id,zonepolygon
61685,"POLYGON ((-82.25160958579195 27.032772490660168, -82.25538613608492 27.09819752203125, -82.12492348960055 27.09789188638245, -82.05591561606539 27.031243412196808, -82.25160958579195 27.032772490660168))"
61693,"POLYGON ((-82.2913387285655 28.008591010615255, -82.26026801933699 28.021017878609033, -82.25528983940535 28.0154108108381, -82.25683479179793 28.006014529264604, -82.25940971245222 27.994950114847864, -82.25597648491316 27.990402765868357, -82.25649146904402 27.985855225061275, -82.25649146904402 27.981459086624273, -82.2913387285655 27.980246327240447, -82.2913387285655 28.008591010615255))"
61671,"POLYGON ((-82.20426806777448 28.274016752914974, -82.17542895644635 28.273412027815304, -82.1642709669444 28.238376046941084, -82.15002307265729 28.23943466147329, -82.14693316787213 28.213268681764003, -82.17199572890729 28.215235134326264, -82.19997653335065 28.224159348525493, -82.20426806777448 28.274016752914974))"
61665,"POLYGON ((-82.80869476006069 28.202211280876202, -82.71222106621303 28.202211280876146, -82.72080413506069 28.128662638945457, -82.7925585906271 28.127754315223868, -82.80794776485004 28.122109542365028, -82.80869476006069 28.202211280876202))"
61690,"POLYGON ((-82.84103098467006 27.83181540170757, -82.77099314287318 27.75558310033191, -82.75382700517787 27.76348215492696, -82.75142374590052 27.75801363971703, -82.73116770342006 27.763785953272013, -82.7613801057638 27.805701989132025, -82.76931148701277 27.82641232376083, -82.76536327534285 27.84690493658564, -82.80003887348738 27.8441728118444, -82.84103098467006 27.83181540170757))"
61680,"POLYGON ((-82.50230833286344 28.17281433486041, -82.39399000400601 28.170847101702304, -82.40634962314664 28.14875107606223, -82.42008253330289 28.115749892926676, -82.42935224765836 28.10696805030246, -82.42797895664273 28.090916618255243, -82.45029493564664 28.090159415940576, -82.45365741992293 28.098009806480704, -82.46155384326278 28.096192632045184, -82.46229333624774 28.115224817225617, -82.48907251105243 28.118858490591723, -82.49250573859149 28.115073411496518, -82.49937219366961 28.117798681913012, -82.50246209845477 28.117798681913012, -82.50297708258563 28.13638998266583, -82.49405069098407 28.152283255114327, -82.50143213019305 28.165147509956167, -82.50230833286344 28.17281433486041))"
61673,"POLYGON ((-81.84986239306852 27.649364760134876, -81.78943758838102 27.649364760134876, -81.79046755664274 27.611647790175006, -81.85741549365446 27.613168887170662, -81.84986239306852 27.649364760134876))"
61682,"POLYGON ((-81.77213698047086 28.074256551707865, -81.7305949272482 28.08092073570294, -81.7196085991232 28.072741906772023, -81.71171217578336 28.083949773549094, -81.69797926562711 28.08637294230651, -81.68802290576383 28.09636793533408, -81.66536360400602 28.094550733098018, -81.64304762500211 28.08728161649162, -81.64167433398649 28.07334776730901, -81.65231733935758 28.062138794312276, -81.67120009082242 28.05668535767025, -81.66193037646696 28.045474646883427, -81.64991408008024 28.03395972743366, -81.63309126513883 28.026686511747293, -81.63377791064664 28.01607885786692, -81.65025740283414 28.01607885786692, -81.64579420703336 28.006985751346935, -81.62862806933805 28.006682634575387, -81.62965803759977 27.993041497203624, -81.62485151904508 27.97181851858914, -81.62485151904508 27.95514039158604, -81.65746718066617 27.95756646114174, -81.65575056689664 27.9339099577455, -81.63995772021696 27.92177640798338, -81.64682417529508 27.913888870295835, -81.66811018603727 27.915405749148757, -81.69717623568346 27.9113641264632, -81.69854952669908 27.898317785667242, -81.72052218294908 27.898014363675337, -81.80188967562486 27.944124740150205, -81.79981504206472 27.966008487116078, -81.76925931696707 27.980259429597414, -81.77213698047086 28.074256551707865))"
61684,"POLYGON ((-82.49489997463593 28.251690185246158, -82.47327064113983 28.258116523672733, -82.45661948757538 28.24352439651618, -82.45001052456269 28.251841397659106, -82.44056914883026 28.254789996848103, -82.42443297939667 28.23452618312286, -82.41138671474823 28.245717123413545, -82.412245021633 28.2268128247668, -82.41732411967882 28.222024188811634, -82.41131597148546 28.210982034156757, -82.41062932597765 28.205384889629766, -82.41234593974718 28.19933359268302, -82.41320424663195 28.19645910657944, -82.4035053788341 28.191163798211438, -82.4035053788341 28.17043392556099, -82.4328241026617 28.170610966887935, -82.43454071643123 28.170837957676444, -82.4796876585699 28.171518927152302, -82.49384972216853 28.172199892293673, -82.49170395495662 28.181657293280896, -82.4892148649908 28.18657481129283, -82.48552414538631 28.186801768202706, -82.48529463743432 28.196644877728453, -82.47774153684838 28.193845966570407, -82.46941596006616 28.194602436273637, -82.47010260557397 28.20610011651697, -82.47662573789819 28.20912561620738, -82.47556646444372 28.216159571744857, -82.46912916280797 28.216159571744885, -82.47685392477086 28.2292623689643, -82.49489997463593 28.251690185246158))"
61662,"POLYGON ((-82.1879556493185 29.22365748861897, -82.08530214590053 29.22425673652148, -82.08221224111537 29.14782436907069, -82.18967226308803 29.13972819696487, -82.1879556493185 29.22365748861897))"
