id,zonepolygon
31059,"POLYGON ((115.18858378392785 -8.415728282487313, 115.12656373542875 -8.405696584630329, 115.10622229181575 -8.451331620260278, 115.18156231532515 -8.469899798912884, 115.18858378392785 -8.415728282487313))"
14208,"POLYGON ((115.18834787203684 -8.713253588307612, 115.23139196230784 -8.71970138070291, 115.24443822695628 -8.718089443034073, 115.25842862917796 -8.728100311778755, 115.23473935915843 -8.755679490962955, 115.21568494631663 -8.748977824731483, 115.20342182387049 -8.748691206187896, 115.19028972853357 -8.73938077264427, 115.18707470818231 -8.724527642285274, 115.18834787203684 -8.713253588307612))"
61797,"POLYGON ((115.30041678591657 -8.522192673205918, 115.3459588673046 -8.515058835491836, 115.33400412987638 -8.450139670547118, 115.33137817530056 -8.440170869110224, 115.29836645392 -8.444973792700562, 115.29791651335775 -8.44503813101993, 115.30186573587183 -8.461807734451705, 115.30785524094543 -8.487271428485158, 115.30041678591657 -8.522192673205918))"
14212,"POLYGON ((115.3063396623464 -8.558492076444256, 115.31492273119406 -8.572835667020994, 115.33984758268161 -8.570690096566977, 115.35650001631393 -8.581215368815501, 115.37250743971481 -8.575401739985992, 115.34590702999844 -8.51506817290739, 115.30042109289288 -8.522192507263252, 115.3023522833836 -8.534627663307088, 115.30308184423565 -8.540484354219554, 115.30440847185568 -8.549792298111209, 115.3063396623464 -8.558492076444256))"
31072,"POLYGON ((115.39399338024099 -8.468321775368976, 115.40651159959837 -8.518049447019035, 115.40661193964844 -8.518707091016859, 115.42141106622917 -8.499447021252333, 115.44440508735184 -8.48237482230504, 115.4580581232229 -8.47962514272692, 115.45538763716426 -8.451988074735155, 115.39399338024099 -8.468321775368976))"
14197,"POLYGON ((115.37253806361343 -8.575378854930891, 115.39562651881363 -8.577924980851714, 115.40502497920181 -8.579537518441153, 115.43047377833511 -8.576567049150857, 115.42219111689712 -8.557810121315, 115.41008017137278 -8.541292264555878, 115.40651104698986 -8.518048948272234, 115.3939963663205 -8.468331015875126, 115.34596867779396 -8.515118152221806, 115.37253806361343 -8.575378854930891))"
14210,"POLYGON ((115.23416978540831 -8.682997596463109, 115.23155194940978 -8.71948001277617, 115.24451238336974 -8.717783235084648, 115.2592752617877 -8.712608015542594, 115.27000409784728 -8.703869367506693, 115.26682836237364 -8.685288457381537, 115.2670000237506 -8.676294626780344, 115.26176435175353 -8.667724833032223, 115.25459748926573 -8.667639982611922, 115.2518366056122 -8.6740461354591, 115.23416978540831 -8.682997596463109))"
31068,"POLYGON ((115.5847175379293 -8.432637246142011, 115.55611982541251 -8.417099727212, 115.53045644955802 -8.434420200187184, 115.53166880803275 -8.464824666504443, 115.56273951726126 -8.454207253546965, 115.5847175379293 -8.432637246142011))"
14204,"POLYGON ((115.04722277086296 -8.163005350228852, 115.0851599351696 -8.127659986937882, 115.12164173948577 -8.104755423539165, 115.11149279242659 -8.085339584778373, 115.07904879218245 -8.103779281243588, 115.07466451553762 -8.1091911808635, 115.03689959628059 -8.146180387430846, 115.04722277086296 -8.163005350228852))"
31052,"POLYGON ((114.90883310091128 -8.39729001719363, 114.8874485189878 -8.39033823794503, 114.84202012000337 -8.446346164691564, 114.90570788260766 -8.462270398811865, 114.9236503511754 -8.457639982721894, 114.90883310091128 -8.39729001719363))"
