id,zonepolygon
163694,"POLYGON((9.0775405 48.8679149,9.0782264 48.8098124,9.0778839 48.7593959,9.221736 48.7587169,9.2224216 48.8129767,9.2231094 48.8670116,9.0775405 48.8679149))"
163702,"POLYGON((8.52388 49.1747064,8.5211334 49.0825968,8.7202606 49.0789988,8.719574 49.1697682,8.52388 49.1747064))"
163682,"POLYGON((8.1684187 48.7907258,8.1915929 48.7713833,8.2175468 48.786801,8.1840398 48.8022599,8.1684187 48.7907258))"
163699,"POLYGON((8.5990355 50.1650359,8.5997221 50.050538,8.7466643 50.0523016,8.7500975 50.1659156,8.5990355 50.1650359))"
163680,"POLYGON((8.2558157 48.9626439,8.2530691 48.8812049,8.3591558 48.8787212,8.3629324 48.9615168,8.2558157 48.9626439))"
163698,"POLYGON((8.6144845 49.9036651,8.6127679 49.8432601,8.695852 49.8434815,8.695852 49.9045496,8.6144845 49.9036651))"
163683,"POLYGON((8.1340982 48.7415445,8.1339266 48.7147081,8.1952097 48.7143683,8.1958963 48.7414312,8.1340982 48.7415445))"
163696,"POLYGON((8.6344148 49.339725,8.708315 49.3395572,8.7089158 49.4612113,8.6331273 49.4610998,8.6344148 49.339725))"
163685,"POLYGON((8.047955 48.6170833,8.1413388 48.6168563,8.1409955 48.6524777,8.0465818 48.6533849,8.047955 48.6170833))"
163678,"POLYGON((8.4494497 48.9597135,8.4467031 48.8784955,8.5249807 48.8775923,8.5238456 48.958409,8.4494497 48.9597135))"
163701,"POLYGON((8.3052461 49.6634508,8.3052461 49.599408,8.408243 49.6011881,8.408243 49.6643396,8.3052461 49.6634508))"
163700,"POLYGON((6.9307273 49.2718058,6.9417136 49.1996224,7.0714896 49.1987251,7.0721763 49.2731498,6.9307273 49.2718058))"
163689,"POLYGON((7.7652159 48.2531543,7.7651301 48.2427521,7.7807513 48.2425234,7.7811805 48.2529829,7.7652159 48.2531543))"
163688,"POLYGON((7.7097881 48.2752159,7.7082432 48.253961,7.7465236 48.2537324,7.7465236 48.2749874,7.7097881 48.2752159))"
163697,"POLYGON((8.3944003 49.546307,8.394057 49.4450696,8.5409992 49.4479713,8.5420291 49.5447477,8.3944003 49.546307))"
163687,"POLYGON((7.6267967 48.6791242,7.6233635 48.4856161,7.8657494 48.4856161,7.866436 48.6795776,7.6267967 48.6791242))"
163690,"POLYGON((7.3049499 48.1191969,7.3022033 48.0508509,7.4127532 48.0510804,7.4117232 48.1187385,7.3049499 48.1191969))"
163681,"POLYGON((8.2343691 48.7477664,8.2199607 48.7401114,8.2458816 48.7219951,8.2754073 48.7431678,8.2570288 48.7581787,8.2343691 48.7477664))"
163686,"POLYGON((7.9107159 48.4537008,7.9634159 48.4544977,7.9629009 48.4905748,7.9102009 48.4905748,7.9107159 48.4537008))"
163679,"POLYGON((8.4494497 48.9597135,8.3629324 48.9615168,8.3594991 48.8787212,8.4470464 48.8784955,8.4494497 48.9597135))"
163691,"POLYGON((7.8321961 48.0168479,7.8297929 47.9889375,7.8639535 47.988478,7.8642968 48.0163886,7.8321961 48.0168479))"
163684,"POLYGON((8.1088702 48.7128789,8.1061236 48.6773003,8.1734148 48.6763935,8.1727282 48.7124259,8.1088702 48.7128789))"
163693,"POLYGON((8.8589038 48.9830843,8.5581531 48.8933277,8.6302509 48.7844113,8.9248218 48.8806857,8.8589038 48.9830843))"
163692,"POLYGON((7.512621 47.6073908,7.5002614 47.5110103,7.6815358 47.5082275,7.6801625 47.6073908,7.512621 47.6073908))"
163695,"POLYGON((9.0817291 48.9651876,9.0813857 48.8677209,9.2036086 48.8677209,9.2046386 48.9654131,9.0817291 48.9651876))"
163676,"POLYGON((8.2175468 48.786801,8.1981488 48.775377,8.2343691 48.7477664,8.2570288 48.7581787,8.2175468 48.786801))"
163677,"POLYGON((8.2842061 49.0669471,8.284893 48.9617907,8.5238456 48.958409,8.5245571 49.0673958,8.2842061 49.0669471))"
163675,"POLYGON((8.2576414 48.8366162,8.2575323 48.8766892,8.1683779 48.8762592,8.1694082 48.8363903,8.2576414 48.8366162))"
