id,zonepolygon
91846,"POLYGON ((-43.56849144211487 -23.063222162129573, -43.56695721855835 -23.065087827533617, -43.56389950028137 -23.06374534075214, -43.56599162331299 -23.061929013788276, -43.56849144211487 -23.063222162129573))"
27106,"POLYGON ((-44.720599582871536 -23.19967084919357, -44.73965399571333 -23.21339704143095, -44.73115675755415 -23.226806327124994, -44.710128238877395 -23.227437319161535, -44.70751040287886 -23.220377925817452, -44.70858328648482 -23.211030557149908, -44.720599582871536 -23.19967084919357))"
27105,"POLYGON ((-41.99726070763173 -22.88886274999168, -41.98078121544423 -22.854540961552217, -42.05442394615712 -22.87004219800046, -42.093992586367115 -22.938914378894726, -42.11665188812493 -22.93923055162722, -42.120428438417896 -22.961676927797882, -42.01253926300286 -22.998183847134566, -41.994343157045826 -22.96262528422221, -41.99726070763173 -22.88886274999168))"
12671,"POLYGON ((-43.288190962630324 -22.959780213698128, -43.29334080393892 -22.89053124140455, -43.235490925144404 -22.891005699714558, -43.19783271057531 -22.892537695945038, -43.18514049751684 -22.897573393931896, -43.17442239029333 -22.9043483118855, -43.16201985580847 -22.904407609454527, -43.14416706736665 -22.94634422449428, -43.16819966014009 -22.953457593995854, -43.18588077934692 -22.95709314450025, -43.2593518513022 -22.959147963519943, -43.288190962630324 -22.959780213698128))"
12673,"POLYGON ((-41.89391160285345 -22.734222330162265, -41.86421418464056 -22.736280533987532, -41.863355877755794 -22.761451442506395, -41.87537217414251 -22.774747408555687, -41.87949204718939 -22.784243734172023, -41.89391160285345 -22.786775976031407, -41.9241240051972 -22.804975080834176, -41.9241240051972 -22.810592574537566, -41.928243878244075 -22.813994605993447, -41.945753338693294 -22.797853981337514, -41.955709698556575 -22.761134856103965, -41.89391160285345 -22.734222330162265))"
85639,"POLYGON ((-43.197960641437675 -22.89246241196496, -43.191705730014945 -22.89496298939554, -43.185236241871024 -22.897503054460753, -43.17987718825927 -22.90088314510882, -43.17440011745086 -22.904337273527535, -43.161997582965995 -22.904381746710342, -43.164529588276054 -22.893806601608432, -43.19289663081756 -22.889339096377963, -43.19815376048675 -22.89246241196496, -43.197960641437675 -22.89246241196496))"
27108,"POLYGON ((-43.28446766072901 -23.0166325935595, -43.28996082479151 -22.966380622946577, -43.34083696538599 -22.959287743024507, -43.375888072792605 -22.95439758827769, -43.391884767357425 -22.95978168821828, -43.450292550865726 -23.02421617166765, -43.28446766072901 -23.0166325935595))"
27109,"POLYGON ((-43.39713880712249 -22.956731388386345, -43.450723066460604 -22.957824367014606, -43.511173780876845 -22.964133321279014, -43.525250013787 -23.051826521633558, -43.45109229894325 -23.024971597624297, -43.390444013421316 -22.958153972548136, -43.39713880712249 -22.956731388386345))"
111507,"POLYGON ((-44.231620663048396 -23.071181705419452, -44.12313067281402 -23.107185306903542, -44.071632259728084 -23.184213198668324, -44.17737566793121 -23.208196445003757, -44.33942400777496 -23.23406827868801, -44.382682674767146 -23.21576920778805, -44.381996029259334 -23.153281086518003, -44.231620663048396 -23.071181705419452))"
161296,"POLYGON((-43.21620323680877 -22.958229853547362,-43.21379997753142 -23.002480525257948,-43.283666157951345 -23.016542880636774,-43.289674306144704 -22.960442731261825,-43.21620323680877 -22.958229853547362))"
