id,zonepolygon
30375,"POLYGON ((31.90552471435547 36.62011528659649, 31.874110682373047 36.56484699165346, 31.94947002685547 36.537129041157435, 31.973502619628906 36.56608786138419, 32.00028179443359 36.59489800730094, 31.908614619140625 36.624248480161434, 31.90552471435547 36.62011528659649))"
30379,"POLYGON ((31.83698746537268 36.57501933213046, 31.874109238138793 36.56492061999637, 31.90543743943274 36.61994775265799, 31.908741920939086 36.62432205184653, 31.86616989945471 36.63420636482026, 31.83698746537268 36.57501933213046))"
10791,"POLYGON ((32.08395781214826 36.49494723742995, 32.10078062708967 36.50433068109883, 32.107647082167794 36.50860805010675, 32.115371844130685 36.512195338646734, 32.132108828383615 36.48590769818381, 32.10455717738264 36.474865608550125, 32.07949461634748 36.493429220576424, 32.08395781214826 36.49494723742995))"
30376,"POLYGON ((31.837157885244295 36.575172949689644, 31.776990572622225 36.58902634421228, 31.8030831019191 36.64276223874744, 31.866082827260897 36.63429098884624, 31.837157885244295 36.575172949689644))"
10789,"POLYGON ((30.557291047851564 36.51440279100861, 30.545434686891106 36.49984298616126, 30.537948538141126 36.48718234611345, 30.528550077752943 36.481454552769506, 30.527949262933607 36.47631298005097, 30.532541204767103 36.45384479216542, 30.49769394524562 36.455432619839826, 30.485720564203138 36.456192004192964, 30.487523008661146 36.46002333002897, 30.50142758019435 36.48228269365545, 30.505719114618177 36.49325472474179, 30.507049490289564 36.50160346803045, 30.509087969140882 36.509433909059666, 30.515460897760267 36.52097516043227, 30.5231212867068 36.52876915672896, 30.54035179741847 36.526786245423054, 30.55127087722232 36.52633623812277, 30.5608166660105 36.52533444612052, 30.565494438532472 36.525299959609406, 30.56582850340148 36.524495522437256, 30.56484359818546 36.52090159337384, 30.557462709228517 36.513850927026326, 30.557291047851564 36.51440279100861))"
10785,"POLYGON ((30.491466860893254 36.373143041036194, 30.50605807793427 36.37328125782523, 30.54227862847138 36.36567896975032, 30.530948977592473 36.273286444928786, 30.401001315238958 36.20627496200875, 30.38074527275849 36.26269857652901, 30.394821505668645 36.33512410550458, 30.405636172416692 36.363467255555655, 30.407352786186223 36.37162264014877, 30.491466860893254 36.373143041036194))"
107657,"POLYGON ((28.64308552214636 36.845479605784156, 28.650295299978392 36.84177044526239, 28.654415173025267 36.842182583094065, 28.65784840056433 36.83338982761795, 28.65287022063269 36.83600028240054, 28.65407185027136 36.82871826513757, 28.657676739187377 36.82693200409626, 28.660251659841673 36.81882460295748, 28.652526897878783 36.8184123392743, 28.64583210417761 36.82404641739836, 28.653041882009642 36.825695337407666, 28.65081028410925 36.828993070827096, 28.644973797292845 36.82954267924497, 28.63587574431433 36.823359356907496, 28.63209919402136 36.826519784087544, 28.633815807790892 36.83022968421514, 28.637420696706908 36.82954267924497, 28.638965649099486 36.832565454967806, 28.63862232634558 36.83654984047656, 28.633472485036986 36.84163306549158, 28.634674114675658 36.84396848803087, 28.64308552214636 36.845479605784156))"
10787,"POLYGON ((29.29292531617729 36.307485868884626, 29.423284647156834 36.28835892023826, 29.46685535684922 36.24268597663368, 29.45606214777329 36.222837057780126, 29.35338048542262 36.22621290158112, 29.2647750559821 36.258385376004476, 29.29292531617729 36.307485868884626))"
91057,"POLYGON ((31.179931356456738 36.928023656118846, 31.26129884913252 36.92569080321794, 31.266516535400203 36.81599760900729, 31.171630709289364 36.829120660461015, 31.179931356456738 36.928023656118846))"
107656,"POLYGON ((29.154009320663548 36.59164190974847, 29.14748618833933 36.58599076789537, 29.147142865585423 36.592882348917264, 29.14267966978464 36.58998795984109, 29.142336347030735 36.57992566757349, 29.14096305601511 36.57744435282907, 29.13598487608347 36.57978781884641, 29.138388135360813 36.58295827729883, 29.13272330992136 36.581993368944424, 29.126715161728 36.57165430831838, 29.13272330992136 36.56476083214858, 29.149031140731907 36.56076233407511, 29.163279035019016 36.56958633006782, 29.16396568052683 36.58157983310057, 29.15847251646433 36.5921932185073, 29.154009320663548 36.59164190974847))"
