id,zonepolygon
11993,"POLYGON((8.874702027873296 41.52319861436845,8.862428239421147 41.51768805453255,8.84088473661353 41.517189992476126,8.840305379466313 41.5240821881813,8.849800399379033 41.53292529405547,8.838524392680425 41.54485072928241,8.829565814570683 41.54522010158946,8.819250038699407 41.544376966060675,8.815980425910253 41.548066606512485,8.844725659922856 41.56119744857066,8.948216012553472 41.61038927912071,8.972418464847038 41.583269620317736,8.959049884652588 41.57165613723838,8.941218108657395 41.561325028184655,8.910017752467754 41.542199668311994,8.905293460887854 41.536802004500835,8.88757663114478 41.51664372645879,8.874702027873296 41.52319861436845))"
33627,"POLYGON((9.46068315254248 42.72176670359564,9.327473924026854 42.73588966405927,9.30138139472998 42.83667442889644,9.341206834183104 43.00160616012137,9.431844041214354 43.02068556569547,9.47716264472998 42.97649264935629,9.50737504707373 42.7983955479327,9.46068315254248 42.72176670359564))"
83915,"POLYGON((8.6165649638912 42.25421744868143,8.563006614281825 42.23947695596897,8.547557090356044 42.24176449956524,8.538974021508388 42.237697698058895,8.551676963402919 42.226004183750106,8.562834952904872 42.22892776542616,8.57064554555624 42.224542342138115,8.566997741295985 42.221586776354016,8.568489049508266 42.212329875501176,8.566547130181483 42.2043432185126,8.572276328637294 42.20184767785856,8.633130286767177 42.22206348987074,8.627465461327724 42.23388483360466,8.622358535363368 42.24182804125912,8.6165649638912 42.25421744868143))"
12006,"POLYGON((8.752688430902626 41.80775922258701,8.759812378046181 41.80521608754503,8.749040626642373 41.79443463317144,8.743289970514443 41.777634984967584,8.72970257019725 41.77755297588932,8.72032087361541 41.7884792615654,8.708423935529854 41.79522650793188,8.709349297639992 41.79950566183684,8.712665849086907 41.80262086611814,8.718385659811165 41.80420040477569,8.721070551035073 41.80160114326416,8.722111248132851 41.798433900575596,8.72985746776786 41.798241941442114,8.742174171564248 41.80547200507331,8.746315502283242 41.810094339442415,8.751551174280312 41.811869611054455,8.751529716608193 41.80843097725272,8.75158336078849 41.808151080331356,8.752688430902626 41.80775922258701))"
33616,"POLYGON((8.75591620890039 41.81238652403904,8.75392064539331 41.812210599837606,8.7516675898208 41.81107507745851,8.751753420509276 41.80826017462516,8.759821505226073 41.805349179107594,8.762675375617919 41.805924990912615,8.761752695716796 41.807444469439986,8.760765642799315 41.809123851147845,8.760679812110839 41.80941174073452,8.757847399391112 41.80944372838655,8.75591620890039 41.81238652403904))"
11982,"POLYGON((8.630681036453334 42.22750412667376,8.633213041763392 42.222769020768744,8.721532820205775 42.24790233321157,8.715224264602748 42.25098657505118,8.70170593116769 42.256611788142294,8.687629698257533 42.26226541735904,8.674798010330287 42.26321822629992,8.616647718887416 42.2544200764403,8.622097967605677 42.24275574420015,8.627247808914271 42.23487620202177,8.630681036453334 42.22750412667376))"
33853,"POLYGON((9.542697942022457 42.482889670586324,9.446567570928707 42.46617667846341,9.403995549444332 42.19765329326613,9.568790471319332 42.19205746610529,9.542697942022457 42.482889670586324))"
33615,"POLYGON((8.886283644279484 41.786768887783204,8.89709831102753 41.785040920450925,8.90061736925507 41.816712921537444,8.901304014762882 41.83020875315102,8.895899698874 41.829561959568174,8.890581213673595 41.82987448984421,8.889986433824543 41.82966813509287,8.889140196880344 41.82931937906153,8.888220199188236 41.82913350830874,8.886098571857456 41.82907554850129,8.884234436592106 41.82888967704056,8.88151199444199 41.8287038050402,8.878360398849491 41.828390019901,8.87514711244965 41.82846596803757,8.871821173271183 41.828322066228786,8.866971739372257 41.828801737666794,8.860963591178898 41.82892964944329,8.85641456468964 41.82867382563478,8.852723845085148 41.82867382563478,8.85014892443085 41.828737781682726,8.820623167594913 41.82899360523564,8.808907278617863 41.8296891203522,8.798564680656437 41.830448582250895,8.785775908073429 41.82998491184714,8.779853590568546 41.82827409888732,8.773587950309757 41.82477238588394,8.772954948982242 41.81828811485473,8.772321947654728 41.81372234640963,8.767225750526432 41.811523305023954,8.760927923759464 41.809324188142526,8.763309725364689 41.80585342827567,8.781913527091984 41.80123078792039,8.805087812980656 41.797391663561015,8.8199365220871 41.79553600434075,8.84817481859589 41.7921444883198,8.886283644279484 41.786768887783204))"
83934,"POLYGON((8.813059133920502 41.749442947767236,8.78391961518271 41.73336810709036,8.775250715646576 41.72212613684681,8.77216081086142 41.721998011889056,8.770100874337983 41.71225976759855,8.785550398263764 41.708671621430526,8.789841932687592 41.71764161132054,8.815762800607514 41.72994127616695,8.82983903351767 41.7386521142163,8.813059133920502 41.749442947767236))"
83933,"POLYGON((9.411435880669261 41.9051682805598,9.357190885552074 41.924073842662935,9.294019498833324 41.850463927239254,9.333158292778636 41.74245179445393,9.411435880669261 41.7588444910416,9.411435880669261 41.9051682805598))"
11980,"POLYGON((8.80725783716548 41.711038456083784,8.80725783716548 41.709917160617145,8.805884546149855 41.709789011318456,8.798116868842726 41.71068605104469,8.794812387336378 41.709116223309174,8.794211572517042 41.70844342825882,8.795413202155714 41.70655315686591,8.790392106879835 41.69937602721746,8.78129405390132 41.69865506590206,8.782839006293898 41.70408610890772,8.78678721796382 41.70972493657339,8.790563768256789 41.71690091104191,8.801829046119337 41.72292298554314,8.807204192985182 41.72561351727514,8.814312046874647 41.72856016085371,8.819732791293745 41.731346536429285,8.830146467794066 41.738151830719296,8.847541263807898 41.725669568821495,8.818415826667433 41.71190344208,8.811034387458449 41.713729485404,8.80725783716548 41.711038456083784))"
12002,"POLYGON((8.58554116304702 42.15143497641832,8.593995485861962 42.143544040411896,8.579704676230614 42.12884136739943,8.596827898581688 42.12941426271845,8.598415766318505 42.13186492309426,8.603608522971337 42.13157848716452,8.609144602378075 42.133615336741734,8.616096888144677 42.13291517708772,8.629400644858544 42.133615336741734,8.641789336197458 42.14389406245185,8.650029082291208 42.15706621228576,8.602389524224993 42.17129569143506,8.591274450067278 42.169864390741516,8.58554116304702 42.15143497641832))"
33645,"POLYGON((9.02288551783497 42.64711101348578,9.037991719006845 42.63776678631186,9.103223042249033 42.64370179591268,9.197293476819345 42.683969133523256,9.261151509045908 42.71676961453302,9.21239967799122 42.744510333151815,9.175320820569345 42.73946748898748,9.090176777600595 42.72231875082529,9.05584450220997 42.69381109721345,9.02288551783497 42.64711101348578))"
