id,zonepolygon
88045,"POLYGON((23.464736938476562 39.15761904556293,23.457441329956055 39.154923551788436,23.45284938812256 39.14840069516877,23.46203327178955 39.14424039433459,23.460102081298825 39.14806788015128,23.46604585647583 39.15034763148794,23.464736938476562 39.15761904556293))"
88055,"POLYGON((23.423151969909668 39.160713744403786,23.426499366760254 39.173789839599976,23.419675827026367 39.17535348466636,23.420147895812985 39.159815297473656,23.423151969909668 39.160713744403786))"
88031,"POLYGON((23.49097967147827 39.16302636057336,23.491816520690918 39.16295981153021,23.49398374557495 39.16466511089768,23.494176864624023 39.16487307140692,23.492857217788696 39.165363855771076,23.492116928100586 39.16508934968436,23.49191308021545 39.16493961864004,23.49097967147827 39.16302636057336))"
88049,"POLYGON((23.45628261566162 39.14613752201472,23.443880081176758 39.14304218208673,23.443665504455563 39.1386818487095,23.446369171142575 39.140279559463195,23.452506065368652 39.14157767275269,23.45628261566162 39.14613752201472))"
88047,"POLYGON((23.46104621887207 39.143108749968896,23.45478057861328 39.14064569640427,23.44581127166748 39.12962746958196,23.467011451721188 39.12842900863274,23.46104621887207 39.143108749968896))"
88042,"POLYGON((23.480851650238037 39.171161506784586,23.480637073516846 39.171660564874685,23.475873470306396 39.17024655775437,23.47600221633911 39.170180015542385,23.476860523223877 39.16948131851509,23.48198890686035 39.16350883925359,23.483684062957764 39.16810053969074,23.480851650238037 39.171161506784586))"
88037,"POLYGON((23.45932960510254 39.21027691444547,23.458428382873535 39.200766157370744,23.46456527709961 39.20073290071608,23.46357822418213 39.210143905744,23.45932960510254 39.21027691444547))"
88056,"POLYGON((23.480701446533203 39.17989451202742,23.480572700500485 39.18248925311979,23.47130298614502 39.18362026413639,23.468148708343506 39.18087586767611,23.480486869812008 39.17926244520414,23.480701446533203 39.17989451202742))"
88046,"POLYGON((23.466163873672485 39.15018954892409,23.460220098495483 39.14803459856296,23.462204933166504 39.144090618918995,23.46104621887207 39.143208601674154,23.46527338027954 39.143691216252755,23.467869758605957 39.14372449989483,23.468685150146484 39.143807708931156,23.467741012573242 39.14986506254895,23.466163873672485 39.15018954892409))"
88030,"POLYGON((23.456999092590326 39.14163489864026,23.45741751719665 39.14148511768098,23.457846670639032 39.14074452936569,23.45766428042602 39.14020364533625,23.457760839950556 39.13965443576211,23.458093433868402 39.13915515061321,23.458780079376215 39.13913850771391,23.459219961654657 39.13923836505058,23.459734945785517 39.1389221496653,23.460003166687006 39.1385060746261,23.459724216949457 39.138239785310596,23.458769350540155 39.13814824812577,23.45815780688476 39.13812328341835,23.45762136508178 39.137998459748474,23.457353144180292 39.13770720365812,23.45714929629516 39.13741594636294,23.456505566131586 39.1371829396593,23.455851107131952 39.13722454805578,23.45561507273864 39.13754909270453,23.455486326705927 39.13801510291725,23.4556258015747 39.138248106866946,23.45441344309997 39.13869746944953,23.45319035578918 39.138997042911214,23.452610998641962 39.139130186262804,23.45267537165832 39.13990407700875,23.453576593887323 39.13997064785837,23.454456358444208 39.14040335684643,23.455529242050165 39.14149343885376,23.456999092590326 39.14163489864026))"
88041,"POLYGON((23.50112915039062 39.16958113280111,23.504176139831543 39.180643004863555,23.501386642456055 39.18079270247446,23.497309684753418 39.17194336288699,23.500893115997314 39.169198510602016,23.50112915039062 39.16958113280111))"
88052,"POLYGON((23.408517837524414 39.148201006347136,23.405985832214355 39.14680316873182,23.40615749359131 39.146603475377695,23.406586647033688 39.14643706381642,23.407273292541504 39.145571717355665,23.40963363647461 39.143807708931156,23.412466049194336 39.145804696295485,23.408517837524414 39.149132882667466,23.406543731689453 39.14716927174296,23.408517837524414 39.148201006347136))"
88039,"POLYGON((23.444995880126953 39.18470136059693,23.44411611557007 39.18235619180379,23.445210456848145 39.18190710800285,23.4462833404541 39.18443524608782,23.444995880126953 39.18470136059693))"
88040,"POLYGON((23.44411611557007 39.1820235374119,23.440918922424316 39.180360241839864,23.443944454193115 39.178696906913785,23.445982933044434 39.180593105589054,23.44411611557007 39.1820235374119))"
88050,"POLYGON((23.444695472717285 39.152161395494396,23.43632698059082 39.14620408696971,23.44057559967041 39.144839492810114,23.4483003616333 39.14487277590925,23.444695472717285 39.152161395494396))"
88033,"POLYGON((23.502159118652344 39.16988057480922,23.50014209747314 39.1571531651316,23.500614166259766 39.1571531651316,23.505806922912594 39.15731955135406,23.506064414978027 39.16984730353795,23.502159118652344 39.16988057480922))"
88057,"POLYGON((23.391716480255127 39.15904994474231,23.38738203048706 39.16033107396593,23.385279178619385 39.157236358291996,23.38907718658447 39.15460740686399,23.393239974975586 39.15768559965841,23.391716480255127 39.15904994474231))"
88048,"POLYGON((23.453364372253414 39.14024627419233,23.446154594421387 39.140046562236535,23.443965911865234 39.13768326107625,23.446540832519528 39.13335588433788,23.453364372253414 39.14024627419233))"
88053,"POLYGON((23.412916660308834 39.16725209588271,23.411478996276855 39.171660564874685,23.397488594055176 39.17121141275298,23.399784564971924 39.16142916616056,23.412551879882812 39.16169536774771,23.412916660308834 39.16725209588271))"
88038,"POLYGON((23.47954273223877 39.190588886370044,23.480379581451416 39.18678034551741,23.483576774597168 39.18846012041638,23.483855724334713 39.19135389588405,23.47954273223877 39.190588886370044))"
