id,zonepolygon
113067,"POLYGON ((-81.3667597 30.2358139, -81.8391718 30.2097081, -81.8762289 30.0766858, -81.7938336 30.014872, -81.613952 30.0457958, -81.2921629 30.039017, -81.3667597 30.2358139))"
113043,"POLYGON ((-81.5279716 27.979477, -81.6481345 27.9667421, -81.7222922 27.9897851, -81.7902701 28.0237342, -81.8831972 27.8852171, -81.6968929 27.824082, -81.4819729 27.8268147, -81.5279716 27.979477))"
113029,"POLYGON ((-81.4426866 28.3465148, -81.4650056 28.3458976, -81.4815701 28.3403427, -81.4980491 28.3571455, -81.5059479 28.3747344, -81.5454319 28.3323201, -81.4866105 28.2560691, -81.4795125 28.2545853, -81.3311315 28.2560826, -81.33553 28.2764077, -81.3394145 28.284487, -81.3514277 28.2923919, -81.3676884 28.3111982, -81.3739555 28.3241688, -81.3805972 28.3416613, -81.3946946 28.3397018, -81.396414 28.3374004, -81.4036264 28.3363075, -81.4142719 28.3417104, -81.4328995 28.3416912, -81.4426866 28.3465148))"
113060,"POLYGON ((-80.7628785 28.1963263, -80.7569519 27.9916203, -80.4706207 27.9952581, -80.581604 28.2362597, -80.7628785 28.1963263))"
113038,"POLYGON ((-81.2990152 28.9782536, -81.3573798 28.9229772, -81.3745769 28.8491709, -81.1891827 28.8022301, -81.1539907 28.8423113, -81.1634046 28.9160647, -81.2990152 28.9782536))"
113064,"POLYGON ((-80.4516538 27.2655366, -80.4186948 27.2057058, -80.2950986 27.1440099, -80.1364835 27.1635607, -80.2580198 27.4192394, -80.4200681 27.3765656, -80.4516538 27.2655366))"
113062,"POLYGON ((-80.4074217 27.8755782, -80.6504653 27.8592018, -80.5688929 27.6630871, -80.3151429 27.678483, -80.4074217 27.8755782))"
113035,"POLYGON ((-81.2076421 28.6482834, -81.1564084 28.6337034, -81.1726305 28.6937707, -81.2296221 28.7022028, -81.2519381 28.702504, -81.2639544 28.7100321, -81.3965497 28.714345, -81.4757845 28.6784102, -81.4526959 28.634306, -81.444278 28.640096, -81.4150032 28.6411788, -81.4155066 28.6507253, -81.4194436 28.6554511, -81.4183913 28.6661081, -81.4089129 28.662005, -81.3887273 28.6614561, -81.3776066 28.6632826, -81.3462972 28.6635892, -81.3227489 28.6471624, -81.2076421 28.6482834))"
113055,"POLYGON ((-81.06324 29.0293416, -80.9885599 28.8848199, -80.7743265 28.9341083, -80.8778456 29.0695595, -81.06324 29.0293416))"
113049,"POLYGON ((-81.6746713 28.7357712, -81.632786 28.7472101, -81.496879 28.8208185, -81.6761591 28.9622862, -81.8202658 28.8953271, -81.6746713 28.7357712))"
113046,"POLYGON ((-81.9060107 28.7045845, -81.8987403 28.541286, -81.7654282 28.5245856, -81.7857963 28.5695819, -81.7665702 28.6184166, -81.6560203 28.6250467, -81.7181344 28.7229863, -81.9060107 28.7045845))"
113034,"POLYGON ((-81.6560203 28.6250467, -81.7665702 28.6184166, -81.7857963 28.5695819, -81.7480307 28.4845192, -81.7091265 28.4246911, -81.6349837 28.4242527, -81.6361532 28.4346794, -81.6437711 28.446837, -81.6400599 28.4597495, -81.6390299 28.479065, -81.6369699 28.5623228, -81.6560203 28.6250467))"
113045,"POLYGON ((-81.5639048 27.6361614, -81.5089732 27.4486428, -81.4176493 27.427923, -81.4087229 27.4260946, -81.3661509 27.4346269, -81.3208323 27.4334081, -81.3716441 27.6477186, -81.5639048 27.6361614))"
113065,"POLYGON ((-81.0860909 29.4542996, -81.1926663 29.6941692, -81.3643277 29.6428592, -81.255349 29.432175, -81.0860909 29.4542996))"
113068,"POLYGON ((-81.2921629 30.039017, -81.613952 30.0457958, -81.3746985 29.7259466, -81.2057837 29.7462183, -81.2921629 30.039017))"
113075,"POLYGON ((-82.1983602 27.029824, -82.1983602 26.8596586, -81.9195821 26.8596586, -81.9182088 27.0261541, -82.1983602 27.029824))"
113044,"POLYGON ((-82.0629269 28.0731173, -82.137713 28.0371495, -82.1315332 27.9364961, -82.0896478 27.9377093, -82.0731683 27.9267896, -82.0347161 27.9261829, -81.9921441 27.8946306, -81.9179864 27.8934168, -81.9070001 27.8982717, -81.8831972 27.8852171, -81.799814 28.010415, -81.8278949 28.0098234, -81.8318724 28.0153075, -81.836402 28.0529423, -81.8619426 28.0482038, -81.9198962 28.0471895, -81.946549 28.0560559, -82.0135918 28.0507148, -82.0391771 28.0387966, -82.0629269 28.0731173))"
113081,"POLYGON ((-80.6483657 25.0362866, -80.4150917 24.8587335, -80.1321937 25.4330618, -80.5139686 25.5619737, -80.6483657 25.0362866))"
113048,"POLYGON ((-82.0227574 28.7925652, -81.8202658 28.8953271, -81.9015527 28.9886993, -82.0349453 28.9338816, -82.1436069 28.8695615, -82.0227574 28.7925652))"
113056,"POLYGON ((-80.9885599 28.8848199, -80.9163235 28.6703236, -80.6526516 28.7257352, -80.7743265 28.9341083, -80.9885599 28.8848199))"
113059,"POLYGON ((-80.8413269 28.3517433, -80.7628785 28.1963263, -80.581604 28.2362597, -80.6031113 28.359057, -80.8413269 28.3517433))"
113069,"POLYGON ((-82.5856641 29.7635063, -82.5272992 29.5068713, -82.1839764 29.5230049, -82.198396 29.7700628, -82.5856641 29.7635063))"
113073,"POLYGON ((-82.840109 27.879708, -82.8469761 27.8845631, -82.8572778 27.8839533, -82.8565912 27.8426747, -82.8030328 27.7831572, -82.7439813 27.7065868, -82.6821832 27.6956438, -82.6190118 27.6895639, -82.6190118 27.7345473, -82.6162652 27.7758671, -82.581933 27.814742, -82.5887994 27.8657441, -82.5867395 27.894574, -82.8086977 27.8944223, -82.8147057 27.8800083, -82.840109 27.879708))"
113071,"POLYGON ((-82.558876 27.8527345, -82.53553 27.8272334, -82.4751052 27.8126586, -82.4050674 27.8163025, -82.2814712 27.9352685, -82.2732315 28.1849128, -82.4682388 28.1824919, -82.5149307 28.0880324, -82.6330337 28.0541036, -82.6357803 28.0068278, -82.5987014 27.9740862, -82.5561294 27.9668089, -82.5396499 27.9437611, -82.5423965 27.9000779, -82.53553 27.8770158, -82.558876 27.8527345))"
113039,"POLYGON ((-81.3573798 28.9229772, -81.2990152 28.9782536, -81.1634046 28.9160647, -81.2292438 29.1031757, -81.3603931 29.1031757, -81.3573798 28.9229772))"
113032,"POLYGON ((-81.5933146 28.2820817, -81.6072225 28.3012148, -81.6080865 28.3167201, -81.6140947 28.3242758, -81.6168412 28.3466377, -81.6113359 28.3605283, -81.6099612 28.3748727, -81.6349837 28.4242527, -81.7091265 28.4246911, -81.6770341 28.2666651, -81.6671034 28.2521544, -81.6377646 28.2582034, -81.620692 28.2535125, -81.5933146 28.2820817))"
113074,"POLYGON ((-82.7553809 27.5433398, -82.6824716 27.4245021, -82.5390876 27.2024827, -82.3955787 27.2665877, -82.3818457 27.3141847, -82.3887122 27.5128945, -82.5548804 27.6480073, -82.7553809 27.5433398))"
113041,"POLYGON ((-81.7902701 28.0237342, -81.7222922 27.9897851, -81.6481345 27.9667421, -81.5279716 27.979477, -81.5371628 28.1037139, -81.6717455 28.1031082, -81.7339652 28.1261228, -81.7902701 28.0237342))"
113024,"POLYGON ((-81.5059479 28.3747344, -81.4980491 28.3571455, -81.4815701 28.3403427, -81.4650056 28.3458976, -81.4426866 28.3465148, -81.4328995 28.3416912, -81.4142719 28.3417104, -81.4036264 28.3363075, -81.396414 28.3374004, -81.3946946 28.3397018, -81.3805972 28.3416613, -81.38981 28.3675945, -81.4048614 28.3729011, -81.4047962 28.4300448, -81.4099274 28.4340201, -81.4214099 28.4499201, -81.4494301 28.4787482, -81.4582263 28.4894606, -81.4597527 28.5319719, -81.4581817 28.5363215, -81.4583482 28.5380149, -81.464952 28.5378985, -81.4929662 28.5410568, -81.4981401 28.5408882, -81.4984922 28.5362828, -81.5037458 28.5318207, -81.5078748 28.5210939, -81.5085664 28.5112573, -81.5077131 28.5014208, -81.5088386 28.4959278, -81.5078282 28.4734772, -81.5059479 28.3747344))"
113070,"POLYGON ((-82.700394 28.4859604, -82.7580722 28.354312, -82.365311 28.4014344, -82.3735507 28.6065946, -82.733353 28.5945374, -82.700394 28.4859604))"
113077,"POLYGON ((-81.8866231 26.2971622, -81.8852498 26.0679395, -81.6545369 26.0704066, -81.6476705 26.2946998, -81.8866231 26.2971622))"
113079,"POLYGON ((-80.0941077 25.9817088, -80.0776282 26.2074044, -80.0487891 26.4802297, -80.4223242 26.4974375, -80.4334047 26.1412234, -80.4485109 26.025281, -80.0941077 25.9817088))"
113025,"POLYGON ((-81.4582263 28.4894606, -81.4494301 28.4787482, -81.4214099 28.4499201, -81.3639391 28.4510103, -81.3699811 28.4747303, -81.3607849 28.4759637, -81.3531323 28.484286, -81.3442544 28.480902, -81.331403 28.4804163, -81.3322812 28.5384664, -81.3339063 28.5536686, -81.4565583 28.5522361, -81.4583273 28.5450445, -81.4581817 28.5363215, -81.4597527 28.5319719, -81.4582263 28.4894606))"
113061,"POLYGON ((-80.7569519 27.9916203, -80.6504653 27.8592018, -80.4074217 27.8755782, -80.4706207 27.9952581, -80.7569519 27.9916203))"
113026,"POLYGON ((-81.6168412 28.3466377, -81.6051683 28.3464866, -81.5862855 28.3324354, -81.5454319 28.3323201, -81.5059479 28.3747344, -81.5075534 28.4586584, -81.6400599 28.4597495, -81.6437711 28.446837, -81.6361532 28.4346794, -81.6349837 28.4242527, -81.6099612 28.3748727, -81.6113359 28.3605283, -81.6168412 28.3466377))"
113057,"POLYGON ((-80.8626129 28.4990855, -80.5275299 28.5401116, -80.6526516 28.7257352, -80.9163235 28.6703236, -80.8626129 28.4990855))"
113053,"POLYGON ((-81.1744765 29.261428, -81.1353377 29.251244, -81.111668 29.2592942, -81.0912372 29.2769482, -81.0717456 29.2796414, -81.0179214 29.301555, -81.0860909 29.4542996, -81.255349 29.432175, -81.1744765 29.261428))"
113076,"POLYGON ((-82.0926168 26.7260402, -82.0816304 26.3845421, -81.6888692 26.3845421, -81.7026021 26.7235871, -82.0926168 26.7260402))"
113028,"POLYGON ((-81.3549442 28.1376458, -81.1621863 28.1394427, -81.1547645 28.1998909, -81.2167464 28.2904271, -81.3514277 28.2923919, -81.3394145 28.284487, -81.33553 28.2764077, -81.3311315 28.2560826, -81.4050115 28.2554925, -81.3549442 28.1376458))"
