id,zonepolygon
103261,"POLYGON ((-80.2747943627405 25.8411121136407, -80.27588155058808 25.845096764671876, -80.16606598878704 25.84832813967393, -80.15631817829713 25.88554926369521, -80.23408078205689 25.883232667467542, -80.26085995686158 25.883078226103063, -80.26652478230103 25.88153380134879, -80.38926266682252 25.88014380180033, -80.3885760213147 25.839517704442247, -80.32145642292603 25.840290193885696, -80.2747943627405 25.8411121136407))"
103239,"POLYGON ((-80.30269277833129 25.579498989486527, -80.55880651317732 25.5804615811134, -80.55684514783518 25.461826442137266, -80.39338060163156 25.462911354897898, -80.30269277833129 25.579498989486527))"
103263,"POLYGON ((-80.207233388368 25.9834847712242, -80.20517345184456 25.927920085836003, -80.18320079559456 25.929772664515866, -80.17736430877815 25.925141163211727, -80.14200206512581 25.925758707235147, -80.13204570526253 25.930698942934292, -80.11625285858284 25.930390184270507, -80.11110301727425 25.986879540182443, -80.207233388368 25.9834847712242))"
103248,"POLYGON ((-80.44178047672789 26.0285041487779, -80.10583916203062 26.030046646313764, -80.0892470170645 26.21227969076839, -80.41237273708863 26.210590399305094, -80.44178047672789 26.0285041487779))"
103243,"POLYGON ((-80.15889577771492 25.87152364196299, -80.10885648633308 25.872855822406567, -80.12789790626971 25.749571217545878, -80.18407409187763 25.775737034547376, -80.15889577771492 25.87152364196299))"
103255,"POLYGON ((-80.18135776972659 25.786768418835155, -80.14599552607424 25.773474893921836, -80.12779942011721 25.758788454812873, -80.12831440424807 25.74966648860465, -80.18410435175784 25.775948220649312, -80.18135776972659 25.786768418835155))"
103244,"POLYGON ((-80.08792483283456 26.212306785589686, -80.30078494025643 26.21107471247157, -80.29855334235604 26.301905085564293, -80.07293712806117 26.30375174564712, -80.08792483283456 26.212306785589686))"
103242,"POLYGON ((-80.55687562366799 25.461918032736783, -80.39384023090676 25.462925451286367, -80.41692868610696 25.433241815659596, -80.55630086828123 25.432976939898623, -80.55687562366799 25.461918032736783))"
103249,"POLYGON ((-80.38856070190856 25.880178140544345, -80.15716116577576 25.882108690493034, -80.19145052582213 25.749986414273756, -80.38499872833678 25.74747389204097, -80.38856070190856 25.880178140544345))"
103240,"POLYGON ((-80.50820869658274 25.03712512757655, -80.49003404829783 25.025226428896524, -80.593905443043 24.930729431488864, -80.61617850670267 24.952423420023226, -80.50820869658274 25.03712512757655))"
103246,"POLYGON ((-80.48473994902801 25.87969810340433, -80.14364879302215 25.882207822385027, -80.1342932479782 25.90022796836972, -80.11485259703827 25.900488550192794, -80.1096169250412 26.030032460967288, -80.44186752013397 26.028412837826462, -80.48473994902801 25.87969810340433))"
103258,"POLYGON ((-80.38844404595358 25.839446929672032, -80.27514753716451 25.84068291109988, -80.27583418267233 25.845008744409355, -80.16734419243795 25.848098528491278, -80.17627058403951 25.810397650038954, -80.22719679078938 25.81172408161112, -80.23251829347493 25.81172408161112, -80.26324567994953 25.810333261427157, -80.37748216414126 25.811415011870256, -80.38761018538149 25.811260476697456, -80.38844404595358 25.839446929672032))"
103235,"POLYGON ((-80.13432317384724 25.900195031532984, -80.10698609956745 25.900696892448906, -80.1088314593697 25.872917611580515, -80.14915042528156 25.87175919526128, -80.13432317384724 25.900195031532984))"
103257,"POLYGON ((-80.38493459731683 25.747869990837334, -80.38630788833245 25.779717001401302, -80.29738729507073 25.780180729691526, -80.25531294550554 25.78050314898716, -80.23161501938017 25.780509783041243, -80.21341025731726 25.780207265977683, -80.19966781012681 25.778744257406665, -80.19941031806138 25.76475415390482, -80.19973038108431 25.749859277586882, -80.22187469871126 25.749472738750107, -80.31134240395178 25.748467731888045, -80.38493459731683 25.747869990837334))"
103245,"POLYGON ((-80.06409093339569 26.36152496571661, -80.2376405854953 26.360525194222763, -80.22828504045135 26.420419307966377, -80.21489545304901 26.537196306114556, -80.04014417131073 26.538117757857112, -80.06409093339569 26.36152496571661))"
