id,zonepolygon
67007,"POLYGON((-71.21684479830945 46.860096736746755,-71.17616105197156 46.89359797785847,-71.17804932711805 46.897586224069656,-71.16895127413953 46.90157417366322,-71.16225648043836 46.89512293055211,-71.15264344332898 46.89465371895733,-71.1478369247743 46.89219029072935,-71.14320206759656 46.884095372684726,-71.15865159152234 46.8554600668057,-71.19075226901258 46.84207603994131,-71.21684479830945 46.860096736746755))"
67011,"POLYGON((-70.49072596102233 47.46276863797441,-70.44145914583679 47.44106188037293,-70.57020517855163 47.25928006375928,-70.58943125277038 47.245647405198575,-70.69174143343444 47.27698562715579,-70.62762590914245 47.35856425435407,-70.55115076570983 47.46184019007933,-70.49072596102233 47.46276863797441))"
100842,"POLYGON((-73.78606980768154 45.46827500892178,-73.59861558404873 45.61879780277886,-73.49905198541592 45.585169544957175,-73.52651780572842 45.53757516790522,-73.53475755182217 45.533727396978,-73.54119445461515 45.5246415909065,-73.54205276149992 45.50900478881985,-73.53879119533781 45.49480762177297,-73.53398467678312 45.48282992235266,-73.53449966091398 45.47729328649297,-73.54445602077726 45.474043268577084,-73.55647231716398 45.46766305868797,-73.55956222194914 45.45995769163867,-73.56677199978117 45.44213499662438,-73.6011233492402 45.41793756646031,-73.62378265099801 45.409261311228526,-73.67459441857613 45.42613058359174,-73.72712279992379 45.437936075650285,-73.74496602095118 45.436125917731644,-73.78606980768154 45.46827500892178))"
67013,"POLYGON((-71.29638186064132 46.75482145450004,-71.28891459074386 46.75617394026402,-71.28174772825606 46.74982284301518,-71.28775587644942 46.74720573799167,-71.29391422834762 46.74874955126919,-71.29638186064132 46.75482145450004))"
67008,"POLYGON((-71.13988725024713 46.8689471809087,-71.10692826587213 46.89757529236858,-71.01354447680963 46.95009860955632,-70.91192094165338 47.01474403036034,-70.83776322680963 47.03299922193618,-70.77939835864557 47.03253121808004,-70.79656449634088 46.99460927557591,-70.88170853930963 46.90789643671192,-70.97852555591119 46.859557589284506,-71.05474320727838 46.84265218569901,-71.14675370532525 46.837955295898986,-71.13988725024713 46.8689471809087))"
67009,"POLYGON((-70.92864583669103 47.029666325888975,-70.91577123341955 47.02206027976017,-70.95851491628088 46.99876733881947,-70.9760243767301 47.009303092957076,-70.92864583669103 47.029666325888975))"
61914,"POLYGON((-71.21688155915884 46.85995770557613,-71.18460922029165 46.83788586507944,-71.18323592927602 46.826200555588755,-71.23027114656118 46.7726740610717,-71.2816408136144 46.74980184779801,-71.28172664430288 46.74980184779801,-71.2888076761022 46.756211750502715,-71.29653243806509 46.75480046123008,-71.33464126374868 46.811340689671425,-71.26220016267446 46.83835557314335,-71.21688155915884 46.85995770557613))"
67012,"POLYGON((-71.46785441863996 46.96428512419474,-71.49532023895246 46.94506890802876,-71.44107524383527 46.904504742037254,-71.41807261932355 46.91552810346668,-71.46785441863996 46.96428512419474))"
66050,"POLYGON((-71.29401360196634 46.74620899125077,-71.27976570767923 46.72350205916547,-71.25367317838236 46.7292679371385,-71.21114407224222 46.73606563217415,-71.20985661191507 46.743300613164905,-71.21826801938577 46.751357945070616,-71.2185255114512 46.7567092297774,-71.23285923642679 46.76441179448317,-71.27560291928812 46.747829334801764,-71.29401360196634 46.74620899125077))"
67010,"POLYGON((-71.33136086031159 46.94901222043432,-71.30904488130768 46.96377542515446,-71.27196602388581 46.974318077712354,-71.25136665865143 46.95721450368023,-71.28123573824128 46.93354163728211,-71.31728462740143 46.91994258586042,-71.33067421480378 46.92392887238782,-71.33136086031159 46.94901222043432))"
66049,"POLYGON((-71.33419305528338 46.81153761312727,-71.35822564805682 46.82492924666086,-71.39736444200213 46.808952878866435,-71.41521722520525 46.7960273443339,-71.41006738389666 46.77651565834673,-71.38946801866228 46.76828571896619,-71.34998590196307 46.73464747158774,-71.2887027903908 46.74738189999127,-71.29380971635516 46.748714126406334,-71.29640347990211 46.754753048478555,-71.30637868265806 46.769669053141605,-71.33441288688415 46.81090958942237,-71.33484204032654 46.811379533248385,-71.33419305528338 46.81153761312727))"
