id,zonepolygon
12524,"POLYGON ((12.546759438661054 38.044081050569936, 12.542639565614179 38.04556812173953, 12.537318062928632 38.038943663235564, 12.532168221620038 38.034346748005255, 12.525473427918866 38.0329946592038, 12.527190041688398 38.0298847602429, 12.521696877625898 38.02420547364038, 12.516032052186445 38.020959969351544, 12.511225533631757 38.01798479747576, 12.505560708192304 38.01784955952058, 12.495947671082929 38.02014857081873, 12.489252877381757 38.015685718298954, 12.504359078553632 38.01216934006056, 12.51637537494035 38.0118988424396, 12.517233681825116 38.00987007846619, 12.505217385438398 38.01014058357331, 12.50538904681535 37.993502662646975, 12.523756814149335 37.986873496379125, 12.556544137147382 37.985791126635206, 12.571993661073163 37.99986068782628, 12.573538613465741 38.022988426377665, 12.562208962586835 38.0371860532466, 12.551565957215741 38.04313471682746, 12.546759438661054 38.044081050569936))"
12480,"POLYGON ((14.708202647122834 36.71084436755883, 14.624002741727326 36.75438700786813, 14.552849100980255 36.78292051619044, 14.4962866772742 36.781889369531314, 14.455431269559357 36.80738899120992, 14.451525973233673 36.83775489602955, 14.42715005770633 36.87532097119696, 14.657262133511994 36.937981525785, 14.757684039029572 36.938941966035834, 14.866131113919709 36.8867888911147, 14.708202647122834 36.71084436755883))"
12427,"POLYGON ((12.538739475429214 37.65944113933964, 12.543031009853042 37.661479563321414, 12.54830959719435 37.66246478151508, 12.553030285060562 37.66311026220735, 12.56006840151564 37.66258424235675, 12.563115390956558 37.6616329989527, 12.566462787807144 37.66051187500635, 12.56805065554396 37.65979842367959, 12.568522724330581 37.65877919560473, 12.57053974550978 37.65792982818695, 12.571870121181167 37.65629901550622, 12.573243412196792 37.6546002142072, 12.576118740260757 37.652697510609784, 12.576977047145522 37.65361489164501, 12.578135761439956 37.65402261291166, 12.578607830226577 37.65334307622351, 12.578481300186652 37.650957309580505, 12.578481300186652 37.64820503398234, 12.58303032667591 37.647151666951025, 12.585862739395637 37.64820503398234, 12.586592300247688 37.649836024426975, 12.588952644180793 37.650039895714144, 12.592986686539192 37.64878268052783, 12.595604522537727 37.64718564676586, 12.596977813553352 37.6450448880705, 12.599123580765266 37.64429730700703, 12.602212499935552 37.64249732596215, 12.605989050228521 37.64140989554423, 12.607662748653814 37.64028846625396, 12.609937261898443 37.63862328244229, 12.611224722225591 37.63767173207876, 12.613070082027837 37.63553069920325, 12.61398822507027 37.63482706777302, 12.613559071627888 37.634113369679795, 12.614331547824177 37.6310545859255, 12.61574775418404 37.62809764195383, 12.615704838839802 37.62565042694064, 12.616477315036091 37.62510659044012, 12.617464367953572 37.62245533052181, 12.619211904050841 37.61752412734789, 12.621014348508849 37.61456664512136, 12.621872655393615 37.61439667130401, 12.62200140142633 37.61276490288939, 12.623288861753478 37.61086112781784, 12.624662152769103 37.60936527035833, 12.626365139489746 37.606146595180334, 12.62752385378418 37.60400465420845, 12.63027043581543 37.60084262862236, 12.632630779748535 37.59785048065919, 12.635119869714355 37.59530025957458, 12.638424351220703 37.591457761427556, 12.655805065637207 37.60519462902948, 12.657409940694215 37.60642483268083, 12.662602697347047 37.60921265303804, 12.658182416890504 37.62087276888832, 12.643409537867191 37.63307498118638, 12.639246749476078 37.6379348576684, 12.625757357812239 37.6431113166985, 12.620607516503645 37.651245504761874, 12.615309959987826 37.66047858457334, 12.61071801815433 37.66547255411701, 12.606598145107455 37.66710316528469, 12.598504902670511 37.66974053304256, 12.589321019003519 37.67293359599996, 12.583269955465921 37.67531131958791, 12.58129584963096 37.67609255499373, 12.575166900871091 37.680241394263554, 12.565768440482907 37.68747069635516, 12.562978943107419 37.68940646909216, 12.552760570666303 37.69681349758973, 12.551215618273725 37.69793407308423, 12.538739475429214 37.65944113933964))"
12553,"POLYGON ((13.983924099227258 38.02960109232578, 13.98259372355587 38.02378655673412, 13.988129802962609 38.02412462376351, 14.00259227397091 38.02493597827009, 14.015681453963586 38.02388797700674, 14.024007030745812 38.02520642777575, 14.031645962020226 38.02757281836704, 14.037502022094687 38.02641572900759, 14.054918017259235 38.02524787206566, 14.04380294310152 38.03038622009059, 14.040026392808551 38.03271864072244, 14.04006930815279 38.036673445102494, 14.031763450194616 38.04083356864795, 14.022536651183385 38.04188132749262, 14.016528502990026 38.040664573881884, 13.99846114306571 38.03552694685463, 13.983924099227258 38.02960109232578))"
12546,"POLYGON ((13.09897315641293 37.50102878508011, 13.049706341227383 37.50184589811139, 13.046444775065273 37.51859474450897, 13.06000602384457 37.53057535257384, 13.092793346842617 37.53043922010806, 13.106182934244961 37.52703582771461, 13.105667950114102 37.49939453219107, 13.09897315641293 37.50102878508011))"
12442,"POLYGON ((15.295222717501815 37.86192870423127, 15.3026041567108 37.85759176709076, 15.305865722872909 37.85176360597069, 15.300029236056503 37.850814791946945, 15.296424347140487 37.849188225213204, 15.299514251925643 37.84349495907379, 15.290759521701034 37.84715496633631, 15.287154632785018 37.84742607075926, 15.278228241183456 37.83997033595664, 15.270160156466659 37.84335939976082, 15.276683288790878 37.852712407784125, 15.284751373507675 37.860437910872754, 15.291274505831893 37.86274185153521, 15.295222717501815 37.86192870423127))"
54604,"POLYGON ((13.431668699413981 38.09626708828196, 13.434415281445231 38.08275651470764, 13.510976255566325 38.05734987691129, 13.541875303417887 38.059242164661214, 13.539128721386637 38.068973157319604, 13.547368467480387 38.07735158611939, 13.53981536689445 38.113016731333886, 13.508916319042887 38.12193029797535, 13.498959959179606 38.110855702848816, 13.431668699413981 38.09626708828196))"
98028,"POLYGON ((12.729724635792907 38.17673071689925, 12.733844508839782 38.18077893579327, 12.734960307789978 38.17747290720001, 12.738565196705993 38.1755162073743, 12.743704309178527 38.175263182008884, 12.746697654439147 38.17649456385466, 12.753971805287536 38.17318834087465, 12.741612186146911 38.16311693136025, 12.730025043202575 38.165765661346136, 12.729724635792907 38.17673071689925))"
12452,"POLYGON ((12.472425710997905 37.737150499775005, 12.495814573607769 37.73908497507922, 12.530661833129253 37.74431119943342, 12.542390256652824 37.76022515495333, 12.540888219604485 37.78338421480946, 12.537884145507805 37.78714895041438, 12.524111005068969 37.869410076369434, 12.523553105593871 37.87401732467086, 12.524454327822875 37.88338777385205, 12.503554555178832 37.89476770403077, 12.489564152957152 37.90343694642069, 12.468621464968871 37.917116017211924, 12.457549306155395 37.90797434584467, 12.456707033832547 37.81639010733638, 12.432502779682157 37.808524366650836, 12.421344790180203 37.8017279319715, 12.472425710997905 37.737150499775005))"
12426,"POLYGON ((13.285487769057406 38.18301684292593, 13.279007552077426 38.18588410715393, 13.277591345717562 38.189965547446214, 13.28437197010721 38.196913589110736, 13.293813345839633 38.1948899560735, 13.29711782734598 38.20045481160805, 13.30235349934305 38.20261318655415, 13.305228827407015 38.205277342388406, 13.304198859145297 38.20762956131228, 13.30209600727762 38.211203982733956, 13.306687949111117 38.21201326132578, 13.311046726047904 38.20681432760564, 13.312677509128958 38.20256521112431, 13.321088916599662 38.193324212872625, 13.322548038303763 38.18880446555015, 13.329757816135794 38.19001875357893, 13.334821826755912 38.19140166806641, 13.33709634000054 38.19507806912892, 13.335765964329154 38.19720287685299, 13.33636677914849 38.19747268927049, 13.338941699802787 38.19679815635225, 13.344906932651908 38.192953199405856, 13.350957996189505 38.19170523114668, 13.357443809509277 38.19191855035254, 13.35889572170327 38.19190887369247, 13.360869827538231 38.189379149770055, 13.366145289906619 38.182947370130655, 13.366960681447146 38.1775161198738, 13.367990649708865 38.17437862935373, 13.367046512135623 38.168204463269966, 13.370716883296025 38.16471687423672, 13.37106020604993 38.16437945689867, 13.364537073725712 38.16269234678344, 13.36432249700452 38.15999288939343, 13.366468264216435 38.15148894537041, 13.369901491755497 38.14838408378979, 13.372176005000126 38.14821533752602, 13.371360613459599 38.145515344216236, 13.37234766637708 38.143557786578334, 13.373678042048466 38.14129640461314, 13.37824852715125 38.132402078534895, 13.375705879906898 38.125118658910225, 13.375105065087562 38.118974084895505, 13.385233086327796 38.109519884413075, 13.394846123437171 38.104657247633774, 13.40605205464497 38.10094251537187, 13.41926998067036 38.09851095198911, 13.43025630879536 38.09864604096639, 13.432831229449658 38.08513590713254, 13.35936016011372 38.073515194933705, 13.315243186236767 38.09553893130802, 13.285487769057406 38.18301684292593))"
