id,zonepolygon
160063,"POLYGON ((21.1339512 42.5989752, 21.1340799 42.5884864, 21.1499586 42.5896554, 21.1490145 42.599607, 21.1339512 42.5989752))"
160060,"POLYGON ((21.0823268 42.6454828, 21.087305 42.6205401, 21.1245555 42.6267293, 21.1158008 42.6526165, 21.0823268 42.6454828))"
160065,"POLYGON ((21.3639199 42.0234183, 21.3536202 41.9836189, 21.4549004 41.9680495, 21.4669167 42.0144911, 21.3639199 42.0234183))"
160050,"POLYGON ((20.7034039 42.2327382, 20.7038331 42.2043882, 20.7547307 42.2080121, 20.7531857 42.224921, 20.7034039 42.2327382))"
160054,"POLYGON ((20.2817578 42.6635736, 20.2842898 42.6488976, 20.3123994 42.6526221, 20.3039451 42.6696639, 20.2817578 42.6635736))"
160052,"POLYGON ((20.9705745 42.8283608, 20.9592878 42.8231359, 20.9652959 42.8176588, 20.9791576 42.8199567, 20.9705745 42.8283608))"
160061,"POLYGON ((20.9941787 42.6096574, 20.996067 42.5501229, 21.0576934 42.5520198, 21.0582084 42.609152, 20.9941787 42.6096574))"
160048,"POLYGON ((21.1402325 42.7191533, 21.1302713 42.7195896, 21.1286193 42.6806309, 21.1300776 42.6021636, 21.2173246 42.6022261, 21.2204154 42.7174503, 21.1402325 42.7191533))"
160049,"POLYGON ((21.4544029 42.4834987, 21.4289971 42.453615, 21.4707108 42.4365142, 21.4978333 42.4719774, 21.4544029 42.4834987))"
160051,"POLYGON ((20.8473384 42.9136466, 20.8535182 42.8677412, 20.9002101 42.8737801, 20.8854472 42.9040911, 20.8473384 42.9136466))"
160059,"POLYGON ((20.8825138 42.6306128, 20.8815268 42.6178871, 20.9017828 42.6172239, 20.904229 42.6296971, 20.8825138 42.6306128))"
160066,"POLYGON ((19.7521823 41.3672474, 19.7538989 41.28397, 19.9022143 41.28526, 19.900841 41.3672474, 19.7521823 41.3672474))"
160055,"POLYGON ((20.4177478 42.3933196, 20.4197219 42.3665638, 20.4489043 42.3692906, 20.4428103 42.3954114, 20.4177478 42.3933196))"
160062,"POLYGON ((21.1230398 42.5659951, 21.1245848 42.5573657, 21.1399914 42.5583457, 21.1375452 42.5673542, 21.1230398 42.5659951))"
160064,"POLYGON ((21.5543446 42.5839109, 21.5673909 42.5646965, 21.6055855 42.5791711, 21.5930542 42.5974334, 21.5543446 42.5839109))"
160056,"POLYGON ((21.1359291 42.3799954, 21.1330109 42.3600839, 21.1657982 42.3605279, 21.1647682 42.379932, 21.1359291 42.3799954))"
160057,"POLYGON ((21.3475946 42.3245883, 21.3492039 42.3157353, 21.3669708 42.3174806, 21.3658121 42.3258733, 21.3475946 42.3245883))"
160058,"POLYGON ((21.1156623 42.5260598, 21.1184089 42.5124586, 21.1398236 42.5166658, 21.1343305 42.5299499, 21.1156623 42.5260598))"
160067,"POLYGON ((22.8688666 40.6887619, 22.8695533 40.5762051, 23.0068824 40.5767266, 23.0061957 40.6892826, 22.8688666 40.6887619))"
160053,"POLYGON ((20.4805041 42.7824, 20.4807401 42.7765412, 20.4961467 42.778069, 20.4946018 42.7835024, 20.4805041 42.7824))"
160068,"POLYGON ((19.1939115 42.4785701, 19.1959714 42.3995185, 19.3209409 42.4010396, 19.317851 42.479583, 19.1939115 42.4785701))"
