id,zonepolygon
99781,"POLYGON ((7.725725876161866 48.58582777181413, 7.724781738588624 48.5842379970789, 7.7243740428183605 48.58352826006919, 7.724062906572633 48.58222231793065, 7.724116550752931 48.58105829758378, 7.724492060015016 48.579830369018104, 7.725232349703126 48.578829549684436, 7.729159103700929 48.57481187691371, 7.730403648683839 48.573250151146866, 7.731219040224366 48.57117724062349, 7.734730051824861 48.571116010381836, 7.738802986213975 48.57080142775356, 7.74236093647223 48.570714018692705, 7.748747276136689 48.57190223654464, 7.752301203081422 48.57223855303228, 7.756388889620118 48.57318626133845, 7.760905729601197 48.57275677775271, 7.7654225695822765 48.57266804101989, 7.770272003481202 48.57171677346128, 7.7738876212332775 48.571312124372746, 7.775421844789796 48.57289520674494, 7.778661953279786 48.575408159480716, 7.781944977114015 48.5789289227029, 7.779748287890094 48.58037622764122, 7.777448313639481 48.58047525774981, 7.768796868441603 48.584662475135936, 7.756214665912058 48.588139333574205, 7.743889955447942 48.59161595281338, 7.743786670421211 48.59262040682998, 7.7433400626405735 48.593085541847984, 7.741563079188549 48.59241529783995, 7.735438915465487 48.59128538972909, 7.733863778231642 48.59072317230217, 7.732816355631669 48.59016644088783, 7.730052319262164 48.58861617434633, 7.725725876161866 48.58582777181413))"
10731,"POLYGON ((7.379125778946838 48.12022233844776, 7.399725144181213 48.11197076722464, 7.399725144181213 48.10646898350815, 7.397321884903869 48.09615155148585, 7.398351853165588 48.0947757374249, 7.388395493302307 48.08491465931497, 7.38530558851715 48.08353854459865, 7.389082138810119 48.06908711728626, 7.378095810685119 48.04292659713895, 7.367109482560119 48.040401633256856, 7.352689926896057 48.041778901625776, 7.347883408341369 48.052107240718065, 7.320760910782775 48.059221113917225, 7.314581101212463 48.06954595514107, 7.318014328751525 48.08009809673832, 7.325224106583557 48.09592225169889, 7.3276273658609 48.11770116561677, 7.347196762833557 48.12663931099752, 7.379125778946838 48.12022233844776))"
99786,"POLYGON ((7.825532736486149 48.61224904901926, 7.823129477208806 48.57625857701668, 7.826562704747868 48.572851210651635, 7.832055868810368 48.570579505497015, 7.839265646642399 48.55967390001282, 7.846475424474431 48.54831139362315, 7.839265646642399 48.54512943455052, 7.806306662267399 48.55444746400352, 7.801156820958806 48.55410659072583, 7.784784617131901 48.5675977375921, 7.783175291722966 48.5698411793463, 7.7785618922173505 48.569642397386865, 7.774463476842595 48.571601785446916, 7.781544508641911 48.57808994155088, 7.7886255404412275 48.590197992368196, 7.795577826207829 48.58919028169402, 7.803259672826481 48.593313252494085, 7.802873434728337 48.59039669350941, 7.825532736486149 48.61224904901926))"
99805,"POLYGON ((7.268031181924854 47.79023442243136, 7.248805107706104 47.772701282369134, 7.284510674112354 47.709902640002134, 7.340815605752979 47.710826698282276, 7.420466484659229 47.75793194623219, 7.395747246377979 47.79392485632896, 7.281764092081104 47.787466425020156, 7.268031181924854 47.79023442243136))"
99808,"POLYGON ((6.171199237075977 48.73644845667482, 6.154719744888477 48.721954882104036, 6.124507342544727 48.70020668698205, 6.121760760513477 48.65123887507561, 6.190425311294727 48.63853574647019, 6.248103533950977 48.68207600996172, 6.289302264419727 48.71470652819997, 6.171199237075977 48.73644845667482))"
32657,"POLYGON ((7.50944167810764 47.583088659794655, 7.52592117029514 47.576835675695456, 7.537937466681859 47.56282164784427, 7.555361096442601 47.56487765935205, 7.55514651972141 47.57285479911014, 7.566604916633031 47.578977985830214, 7.585659329474828 47.57753048858663, 7.592010800422093 47.60346357255025, 7.510471646369359 47.629383806822084, 7.497082058967015 47.62290495285466, 7.50944167810764 47.583088659794655))"
32656,"POLYGON ((8.069651476233823 48.79075381760633, 8.043215624183041 48.78396781586974, 8.031714311927182 48.75760680751466, 8.080294481604916 48.74957130261052, 8.14586912760101 48.80228791454423, 8.11840330728851 48.81494975068056, 8.069651476233823 48.79075381760633))"
32653,"POLYGON ((8.409533888554298 49.02590856499204, 8.353915602421486 49.04391513022075, 8.30035725281211 49.01330009101757, 8.37176838562461 48.9750047995287, 8.43219319031211 48.9916781328465, 8.447986036991798 48.981764931316945, 8.513904005741798 49.00384163939785, 8.409533888554298 49.02590856499204))"
32658,"POLYGON ((8.48894642603951 50.03962739835246, 8.496842849379354 50.0164691409642, 8.594689834242635 50.01955755378846, 8.61528919947701 50.062994885115465, 8.48894642603951 50.03962739835246))"
99793,"POLYGON ((7.230769032337734 48.153534213374165, 7.256518238880703 48.1301664832972, 7.285700672962734 48.11847862911137, 7.322092884876796 48.132916180133066, 7.296343678333828 48.1411643872332, 7.24209868321664 48.15903095691719, 7.230769032337734 48.153534213374165))"
