id,zonepolygon
16659,"POLYGON((-0.028883132903729347 39.916272471497564,-0.05583396908536997 39.92910824983162,-0.10664573666349497 39.88815700520344,-0.12887588497892466 39.86839685073895,-0.1363431548763856 39.85983234898581,-0.1226102447201356 39.84428175239076,-0.08862129208341685 39.867408693558644,-0.0793515777279481 39.87399613923742,-0.05986801144376841 39.88980342772715,-0.028883132903729347 39.916272471497564))"
16652,"POLYGON((-0.16716652547825106 39.94342605334861,-0.13489418661106356 39.96500654628684,-0.11807137166965731 39.959480483322494,-0.10811501180637606 39.959217326326865,-0.09575539266575106 39.953296026187125,-0.09112053548801669 39.95434873923778,-0.08700066244114169 39.95395397374258,-0.06743126546848544 39.93987251452338,-0.05661659872043856 39.92921079077489,-0.09197884237278231 39.90063971689491,-0.16716652547825106 39.94342605334861))"
16655,"POLYGON((-0.35362214830161065 39.41448392780374,-0.3848645189070794 39.42774476246766,-0.3937909105086419 39.42429718816254,-0.4006573655867669 39.424827595310695,-0.4061505296492669 39.43331356066812,-0.4205700853133294 39.43384389918888,-0.4336163499617669 39.44922196011907,-0.4178235032820794 39.46141593888408,-0.4116436937117669 39.47281272658447,-0.4178235032820794 39.48076286839171,-0.42846650865317315 39.487122327629606,-0.4336163499617669 39.50805143981638,-0.4013440110945794 39.505402533461556,-0.40512056138754815 39.518116363038196,-0.3965374925398919 39.530298266445136,-0.38520784166098565 39.53559407964861,-0.36735505845786065 39.525531689168034,-0.36117524888754815 39.50513763727241,-0.3512188890242669 39.49983950144412,-0.34400911119223565 39.48844714177368,-0.32272310045004815 39.484737598563896,-0.31997651841879815 39.47228268482518,-0.2825543382430169 39.45505412949033,-0.2949139573836419 39.43888191378663,-0.31654329087973565 39.41634059653532,-0.35362214830161065 39.41448392780374))"
16660,"POLYGON((-0.004957488955710687 40.683778718467494,0.022508331356789313 40.596244346389405,0.022508331356789313 40.584773012974566,-0.1793654479400857 40.53886800261243,-0.2260573424713357 40.608756283893065,-0.1917250670807107 40.670239240210265,-0.04066305536196069 40.707726443521835,-0.004957488955710687 40.683778718467494))"
16658,"POLYGON((-0.12333825969449208 39.8098595366629,-0.13810113811246083 39.78743871330576,-0.14462427043667958 39.7808429624508,-0.15183404826871083 39.76817734852451,-0.16007379436246083 39.77688520845874,-0.18307641887417958 39.79719926421887,-0.17346338176480458 39.81355167702184,-0.15355066203824208 39.821726424934184,-0.12333825969449208 39.8098595366629))"
16662,"POLYGON((0.44209391645779306 40.42969314511198,0.441021032851836 40.428419109917414,0.43986231855740243 40.42580562885912,0.4394760804592579 40.42521758162569,0.4374161439358204 40.41989225316504,0.4367724137722462 40.41753982660219,0.4362574296413868 40.41652695094492,0.43664366773953134 40.41629823497653,0.4363003449856251 40.41486057394413,0.43595702223171884 40.41309612978483,0.4351845460354298 40.412573322630124,0.4339829163967579 40.4137169580054,0.43496996931423837 40.41593882259823,0.43454081587185556 40.41597149653013,0.43316752485623056 40.41381498299032,0.4323521333157032 40.414435804578694,0.4316654878078907 40.41339020702434,0.4319658952175587 40.41283472671521,0.4341974931179493 40.41286740215444,0.43406874708523446 40.4123445932227,0.4329744058071583 40.412099525137705,0.43359667829861337 40.41134797744525,0.4335537629543751 40.411102905730814,0.4331460671841114 40.41124994886659,0.43258816770901376 40.412066849325605,0.43089301161160165 40.41169107634609,0.42988450102200204 40.41113558201099,0.43009907774319345 40.41093952409206,0.43024928144802743 40.410759803831255,0.4296484666286915 40.40992654907823,0.43024928144802743 40.40961611819917,0.43009907774319345 40.40940371729896,0.42941243223538095 40.409599779692165,0.42846829466213876 40.409109622638155,0.42778164915432626 40.409158638504195,0.4263869004665821 40.408521429461096,0.42673022322048837 40.40811295895252,0.4261508660732716 40.40816197554445,0.42533547453274423 40.40772082493199,0.4247775750576466 40.40696922833991,0.42366177610745126 40.40616860534678,0.4234042840420216 40.40597253295792,0.42297513059963876 40.40561306542827,0.422245569747588 40.404289554795774,0.4215803819118946 40.40353791988763,0.42123705915798837 40.402966018139495,0.419498987716338 40.40205096523605,0.41947753004421884 40.4018385404617,0.41838318876614267 40.40082542846984,0.418125696700713 40.40066202188196,0.41784674696316415 40.39938743688409,0.3833213525234669 40.41294909068312,0.3548684792934864 40.424351836064965,0.3574863152920216 40.43023215273642,0.35877377561917 40.43696121759958,0.36259324125637704 40.43845649315437,0.36327988676418954 40.4392404006446,0.36877305082668954 40.44188602094157,0.36993176512112314 40.44890784146262,0.3722921090542286 40.45181433387817,0.3736224847256153 40.455373799403695,0.37357956938137704 40.45749632671396,0.37675530485500985 40.46115344723228,0.37748486570706064 40.46539806961451,0.37559659056057626 40.46849973942484,0.3736654000698536 40.472352140364045,0.3722921090542286 40.47653076607354,0.39297730497708017 40.48860814369158,0.4043069558559864 40.48136197787674,0.41160256437649423 40.48136197787674,0.4196706490932911 40.47659605503688,0.4530587869106739 40.44152674528242,0.44209391645779306 40.42969314511198))"
16654,"POLYGON((0.13081462656111853 40.07040297631389,0.1347628382310404 40.0750662585701,0.13716609750838415 40.080254605786244,0.14128597055525915 40.08275012566238,0.14386089120955603 40.08071431368877,0.14798076425643103 40.082487443666956,0.14832408701033728 40.08636190032332,0.14695079599471228 40.08780655653466,0.1487532404527201 40.09614556349261,0.15458972726912634 40.107831585912976,0.1581087854966654 40.11583994754129,0.1631727961167826 40.12614440235957,0.13665142422291865 40.131131971455915,0.1239484823283874 40.10120098564907,0.11605205898854365 40.08623055275949,0.09888592129323115 40.07099410060788,0.0745100057658874 40.06468836455652,0.08240642910573115 40.05417750734527,0.0992292440471374 40.054440298535795,0.1232618368205749 40.06258632282462,0.13081462656111853 40.07040297631389))"
16648,"POLYGON((-0.011720071187028225 39.907665058593516,-0.0163549283647626 39.90358292225669,-0.02562464272023135 39.900159007462705,-0.03661097084523135 39.89080821479108,-0.0479406217241376 39.88132441798558,-0.05515039955616885 39.87473767614505,-0.0554937223100751 39.872893275062566,-0.058068642964371975 39.87210280227296,-0.0603002408647626 39.86867731491862,-0.06527842079640322 39.86037638617117,-0.06665171181202822 39.85813628095707,-0.0671666959428876 39.85714797599848,-0.07055700813771182 39.85846571278049,-0.07703722511769229 39.86261641826068,-0.0836461881303876 39.85836688339951,-0.08587778603077822 39.856620874201056,-0.08926809822560244 39.85349112390131,-0.0916713575029462 39.85016354864016,-0.09476126228810244 39.845682598395506,-0.09707869087696963 39.84261825080242,-0.10201395546437197 39.83368802792883,-0.10918081795216494 39.83751070090178,-0.1138585904741376 39.83988328745699,-0.12261332069874697 39.844133966705215,-0.08081377541066104 39.872596848833986,-0.06133020912648135 39.88840445986186,-0.028886208882340725 39.91612484088194,-0.011720071187028225 39.907665058593516))"
16664,"POLYGON((0.03607609558321201 40.01104116263425,0.03375866699434482 40.00551882217801,0.03092625427461826 39.99789199853892,0.02792218017793857 39.9897382449977,0.024660614015829196 39.97822927525594,0.02860882568575107 39.97533528643491,0.02826550293184482 39.97250695168052,0.032900360109579196 39.968889143608166,0.02998211670137607 39.95935036813069,0.026377227785360446 39.95994246879471,0.02654888916231357 39.967705092105575,0.02337315368868076 39.97040206846019,0.021484878542196384 39.968889143608166,0.020111587526571384 39.96954694113658,0.02002575683809482 39.97277005752541,0.017708328249227634 39.97375669542335,0.014875915529501071 39.97092829534212,0.019510772707235446 39.96836290102788,0.02208569336153232 39.96658680241053,0.01753666687227451 39.96520536047229,0.012901809694540134 39.966323672764915,0.011013534548055759 39.96007404602382,0.015648391725790134 39.95849510256468,0.013760116579305759 39.95303430870728,0.014103439333212009 39.951784186131064,0.017365005495321384 39.951389405833694,0.015047576906454196 39.94750727821352,0.005262878420126071 39.94928387243266,0.0027308731100674777 39.9497444634022,-0.013104888913858304 39.95402123144347,-0.021301719663370022 39.95754113989075,-0.023404571531045804 39.95994246879471,-0.01645228576444424 39.96698149498001,-0.0019039840676668973 39.98615423086473,0.01448967743135654 40.0225117394562,0.03607609558321201 40.01104116263425))"
16661,"POLYGON((0.30421382129748054 40.25970657468323,0.301081001168086 40.25878957725684,0.29756194294054694 40.258527575709394,0.2967036360557813 40.258134571485925,0.29567366779406257 40.25770881433447,0.2926266783531446 40.25515421516591,0.28975135028917975 40.25381137436744,0.28885012806017585 40.252534013268956,0.28794890583117194 40.252534013268956,0.28721934497912116 40.252239234206826,0.2896226042564649 40.25089633556454,0.287648498421504 40.247227793700034,0.28545981586535163 40.247424327769295,0.2841294401939649 40.24653991996381,0.2827990645225782 40.245065881275515,0.279108344918086 40.24457452791301,0.2779925459678907 40.242772868403726,0.2772629851158399 40.24172460807917,0.27606135547716804 40.23939872252531,0.27584677875597663 40.23854696979948,0.2770484083946485 40.237695206358644,0.27606135547716804 40.237072757068084,0.27466985070122973 40.23602936122653,0.27372571312798755 40.22986998597951,0.27272207796374914 40.229756953642244,0.27293665468494055 40.22944569322775,0.27293665468494055 40.22851190340158,0.27257187425891516 40.22780745694332,0.2721212631444132 40.227840222057324,0.2717350250462687 40.226890027316244,0.2718637710789835 40.226283861638194,0.2714346176366007 40.22600535126468,0.271477532980839 40.2256285412896,0.2719710594395792 40.225563008906065,0.2716491943577921 40.224563632201644,0.27113421022693274 40.224416181931545,0.2710054641942179 40.22335125378479,0.2704261070470011 40.22290889409495,0.2705333954075968 40.222351844450706,0.2704690223912394 40.22212246973643,0.26997549593249914 40.222040550007435,0.2696965461949503 40.2208772791653,0.2686451202611124 40.219320758768035,0.2683232551793253 40.21871396551386,0.2680657631138956 40.21809134176645,0.26454670488635657 40.219844504534024,0.2574871307591593 40.223760283711634,0.2519295936803019 40.231640307987675,0.24025662004748938 40.242123742140265,0.2331326729039347 40.24625114896342,0.23716671526233313 40.25529125596101,0.23956997453967688 40.26485411254242,0.23991329729358313 40.27192713669434,0.2512429481724894 40.27166518602694,0.2747605568150675 40.27048639546763,0.29982311785022375 40.267604820936945,0.3082345253209269 40.263806194206886,0.30421382129748054 40.25970657468323))"
