id,zonepolygon
14046,"POLYGON ((-82.21500151140572 23.18556127885367, -82.21500151140572 23.17427831230101, -82.20779173357369 23.163704599226765, -82.2033285377729 23.157470451767797, -82.19440214617134 23.157075875709406, -82.17766516191841 23.158180685744043, -82.16702215654732 23.159443314625754, -82.15946905596138 23.17419940708742, -82.21500151140572 23.18556127885367))"
14054,"POLYGON ((-83.71592096701539 22.389477513719847, -83.70630792990602 22.385985611053023, -83.68725351706422 22.38709668050125, -83.67094568625367 22.39074727477248, -83.65721277609742 22.400270113105414, -83.65171961203492 22.422011481733055, -83.65586596889261 22.435999424475973, -83.65912753505472 22.44869226086085, -83.67251712245707 22.45249988527649, -83.69019824428324 22.45503824346379, -83.70702105922464 22.45503824346379, -83.72092563075785 22.44187000566153, -83.74101001186136 22.428541841593812, -83.74186831874613 22.412990699335296, -83.71592096701539 22.389477513719847))"
14050,"POLYGON ((-81.22258034257896 22.268078542935196, -81.23219337968834 22.281104377776874, -81.22361031084068 22.29921144923906, -81.20404091386803 22.301117320287048, -81.18859138994225 22.296670247397447, -81.17005196123131 22.28682265375344, -81.16318550615318 22.277292063872512, -81.16833534746178 22.260453101253617, -81.22258034257896 22.268078542935196))"
14065,"POLYGON ((-78.49637993032866 22.409113755094737, -78.42428215200835 22.392925571704545, -78.33227165396147 22.418000583377836, -78.27836998159819 22.455128676121692, -78.31677415006368 22.5629215064409, -78.41335090074733 22.57864932706867, -78.46793921861843 22.55201806452325, -78.51703437242702 22.490175677488548, -78.49637993032866 22.409113755094737))"
14060,"POLYGON ((-80.99670310539022 22.046879234267077, -80.98915000480429 22.085060235979967, -81.03858848136679 22.099057351397885, -81.09901328605429 22.10287450559908, -81.09901328605429 22.067880061573607, -80.99670310539022 22.046879234267077))"
61654,"POLYGON ((-79.09471039281367 22.666887910724004, -79.08921722875117 22.654215132249274, -79.04604439244746 22.63971920753912, -79.00227074132441 22.647482242771545, -78.99712090001582 22.624587949664395, -78.94725327001093 22.645264277478326, -78.96399025426386 22.673303058581528, -79.02638916478632 22.665224675270622, -79.05591492162226 22.664274245958875, -79.08509735570429 22.672194289040693, -79.09471039281367 22.666887910724004))"
26950,"POLYGON ((-82.36135647211385 23.199444603797552, -82.26185009044757 23.13610696520876, -82.35354358182873 23.036762868980247, -82.49524362623931 23.093095850613775, -82.36135647211385 23.199444603797552))"
14045,"POLYGON ((-81.85978981729613 23.152656647270156, -81.86459633585082 23.150249628753347, -81.86609837289916 23.144725160477233, -81.86296555276977 23.14125252101086, -81.84524151559935 23.141213058681792, -81.80834985035324 23.1395986905408, -81.79401630393556 23.147438187317285, -81.82482952109865 23.15600084271349, -81.85978981729613 23.152656647270156))"
14053,"POLYGON ((-80.48749494581142 22.111225117238384, -80.48371839551845 22.19231039766548, -80.3875880244247 22.184998740923774, -80.39514112501064 22.10868050988731, -80.48749494581142 22.111225117238384))"
14059,"POLYGON ((-81.45324900568727 23.006802793882358, -81.47213175715211 23.0287640020731, -81.41960337580446 23.06004069603191, -81.40655711115602 23.042349720921415, -81.45324900568727 23.006802793882358))"
14058,"POLYGON ((-80.01685381110292 22.41864805728514, -80.0209736841498 22.39008136261151, -79.96724367316352 22.36817625523162, -79.95505929080537 22.36754011047757, -79.91781055970932 22.394523712582338, -79.88948464448185 22.430389315757523, -79.89051461274357 22.487817456591774, -79.91763711030217 22.507166328067015, -79.96398568207951 22.50272584275466, -79.96535897309519 22.47607993763731, -79.9547159677241 22.450063512654243, -79.98630166108347 22.443082665385347, -80.01685381110292 22.41864805728514))"
14055,"POLYGON ((-81.33190888622494 23.13141772782613, -81.27577561596127 23.106947061583774, -81.2306286738226 23.148307777181685, -81.16333741405697 23.169456799689023, -81.14582795360775 23.181765886750824, -81.1159588740179 23.18492188055079, -81.11836213329525 23.197229544909504, -81.15046281078548 23.212533649595724, -81.33190888622494 23.13141772782613))"
14047,"POLYGON ((-82.94843459314882 22.83738445356576, -82.94543051905214 22.83611880879709, -82.9393365401703 22.836000153996416, -82.93332839197694 22.837463555972892, -82.92895102686464 22.844622133382003, -82.93121990284726 22.851656498069953, -82.93624099812314 22.85422703298546, -82.94220623097226 22.854187486662582, -82.94881519398496 22.853792022801052, -82.95302089772031 22.849006818904744, -82.95443710408017 22.843628206901123, -82.95473751148984 22.839673209429346, -82.94843459314882 22.83738445356576))"
14062,"POLYGON ((-79.99900728551438 21.782270168471335, -79.98699098912766 21.78179195304946, -79.96930986730149 21.78960260519323, -79.96338754979661 21.80331006758128, -79.97634798375657 21.813988228092942, -79.9887076028972 21.81550223116212, -79.99952226964524 21.805780459096702, -80.00630289403489 21.797731607423724, -80.00570207921555 21.78561763176275, -79.99900728551438 21.782270168471335))"
14049,"POLYGON ((-83.70538265870266 22.602465511291957, -83.69748623536282 22.603654081396183, -83.69104893372707 22.609517543665966, -83.68993313477688 22.6187876430388, -83.69036228821926 22.62663108522915, -83.69860203431301 22.631859798082264, -83.70521099732571 22.634315640005873, -83.71216328309231 22.633998759643195, -83.71971638367825 22.63320655553956, -83.72400791810207 22.625838838657586, -83.72812779114895 22.61339996901076, -83.72847111390286 22.602782464323433, -83.70538265870266 22.602465511291957))"
14057,"POLYGON ((-78.71127430056026 22.5585162575392, -78.68243518923214 22.556138328161126, -78.65084949587276 22.55518714493168, -78.63196674440792 22.562320859270255, -78.6312800989001 22.58847465401185, -78.66471268316212 22.6236266520865, -78.69698502202931 22.620774480732813, -78.71758438726368 22.61633765214593, -78.71127430056026 22.5585162575392))"
