id,zonepolygon
13541,"POLYGON ((13.009889838180698 -8.989349555452499, 13.089540717086948 -8.975106829500099, 13.114259955368198 -8.971037376479515, 13.130052802047885 -8.977141538893166, 13.122499701461948 -8.996131609111417, 13.195970770797885 -9.00020078030908, 13.303087470016635 -9.01037350800379, 13.232362982711948 -9.137169372619518, 13.199403998336948 -9.190044188218708, 13.096407172165186 -9.267986236942313, 12.935045477829135 -9.136491439313259, 13.009889838180698 -8.989349555452499))"
13548,"POLYGON ((13.414834877419935 -8.664623044254894, 13.47663297312306 -8.669374676431719, 13.48761930124806 -8.695846954917567, 13.48212613718556 -8.727746958404886, 13.459466835427747 -8.759644235561021, 13.41346158640431 -8.775931152227141, 13.381875893044935 -8.75285780965419, 13.414834877419935 -8.664623044254894))"
13549,"POLYGON ((13.229873570712016 -8.845335881482077, 13.212621603012394 -8.838466215036615, 13.199146184921574 -8.829136833331155, 13.16704550743134 -8.858057147480283, 13.167989645004582 -8.890536781771017, 13.2806186077853 -8.919028293496908, 13.31683915832241 -8.860516541483099, 13.322847306515769 -8.836600357584256, 13.28834336974819 -8.850254823156503, 13.266994274707258 -8.83731948254926, 13.258754528613508 -8.835962492025573, 13.247081554980696 -8.843425878059996, 13.229873570712016 -8.845335881482077))"
13545,"POLYGON ((13.281669652810592 -8.961671145747996, 13.247337377419967 -8.958958081750207, 13.140220678201217 -8.968453717095446, 13.122367894998092 -8.998295524429157, 13.277549779763717 -9.009824654939175, 13.296089208474655 -9.009146480969312, 13.307762182107467 -8.973879682944677, 13.281669652810592 -8.961671145747996))"
13544,"POLYGON ((13.327201695974736 -8.744352375525049, 13.316215367849736 -8.755889489607991, 13.310035558279424 -8.816283824709148, 13.325828404959111 -8.841388680586988, 13.361533971365361 -8.829854229249387, 13.383506627615361 -8.82103352304368, 13.382819982107549 -8.782355633929368, 13.351920934255986 -8.763354490442698, 13.327201695974736 -8.744352375525049))"
13547,"POLYGON ((13.264638103827679 -8.786822576098759, 13.254510082587444 -8.796492310691514, 13.25811497150346 -8.837713079686928, 13.279229320868694 -8.842971365145464, 13.292275585517132 -8.849925756402866, 13.30480686603471 -8.852639629540507, 13.326436199530804 -8.845854909170628, 13.31030003009721 -8.816509554922861, 13.31630817829057 -8.74356015231508, 13.296223797187054 -8.750346747754968, 13.264638103827679 -8.786822576098759))"
13542,"POLYGON ((13.480066180018639 -8.871748945723645, 13.474229693202233 -8.879890021428764, 13.480066180018639 -8.894475663330587, 13.49551570394442 -8.897528398596123, 13.50924861410067 -8.889387714659861, 13.497575640467858 -8.870392082213769, 13.480066180018639 -8.871748945723645))"
13543,"POLYGON ((13.550499288417086 -9.094303789396179, 13.47874483285068 -9.11701653876581, 13.419693319178805 -9.14413434671845, 13.397377340174899 -9.158709315285765, 13.473594991542086 -9.2281863970685, 13.692291585780367 -9.233269549877777, 13.73692354378818 -9.180401184590995, 13.658551329449438 -9.109072652252276, 13.595379942730688 -9.087376440560398, 13.550499288417086 -9.094303789396179))"
13546,"POLYGON ((13.252749978647216 -8.798643643090005, 13.270001947031005 -8.769803505600347, 13.261504708871826 -8.743421300746045, 13.219276010141357 -8.796607942296694, 13.207688867197021 -8.802121272712109, 13.206315576181396 -8.834945091538192, 13.211637078866943 -8.838039522272298, 13.226657449350341 -8.84389147521964, 13.24468189393042 -8.84389147521964, 13.257299005136474 -8.836597722491966, 13.26038890992163 -8.82845568848552, 13.252749978647216 -8.798643643090005))"
13540,"POLYGON ((13.254711635427839 -8.91012107065545, 13.157894618826276 -8.88434250413695, 13.147594936209089 -8.841600362059856, 13.008892543630964 -8.977950702212532, 13.280117519216901 -8.959637947858097, 13.322002895193464 -8.97591599735865, 13.455898769216901 -8.973203039799841, 13.488857753591901 -8.968455315266095, 13.522503383474714 -8.937932747812075, 13.508770473318464 -8.91012107065545, 13.486111171560651 -8.901302291729102, 13.465511806326276 -8.880950452399958, 13.442852504568464 -8.838207915793692, 13.411266811209089 -8.80903158982292, 13.319256313162214 -8.840921875305812, 13.319256313162214 -8.858562124490431, 13.312389858084089 -8.867381931776745, 13.306896694021589 -8.87348782814039, 13.300716884451276 -8.880950452399958, 13.296533927105656 -8.896204962470524, 13.254711635427839 -8.91012107065545))"
