id,zonepolygon
90262,"POLYGON ((-64.32900328463533 -31.31636920469283, -64.27166838473299 -31.36035455357223, -64.23012633151033 -31.3184223116356, -64.23081297701815 -31.290261514557237, -64.26377196139315 -31.24316138957984, -64.33655638522127 -31.268548490114007, -64.32900328463533 -31.31636920469283))"
13574,"POLYGON ((-64.77658182501659 -31.887396391604838, -64.7819577892626 -31.895998188146695, -64.78024117549307 -31.90350359436651, -64.73346345027335 -31.924632033079682, -64.71809975703604 -31.90984263546353, -64.76796738704093 -31.888783677276496, -64.77658182501659 -31.887396391604838))"
13575,"POLYGON ((-64.24591299175358 -30.951896614176622, -64.23297401546574 -30.950626861746585, -64.22394033550358 -30.951197332317363, -64.21316858409978 -30.951454963071534, -64.20819040416814 -30.957931036614667, -64.22617193340398 -30.963727151927422, -64.23510922147966 -30.963740406517648, -64.24239393352605 -30.958257107168777, -64.24591299175358 -30.951896614176622))"
13579,"POLYGON ((-64.52074688646826 -31.02473662902054, -64.47130840990576 -31.020029174007924, -64.46255367968115 -31.100759197522216, -64.45002239916357 -31.131460642481468, -64.50100582811865 -31.13866039381781, -64.53516644213232 -31.083987386476757, -64.52074688646826 -31.02473662902054))"
29272,"POLYGON ((-64.54170417939172 -30.96330908817523, -64.48196602021203 -30.96360348593357, -64.47132301484093 -31.019228360741508, -64.52144813691125 -31.025112692622628, -64.54170417939172 -30.96330908817523))"
107621,"POLYGON ((-64.65696020161765 -30.775048091549994, -64.63103933369773 -30.775638043755702, -64.63129682576316 -30.788542343075928, -64.65635938679831 -30.79031194054857, -64.65696020161765 -30.775048091549994))"
13571,"POLYGON ((-64.02469704076816 -32.15405156340283, -64.03274366781284 -32.15583186295779, -64.04083321020175 -32.152834399815525, -64.04375145360996 -32.1512902136657, -64.04119799062778 -32.14983683809912, -64.0285594217496 -32.15069069905224, -64.02469704076816 -32.15405156340283))"
13577,"POLYGON ((-64.56334352069507 -31.946905457093543, -64.52995538287769 -31.954333885003507, -64.53323488419812 -31.96764285461788, -64.5494568843202 -31.984461399999624, -64.55254678910535 -32.001568012582034, -64.56445667120403 -32.00198727988262, -64.56651660772746 -31.989660332324174, -64.56926318975871 -31.984418815954125, -64.57879039617961 -31.980851501617977, -64.58056147835953 -31.975222339589056, -64.57584079049332 -31.970271247471462, -64.57884470096678 -31.957243505561074, -64.56334352069507 -31.946905457093543))"
107620,"POLYGON ((-64.48526466215515 -31.21918936542724, -64.45127570951843 -31.224033747416417, -64.45041740263366 -31.25837769624007, -64.49024284208679 -31.257643981757965, -64.48526466215515 -31.21918936542724))"
13576,"POLYGON ((-64.44099009918654 -31.624500287932968, -64.43240703033888 -31.628739125493205, -64.41696495190052 -31.633512664974454, -64.40803856029896 -31.63614343544484, -64.40117210522084 -31.642427752561954, -64.40014213695912 -31.64929617149418, -64.40185875072865 -31.653972251455006, -64.40134376659779 -31.662885377179258, -64.40323204174427 -31.669752284302557, -64.41215843334584 -31.674865608764673, -64.4214281477013 -31.677300427224775, -64.43275035309279 -31.67715535225783, -64.4444233267256 -31.67715535225783, -64.45643962311232 -31.67657100097804, -64.50004161285841 -31.668827999360936, -64.49986995148146 -31.63551112235239, -64.45987285065138 -31.62060233784079, -64.44099009918654 -31.624500287932968))"
