id,zonepolygon
10048,"POLYGON ((11.186572015067213 43.310558396141516, 11.313086449881666 43.313681035338, 11.322012841483229 43.31074575901775, 11.331625877937768 43.313681028444165, 11.347247063240502 43.31149519785276, 11.364327370247338 43.312494444449435, 11.369391380867455 43.39344122335844, 11.370056568785003 43.47471602640683, 11.374841629749426 43.55140297656238, 11.374112069061084 43.573295636138866, 11.34244054534065 43.57329563957101, 11.185198724051588 43.57279816751514, 11.183825433035963 43.33054051452469, 11.186572015067213 43.310558396141516))"
100824,"POLYGON ((11.318267 43.762439, 11.300071 43.751404, 11.278785 43.756983, 11.25252 43.754008, 11.234324 43.748056, 11.235869 43.738506, 11.205829 43.732553, 11.168063 43.765662, 11.162182 43.777076, 11.150382 43.821918, 11.167548 43.844207, 11.180423 43.846312, 11.151539 43.878378, 11.136089 43.872685, 11.109654 43.851149, 11.112744 43.814496, 11.081158 43.772614, 11.135746 43.743849, 11.188961 43.710108, 11.24252 43.70018, 11.342083 43.72574, 11.365086 43.761209, 11.318267 43.762439))"
28000,"POLYGON ((10.426830845960188 43.87556632958568, 10.551800328382063 43.875937553064325, 10.553173619397688 43.81514986028157, 10.429062443860579 43.81477825832339, 10.426830845960188 43.87556632958568))"
33538,"POLYGON ((9.157093081134438 45.53685601559174, 9.063022646564125 45.48488822932795, 9.084995302814125 45.412631144781386, 9.144046816486 45.39816862010284, 9.2594032617985 45.41600520110512, 9.297855410236 45.464665576070175, 9.2703895899235 45.51713315444026, 9.157093081134438 45.53685601559174))"
33889,"POLYGON ((10.436990839843755 43.37139920015649, 10.480936152343755 43.389365386627624, 10.563333613281255 43.286986781516426, 10.591486079101568 43.149879522587014, 10.533807856445318 43.14687372457045, 10.50428209960938 43.28498743330954, 10.453470332031255 43.320965646620685, 10.436990839843755 43.37139920015649))"
33885,"POLYGON ((10.764187981113608 43.80981847189189, 10.76762120865267 43.66396030080027, 10.981682945713217 43.665450443632395, 10.992497612461264 43.813534696038516, 10.764187981113608 43.80981847189189))"
33540,"POLYGON ((14.221258920941645 40.82753598597664, 14.212332529340083 40.859741598457646, 14.265204233441645 40.88777889599309, 14.319449228558833 40.87843444943856, 14.345541757855708 40.84208239402939, 14.322882456097895 40.81766339141488, 14.26657752445727 40.84208239402939, 14.251471323285395 40.82649683470036, 14.221258920941645 40.82753598597664))"
33542,"POLYGON ((12.23639572677861 45.51281728310795, 12.20069016037236 45.43866884045554, 12.257681737520798 45.41457368968836, 12.28034103927861 45.46034568252165, 12.3140724998499 45.44137890130236, 12.309351811983689 45.44086701089171, 12.314372907259568 45.43817198184725, 12.315145383455857 45.437230949765926, 12.315660367586716 45.43624473130314, 12.320080648043259 45.437140609860556, 12.319737325289353 45.43877799819993, 12.294760594942673 45.47238477286686, 12.377844701387986 45.51762874368521, 12.23639572677861 45.51281728310795))"
9993,"POLYGON ((11.186636917408434 43.97680043219525, 11.222342483814684 43.970376465764545, 11.322936050709215 43.94763992795082, 11.443270675953356 43.91908336987686, 11.483782760914293 43.935449438581095, 11.476916305836168 43.95724841232133, 11.439837448414293 43.9889670022255, 11.393145553883043 44.0029832575273, 11.340617172535387 44.025451751680556, 11.259585833485382 44.025775789967646, 11.237956499989288 44.027195208803526, 11.206714129383819 44.02904657359663, 11.186636917408434 43.97680043219525))"
27998,"POLYGON ((11.188141820731872 43.70956412463318, 11.242773053947204 43.69879872031998, 11.34546947270941 43.72575512582377, 11.342465398612731 43.575401719609296, 11.187583921256774 43.574997538012504, 11.18745517522406 43.71055680230885, 11.188141820731872 43.70956412463318))"
