id,zonepolygon
32141,"POLYGON ((-81.39175501742409 30.563841437461942, -81.71722498812721 30.58867055382135, -82.09488001742409 30.268955438074045, -82.09350672640846 30.188269661514283, -81.30249110140846 30.177585702121213, -81.39175501742409 30.563841437461942))"
101673,"POLYGON ((-80.62524217555638 28.36358782335238, -80.58541673610326 28.3634367697029, -80.60128587643722 28.337366306342258, -80.63158410946944 28.337441851739314, -80.62524217555638 28.36358782335238))"
32142,"POLYGON ((-82.58008714589846 27.96088585509264, -82.38507982167971 28.189290695373213, -82.24569078359377 28.18868548996589, -82.52282972932011 27.70927137629715, -82.58008714589846 27.96088585509264))"
32130,"POLYGON ((-81.38200651471101 28.545291141771354, -81.20279203717195 28.546497488147327, -81.20279203717195 28.329737320665608, -81.38543974225007 28.329737320665608, -81.38200651471101 28.545291141771354))"
101674,"POLYGON ((-80.63178470795488 28.337417947191277, -80.60105732148027 28.337417947191277, -80.59445789550176 28.275160818790972, -80.63308170531621 28.276219068089045, -80.64788273056132 28.31845961014744, -80.63178470795488 28.337417947191277))"
32135,"POLYGON ((-81.42891137902222 28.48081125199699, -81.43163559966638 28.34216527731422, -81.54595405534829 28.342151531519388, -81.62680656389321 28.340640680353296, -81.63232914587176 28.479315943905934, -81.42891137902222 28.48081125199699))"
32132,"POLYGON ((-81.38550858715466 28.341815570953603, -81.38430822763642 28.411629627671413, -81.3837080478773 28.44648168135065, -81.38332212730927 28.46390340330787, -81.38321499771374 28.472650912083775, -81.3830220374297 28.48139769662375, -81.42841743028285 28.480368173894323, -81.431507335068 28.342738458199058, -81.43107818162562 28.329895609342483, -81.38550208604457 28.32959340597133, -81.38533692577771 28.341815570953603, -81.38550858715466 28.341815570953603))"
32139,"POLYGON ((-80.38473758769533 25.69995554374099, -80.38216065487444 25.963085560455564, -80.06767701229631 25.971728096778836, -80.09145781453049 25.69558152143526, -80.38473758769533 25.69995554374099))"
32136,"POLYGON ((-81.56035642397643 28.341972870134143, -81.56038728460834 28.263880305368406, -81.67986360296771 28.26490087289197, -81.68398347601459 28.346514219456058, -81.57067153690957 28.346660838622544, -81.56035642397643 28.341972870134143))"
32125,"POLYGON ((-81.56016179924409 28.342381288491467, -81.56016179924409 28.2637887204041, -81.48703405266205 28.26361232259652, -81.48600408440034 28.341902852574837, -81.56016179924409 28.342381288491467))"
32133,"POLYGON ((-81.17492296213138 28.546718645401928, -81.17457963937747 28.60973088023734, -81.3846931647681 28.610333685741402, -81.49970628732669 28.610635087196197, -81.50107957834231 28.54762339421652, -81.50090012713018 28.54856066702314, -81.45420823259893 28.5481836926499, -81.38199296120041 28.548032303444977, -81.38190713051193 28.54554423516303, -81.33056871109925 28.545650279787576, -81.20259940417932 28.546643456460522, -81.17492296213138 28.546718645401928))"
