id,zonepolygon
31460,"POLYGON((-81.40249100348858 30.25548110868097,-81.37760010383037 30.25666733286828,-81.3683303894749 30.213805897642363,-81.38892975470928 30.213657555738816,-81.40249100348858 30.25548110868097))"
31458,"POLYGON((-81.42034380764646 30.323835535910355,-81.38858645291013 30.325465454242494,-81.38498156399412 30.290786799234386,-81.38532488674802 30.290045668465627,-81.3865265163867 30.288711618970435,-81.41073077053709 30.287822242560893,-81.42034380764646 30.323835535910355))"
31455,"POLYGON((-81.59257781253044 30.261930967803707,-81.57884490237419 30.24710293044989,-81.58468138919059 30.242654082799522,-81.56923186526481 30.23167939751682,-81.50880706057731 30.233459159447378,-81.52151000247184 30.28624410247183,-81.6128338550109 30.28179702794235,-81.59257781253044 30.261930967803707))"
31453,"POLYGON((-81.67535155281479 30.4932807551218,-81.66621058449203 30.49601721193065,-81.65777771934921 30.507442936282168,-81.65888278946335 30.513525015485946,-81.62290900215561 30.515466024502686,-81.62269442543442 30.499862913019264,-81.62505476936752 30.492984917343094,-81.63616984352524 30.45525823355181,-81.6474565790599 30.458365689197407,-81.67934267982895 30.45995637218853,-81.68067305550034 30.489286869213828,-81.67535155281479 30.4932807551218))"
31461,"POLYGON((-81.65578476496842 30.43738036349156,-81.67870155879166 30.43900838928092,-81.6880571038356 30.43900838928092,-81.68754211970474 30.419766347098673,-81.6756116540065 30.418878161212067,-81.65737186651074 30.414250080086067,-81.65578476496842 30.43738036349156))"
31451,"POLYGON((-81.49005230649924 30.684466224401973,-81.40971478208517 30.679742039075883,-81.42413433774924 30.606487626736705,-81.49554547056174 30.606487626736705,-81.49005230649924 30.684466224401973))"
31459,"POLYGON((-81.41055910916013 30.287970472522453,-81.38583987087888 30.288563390128814,-81.37794344753904 30.256688989322814,-81.40266268582029 30.25609587915069,-81.40935747952146 30.25906139419581,-81.41055910916013 30.287970472522453))"
27576,"POLYGON((-81.66964889307066 30.31441181374294,-81.6589415146832 30.314337718775125,-81.65178538103147 30.313967243095707,-81.64569676656767 30.308502564140735,-81.63724780817076 30.306112829117673,-81.63834214944883 30.312577946823886,-81.62338615198179 30.32419185767619,-81.66836143274351 30.336378500403974,-81.67801738519712 30.328048306070386,-81.68166518945735 30.320013766421848,-81.66964889307066 30.31441181374294))"
31452,"POLYGON((-81.494248821084 30.606986897163964,-81.4228376882715 30.60580492591502,-81.41322465116212 30.50824264785884,-81.46884293729494 30.504101474126426,-81.45511002713869 30.52243961882468,-81.494248821084 30.606986897163964))"
31450,"POLYGON((-81.66889072897403 30.35701183126408,-81.61567570211857 30.355826820750792,-81.6232288027045 30.324270638084215,-81.62447166719774 30.3245514526512,-81.63515758791307 30.327477856172592,-81.66863536472056 30.336461900964704,-81.66889072897403 30.35701183126408))"
237370,"POLYGON((-81.15407810121341 29.343314878934436,-81.07717380433841 29.36964759826321,-80.90276584535404 29.05680806069488,-80.89195117860599 29.032346059489107,-80.9443078985767 29.013883164709416,-80.98653659730716 29.011181000811263,-81.05794773011966 29.009980016392834,-81.08404025941654 29.149800683484425,-81.13210544496341 29.253493122648,-81.15407810121341 29.343314878934436))"
237376,"POLYGON((-82.14076413003421 30.315913869414974,-82.18058956948734 30.28567893510011,-82.17578305093265 30.259586403883134,-82.14351071206546 30.23823281141518,-82.12291134683109 30.240605661969663,-81.94575680581546 30.29101518919516,-81.95811642495609 30.330138847012915,-82.14076413003421 30.315913869414974))"
237379,"POLYGON((-81.71029226536163 30.357092434555877,-81.71376840824493 30.35122279366833,-81.68210334008297 30.32070701390126,-81.67966612136297 30.32529644546846,-81.67799242293768 30.328482122120324,-81.66876562392645 30.336371782103,-81.66891796254069 30.355947683969248,-81.68170234740677 30.355587403168638,-81.68564469927678 30.357105244697067,-81.71029226536163 30.357092434555877))"
237374,"POLYGON((-81.74759037941023 30.41247399803091,-81.72419593106349 30.370741989375396,-81.7113865833142 30.37601607769445,-81.70870501471498 30.3787835943507,-81.69783792552619 30.37894777445092,-81.68294259333241 30.38982242888302,-81.67678599773465 30.392405049037553,-81.66790252147733 30.392627156481357,-81.6676450294119 30.39829072566711,-81.66949038921415 30.400437613763966,-81.67103534160672 30.401408479834064,-81.67099242626249 30.402592937839792,-81.67412524639188 30.404369597909923,-81.67536979137479 30.403962449499076,-81.67691474376737 30.401519523382404,-81.67777305065214 30.40103833376092,-81.67738681255399 30.3991505669646,-81.67815928875028 30.396485422306483,-81.68193583904325 30.395078788861092,-81.68249373851835 30.39589315806167,-81.67940383373319 30.396966634361004,-81.67987590251981 30.399187582350564,-81.67906051097928 30.400224007461517,-81.67910342632352 30.402111753507697,-81.67904526314094 30.405063024070298,-81.67707115730597 30.405951335673944,-81.67655617317511 30.410466794693395,-81.67561203560187 30.411207013951163,-81.6773286493714 30.41394577639838,-81.67818695625617 30.414167834850446,-81.67724281868293 30.414982044852305,-81.67887360176398 30.41779471805077,-81.68265015205695 30.41868291379852,-81.68522507271125 30.41742463410335,-81.68634087166144 30.415130082304714,-81.68951660713508 30.415352138062314,-81.68960243782355 30.414759988252694,-81.69636626030146 30.4169478347876,-81.71651081394339 30.417235729345865,-81.73287881729236 30.420040163668187,-81.73903296871264 30.416109118428842,-81.74759037941023 30.41247399803091))"
31484,"POLYGON((-81.59423674059046 30.444043217338873,-81.56539762926234 30.41858501841884,-81.56059111070765 30.39460087213706,-81.54960478258265 30.370018414272124,-81.55372465562952 30.36231661358293,-81.55853117418421 30.367056255022785,-81.61552275133265 30.365278916401362,-81.64367521715296 30.399635070348882,-81.6572793812765 30.414273488283072,-81.65571833562983 30.43737403367028,-81.6500400991453 30.458096958593117,-81.64745176744593 30.45824955472943,-81.59423674059046 30.444043217338873))"
237368,"POLYGON((-81.36925125593875 29.933800036176322,-81.32049942488406 29.75512547896145,-81.27380753035281 29.756317700537217,-81.24634171004031 29.76645101128236,-81.27449417586062 29.905897748119113,-81.31225967879031 29.973729197246886,-81.35895157332156 29.966591223143975,-81.36925125593875 29.933800036176322))"
237378,"POLYGON((-81.76071819336939 30.34970533828092,-81.76106151612329 30.336075833246927,-81.76415142090845 30.329853036991352,-81.77050289185571 30.32303713976077,-81.7701595691018 30.318443550202446,-81.76638301880884 30.3153316413584,-81.74217876465845 30.315628017887327,-81.73479732544946 30.317554443474858,-81.73016246827173 30.317258072772766,-81.72260936768579 30.3205181011902,-81.69926342042017 30.320962642115276,-81.6954868701272 30.321999896429247,-81.69222530396509 30.32066628172268,-81.68261226685571 30.320962642115276,-81.71385463746118 30.351186691858736,-81.76071819336939 30.34970533828092))"
