id,zonepolygon
107370,"POLYGON((-84.27742068248973 33.54681182508381,-84.26368777233348 33.53593793266696,-84.26162783581005 33.554823291387066,-84.28051058727489 33.58342960571251,-84.28394381481395 33.59601338095311,-84.32213984504945 33.676163008555726,-84.36196528450257 33.65758998294007,-84.36745844856507 33.651874399092286,-84.3362160779596 33.59212384473,-84.34076273497087 33.57656696863692,-84.27742068248973 33.54681182508381))"
107357,"POLYGON((-84.37085611854788 33.77405504563461,-84.36501963173147 33.77334158683452,-84.36313135658499 33.77434042749102,-84.34871180092092 33.77405504563461,-84.34905512367483 33.745226582032466,-84.35780985389944 33.74351369496615,-84.36793787513967 33.7436564368616,-84.36776621376272 33.747653113483686,-84.3718860868096 33.75321960267579,-84.37137110267874 33.772485428431644,-84.37085611854788 33.77405504563461))"
107372,"POLYGON((-84.4931113182832 33.763350456611676,-84.49997777336132 33.740513976538004,-84.5040976464082 33.72252596827041,-84.49997777336132 33.711674235528335,-84.49757451408398 33.70539102654044,-84.50169438713085 33.68853833324074,-84.49757451408398 33.68682431486377,-84.48384160392773 33.69739355031572,-84.43062657707226 33.698821725674094,-84.42238683097851 33.725667003328645,-84.41311711662304 33.7390864945982,-84.41449040763867 33.74308338416769,-84.42479009025585 33.74393983627374,-84.43199986808789 33.7485074364015,-84.44058293693554 33.74736555917604,-84.4495093285371 33.75221843237542,-84.45706242912304 33.750791145238054,-84.4714819847871 33.758212778902106,-84.4931113182832 33.763350456611676))"
29231,"POLYGON((-84.36801688595996 33.736893841768875,-84.36775939389453 33.74774238603536,-84.3718792669414 33.75309478059911,-84.37147157117114 33.77127439741085,-84.40553562566028 33.77035488249951,-84.40909223481403 33.773426826384586,-84.4224335424541 33.773216794059934,-84.41359298154102 33.739249234433615,-84.39273612424121 33.736893841768875,-84.39282195492969 33.730326951073764,-84.36810271664844 33.730184186998684,-84.36818854733691 33.73760760395101,-84.36801688595996 33.736893841768875))"
107374,"POLYGON((-84.48626962317913 33.849194500846274,-84.48695626868694 33.83864397333811,-84.48661294593303 33.827236532304774,-84.49759927405803 33.81611281170445,-84.48729959144084 33.79671414614829,-84.49244943274944 33.78672782470067,-84.47116342200725 33.77531345968389,-84.46335282935588 33.77745376899414,-84.45064988746135 33.777667796984,-84.44198098792522 33.77217424263264,-84.43408456458538 33.77160346353784,-84.42743268622844 33.772067221842,-84.42254033698528 33.773030404145175,-84.41992250098674 33.773190933476315,-84.41902127875774 33.77506375344771,-84.41906419410198 33.780200420925,-84.41906419410198 33.79318340132573,-84.40786328925579 33.80309764839606,-84.4076487125346 33.83835880586605,-84.41073861731975 33.84064011899945,-84.42893472327678 33.847198555021166,-84.43648782386272 33.86344990052664,-84.45502725257366 33.86744098602155,-84.45709488768992 33.86393660073182,-84.45520661254344 33.86051554131606,-84.45537827392039 33.85909005943983,-84.46172974486765 33.85238997589281,-84.45949814696726 33.847685347843566,-84.4615580834907 33.842267576418934,-84.48626962317913 33.849194500846274))"
27462,"POLYGON((-84.39262617804955 33.73034450779342,-84.39279051112767 33.736789865199945,-84.41338621221261 33.73915587101355,-84.42295541794039 33.72504302926661,-84.43080800989867 33.69864651351435,-84.48290540572923 33.69725934772596,-84.49797199392923 33.68720033439697,-84.49861902646516 33.650851288880695,-84.48677786295889 33.61645462045049,-84.4636571315756 33.620217058163355,-84.4377898181611 33.61683200333662,-84.41214772062892 33.63150338564626,-84.40089641897441 33.63318687155579,-84.38998844007382 33.63115425768175,-84.3784721648898 33.638522965333436,-84.36223784325097 33.65774678165054,-84.33982371204178 33.66725177407351,-84.34855379923283 33.68740129844752,-84.35022112693524 33.703697744412466,-84.34668932726191 33.708297006730305,-84.36807860114526 33.7300589794642,-84.39262617804955 33.73034450779342))"
29232,"POLYGON((-84.36768386451058 33.81243681021389,-84.3811592826014 33.806588894887355,-84.39403388587289 33.79710301161742,-84.39798209754281 33.800740579864694,-84.40802428809457 33.802951575214635,-84.41896770087533 33.793322629831955,-84.41918227759652 33.77513166675878,-84.41991183844857 33.77334803103307,-84.40901134101205 33.773419377175074,-84.40553519812875 33.77042278805527,-84.37154624549203 33.7712432931148,-84.36751220313363 33.78654605600134,-84.36682555762582 33.793750605961314,-84.36845634070687 33.79717433797091,-84.36711843695545 33.80632864152421,-84.36574514593983 33.809110025411485,-84.36768386451058 33.81243681021389))"
107373,"POLYGON((-84.49307397782749 33.787149433969724,-84.49685052812046 33.77858884496099,-84.4934173005814 33.76346304669595,-84.47015718400425 33.75771882481235,-84.45711091935581 33.75058260936021,-84.44921449601597 33.75229535523946,-84.4402881044144 33.74701427889817,-84.43204835832066 33.748441628901055,-84.42466691911167 33.7440167665641,-84.41453889787144 33.74301757250512,-84.42243532121128 33.77298833003506,-84.42449525773472 33.77284563697369,-84.42741350114292 33.77198947361478,-84.4347949403519 33.77156138872696,-84.4425197023148 33.77241755636369,-84.45007280290073 33.77755438251247,-84.46327457264903 33.77740162518763,-84.47168598011973 33.77540400361243,-84.49307397782749 33.787149433969724))"
107365,"POLYGON((-84.27169615188501 33.713675426387645,-84.2710095063772 33.70482188754579,-84.26482969680688 33.69853817727003,-84.28130918899438 33.699680704234524,-84.32113462844751 33.676255864930184,-84.34036070266626 33.667684206832384,-84.34860044876001 33.68768341335658,-84.34997373977563 33.70367942895613,-84.34716739167789 33.70901551381295,-84.27169615188501 33.713675426387645))"
107367,"POLYGON((-84.48862847177195 33.61777143288086,-84.46287926522898 33.62048745785042,-84.43781670419382 33.616627817810596,-84.41241082040476 33.631064844362335,-84.40039452401804 33.63306582545068,-84.40275749374867 33.61198609909398,-84.40945228744984 33.58725037953102,-84.41417297531605 33.54995467142114,-84.48764404465199 33.55138529284962,-84.49828705002308 33.55195753478811,-84.50755676437855 33.559682429970096,-84.5161398332262 33.55939633506047,-84.52197632004261 33.56740663429359,-84.53364929367542 33.56569020415174,-84.51339325119496 33.585713099256246,-84.48627075363636 33.60287188345985,-84.48862847177195 33.61777143288086))"
107366,"POLYGON((-84.48817496928176 33.61863440582154,-84.49916129740676 33.61434581400305,-84.5125508848091 33.61720489892723,-84.54688316019973 33.59890511660707,-84.55031638773879 33.59461554326317,-84.55992942484816 33.589181777438085,-84.57057243021926 33.585177730977506,-84.59323173197707 33.570303931667745,-84.60696464213332 33.55256643676017,-84.58293204935988 33.53110492158996,-84.53692680033645 33.562579986516866,-84.51392417582473 33.5857497489914,-84.48645835551223 33.602908525905015,-84.48817496928176 33.61863440582154))"
86125,"POLYGON((-84.3790035443438 33.85742685742958,-84.36878969241509 33.863200024501324,-84.34810449649224 33.868473934717514,-84.33274080325494 33.86533813547631,-84.3222694592608 33.83753851696816,-84.3335991101397 33.83290436771239,-84.34552957583794 33.827129153175036,-84.36042120028863 33.82274400751203,-84.36215927173028 33.82807389088448,-84.36140825320611 33.83760980960965,-84.370935459627 33.843954616518126,-84.37368204165826 33.848445599565515,-84.381921787752 33.852722506800326,-84.3790035443438 33.85742685742958))"
107358,"POLYGON((-84.33548459682684 33.83219169542561,-84.3301630941413 33.82762855725856,-84.33393964443427 33.82506168500847,-84.33531293544989 33.81850155028154,-84.33376798305731 33.81293930274823,-84.33514127407294 33.81051462011873,-84.33445462856513 33.8085177710594,-84.33788785610419 33.80324015991844,-84.33548459682684 33.797676920137654,-84.33617124233466 33.792683961175136,-84.34629926357489 33.77713259483275,-84.34887418422919 33.77413613559097,-84.36359414730292 33.77433233553368,-84.36505326900702 33.77319080229635,-84.37071809444647 33.773975608030916,-84.36754235897284 33.7860321741975,-84.36702737484198 33.793838585224705,-84.36848649654608 33.79711966109579,-84.36728486690741 33.80582103582083,-84.36591157589179 33.80903033593547,-84.36754235897284 33.812593862969884,-84.36033258114081 33.82286238659569,-84.34696445141059 33.82681415507332,-84.33548459682684 33.83219169542561))"
107369,"POLYGON((-84.3411117680413 33.57623668847617,-84.27656709030693 33.54648344573829,-84.28686677292411 33.539615857282286,-84.29888306931083 33.54076049325574,-84.3081527836663 33.53532333737948,-84.32703553513115 33.537326539860445,-84.3356186039788 33.53017203213754,-84.34797822311943 33.53932969592042,-84.35587464645927 33.529885839513724,-84.41492616013115 33.549630908057765,-84.41011964157646 33.58395941183433,-84.38299714401786 33.58510346022326,-84.3411117680413 33.57623668847617))"
107371,"POLYGON((-86.86288935746092 33.62597774318598,-87.12793452347654 33.40270727232405,-86.95077998246092 33.29257808130371,-86.73791987503904 33.30290860919353,-86.49072749222654 33.541317309672614,-86.65964228714842 33.70941268166681,-86.86288935746092 33.62597774318598))"
86130,"POLYGON((-83.88024723692119 33.60812303506613,-83.87870228452861 33.579381891950675,-83.8725224749583 33.563791894737335,-83.83595860166729 33.574376236412,-83.83080876035869 33.59911564750883,-83.82256901426494 33.61670062455117,-83.83304035825908 33.62713554065601,-83.88625538511455 33.62684966938066,-83.88024723692119 33.606836323024744,-83.88024723692119 33.60812303506613))"
