id,zonepolygon
26811,"POLYGON((-79.93599806785069 32.80505227670135,-79.93453894614659 32.8050957863187,-79.93398104667149 32.804706441423924,-79.92986117362462 32.800763985657035,-79.92690001487217 32.79563088875391,-79.92372427939854 32.78180677998326,-79.92621336936436 32.768786138602906,-79.93194256782017 32.76917406080339,-79.93728552817784 32.769886750672434,-79.94492445945225 32.77300686697511,-79.95037470817051 32.777597848254636,-79.95541726111851 32.78083136051908,-79.95702658652745 32.78478634573285,-79.96912871360264 32.79641996638134,-79.9638072109171 32.79895356631125,-79.95852862357579 32.80045481414578,-79.9528208827921 32.80224461545368,-79.94985972403965 32.80316148754491,-79.94805727958165 32.803547776542324,-79.94619046210728 32.80406556500354,-79.94182382583104 32.804216243686064,-79.93831549643956 32.804619421786754,-79.93599806785069 32.80505227670135))"
238199,"POLYGON((-80.13798882381984 32.93268883774478,-80.13997749584414 32.92402679971211,-80.13808922069765 32.916821946987575,-80.13259605663515 32.90889593153714,-80.12332634227968 32.90255460824059,-80.11611656444765 32.89967203843646,-80.10015205639101 32.89333005462168,-80.09071068065859 32.886411008982215,-80.07646278637148 32.888861566107934,-80.07388786571718 32.88828497052855,-80.07371620434023 32.88511362777252,-80.07646278637148 32.88280712538886,-80.07903770702578 32.88035640083136,-80.07955269115664 32.87732894164325,-80.07835106151796 32.874445551045,-80.06375984447695 32.872138771041485,-80.0610132624457 32.87040864665074,-80.06144733603819 32.86873383961392,-80.05501003440244 32.857198596447134,-80.0526067751251 32.85222355985177,-80.04754276450498 32.848329858356934,-80.03990616478677 32.84953981934941,-80.03741707482095 32.847953469165034,-80.03475632347818 32.84506912345049,-80.03149475731607 32.84204045956162,-80.02685990013833 32.83958860834008,-80.02059425987954 32.83699245676155,-80.01767601647134 32.83344072612194,-80.01518692650552 32.832431050726704,-80.01141037621255 32.83228681044729,-80.00471558251138 32.83546004246873,-80.00265564598794 32.838993735565055,-79.99887909569497 32.841517715946665,-79.99493088402505 32.842671511647225,-79.98797859825845 32.844402177076795,-79.98442003677567 32.84483996804183,-79.98047182510575 32.84354197853576,-79.97927019546708 32.84592161146308,-79.97978517959794 32.849779365640444,-79.97709510725008 32.85571950368339,-79.97108695905672 32.85254699591582,-79.96928451459871 32.849518587224125,-79.96640918653475 32.84677850934754,-79.96040103834139 32.85085254188461,-79.96398446958528 32.855160717932606,-79.96851203840242 32.86004546781251,-79.9713881033767 32.865886422663365,-79.97336220921166 32.8719780631463,-79.97404885471947 32.88152920113579,-79.98267483891136 32.88142108080457,-79.98443436802513 32.88289871391361,-79.98537850559838 32.893998194420284,-79.99647738952154 32.894390781328084,-80.00069179831362 32.893453395401245,-80.0046487150403 32.892371856957915,-80.00776878255434 32.890695707358816,-80.0109746807568 32.88858708048664,-80.0394878794445 32.93675478863159,-80.04135064936023 32.94795460859584,-80.11739304896797 32.93952969348293,-80.13798882381984 32.93268883774478))"
238200,"POLYGON((-79.97982800858081 32.79881431255554,-79.97502149002612 32.78885741771831,-79.95613873856128 32.77485815876189,-79.957168706823 32.77283746525873,-79.96420682327808 32.76980633897832,-79.98291791336597 32.76634206825851,-79.99253095047534 32.770239363338476,-79.99716580765308 32.767929875740876,-80.00334561722339 32.767641185577915,-80.0124436702019 32.773703482378195,-80.01772225754321 32.77539940815941,-80.01922429459155 32.777239631487014,-80.02076924698413 32.7890738838081,-80.01948178665698 32.791310669220216,-80.01819432632983 32.79318663941487,-80.01544774429858 32.797659947102574,-80.0150185908562 32.800257248295416,-79.9967366542107 32.796938461083684,-79.99390424149097 32.79592837082196,-79.97982800858081 32.79881431255554))"
238201,"POLYGON((-80.04058736836679 32.840281096083906,-80.04642385518319 32.83739650103413,-80.05037206685311 32.833790625415155,-80.05174535786874 32.831194304290776,-80.05878347432382 32.82744392864725,-80.05723852193124 32.82383764886259,-80.06564992940194 32.817778769205255,-80.05792516743905 32.81171947632841,-80.05329031026132 32.81034886468755,-80.04539388692147 32.81229656964253,-80.04359144246347 32.81229656964253,-80.04393476521737 32.81114237926665,-80.04650968587167 32.809699620216406,-80.04779714619882 32.80789613846628,-80.04522222554452 32.80472192170219,-80.036124172566 32.801908316623944,-80.0314034846998 32.78985930835376,-80.0207035357072 32.78807660812755,-80.02084301057597 32.78914090400616,-80.01585816065577 32.79761421474716,-80.01519903247417 32.80044143444704,-79.99489006436336 32.79661567074236,-79.99393380196835 32.79604886124598,-79.97979388866106 32.79894352637792,-79.97238262278246 32.82088289762952,-79.9795924006145 32.83083620529981,-79.98989208323168 32.83098044793553,-79.99761684519457 32.829826500289315,-80.00637157541918 32.82650881728083,-80.00654323679613 32.82347952020772,-80.01898868662524 32.825210559757664,-80.0260198361128 32.83389642802613,-80.04058736836679 32.840281096083906))"
271900,"POLYGON((-80.24422251644532 32.979962769146375,-80.25131785 32.971322344,-80.250173448 32.968442015,-80.244165299 32.965321549,-80.224424241 32.960040521,-80.202108273 32.955959499,-80.13842188073437 32.93324641256667,-80.11524759503905 32.94054596443604,-80.05528055765039 32.94676451934241,-80.07384859749756 32.963011133517305,-80.07662379066505 32.97810274374423,-80.07922732245557 32.98534460058663,-80.10689341528125 33.008997993241515,-80.13659083348792 33.02681333421022,-80.14877879124538 33.03858129924264,-80.15255534152587 33.04182508373631,-80.18396937349584 33.03427605577753,-80.19933306672694 33.03337960328968,-80.21126353241894 33.03910295155427,-80.22945963832618 33.03711226467862,-80.24799906693751 33.01960187132536,-80.26104533148634 32.99834485765023,-80.24422251644532 32.979962769146375))"
271902,"POLYGON((-80.15225363868774 33.041729079648995,-80.13638261639129 33.027109887017744,-80.10626369980774 33.00910545058621,-80.09288176747711 32.99790021914121,-80.07872735895019 32.985397653531315,-80.0784501982525 32.983809236687804,-80.07791554548938 32.98286877245745,-80.07742380807053 32.981856299766335,-80.07337009707983 32.96309420504047,-80.0641254184762 32.95471320534291,-80.05483782452832 32.94658350645123,-80.04164851233448 32.9486722712847,-80.04466689334693 32.97391361126372,-80.03879464464417 32.99747408669805,-80.03292239594141 33.045781275957836,-80.10785515102737 33.08120513726746,-80.13588015283788 33.07417365521245,-80.16637214593067 33.054257054428774,-80.15225363868774 33.041729079648995))"
271908,"POLYGON((-81.242162698 34.133550485,-81.32433124903126 33.97236232289782,-81.280157026625 33.897542995743024,-81.06477924684376 33.86581038781231,-80.843908303 33.911600349,-80.88922690675001 34.127298311237695,-81.0382289820625 34.15770226440077,-81.242162698 34.133550485))"
271901,"POLYGON((-79.89567583326172 32.82538131600001,-79.90809268 32.813359538,-79.9046022350918 32.80912748707768,-79.9068052243076 32.797055409162844,-79.90842170304639 32.790297215564664,-79.90711993837695 32.784693057151415,-79.88195723991602 32.78685779312264,-79.87195617636635 32.779799649081994,-79.86656940649335 32.774267747462254,-79.8617834514397 32.76924070291347,-79.85302514453076 32.7831235849236,-79.83782953598609 32.797870082699404,-79.83018702802734 32.81290267934612,-79.83945674237498 32.82375847492976,-79.84477824505274 32.83518988852149,-79.852503007 32.834973535,-79.858082002 32.83749763,-79.89567583326172 32.82538131600001))"
271907,"POLYGON((-80.53898221095314 33.99977432449942,-80.53945803823439 33.9636373548592,-80.52345437332812 33.94514514833309,-80.47517836955467 33.92436990896709,-80.4406352759375 33.90586917210216,-80.37387403428123 33.82612208977456,-80.25911695996876 33.910923938220286,-80.32496339966798 34.03605668233505,-80.44436818897657 34.03819045053088,-80.53898221095314 33.99977432449942))"
271903,"POLYGON((-79.865785602 32.767429469,-79.86668682425099 32.76567925956246,-79.86089325280078 32.75974272858996,-79.85454178187548 32.75452763760662,-79.84750366544239 32.75321028173699,-79.82111072877979 32.76356813217165,-79.79641294819261 32.779716037278,-79.76895785672717 32.79197385905997,-79.74167442663867 32.80004560038038,-79.72592449545654 32.805324154801596,-79.71772766486035 32.815219095387576,-79.73304844290672 32.82792580458266,-79.74311209120727 32.82410917540981,-79.75248909399998 32.81178064176536,-79.865785602 32.767429469))"
271904,"POLYGON((-79.948022266 32.670095077,-79.979207409 32.639262387,-79.97002353066405 32.6383348320509,-79.93062724998437 32.65822092751538,-79.90959873663867 32.66755418307517,-79.884793673 32.683821825,-79.894807239 32.693212602,-79.9131178 32.685025832,-79.948022266 32.670095077))"
