id,zonepolygon
272524,"POLYGON((-2.373454 36.880055,-2.377721 36.83425,-2.308338 36.82668,-2.28866 36.845313,-2.301447 36.859751,-2.373454 36.880055))"
272525,"POLYGON((-2.308338 36.82668,-2.232178 36.763425,-2.208202 36.81817,-2.28866 36.845313,-2.308338 36.82668))"
272518,"POLYGON((-2.211171 37.354549,-2.201208 37.344419,-2.144447 37.353238,-2.20555 37.368133,-2.211171 37.354549))"
272503,"POLYGON((-2.055973 36.81484,-2.051442 36.8099,-2.043671 36.815069,-2.027209 36.85297,-2.04828 36.852609,-2.055973 36.81484))"
272523,"POLYGON((-2.8245369 36.7611758,-2.809851 36.700892,-2.777685 36.683924,-2.635197 36.713149,-2.642968 36.715099,-2.642965 36.724056,-2.639805 36.730869,-2.676726 36.744892,-2.694703 36.74781,-2.8245369 36.7611758))"
272521,"POLYGON((-2.8357764 36.7885787,-2.824321 36.7607637,-2.6944878 36.7473979,-2.6604654 36.8004489,-2.6341511 36.8092829,-2.6453942 36.8255705,-2.8201048 36.7950327,-2.8357764 36.7885787))"
272527,"POLYGON((-2.312966 37.349401,-2.324586 37.328514,-2.291451 37.313748,-2.26212 37.317506,-2.252237 37.339962,-2.312966 37.349401))"
272500,"POLYGON((-2.611001 36.839804,-2.62507 36.839283,-2.634369 36.808619,-2.595853 36.824733,-2.611001 36.839804))"
272509,"POLYGON((-1.830098 37.168452,-1.811262 37.169544,-1.811599 37.186105,-1.827143 37.190143,-1.830098 37.168452))"
272520,"POLYGON((-1.981486 37.408664,-2.007348 37.401755,-2.007533 37.385299,-1.97248 37.384184,-1.941794 37.374668,-1.915836 37.388755,-1.919957 37.414175,-1.981486 37.408664))"
272504,"POLYGON((-2.009435 36.872285,-2.001182 36.869453,-2.001031 36.885268,-2.011639 36.885694,-2.032123 36.874207,-2.017004 36.866363,-2.009435 36.872285))"
272506,"POLYGON((-1.934832 37.004859,-1.945139 36.976793,-1.890438 36.972859,-1.878838 37.011021,-1.892607 37.01433,-1.934832 37.004859))"
272526,"POLYGON((-1.79987 37.23303,-1.793352 37.23242,-1.7640592 37.2505948,-1.7662645 37.2530968,-1.7685557 37.255462,-1.771362 37.257144,-1.778718 37.247361,-1.79987 37.23303))"
