id,zonepolygon
159912,"POLYGON ((16.380514 50.4102266, 16.3810289 50.4030606, 16.3762224 50.3873571, 16.3907278 50.3813369, 16.3894404 50.3904216, 16.4044607 50.4059052, 16.380514 50.4102266))"
159894,"POLYGON ((18.978697 50.253605, 19.026075 50.231648, 19.059034 50.235162, 19.076887 50.257995, 19.035688 50.283011, 19.004103 50.292224, 18.978697 50.253605))"
159906,"POLYGON ((16.4574933 50.8579057, 16.4528584 50.8566053, 16.4470219 50.8481522, 16.4451336 50.8364454, 16.4470219 50.8258199, 16.4633297 50.8193134, 16.4930272 50.8186627, 16.5186047 50.8230005, 16.532166 50.8343855, 16.5319943 50.8424075, 16.529591 50.852379, 16.5223813 50.8602895, 16.4952588 50.8627816, 16.4724278 50.8616981, 16.4574933 50.8579057))"
159921,"POLYGON ((15.7354265 51.7974655, 15.7280451 51.8019241, 15.7277018 51.8114768, 15.7252985 51.8193297, 15.7227236 51.823574, 15.710879 51.8281361, 15.700236 51.8281361, 15.6904513 51.8253777, 15.6832415 51.8211336, 15.6811816 51.8155096, 15.6796366 51.8056393, 15.6842715 51.7927941, 15.6921679 51.786317, 15.7057291 51.7861046, 15.7213503 51.7873789, 15.7297617 51.7916262, 15.7354265 51.7974655))"
159903,"POLYGON ((17.8933675 50.6987672, 17.8810079 50.699637, 17.8453023 50.688763, 17.8394658 50.6680953, 17.8432424 50.6424113, 17.8531987 50.625426, 17.9040105 50.6182381, 17.9606587 50.6199807, 17.9994542 50.6356615, 18.0018575 50.6637431, 17.9908711 50.6874579, 17.9675252 50.6974624, 17.9393727 50.7042034, 17.9146535 50.7031162, 17.8933675 50.6987672))"
159900,"POLYGON ((17.3758336 51.2234222, 17.3632165 51.2222934, 17.3644181 51.2129927, 17.3661347 51.1959455, 17.415659 51.2008936, 17.4072476 51.2175626, 17.3758336 51.2234222))"
159909,"POLYGON ((17.2552644 50.4742275, 17.2765504 50.4361934, 17.3917352 50.4620993, 17.3546564 50.4978196, 17.2552644 50.4742275))"
159911,"POLYGON ((16.4888193 50.4155295, 16.4858152 50.4116462, 16.4871026 50.4015261, 16.4913083 50.3945229, 16.4988614 50.3874639, 16.5131093 50.3832499, 16.5307905 50.3845086, 16.5352966 50.3896254, 16.5383007 50.3952206, 16.5362622 50.4017586, 16.5297926 50.4078101, 16.5280867 50.4125761, 16.5262414 50.420438, 16.5242673 50.4232405, 16.5161134 50.4243342, 16.5078737 50.4234593, 16.5023805 50.4222562, 16.4958574 50.4207797, 16.4913083 50.4188656, 16.4888193 50.4155295))"
159928,"POLYGON ((17.1023543 51.034226, 17.1075042 51.0198663, 17.1667274 51.0226198, 17.1578868 51.0410263, 17.1023543 51.034226))"
159913,"POLYGON ((16.2508622 50.4608453, 16.2498322 50.4572389, 16.2409059 50.4539055, 16.2325803 50.4504625, 16.2348119 50.4482764, 16.2339536 50.4454889, 16.2328378 50.4440131, 16.2313786 50.4418267, 16.224083 50.4414987, 16.2187615 50.4411707, 16.2161866 50.4380002, 16.2161866 50.4321505, 16.2218514 50.4279951, 16.2277738 50.4245503, 16.2405625 50.4212692, 16.251463 50.4194645, 16.2592736 50.4250971, 16.257557 50.4316037, 16.2526647 50.4340093, 16.253523 50.4368522, 16.2587586 50.4399681, 16.2633077 50.4425373, 16.2652818 50.4499707, 16.2615911 50.4560367, 16.2551537 50.4604628, 16.2529222 50.4609546, 16.2508622 50.4608453))"
159922,"POLYGON ((16.5305735 51.8706435, 16.5288569 51.8598312, 16.5302302 51.8413807, 16.5367533 51.8248324, 16.5487696 51.8144335, 16.5734889 51.8091271, 16.6201808 51.8127355, 16.6383769 51.8328951, 16.6363169 51.8574988, 16.6181208 51.8714914, 16.5817286 51.8793339, 16.546023 51.8782742, 16.5305735 51.8706435))"
159905,"POLYGON ((20.865029 52.2095834, 20.9563529 52.151902, 21.0675894 52.1531659, 21.136254 52.2335602, 21.0483633 52.3016341, 20.8732687 52.2112664, 20.865029 52.2095834))"
159927,"POLYGON ((17.1601862 51.1506403, 17.1618149 51.1480184, 17.1639646 51.1452973, 17.1643752 51.1422723, 17.1661591 51.1390317, 17.1658907 51.1363762, 17.1701276 51.1127669, 17.2053331 51.1229586, 17.2036165 51.1436407, 17.1601862 51.1506403))"
159923,"POLYGON ((18.0613565 51.786414, 18.0393839 51.776856, 18.0335474 51.7630465, 18.0311441 51.7456191, 18.0520868 51.7260585, 18.0809259 51.7160623, 18.1210947 51.7149987, 18.1276178 51.7371155, 18.1128549 51.7660212, 18.0860758 51.7887501, 18.0613565 51.786414))"
159904,"POLYGON ((19.3628592 51.9148936, 19.2571158 51.6012289, 19.588079 51.6404496, 19.640264 51.8860833, 19.3628592 51.9148936))"
159926,"POLYGON ((16.9466759 51.050374, 16.9412686 51.046381, 16.9397236 51.0406608, 16.9402386 51.0366131, 16.9428135 51.0240898, 16.9441868 51.015883, 16.9440151 51.0055146, 16.9601513 50.9998973, 16.9721676 51.0051905, 16.9884754 51.0235499, 16.9896771 51.0399592, 16.9897592 51.040688, 16.9563783 51.0465918, 16.9466759 51.050374))"
159914,"POLYGON ((15.8162163 50.808258, 15.8136414 50.7919838, 15.8232544 50.7826507, 15.8567284 50.7798287, 15.8632515 50.7887283, 15.8440254 50.8027254, 15.8282326 50.8085834, 15.8162163 50.808258))"
