id,zonepolygon
61096,"POLYGON ((-56.01064125371667 -34.831152093793825, -56.0138169891903 -34.84249427096121, -55.98523536992761 -34.857779080533994, -55.938371814019405 -34.82967256417941, -55.96815506292077 -34.81226848276734, -55.97261825872155 -34.81551000733263, -56.01064125371667 -34.831152093793825))"
61103,"POLYGON ((-55.26350442673433 -34.89459526433318, -55.25844041611421 -34.887907103043105, -55.261616151587845 -34.886287782131355, -55.26848260666597 -34.87861317515826, -55.2687400987314 -34.87720491258073, -55.26642267014253 -34.874881226581216, -55.264706056373 -34.87495164227352, -55.263590257422806 -34.87438831504629, -55.262388627784134 -34.87312081467148, -55.259642045752884 -34.870656174669044, -55.23955766464937 -34.866219636484814, -55.19449655319917 -34.86283925625467, -55.18599931503999 -34.88769588908173, -55.229429643409134 -34.89952303477527, -55.23732606674898 -34.90564713741553, -55.24745408798921 -34.90198680913406, -55.26101533676851 -34.905999083459854, -55.26350442673433 -34.89459526433318))"
61097,"POLYGON ((-55.93877899062967 -34.79293769652321, -55.94607459915018 -34.7827518637449, -55.928994292143344 -34.77834583702436, -55.913201445463656 -34.773587063866245, -55.893632048491 -34.77228275960101, -55.88513481033182 -34.772705779459365, -55.88839637649393 -34.77735885478029, -55.887495154264926 -34.78324532408378, -55.891486281279086 -34.78638225292034, -55.88539230239725 -34.790682118817266, -55.857583159330844 -34.79625046442267, -55.871058577421664 -34.79681432655423, -55.93826400649881 -34.82993445751333, -55.96753227126932 -34.812178085250224, -55.93852149856424 -34.79314915377001, -55.93877899062967 -34.79293769652321))"
27359,"POLYGON ((-56.08797572552722 -34.92819910848882, -56.08863376255177 -34.89895124498925, -56.09876178379201 -34.88578630663131, -56.10629610891484 -34.886019527435494, -56.11400209541463 -34.88752004545927, -56.12872742290639 -34.886859996918204, -56.142041908456314 -34.886807192805875, -56.146526561929214 -34.8886729175262, -56.15568898792409 -34.89127782079649, -56.16459392185353 -34.89507942329001, -56.15978740329884 -34.938785205309685, -56.08797572552722 -34.92819910848882))"
15896,"POLYGON ((-55.10156459685058 -34.856082879407026, -55.10362453337402 -34.86326661140007, -55.097444723803704 -34.865379354348306, -55.088689993579095 -34.863830014826554, -55.09263820524902 -34.85720978081545, -55.10156459685058 -34.856082879407026))"
15898,"POLYGON ((-56.089893876196285 -34.88349100903702, -56.086417733312985 -34.88349100903702, -56.083413659216305 -34.88335019222251, -56.08272701370849 -34.88500477455437, -56.08101039993896 -34.88683533746562, -56.07800632584228 -34.88880666730355, -56.06985241043701 -34.891693172092566, -56.059466897131344 -34.89563555136808, -56.05749279129638 -34.89669151369111, -56.08302742111816 -34.906159369265644, -56.09110953944405 -34.89537667546588, -56.09263303416451 -34.89345830313721, -56.092697407180864 -34.89351110297514, -56.094456936294634 -34.890835868489226, -56.09437110560616 -34.89097667247608, -56.09841118293484 -34.88581544366323, -56.09131008255615 -34.884054273882256, -56.089893876196285 -34.88349100903702))"
61100,"POLYGON ((-56.16985371648889 -34.86224076898846, -56.175175219174434 -34.870269003580574, -56.20324185430627 -34.87245198445886, -56.214142351742794 -34.87540947899539, -56.24272397100549 -34.877099428104074, -56.20272687017541 -34.83751733623954, -56.16985371648889 -34.86224076898846))"
61093,"POLYGON ((-56.16757678837174 -34.87002898824555, -56.16483020634049 -34.89502424432678, -56.161439894145666 -34.893528263333295, -56.15787792057389 -34.8919970545756, -56.1516122803151 -34.88995539850489, -56.146977423137365 -34.888617734259974, -56.14191341251725 -34.88657599421562, -56.114275930827795 -34.887420858318116, -56.105993269389806 -34.88587193416125, -56.09839725345963 -34.88562551171708, -56.10260295719498 -34.88002800289754, -56.12363147587174 -34.862775420860665, -56.150753973430334 -34.86312755055754, -56.16757678837174 -34.87002898824555))"
61102,"POLYGON ((-55.32180508307803 -34.78707077691924, -55.311762892526275 -34.79510634277494, -55.26910504035342 -34.825267969204965, -55.274340712350494 -34.83308845721638, -55.277773939889556 -34.84069686779035, -55.281807982247955 -34.8464731543261, -55.28773029975284 -34.8425284171685, -55.28936108283389 -34.84541654684133, -55.289532744210845 -34.84594485227944, -55.28918942145694 -34.846966233176474, -55.28811653785098 -34.847917162616284, -55.28893192939151 -34.84971333268807, -55.29215058020938 -34.85020639212375, -55.2940817707001 -34.85182642375322, -55.29695709876407 -34.851755988258674, -55.29717134343873 -34.854004270195965, -55.29828714238892 -34.85646940926213, -55.307213533990485 -34.85231384643055, -55.30403779851685 -34.84329766646259, -55.32978700505982 -34.81997780894778, -55.32180508307803 -34.78707077691924))"
15893,"POLYGON ((-54.84266989515382 -34.90095578782507, -54.84009497449952 -34.90299717050171, -54.83288519666749 -34.91031757383827, -54.84884970472413 -34.91869300392507, -54.85966437147218 -34.91925602739245, -54.86515753553468 -34.9208746983466, -54.87305395887452 -34.91031757383827, -54.84266989515382 -34.90095578782507))"
