id,zonepolygon
87904,"POLYGON((-105.3348318445616 20.748683059791556,-105.38654513297404 20.73938552744438,-105.39328254341414 20.75638820727502,-105.37860549568465 20.77067379573512,-105.32144225715926 20.76393245035043,-105.33470309852889 20.748482399663953,-105.3348318445616 20.748683059791556))"
87899,"POLYGON((-105.24336514596442 20.59463537599259,-105.2482789528797 20.580855506831977,-105.24055419091681 20.579248443961728,-105.23368773583869 20.593530621893773,-105.24280724648932 20.595880725561273,-105.24336514596442 20.59463537599259))"
87896,"POLYGON((-105.23897327552189 20.609962414593173,-105.2174512303864 20.59076057062239,-105.21354571010674 20.611115586353066,-105.21307341736615 20.63291374454385,-105.24171896173725 20.6340550284205,-105.23897327552189 20.609962414593173))"
87901,"POLYGON((-105.28446242106524 20.549622128368856,-105.26416346324054 20.53587838493904,-105.2863041276828 20.521994976333467,-105.30396190304754 20.532408782623165,-105.28446242106524 20.549622128368856))"
87903,"POLYGON((-105.42202292309881 20.736780951888093,-105.42326746808172 20.763789500694813,-105.51188675811787 20.81013021566818,-105.55355755737324 20.75805108872166,-105.42202292309881 20.736780951888093))"
87897,"POLYGON((-105.26620776618714 20.63535233235077,-105.2542767032783 20.693736653948836,-105.21239132730173 20.694057826094063,-105.21985859719919 20.633103242894364,-105.26620776618714 20.63535233235077))"
87902,"POLYGON((-105.18143756436275 20.679131406673225,-105.18377208339714 20.631786679116047,-105.21959941722359 20.633164298249994,-105.21311860303301 20.688043237347262,-105.18143756436275 20.679131406673225))"
87895,"POLYGON((-105.42058791732488 20.895826520035733,-105.40985908126531 20.886725173592588,-105.39165910680669 20.898872362256327,-105.41069206197636 20.916371502973185,-105.42058791732488 20.895826520035733))"
87898,"POLYGON((-105.30922663304757 20.71364559893371,-105.27005341576121 20.730792480865233,-105.32549216481257 20.759002006079736,-105.33462862388932 20.748499650176864,-105.30922663304757 20.71364559893371))"
87891,"POLYGON((-105.3758291697071 20.961423343307022,-105.32913727517585 20.932646531748464,-105.22211486324733 21.030721692136947,-105.25773248481467 21.04532558038818,-105.31300533404313 21.036217248317705,-105.3758291697071 20.961423343307022))"
87894,"POLYGON((-105.45791330840153 20.869053655657286,-105.43177786376042 20.855218529473028,-105.42774684340294 20.877733636512836,-105.44688708693322 20.881021608088407,-105.45791330840153 20.869053655657286))"
87892,"POLYGON((-105.2481402942658 20.58082709947494,-105.23202558250433 20.578175436169644,-105.25936625338217 20.532664191698714,-105.28442881441732 20.54970339317549,-105.2481402942658 20.58082709947494))"
87893,"POLYGON((-105.2866159648766 20.67724975348246,-105.2314053745141 20.70465685015378,-105.27003411548766 20.730725290245932,-105.30929092662963 20.713608502406803,-105.2866159648766 20.67724975348246))"
87900,"POLYGON((-105.24282195702669 20.595936524334885,-105.2336380733597 20.59350607549194,-105.22269388822437 20.595413674975987,-105.23796134638376 20.60902211802473,-105.24282195702669 20.595956610527576,-105.24282195702669 20.595936524334885))"
