id,zonepolygon
10745,"POLYGON ((-63.024732700770066 18.021491354076513, -63.00816737789409 18.05727803316547, -63.01473342556255 18.065213772927954, -63.03680419921875 18.03436175992463, -63.024732700770066 18.021491354076513))"
10746,"POLYGON ((-63.058371444257084 18.01206606960331, -63.05899371674854 18.04434550113434, -63.090027523386816 18.046210837246157, -63.089889551706534 18.038812001963212, -63.085460045602446 18.032800309831444, -63.09084892768136 18.0211027901071, -63.058371444257084 18.01206606960331))"
10748,"POLYGON ((-63.12871921518962 18.054539999204337, -63.121069555079146 18.048001312939604, -63.11789381960551 18.045083817525622, -63.12598336199443 18.041003323177836, -63.14107305951166 18.053483066566443, -63.12871921518962 18.054539999204337))"
10740,"POLYGON ((-63.05896059513555 18.044371668714362, -63.04621473789678 18.044453277966202, -63.0163027429627 18.012337114519934, -63.04398313999639 18.0043683793934, -63.040635743145806 18.01443892314207, -63.058617272381646 18.01890773386924, -63.05896059513555 18.044371668714362))"
101657,"POLYGON ((-63.038642878667964 18.073180447786132, -63.039844508306636 18.06818262824015, -63.03357886804785 18.066611855578397, -63.02821445001806 18.067978632584314, -63.02851485742773 18.071915706895897, -63.031390185491695 18.07346603317794, -63.038642878667964 18.073180447786132))"
28271,"POLYGON ((-63.09535382672034 18.04115691584548, -63.09981702252112 18.03854535206665, -63.09741376324378 18.02597665926908, -63.09059022350989 18.021732482406932, -63.08612702770911 18.03144496708655, -63.08561204357825 18.03287322846214, -63.08870194836341 18.036872298648344, -63.09535382672034 18.04115691584548))"
10747,"POLYGON ((-63.06647604365338 18.100685364264326, -63.06703394312848 18.097829932484842, -63.063643630933655 18.0971364634622, -63.06218450922955 18.09603506584746, -63.05980270762433 18.095810706225862, -63.052681741786216 18.09765281248181, -63.0450428105118 18.09679617301334, -63.04285412795565 18.101691199309712, -63.04766064651034 18.105240007896352, -63.05094403486737 18.108013970263457, -63.05171651106366 18.111032392760517, -63.05540723066815 18.11091002529231, -63.05862588148602 18.104424427175367, -63.06647604365338 18.100685364264326))"
28337,"POLYGON ((-63.04640858859843 18.015932589753774, -63.04074376315898 18.014422567828706, -63.0441340753538 18.003974494070444, -63.04842560977763 18.00523972346079, -63.04640858859843 18.015932589753774))"
10752,"POLYGON ((-63.04056846279399 18.097342603897904, -63.027779690210984 18.078559121172336, -63.00460540432231 18.076437680145567, -63.02335817751054 18.099952789206473, -63.04056846279399 18.097342603897904))"
10744,"POLYGON ((-63.11608820666709 18.030563434877518, -63.10501604785361 18.035786760609895, -63.09513955606792 18.04114339812915, -63.112520270484424 18.047835353846107, -63.125952773231006 18.041020981933674, -63.11608820666709 18.030563434877518))"
10741,"POLYGON ((-63.074875546680694 18.076430338642105, -63.072128964649444 18.05929468234852, -63.1516341045189 18.052662547641177, -63.15639770772935 18.072974294264753, -63.074875546680694 18.076430338642105))"
10750,"POLYGON ((-63.08354966726279 18.089649640037795, -63.07754151906943 18.092342031141172, -63.06440942373251 18.09071028389115, -63.04973237600302 18.081327442635377, -63.06466691579794 18.070556954265196, -63.08354966726279 18.089649640037795))"
10742,"POLYGON ((-63.04964553414408 18.11036693897781, -63.030741325007114 18.099190315231283, -63.020227065668735 18.10082198356704, -63.0195189624888 18.108980097398756, -63.03998958169046 18.121347277933687, -63.04964553414408 18.11036693897781))"
