id,zonepolygon
31474,"POLYGON ((12.857335744593223 47.340419451247364, 12.831243215296348 47.298991582140324, 12.781461415979942 47.28711581232305, 12.736486135218223 47.32459690867975, 12.739232717249473 47.33530091211108, 12.756398854944786 47.34483960846492, 12.857335744593223 47.340419451247364))"
33546,"POLYGON ((12.36657858527185 47.464012475086484, 12.407433992986693 47.464012475086484, 12.421842819814696 47.425316588526606, 12.4022841516781 47.4244237730266, 12.384088045721068 47.42964979498536, 12.36657858527185 47.464012475086484))"
31478,"POLYGON ((13.100904979713976 47.1826731201233, 13.038763561256944 47.1576994591506, 13.070139434625178 47.128892564886726, 13.105501678277522 47.140862198424266, 13.141207244683772 47.15212870825198, 13.100904979713976 47.1826731201233))"
101784,"POLYGON ((11.862363290115162 47.17369304645589, 11.876353692336842 47.1696086817212, 11.862964104934498 47.15601131909927, 11.838588189407155 47.15688679060432, 11.862363290115162 47.17369304645589))"
101786,"POLYGON ((12.618875760668633 47.38673082060021, 12.649259824389336 47.38725382025257, 12.650032300585625 47.397945120057436, 12.620077390307305 47.397480326036536, 12.618875760668633 47.38673082060021))"
31476,"POLYGON ((12.809522497790375 47.446989278954746, 12.74799140761278 47.391766077586055, 12.63812812636278 47.43219220460785, 12.701986158589342 47.4786206859009, 12.809522497790375 47.446989278954746))"
31473,"POLYGON ((12.698875291634106 47.36175605842033, 12.711406572151684 47.388958042177904, 12.699390275764966 47.40418037656418, 12.619186254113668 47.416642892039825, 12.590003820031637 47.39968127519932, 12.60167679366445 47.38759569632772, 12.621246190637105 47.37411235769172, 12.645965428918355 47.35085712387163, 12.698875291634106 47.36175605842033))"
101780,"POLYGON ((13.285253634784917 47.335990519166195, 13.304308047626714 47.34023655966796, 13.31786929640601 47.32662475710439, 13.301733126972417 47.32231943975964, 13.285253634784917 47.335990519166195))"
68774,"POLYGON ((13.002059446627028 47.63243228456744, 13.00189046745909 47.63232744955032, 13.002177463823683 47.6322840694817, 13.002327667528517 47.632387097085854, 13.002059446627028 47.63243228456744))"
101782,"POLYGON ((12.41366407164282 47.383561910856706, 12.424993722521727 47.38344568102, 12.423963754260008 47.36821735672051, 12.413149087511961 47.36833362012853, 12.41366407164282 47.383561910856706))"
101785,"POLYGON ((12.99066397159935 47.236444828334655, 13.003109421428451 47.23283154076632, 12.993238892253647 47.217734658992725, 12.983110871013412 47.2201830940632, 12.99066397159935 47.236444828334655))"
101778,"POLYGON ((12.294794303983192 47.51730791239461, 12.309728843778114 47.517365879616655, 12.310243827908973 47.505133376932896, 12.295395118802528 47.50501741539921, 12.294794303983192 47.51730791239461))"
33881,"POLYGON ((12.389088861918891 47.541208822665624, 12.45603679893061 47.54074529386393, 12.456380121684516 47.50921572046217, 12.389088861918891 47.50875190886495, 12.389088861918891 47.541208822665624))"
