id,zonepolygon
69331,"POLYGON ((34.73482983730537 25.358868207222706, 34.741696292383494 25.34707846689545, 34.74100964687568 25.342269163838353, 34.737919742090526 25.33916628620541, 34.73877804897529 25.336218478748904, 34.74306958339912 25.335442728009266, 34.74530118129951 25.325512679380388, 34.743412906153026 25.321633532894147, 34.746674472315135 25.31744391510766, 34.751137668115916 25.312788614251527, 34.752682620508494 25.30580532752671, 34.75336926601631 25.301304773935282, 34.744442874414744 25.297735250527975, 34.733971530420604 25.312788614251527, 34.73225491665107 25.32970201798789, 34.72538846157295 25.338545701129767, 34.721440249903026 25.35281835248431, 34.72659009121162 25.35716186858836, 34.73482983730537 25.358868207222706))"
69322,"POLYGON ((33.93625936799026 26.78538627182065, 33.91977987580276 26.783853839008806, 33.91257009797073 26.75442711786984, 33.93145284943557 26.701685186705905, 33.943125823068385 26.701378476104964, 33.96166525177932 26.751054819301633, 33.93969259552932 26.785999239152137, 33.93625936799026 26.78538627182065))"
69329,"POLYGON ((34.87997448400506 25.092711179615616, 34.88229191259393 25.091467489700886, 34.88254940465936 25.089135537039283, 34.883579372921076 25.086026197697784, 34.88993084386834 25.083694141351042, 34.89104664281854 25.080662401675724, 34.89104664281854 25.078641200179263, 34.89164745763787 25.077475107214187, 34.89542400793084 25.077241887288476, 34.897312283077326 25.074132245831223, 34.89902889684686 25.07133350100247, 34.90229046300897 25.070633804801606, 34.90091717199334 25.068145963714723, 34.90340626195916 25.064569603626627, 34.9054661984826 25.0598268781402, 34.90538036779412 25.055861507736306, 34.90572369054803 25.05275132352371, 34.90666782812127 25.050574147618242, 34.903320431270686 25.048785724197796, 34.89688312963494 25.048396933045396, 34.89241993383416 25.05158498409756, 34.88315021947869 25.04738607027903, 34.87851536230096 25.05158498409756, 34.87576878026971 25.057960837462836, 34.873365520992365 25.06270363517722, 34.86907398656854 25.06472509971459, 34.86675655797967 25.071722219386807, 34.8629800076867 25.074987405104313, 34.86280834630975 25.08260583318364, 34.87997448400506 25.092711179615616))"
69328,"POLYGON ((33.83194349740893 27.129641991141952, 33.83400343393237 27.145223922463583, 33.8302268836394 27.16477464491803, 33.83091352914721 27.179435440676762, 33.83640669320971 27.18707050905328, 33.85185621713549 27.19745336342114, 33.85734938119799 27.200812315211664, 33.84636305307299 27.20966724844355, 33.84395979379565 27.225848584305712, 33.8521995398894 27.232564674835714, 33.849796280612054 27.24874268371417, 33.846019730319085 27.249658349734382, 33.832286820162835 27.26247688259268, 33.80928419565112 27.264002799992024, 33.79143141244799 27.27224239204081, 33.769115433444085 27.290245300658633, 33.75950239633471 27.296957502824558, 33.7478294227019 27.303974371221642, 33.73306654428393 27.30610985182164, 33.723453507174554 27.310685743310433, 33.7148704383269 27.314651363296086, 33.70731733774096 27.328072409826063, 33.690494522799554 27.309770580108122, 33.67985151742846 27.290245300658633, 33.73924635385424 27.209972578421144, 33.74954603647143 27.184321944631485, 33.76671217416674 27.157748997948104, 33.79074476694018 27.12169742566629, 33.83194349740893 27.129641991141952))"
69339,"POLYGON ((33.89968193930349 27.01601739219888, 33.90363015097341 27.012041151883167, 33.909809960543726 27.00913534884058, 33.91238488119802 27.004700030946907, 33.91186989706716 26.997664340208946, 33.90466011923513 26.99567591304384, 33.89848030966482 26.99399337029177, 33.90242852133474 26.990169315888753, 33.91066826742849 26.98710997877038, 33.916848076998804 26.98221486634966, 33.92148293417654 26.975483739087963, 33.92388619345388 26.969058196665976, 33.90877999228201 26.96416229916582, 33.87599266928396 26.957736110698498, 33.854878319918726 26.97594269237046, 33.842690362155054 26.987262947602108, 33.83771218222341 27.00209993565403, 33.83736885946951 27.010358854014775, 33.89367379111013 27.0206051869671, 33.89968193930349 27.01601739219888))"
69319,"POLYGON ((32.73135409174908 26.206462431664786, 32.672645900831114 26.127271278680023, 32.70972475825299 26.12264756657209, 32.78456911860455 26.145764296813024, 32.77392611323346 26.189211355298756, 32.73135409174908 26.206462431664786))"
69347,"POLYGON ((31.701828250452067 26.359193455936897, 31.733585605188395 26.37365101480889, 31.771522769495036 26.317348635360773, 31.7284357638798 26.306269533461077, 31.708880645544298 26.330644889361142, 31.708194000036485 26.33341418131277, 31.701828250452067 26.359193455936897))"
69342,"POLYGON ((34.88715539251359 29.489079323097304, 34.88724122320207 29.493412484843837, 34.89745507513078 29.49808163269417, 34.904321530208904 29.489452878823815, 34.89724049840959 29.48765979877532, 34.88715539251359 29.489079323097304))"
69334,"POLYGON ((34.2703715275469 26.12764236996066, 34.277237982625024 26.121939783478055, 34.283246130818384 26.117469994095796, 34.28753766524221 26.115157966984388, 34.287709326619165 26.1117669111557, 34.28788098799612 26.10899233775973, 34.28616437422659 26.101901462144713, 34.284447760457056 26.100359910546498, 34.2842760990801 26.0975850664656, 34.28513440596487 26.095658052678317, 34.28616437422659 26.093885171956916, 34.28779515730764 26.092651847782605, 34.285220236653345 26.089414309966784, 34.281186194294946 26.084557835279952, 34.26565083968069 26.088258024750886, 34.25741109358694 26.09465599296326, 34.24994382368948 26.10251807709442, 34.24633893477346 26.10721965917062, 34.244793982380884 26.112229333652618, 34.24393567549612 26.11785532750087, 34.24530896651174 26.12363517610248, 34.2458239506426 26.128952384292155, 34.24505147444631 26.13234294139536, 34.26582250105764 26.13835323252883, 34.2703715275469 26.12764236996066))"
69344,"POLYGON ((30.542871028157208 25.483604240782157, 30.517465144368146 25.44609803151857, 30.540124446125958 25.412921647254144, 30.5699935257158 25.40982058397485, 30.58303979036424 25.41354185034127, 30.56930688020799 25.455088188213885, 30.56106713411424 25.48267447614133, 30.542871028157208 25.483604240782157))"
69343,"POLYGON ((31.20060697439059 30.13051714314284, 31.190993937281213 29.9831279158975, 31.27751127126559 29.9950222739741, 31.369521769312463 29.97836977370235, 31.465652140406213 29.968852805493295, 31.54942289235934 29.973611403560326, 31.50547757985934 30.09844301823159, 31.41758695485934 30.081807891405365, 31.38737455251559 30.085372797030878, 31.366775187281213 30.14120620342364, 31.292617472437463 30.14239380532625, 31.25279203298434 30.10913555029988, 31.20060697439059 30.13051714314284))"
69341,"POLYGON ((34.618292615648556 25.54788452768231, 34.617605970140744 25.543547887206973, 34.61073951506262 25.544709502717133, 34.61151199125891 25.53897875700384, 34.61872176909094 25.536035835199726, 34.62627486967688 25.52395361001937, 34.63348464750891 25.515975576506175, 34.646788404222775 25.504588532579852, 34.64970664763098 25.507997012712508, 34.649792478319455 25.51318701254222, 34.65142326140051 25.514194001445915, 34.64275436186438 25.530614474413166, 34.642325208421994 25.535880942577922, 34.641810224291135 25.54176672156486, 34.63914947294836 25.54594854685523, 34.6400936105216 25.54896866328769, 34.618292615648556 25.54788452768231))"
69340,"POLYGON ((33.99206379521115 26.868487757643017, 33.99755695927365 26.86144356361102, 34.00459507572873 26.856542995993927, 34.00408009159787 26.85087645009277, 34.00133350956662 26.84413748564745, 33.99893025028928 26.839695676102213, 33.99360874760373 26.837244947969413, 33.990518842818574 26.842605846868107, 33.98485401737912 26.845209620463674, 33.979532514693574 26.850110678884317, 33.9728377209924 26.858227590054742, 33.99034718144162 26.870478428616728, 33.99206379521115 26.868487757643017))"
69336,"POLYGON ((32.65593835709717 25.730700759907663, 32.654565066081545 25.725906816705425, 32.651818484050295 25.722272569680552, 32.649243563396 25.717014313587377, 32.64563867447998 25.711059831223835, 32.640574663859866 25.703790318963915, 32.63894388077881 25.701856863296143, 32.6371414363208 25.698840609748867, 32.63490983842041 25.69543756528902, 32.632077425700686 25.69141566008372, 32.62881585953858 25.68607869156825, 32.626841753703616 25.682365876789483, 32.62598344681885 25.679271776089664, 32.624352663737795 25.676409661412816, 32.62332269547608 25.675017256445653, 32.62821504471924 25.671536172859657, 32.63345071671631 25.674166334290867, 32.64014551041748 25.67401162051913, 32.64804193375733 25.675945528231285, 32.65645334122803 25.681901766806586, 32.66014406083252 25.689172615491568, 32.660315722209475 25.703944994060663, 32.66666719315674 25.7123744828336, 32.66992875931885 25.720880700983614, 32.66924211381104 25.726448078036466, 32.66546556351807 25.730623439776743, 32.65593835709717 25.730700759907663))"
69346,"POLYGON ((32.90074803781264 24.12140824243803, 32.86675908517592 24.049318763654608, 32.87602879953139 24.03677732622471, 32.88804509591811 24.043675268369817, 32.9532764191603 24.044615868141264, 32.9371402497267 24.121094897713533, 32.90074803781264 24.12140824243803))"
69327,"POLYGON ((35.36553842965532 24.304077242824793, 35.36549551431108 24.303373226157994, 35.36553842965532 24.30247364362105, 35.3659675830977 24.301182927101546, 35.36613924447465 24.30075268534406, 35.36751253549028 24.298914363220714, 35.36897165719438 24.29813209041014, 35.37085993234086 24.297584496573595, 35.370302032865766 24.296332844646248, 35.37068827096391 24.2945726882391, 35.371846985258344 24.292929853570044, 35.37489397469926 24.290934954316317, 35.376782249845746 24.28909648999221, 35.37764055673051 24.28858797388315, 35.37853025678942 24.28709108389899, 35.37977480177233 24.285017857319804, 35.37667496148515 24.282994162266654, 35.37264091912675 24.28909648999221, 35.37010891381669 24.292147543873597, 35.36744816247392 24.295922143667905, 35.365838837064985 24.29838632960249, 35.36292059365678 24.302845211094247, 35.36553842965532 24.304077242824793))"
69345,"POLYGON ((33.67184920161195 27.437697526318825, 33.62241072504945 27.414537653621114, 33.66051955073304 27.34777350091197, 33.705151508740855 27.365764155397905, 33.672192524365855 27.440135125024444, 33.67184920161195 27.437697526318825))"
