id,zonepolygon
33207,"POLYGON ((-58.81094106876168 -34.34433915566997, -58.793774931066366 -34.35950335083838, -58.7833894177607 -34.36410875480934, -58.76424917423043 -34.35121298589625, -58.785394853885364 -34.324764608577084, -58.810114092166614 -34.33631785180859, -58.810371584232044 -34.34453882272014, -58.81094106876168 -34.34433915566997))"
31246,"POLYGON ((-58.42934099871649 -34.55368837071302, -58.41221777636542 -34.56506863924978, -58.39363543231024 -34.57503393087742, -58.42545001449047 -34.596856807344444, -58.458065676111566 -34.57254860797902, -58.4300276442243 -34.55340561130079, -58.42934099871649 -34.55368837071302))"
31250,"POLYGON ((-58.38002855349701 -34.62220512841233, -58.373457141410526 -34.648375476805256, -58.37139720488709 -34.65098797550989, -58.356977649223026 -34.644350655532904, -58.362728305350956 -34.640113790492876, -58.35045451689881 -34.63375808705677, -58.35577601696501 -34.62769764736352, -58.365904038205244 -34.62148225688059, -58.38002855349701 -34.62220512841233))"
33203,"POLYGON ((-58.60054656139689 -34.81786886341807, -58.58835860363322 -34.81279526164277, -58.57582732311564 -34.8282969525105, -58.56758757702189 -34.86196784247184, -58.579947196162514 -34.86886937748241, -58.59711333385783 -34.86492571411197, -58.59453841320353 -34.85309358930289, -58.588444434321694 -34.83463771246877, -58.60054656139689 -34.81786886341807))"
33200,"POLYGON ((-58.45115238662275 -34.789394862922045, -58.439307751612986 -34.805041906787956, -58.4799056672624 -34.82688641325957, -58.492007794337596 -34.80983410086053, -58.45115238662275 -34.789394862922045))"
32205,"POLYGON ((-58.37515448224588 -34.57946712009105, -58.36579893720194 -34.57748839749806, -58.35172270429178 -34.58610962999277, -58.36279486310526 -34.593104890843726, -58.368631349921664 -34.59487127771468, -58.37172125470682 -34.58497902750272, -58.37300871503397 -34.58165779373107, -58.37515448224588 -34.57946712009105))"
33198,"POLYGON ((-58.529325566910174 -34.63379341941764, -58.5281239372715 -34.653423901404814, -58.51765259327736 -34.661754859200315, -58.5061512810215 -34.670720293283544, -58.501859746597674 -34.673892377388015, -58.48829849781838 -34.663652153049576, -58.46701248707619 -34.65093504182011, -58.47078903736916 -34.648657934614874, -58.4867535454258 -34.6442447580945, -58.49659546087865 -34.63468623301742, -58.5059510059226 -34.6356749189211, -58.51238830755834 -34.6341212643528, -58.52191551397924 -34.636169257453616, -58.529325566910174 -34.63379341941764))"
33201,"POLYGON ((-58.4657136983806 -34.819384654206715, -58.45670147609056 -34.83086935918416, -58.48536892604173 -34.84481795072131, -58.49532528590501 -34.83340564252669, -58.48279400538743 -34.823449560156355, -58.479961592667706 -34.82697247221067, -58.4657136983806 -34.819384654206715))"
31774,"POLYGON ((-58.430154735813495 -34.55325165169063, -58.424404079685566 -34.54971707141586, -58.41273110605275 -34.55268612893675, -58.38861268259084 -34.5710636506853, -58.39376252389943 -34.57495068299362, -58.41281693674123 -34.564702660375275, -58.42371743417775 -34.55742226328781, -58.430154735813495 -34.55325165169063))"
31251,"POLYGON ((-58.45279330080744 -34.52161766605844, -58.46229904955622 -34.526974304340385, -58.47266310518977 -34.533037673852874, -58.49313372439143 -34.544809602671165, -58.50248926943537 -34.533709390248106, -58.513132274806466 -34.518435341591605, -58.52429026430842 -34.508533999177054, -58.552614391505685 -34.494528663519965, -58.583341777980294 -34.43607698867698, -58.592239555859905 -34.42939301232954, -58.591896233106 -34.40843501430338, -58.589235481763225 -34.40914314050616, -58.55713480427299 -34.422029989979926, -58.539539513135296 -34.442135172206775, -58.50051516360041 -34.453064744457436, -58.469959438502755 -34.48707085618189, -58.45279330080744 -34.52161766605844))"
33197,"POLYGON ((-58.44200714300756 -34.63171594197575, -58.42801674078588 -34.647887117432695, -58.424326021181386 -34.646474913374064, -58.41745956610326 -34.64887564596127, -58.40098007391576 -34.64682796664381, -58.37505920599584 -34.64110831858114, -58.38003738592748 -34.62218123898778, -58.392139513002675 -34.622816919940995, -58.43910728826266 -34.63023788154166, -58.44200714300756 -34.63171594197575))"
13569,"POLYGON ((-58.003465202905886 -34.875057087588296, -58.00518181667542 -34.895052677400734, -58.01754143581604 -34.92067371242965, -58.03539421901917 -34.93671798030382, -58.006211784937136 -34.95304050560914, -57.98732903347229 -34.972454449666536, -57.970506218530886 -34.978362128289405, -57.956086662866824 -34.97273577735888, -57.90355828151917 -34.962607371726605, -57.87849572048401 -34.93587362337685, -57.896348503687136 -34.92405171376926, -57.931367424585574 -34.90096593352682, -57.964326408960574 -34.87646538696178, -58.003465202905886 -34.875057087588296))"
31245,"POLYGON ((-58.50123207032635 -34.549605094947495, -58.45282356202557 -34.52160587845708, -58.417804641127134 -34.54508060701597, -58.471305763292605 -34.58064540188001, -58.50123207032635 -34.549605094947495))"
33202,"POLYGON ((-58.510491073369046 -34.83285046268629, -58.53709858679678 -34.84637607887145, -58.524223983525296 -34.86046289892401, -58.50540560507681 -34.86273417283043, -58.49023503088858 -34.85764572787072, -58.50293797278311 -34.83904997931175, -58.510491073369046 -34.83285046268629))"
31249,"POLYGON ((-58.50154515321097 -34.54945444877018, -58.501373491834016 -34.55376663016547, -58.52106773991862 -34.59566862767923, -58.52913582463542 -34.61276514685186, -58.53050911565104 -34.61608513700081, -58.528964163258465 -34.63409553477742, -58.52201187749186 -34.63609760980623, -58.51231300969401 -34.634190857585274, -58.50604736943522 -34.63553265075481, -58.496520163014324 -34.634685204962494, -58.49214279790202 -34.63920481580275, -58.48696540795416 -34.64377200718221, -58.47074340783209 -34.648502950321, -58.46567939721197 -34.64793807578001, -58.461817016230526 -34.64207727531686, -58.45452140771002 -34.636427918954624, -58.44816993676275 -34.63494489914324, -58.43881439171881 -34.630213182495396, -58.391693343745175 -34.62279726275961, -58.42559646569342 -34.59664349900934, -58.44568084679693 -34.60808853143244, -58.48008767835555 -34.60032666543769, -58.4773410963243 -34.591989537211404, -58.483520905894615 -34.58888056336078, -58.47133294813094 -34.58038335622042, -58.50154515321097 -34.54945444877018))"
31247,"POLYGON ((-58.45861080650555 -34.57214754482392, -58.4836018437132 -34.588910326691895, -58.47716454207746 -34.592089956548065, -58.4792244786009 -34.59894341148788, -58.47965363204328 -34.60035642466813, -58.44566467940656 -34.608127567441535, -58.42553483064659 -34.59679062108773, -58.438409433918075 -34.58732256735465, -58.45861080650555 -34.57214754482392))"
33206,"POLYGON ((-58.69360027110953 -34.48755752601758, -58.67806491649527 -34.49951272170091, -58.68390140331168 -34.50835421924313, -58.697720144156406 -34.512173456086565, -58.71136722362418 -34.50014934085467, -58.7014108637609 -34.49123623032453, -58.69360027110953 -34.48755752601758))"
31248,"POLYGON ((-58.382159861096056 -34.566958487633535, -58.36602369166246 -34.57685288275527, -58.368641527661 -34.578089599350946, -58.37525049067369 -34.57946763331191, -58.37306180811754 -34.581728972868234, -58.37151685572496 -34.58598648427522, -58.370229395397814 -34.5900318013134, -58.37151685572496 -34.590694225293575, -58.370744379528674 -34.59538403600445, -58.36905995226732 -34.599846175999375, -58.36358288145891 -34.59929532111725, -58.3620325646483 -34.60338966414797, -58.361002596386584 -34.60621993049121, -58.35809508181444 -34.61197288905693, -58.36553016520372 -34.613328286349805, -58.332721384533556 -34.62927351371056, -58.35040250635973 -34.63379341941764, -58.35589567042223 -34.62757848558107, -58.36585203028551 -34.62150435041974, -58.39160123682848 -34.62277571782682, -58.425418528088244 -34.596638140141486, -58.382159861096056 -34.566958487633535))"
