id,zonepolygon
84751,"POLYGON ((20.058529180068604 39.447949432847764, 20.060676791786136 39.44608020512811, 20.06267880270815 39.44742240003583, 20.060230889354045 39.44949537275059, 20.058529180068604 39.447949432847764))"
28877,"POLYGON ((19.920040381779565 39.750170115620776, 19.914718879094018 39.7515558929598, 19.912830603947533 39.750698034084586, 19.913517249455346 39.74878431040531, 19.917551291813744 39.74766244767074, 19.92137075745095 39.747167502421526, 19.92287279449929 39.74819038535085, 19.920040381779565 39.750170115620776))"
28609,"POLYGON ((19.700268774173917 39.67280488073047, 19.700641601226987 39.673114555546775, 19.700832038067045 39.67290604132313, 19.701006381653013 39.67312487801669, 19.701408713005247 39.67244978523261, 19.700711338661375 39.67130809954841, 19.699303178928556 39.67180358932371, 19.70022585882968 39.672499333551166, 19.700268774173917 39.67280488073047))"
84750,"POLYGON ((19.74544030088404 39.67443674205995, 19.737582957236356 39.67692691645692, 19.73730050370665 39.675642313891274, 19.733115055946428 39.67522728334055, 19.730344509790893 39.67473325525344, 19.72882116877848 39.674689377742666, 19.728686847419524 39.67429438075245, 19.728056570003673 39.67115589906109, 19.728672832250766 39.670740841555556, 19.7297256135887 39.66767724473874, 19.73611933440003 39.66647153390147, 19.744669973075872 39.66621457641281, 19.74544030088404 39.67443674205995))"
31264,"POLYGON ((20.060817070433515 39.45301200861344, 20.075064964720625 39.4400211281376, 20.034037895628828 39.4271604212961, 20.026141472288984 39.43723705274739, 20.060817070433515 39.45301200861344))"
84780,"POLYGON ((19.909335875368697 39.61286148947519, 19.906725656648803 39.610307940379215, 19.91448690769542 39.59084653163046, 19.915686653650994 39.591390138479824, 19.913640554571373 39.59981747766659, 19.912229773371564 39.60520021622574, 19.91477030692397 39.604819918120114, 19.914980840210973 39.606014628533785, 19.913639868999553 39.611232188209925, 19.909335875368697 39.61286148947519))"
84781,"POLYGON ((19.922093329900292 39.61767229435284, 19.919684660602684 39.616997586358195, 19.919268617724782 39.614349293911374, 19.92016639446274 39.611818983553036, 19.923582325465958 39.61050318561681, 19.9257063338473 39.61025014468501, 19.927720857259743 39.610418838742135, 19.92758947529802 39.610874310643624, 19.921502111072613 39.612223839425496, 19.92088899525214 39.61377576500274, 19.92095468623296 39.616137324126214, 19.922093329900292 39.61767229435284))"
84725,"POLYGON ((19.842896461486816 39.68583876475616, 19.844684294752966 39.68760367231447, 19.846628720123586 39.68724995310673, 19.84745694559126 39.686996611015786, 19.84816998128708 39.68731945216299, 19.84741289574404 39.68927561494158, 19.84482590940525 39.69075018570703, 19.843003749847412 39.69345079688953, 19.84008550643921 39.692691282571474, 19.83952760696411 39.69381403991364, 19.839870929718018 39.69444145518038, 19.839699268341064 39.69534954612394, 19.839463233947754 39.694028682620335, 19.8392915725708 39.69576231078534, 19.838733673095703 39.694524009396176, 19.838132858276367 39.696356687561334, 19.84451855834669 39.707489879212204, 19.83994814774192 39.70490140562514, 19.82208251953125 39.696686894669725, 19.8242822114557 39.69167686912696, 19.832688114242252 39.69286929712024, 19.834131002426147 39.69190699271239, 19.83405590057373 39.686119483665216, 19.843153953552246 39.68550850575493, 19.842896461486816 39.68583876475616))"
84743,"POLYGON ((19.776221406370524 39.6117548881806, 19.77746167435828 39.60970246437799, 19.77710493315638 39.60838324232651, 19.789254262818105 39.60717134083839, 19.78911816909519 39.61465455949764, 19.777354651997598 39.61646308286328, 19.776221406370524 39.6117548881806))"
84770,"POLYGON ((20.095388889312744 39.408271102590646, 20.09326457977295 39.407649383668485, 20.098371505737305 39.39982354088361, 20.101075172424316 39.393422940492016, 20.10647177696228 39.386117910923566, 20.110130310058594 39.382941933126546, 20.11219024658203 39.37642367748662, 20.119142532348633 39.37305650296731, 20.12075185775757 39.37539529658289, 20.123584270477295 39.377087140998114, 20.12491464614868 39.37932628379751, 20.123412609100342 39.38234486633154, 20.122404098510742 39.38499845743629, 20.120387077331543 39.38758561162347, 20.115108489990234 39.39050433709971, 20.109357833862305 39.3942686493426, 20.102609395980835 39.40116659750724, 20.101890563964844 39.40573445456037, 20.100914239883423 39.407408984199236, 20.10174036026001 39.40847834099959, 20.09823203086853 39.409721758519375, 20.095388889312744 39.408271102590646))"
