id,zonepolygon
84346,"POLYGON ((25.468926429748535 36.410887365448424, 25.476994514465332 36.38770927697263, 25.485641956329346 36.39028304223446, 25.480406284332275 36.40133717231583, 25.475363731384277 36.41218250919778, 25.468926429748535 36.410887365448424))"
110684,"POLYGON ((25.43931484222412 36.41627502151475, 25.45982837677002 36.41541164023881, 25.456867218017578 36.40473945528634, 25.422964096069336 36.400767232175305, 25.427985191345215 36.41175079701392, 25.43931484222412 36.41627502151475))"
110680,"POLYGON ((25.390702486038208 36.46383249384504, 25.392236709594727 36.45943184662194, 25.417213439941406 36.453417224855876, 25.436739921569824 36.470105141542575, 25.390487909317017 36.485469689388246, 25.390702486038208 36.46383249384504))"
110679,"POLYGON ((25.43558120727539 36.3536722905716, 25.41558265686035 36.34243854585626, 25.434422492980957 36.325152697100485, 25.448198318481445 36.33286265949867, 25.44382095336914 36.341194092888195, 25.450515747070312 36.34344100739685, 25.43558120727539 36.3536722905716))"
84354,"POLYGON ((25.429058074951172 36.38494540732393, 25.432448387145996 36.38480721126252, 25.430753231048584 36.38895298626126, 25.425667762756348 36.389160269208396, 25.42708396911621 36.38501450526251, 25.429058074951172 36.38494540732393))"
110676,"POLYGON ((25.45757532119751 36.34598167108868, 25.44409990310669 36.340969397871866, 25.448026657104492 36.333467669106085, 25.458004474639893 36.339085391076395, 25.452876091003418 36.341902742155, 25.45757532119751 36.34598167108868))"
110687,"POLYGON ((25.44459342956543 36.40311604950674, 25.42661190032959 36.401147192733426, 25.4278564453125 36.3961384725831, 25.462188720703125 36.395931208242665, 25.457124710083008 36.404773995466336, 25.444507598876953 36.4032542130212, 25.44459342956543 36.40311604950674))"
110688,"POLYGON ((25.47454833984375 36.415342569322114, 25.479397773742676 36.40470491509095, 25.4871654510498 36.406121050510244, 25.491929054260254 36.41223431449862, 25.475363731384277 36.417138393193206, 25.47454833984375 36.415342569322114))"
110677,"POLYGON ((25.479440689086914 36.40473945528634, 25.485963821411133 36.39040395528549, 25.488967895507812 36.38971302103226, 25.494632720947266 36.402148898027136, 25.490856170654297 36.40670822104126, 25.479440689086914 36.40473945528634))"
110674,"POLYGON ((25.36266803741455 36.4718910708213, 25.36790370941162 36.460657149956944, 25.368633270263672 36.45831007307139, 25.370349884033203 36.45786135910753, 25.374319553375244 36.456256322522826, 25.370521545410156 36.463349297728904, 25.37620782852173 36.47839599185955, 25.3709077835083 36.47577338381397, 25.367045402526855 36.474996936773074, 25.36266803741455 36.4718910708213))"
110672,"POLYGON ((25.4258394241333 36.42905194220936, 25.42884349822998 36.42991517183414, 25.461115837097168 36.43737307603734, 25.45158863067627 36.44448503928196, 25.42682647705078 36.4398243602832, 25.4258394241333 36.42905194220936))"
110685,"POLYGON ((25.416440963745117 36.44949064193974, 25.41416645050049 36.44075651847818, 25.411527156829834 36.42948355822161, 25.415711402893066 36.4282922921994, 25.425839424133297 36.42898288342473, 25.42686939239502 36.439876147143345, 25.450258255004883 36.444277903937625, 25.430774688720703 36.46481613377678, 25.413522720336914 36.45031912433041, 25.416440963745117 36.44949064193974))"
110694,"POLYGON((25.440001487731934 36.362727237057626,25.413252966955042 36.362544571025424,25.419316291809082 36.377655229855094,25.42184829711914 36.38516997539985,25.432448387145996 36.38480721126252,25.42789936065674 36.396131051017925,25.43712615966797 36.39603976570858,25.43759822845459 36.389333004575505,25.440001487731934 36.362727237057626))"
110692,"POLYGON((25.45279026031494 36.341885458103235,25.456180572509766 36.3402607401128,25.462875366210938 36.34364841162189,25.467638969421387 36.347519855758634,25.473217964172363 36.35297238921081,25.465890169143677 36.35482149767583,25.456888675689697 36.35711122064999,25.45688834041357 36.35685822037203,25.456914827227592 36.35643673142303,25.456973165273666 36.35574495537595,25.457079112529755 36.354378666120475,25.45731246471405 36.35165465660969,25.457843542099 36.34619771009555,25.452908277511597 36.341885458103235,25.45279026031494 36.341885458103235))"
110689,"POLYGON((25.43811321258545 36.38425442456082,25.439443588256836 36.3711245854598,25.445408821105957 36.37236855999663,25.456995964050293 36.376169470052034,25.451889038085938 36.38580912714298,25.45461416244507 36.388797523688176,25.438939332962036 36.389669837437545,25.437667965888977 36.38970870267388,25.43811321258545 36.38425442456082))"
110691,"POLYGON((25.457414388656616 36.35700753653713,25.457875728607178 36.356877931202085,25.46534299850464 36.35498566873419,25.469398498535156 36.353966074453055,25.473250150680542 36.352998311595634,25.47553539276123 36.35571147347517,25.480899810791016 36.35704209792343,25.48257350921631 36.35837269962478,25.470600128173828 36.3615176677661,25.469698905944824 36.36182870166525,25.468368530273438 36.36217429342856,25.46304702758789 36.362727237057655,25.460171699523926 36.36321105951027,25.456985235214233 36.357093939974014,25.45735001564026 36.35702481723222,25.457757711410522 36.35690385228644,25.457414388656616 36.35700753653713))"
110671,"POLYGON((25.437684059143066 36.38978211473391,25.45527935028076 36.38878025004978,25.459485054016113 36.395896664132216,25.437169075012207 36.396069384531025,25.437684059143066 36.38978211473391))"
110678,"POLYGON((25.456867218017578 36.35738771094173,25.452489852905273 36.36302098676257,25.435237884521484 36.36255444259561,25.43560266494751 36.35724946591858,25.435774326324463 36.355218963853254,25.435892343521118 36.35401359821205,25.435495376586914 36.353793260539426,25.43572336435318 36.35362692678533,25.437238812446594 36.35256195030053,25.439196825027466 36.351244210752036,25.45058012008667 36.34345829110336,25.451760292053223 36.343838531675964,25.453938245773315 36.34465085758827,25.456459522247314 36.34561008259481,25.457451939582825 36.34596222754873,25.457714796066284 36.34621067241695,25.456867218017578 36.35686929083874,25.456867218017578 36.35738771094173))"
110683,"POLYGON((25.4593563079834 36.371971181404064,25.46705961227417 36.381006723325804,25.464184284210205 36.3873292507217,25.46451687812805 36.391854897229315,25.458176136016846 36.393530356020186,25.45528471469879 36.38875865799636,25.454678535461426 36.388793205278965,25.45334815979004 36.387361639395074,25.451915860176086 36.38580912714303,25.455625355243683 36.378829996583534,25.4593563079834 36.371971181404064))"
