id,zonepolygon
13159,"POLYGON ((16.93665606119497 43.3608321581221, 16.951504770301415 43.366198553333014, 16.89202410318717 43.40730436056714, 16.876402917884434 43.3914017778324, 16.93116289713247 43.35864802416295, 16.93665606119497 43.3608321581221))"
13177,"POLYGON ((16.175849247303404 43.51136356411454, 16.17919664415399 43.51721456075756, 16.200482654896177 43.517339043884434, 16.20666246446649 43.50793984556541, 16.186835575428404 43.501154084066, 16.175849247303404 43.51136356411454))"
13165,"POLYGON ((16.309295222709693 43.51929030054947, 16.299682185600318 43.47545779259282, 16.39649920220188 43.4824332744695, 16.390662715385474 43.495883715350864, 16.309295222709693 43.51929030054947))"
84394,"POLYGON ((16.426185063170283 43.498189930768135, 16.427343777464717 43.50385543852698, 16.432343415068477 43.50729495171415, 16.436184338377803 43.50836878672641, 16.438437393950313 43.508026406623145, 16.441849163817256 43.507217136840495, 16.442192486571162 43.50643898258673, 16.446398190306514 43.49915497240221, 16.426871708678096 43.49875027940123, 16.426185063170283 43.498189930768135))"
13179,"POLYGON ((17.103393523683973 43.259562950053315, 17.062108962526747 43.28974623248361, 17.024686782350965 43.280124202887265, 17.06554219006581 43.238869695535904, 17.103393523683973 43.259562950053315))"
13156,"POLYGON ((16.2325761786999 43.502575515831666, 16.219845073610713 43.479349291090514, 16.193523215443065 43.49124372845358, 16.2051103583874 43.50077004378719, 16.2325761786999 43.502575515831666))"
13153,"POLYGON ((16.53021319327513 43.489947005260085, 16.545405225135482 43.50127903595949, 16.577505902625717 43.480169863748195, 16.560854749061264 43.472695822372856, 16.53021319327513 43.489947005260085))"
13161,"POLYGON ((15.052903642791762 44.253551584534286, 15.160020342010512 44.287968614180954, 15.055650224823012 44.3537964228385, 14.958146562713637 44.30664370434144, 15.052903642791762 44.253551584534286))"
13203,"POLYGON ((16.531647460145223 43.49135731460226, 16.552246825379598 43.50661111960728, 16.50452496258663 43.5084164169677, 16.493366973084676 43.49982520874264, 16.531647460145223 43.49135731460226))"
13169,"POLYGON ((16.144837306512972 43.5161266232765, 16.14243404723563 43.52368864349546, 16.102823184503677 43.51933203975291, 16.103552745355728 43.50949740632163, 16.14415066100516 43.50865703104234, 16.144837306512972 43.5161266232765))"
26949,"POLYGON ((16.504649974428485 43.508696005158654, 16.52827274552485 43.50764320979326, 16.50932349513688 43.526881327349884, 16.484104657154777 43.52867134160244, 16.458714157795765 43.53344817094513, 16.42990581532774 43.53752552399402, 16.34310669630962 43.54356414911553, 16.391035823249634 43.50067367075705, 16.426115460877355 43.4976804351923, 16.427313434228953 43.50387041971139, 16.43232993755733 43.507302396942514, 16.436123353574956 43.50832200877144, 16.441858688919325 43.50717060437194, 16.445791579805682 43.499902493747435, 16.449975825868915 43.49531068233999, 16.493663646303485 43.50047839121128, 16.504649974428485 43.508696005158654))"
13195,"POLYGON ((17.025244123903594 43.280094074124754, 17.06206548926004 43.28984105996039, 17.01065290686256 43.34039371663894, 16.96567762610084 43.320289951009535, 17.025244123903594 43.280094074124754))"
13185,"POLYGON ((18.133793263920552 42.62843545982227, 18.14580956030727 42.643589825596926, 18.136539845951802 42.67767365498601, 18.05036583472134 42.716279406858526, 17.95646706152798 42.72069356779039, 18.052082448490864 42.626161986661174, 18.133793263920552 42.62843545982227))"
13173,"POLYGON ((15.886711208807355 45.706747519489156, 16.040519802557355 45.727841794951445, 16.117424099432355 45.787246456670154, 16.067985622869855 45.94694121861147, 15.88808449982298 45.90299922041508, 15.809806911932355 45.838934474180455, 15.82765969513548 45.786288818748744, 15.886711208807355 45.706747519489156))"
13186,"POLYGON ((18.20754728518726 42.58275117489925, 18.21329794131519 42.56543273558859, 18.273679830658452 42.53008567759135, 18.30766878329517 42.55525432923363, 18.25595579348804 42.57036329191142, 18.221966840851323 42.58831228106253, 18.20754728518726 42.58275117489925))"
13158,"POLYGON ((16.22216956799548 43.48290372724135, 16.2316109437279 43.500338772920344, 16.271264721804073 43.50930340794355, 16.298387219362667 43.48589294967534, 16.246545483522823 43.4777967967403, 16.22216956799548 43.48290372724135))"
13180,"POLYGON ((16.221817763324566 43.51731612218672, 16.220401556964703 43.52039699891333, 16.228340895648785 43.52245082933521, 16.24048593806822 43.52008580638651, 16.239370139118023 43.51392386384151, 16.221817763324566 43.51731612218672))"
13168,"POLYGON ((14.890461388529957 44.48911139761883, 14.94882625669402 44.52828556699956, 14.88840145200652 44.61119884877496, 14.807033959330738 44.575259815989426, 14.890461388529957 44.48911139761883))"
13174,"POLYGON ((16.71483382986071 43.41505702088683, 16.727708433132193 43.43463078434133, 16.686681364040396 43.45320130499871, 16.663163755397818 43.436251258097485, 16.71483382986071 43.41505702088683))"
