id,zonepolygon
27962,"POLYGON ((6.088135595338153 49.44555109583954, 5.9525231075451845 49.4405284271896, 5.948832419372829 49.549881286779886, 6.08165540979031 49.55728692766814, 6.088135595338153 49.44555109583954))"
27966,"POLYGON ((5.722991526428478 49.954156552069556, 6.006576121155041 49.95327296806982, 6.0079494331254235 49.778541685529085, 5.7195583198441735 49.778098286491, 5.722991526428478 49.954156552069556))"
27959,"POLYGON ((6.081668178101078 49.6404772110486, 6.162306109924809 49.64197791236615, 6.241484920044438 49.641588846095445, 6.241055777079434 49.57667424538702, 6.0807669663494535 49.57764820136843, 6.081496516724125 49.640588375695316, 6.08162526275684 49.6405050022341, 6.081517974396244 49.64060227125832, 6.081582347412602 49.64058837569536, 6.081668178101078 49.6404772110486))"
27964,"POLYGON ((5.950518866739425 49.481963380270756, 5.833102492761522 49.48172020394695, 5.836020767601862 49.635861005155995, 5.941077530297174 49.637750948786504, 5.950518866739425 49.481963380270756))"
27963,"POLYGON ((5.9417084329391034 49.637714457487306, 6.080668335918071 49.640409798145704, 6.080668335918071 49.55785554791859, 5.9490040597950244 49.55039430813774, 5.942223417069963 49.63771445748746, 5.941880094316057 49.637714457487306, 5.9417084329391034 49.637714457487306))"
27965,"POLYGON ((5.778216033120915 49.635415336885686, 5.718477905373365 49.77676806503242, 6.541079265642256 49.778730610607695, 6.541079265642256 49.64019375069237, 6.163424199674554 49.64236239496513, 5.778216033120915 49.635192983719364, 5.778216033120915 49.635415336885686))"
27967,"POLYGON ((6.483991628327517 49.77955390294339, 6.23714259970106 49.95274965831558, 6.00917629110731 49.95319145714289, 6.011236227630747 49.77880881284604, 6.483991628327517 49.77955390294339))"
27968,"POLYGON ((5.77561843121658 49.95470506737708, 6.185889122134549 49.95382149344186, 6.148123619204862 50.101153689025786, 5.890202400332791 50.11100747343518, 5.77561843121658 49.95470506737708))"
27961,"POLYGON ((6.089165563599872 49.448573691711566, 6.241257543580341 49.49943791145874, 6.240570908549907 49.57612789807394, 6.081097489360454 49.57735231044461, 6.089165563599872 49.44846208932285, 6.089165563599872 49.448573691711566))"
27971,"POLYGON ((5.93011359713274 50.18470891543799, 6.150526815617932 50.18805315180036, 6.148466879094494 50.102687121335364, 5.890288168156994 50.112375465063494, 5.93011359713274 50.18470891543799))"
27960,"POLYGON ((6.242317606488594 49.64117279975255, 6.454491084118725 49.64018778721306, 6.4699406289992645 49.46571915235143, 6.242317643159421 49.458690165001435, 6.242145945111641 49.64117279975255, 6.242317606488594 49.64117279975255))"
