id,zonepolygon
16742,"POLYGON ((123.93736516116542 10.26468020316936, 123.95320092318934 10.279164242608461, 123.96075402377528 10.26970535324271, 123.97049580691737 10.262695458041952, 123.94959603427333 10.235583438807213, 123.93157158969325 10.24622581635574, 123.93088494418544 10.256867836593678, 123.93736516116542 10.26468020316936))"
16736,"POLYGON ((123.68436017024158 10.104632749110158, 123.65758099543689 10.126094871804916, 123.63835492121814 10.13910664096227, 123.6117474077904 10.110378654807878, 123.64590802180408 10.076746749347148, 123.68075528132556 10.07708477592001, 123.68436017024158 10.104632749110158))"
16741,"POLYGON ((123.92753323458373 10.309779164250063, 123.93362721346557 10.311974724246893, 123.94100865267455 10.320334601018455, 123.94830426119506 10.317801328474394, 123.95946225069702 10.322361204368924, 123.9743070154068 10.332743461143433, 123.977225258815 10.340765039611636, 123.9729112318696 10.348274227732054, 123.9670747450532 10.352833661376689, 123.95952164446726 10.353340261024046, 123.9483636549653 10.354184591951132, 123.93620386039629 10.352580361246169, 123.91266801875986 10.34633222661445, 123.91120889705576 10.339155161709932, 123.91867616695322 10.320325141505862, 123.92753323458373 10.309779164250063))"
16750,"POLYGON ((123.46566039842935 9.570375893234328, 123.39939910692544 9.586287108861075, 123.38463622850747 9.556833846226112, 123.4357913188395 9.514511479299559, 123.46566039842935 9.570375893234328))"
16738,"POLYGON ((123.96041574605124 10.270182619748935, 123.970457936603 10.262665990457094, 123.9676691977213 10.254263102820804, 123.97702474276525 10.251982681255091, 124.03049726168615 10.306623814250305, 124.04852170626623 10.336178441097001, 124.04182691256506 10.335502937787318, 124.01573438326818 10.31827711290814, 123.9973666159342 10.32537021390381, 123.98861188570959 10.337529443358807, 123.93475411765166 10.308975520329549, 123.93046258322784 10.295295113138582, 123.92136453024932 10.280431776065186, 123.924368604346 10.262865112461046, 123.93741486899444 10.264638714130633, 123.95337937705108 10.279502794266383, 123.96041574605124 10.270182619748935))"
16747,"POLYGON ((123.9289224139294 11.105259909976736, 123.9318406573376 11.087825123506812, 123.93390059386104 11.079149455787435, 123.94986510191768 11.082013296884304, 123.95278334532588 11.089846601341659, 123.94883513365596 11.097595470184352, 123.93810629759639 11.112418820316389, 123.9289224139294 11.105259909976736))"
16734,"POLYGON ((123.39043626693933 9.924997331099439, 123.42768678573816 9.91349885079032, 123.43352327255457 9.964562542875294, 123.39283952621668 9.969850070138438, 123.38013658432214 10.012114605207955, 123.3609105101034 9.987263723770363, 123.35936555771082 9.937556270747221, 123.37642474107224 9.922432874227479, 123.39043626693933 9.924997331099439))"
16743,"POLYGON ((123.86377345693472 10.32428733032181, 123.85437499654654 10.312127588884072, 123.85059844625357 10.28924235808765, 123.84902351074493 10.276519590779099, 123.8568341033963 10.270649996321929, 123.86691920929229 10.290116361924092, 123.86377345693472 10.32428733032181))"
16745,"POLYGON ((123.56700867206212 9.835266181886706, 123.48117798358555 9.834589627352518, 123.44203918964024 9.74019673959409, 123.51619690448399 9.737151361832812, 123.57044189960118 9.759821840524545, 123.56700867206212 9.835266181886706))"
16748,"POLYGON ((123.81477678502142 10.237807984927143, 123.81537759984076 10.241693311507483, 123.81404722416937 10.243213643733894, 123.81276043439448 10.252504404456916, 123.81056679502854 10.276547057703297, 123.82140962497124 10.278827302210928, 123.82907810970971 10.285593642484615, 123.85062161251733 10.28922503120835, 123.84899082943627 10.27647276106506, 123.87538376614282 10.256709948508808, 123.86813107296655 10.24944638250116, 123.85353985592553 10.241169092683492, 123.83697453304956 10.231877999831097, 123.81477678502142 10.237807984927143))"
