id,zonepolygon
29276,"POLYGON ((3.189924190025697 51.215442132489095, 3.2055453753284313 51.22925735747532, 3.2260589098743297 51.22613988688678, 3.2353286242297985 51.2229146950851, 3.2420234179309704 51.2202268626122, 3.2496623492053844 51.21554965997624, 3.249576518516908 51.207968356896785, 3.247430751304994 51.20081605467144, 3.232324550133119 51.19333990524443, 3.2143859362415172 51.1933399052444, 3.1944732165149547 51.2018378801305, 3.189924190025697 51.215442132489095))"
29274,"POLYGON ((2.914686064487446 51.20338527358373, 2.909793715244282 51.204783477351796, 2.899236540561665 51.20596653969664, 2.888250212436665 51.20596653969664, 2.882327894931782 51.20602031453572, 2.8742598102149852 51.20833257322158, 2.8681658313331493 51.213655704234746, 2.892541746860493 51.22602019894742, 2.9109095141944774 51.23993971985377, 2.9220675036964305 51.24402341340048, 2.9383753345069774 51.24219654268303, 2.9391478107032665 51.236554277999545, 2.9400919482765087 51.2302663678579, 2.9408644244727977 51.22532142475149, 2.939662794834126 51.22268748819349, 2.937087874179829 51.219838366717994, 2.9340838000831493 51.217580447097006, 2.93082223392104 51.21650520835388, 2.929019789463032 51.21510736044492, 2.9342554614601024 51.211397481380814, 2.914686064487446 51.20338527358373))"
92312,"POLYGON ((3.648052616322297 51.08212722478229, 3.691997928822297 51.00528236093856, 3.786755008900422 50.99318280035911, 3.862286014759797 51.05796505544648, 3.773022098744172 51.11662273001641, 3.6885647012832345 51.104983374381575, 3.648052616322297 51.08212722478229))"
29281,"POLYGON ((3.021693913819812 50.65017094301374, 3.0036694692397337 50.646470151623035, 3.0433232473159055 50.60694058909852, 3.1051213430190305 50.61031768987764, 3.062034337403796 50.65680986750334, 3.021693913819812 50.65017094301374))"
29282,"POLYGON ((3.184674577637905 51.32730873886367, 3.181069688721889 51.331706440107084, 3.1666501330578267 51.350794009094244, 3.1831296252453267 51.36387190937625, 3.193429307862514 51.366872867919895, 3.2241566943371236 51.36194261789576, 3.231366472169155 51.349614670651974, 3.3216603564464986 51.36462216744833, 3.3336766528332173 51.34607647319752, 3.2971127795422017 51.32537790752612, 3.242352800294155 51.31357661622871, 3.1881078051769673 51.31947764139738, 3.184674577637905 51.32730873886367))"
29275,"POLYGON ((2.938485985359698 51.243229419987344, 3.037534599861651 51.283563966762095, 3.049722557625323 51.27067794653253, 3.027921562752276 51.25488764561639, 3.009897118172198 51.25005279553096, 2.991014366707354 51.2434443448939, 2.9850062185139947 51.24395478752196, 2.9770239644856744 51.239696447906454, 2.9755219274373346 51.23729843964713, 2.972818260750323 51.235545194845194, 2.961831932625323 51.230385834080174, 2.955737953743487 51.23248189416298, 2.948099022469073 51.2312995130344, 2.941232567390948 51.225279647139324, 2.938485985359698 51.243229419987344))"
29278,"POLYGON ((4.402301285171832 51.2308225685664, 4.421184036636676 51.2308225685664, 4.434230301285114 51.228350193312515, 4.443156692886676 51.228027699790886, 4.449508163833942 51.222114918050075, 4.447448227310504 51.216416427872076, 4.4422983860019105 51.210071995886416, 4.436976883316364 51.20426446141552, 4.432342026138629 51.20049992754421, 4.427535507583942 51.19598208078218, 4.422042343521442 51.193400255141306, 4.415862533951129 51.19275477612612, 4.40985438575777 51.193400255141306, 4.402129623794879 51.195229063247886, 4.3942332004550355 51.19834862719803, 4.38788172950777 51.201467979924345, 4.380671951675739 51.20673813044421, 4.377925369644489 51.217491668688616, 4.377582046890582 51.233939721952346, 4.379985306167926 51.2368417094192, 4.3956064914706605 51.236519275406415, 4.402301285171832 51.2308225685664))"
92314,"POLYGON ((2.2719825290139184 51.00684447553613, 2.2843421481545434 51.05175656644631, 2.4408973239357934 51.07333342841871, 2.4560035251076684 51.0336242300318, 2.399011947959231 50.98999122034947, 2.2733558200295434 50.99128784192647, 2.2733558200295434 51.00381998304594, 2.2719825290139184 51.00684447553613))"
92313,"POLYGON ((3.2037368973373104 50.84366127019526, 3.2696548660873104 50.8601341910654, 3.3245865067123104 50.819374781873584, 3.256608601438873 50.799415712513934, 3.2136932572005916 50.817205730895324, 3.2037368973373104 50.84366127019526))"
29277,"POLYGON ((3.1112512030238992 51.3139039873045, 3.14644178529929 51.32243334572435, 3.1561406530971414 51.31326019777771, 3.138974515401829 51.30682180565184, 3.120520917379368 51.30896803673704, 3.1112512030238992 51.3139039873045))"
29279,"POLYGON ((4.309327458049328 50.90292632902834, 4.268300388957531 50.87552953653837, 4.269416187907726 50.8388489392052, 4.285981510783703 50.80604496519787, 4.426228855754406 50.80593648408725, 4.473092411662609 50.81841016071897, 4.528710697795422 50.89751322071045, 4.5010732161059686 50.92338219359461, 4.350268696452648 50.91986529082747, 4.309327458049328 50.90292632902834))"
29310,"POLYGON ((2.617871865199035 51.118132222392134, 2.6365829552869258 51.0975464866677, 2.684991463587707 51.112636404858726, 2.6678253258923945 51.13440032008809, 2.617871865199035 51.118132222392134))"
29280,"POLYGON ((4.4062713279212185 50.45605306045009, 4.430218090006179 50.45577983058882, 4.464292873331375 50.47932644977921, 4.488325466104812 50.47320873432204, 4.496050228067703 50.471132900976755, 4.500513423868484 50.45976882988647, 4.497423519083328 50.44949510820268, 4.494676937052078 50.44315489025748, 4.496736873575515 50.43528309305241, 4.494676937052078 50.42380104205626, 4.497251857706375 50.41625417816311, 4.496050228067703 50.41100347667305, 4.4969085349524685 50.40717447329841, 4.506693233438797 50.39918727055427, 4.507379878946609 50.39426298177578, 4.504633296915359 50.38999485106262, 4.50085674662239 50.38857205544139, 4.481287349649734 50.38616415020891, 4.474249233194656 50.383318286388885, 4.4616750373328395 50.38433077674155, 4.448757518717117 50.3842486837344, 4.436526645609207 50.38701240350157, 4.423265804239578 50.38802481498853, 4.386873592325515 50.41592602636877, 4.3925384177649685 50.451462589325764, 4.4062713279212185 50.45605306045009))"
