id,zonepolygon
234949,"POLYGON((4.2174936 50.7653797,4.3373534 50.7453795,4.4672017 50.7453795,4.5670847 50.7853797,4.6070373 50.8553799,4.5670837 50.9253797,4.4472245 50.9653795,4.3073892 50.9753795,4.1875301 50.9353798,4.1275998 50.86538,4.1475758 50.80538,4.2174936 50.7653797))"
234932,"POLYGON((5.32 51.48,5.38 51.48,5.46 51.49,5.51 51.51,5.53 51.54,5.5 51.57,5.43 51.59,5.35 51.58,5.29 51.55,5.27 51.51,5.29 51.49,5.32 51.48))"
234938,"POLYGON((5.5282491 51.2030273,5.6481527 51.1930272,5.7480724 51.2230273,5.8080239 51.2730274,5.7780479 51.3230273,5.7081043 51.3530272,5.608185 51.3630272,5.5082657 51.3430273,5.4483139 51.3030274,5.4483136 51.2530274,5.5282491 51.2030273))"
234939,"POLYGON((5.6295544 51.7341347,5.7294529 51.7141345,5.8493311 51.7341346,5.9392394 51.7841347,5.9492289 51.8441347,5.8793 51.8941346,5.7594226 51.9141345,5.6570212 51.9075237,5.5767257 51.8617684,5.573987 51.8161279,5.5932042 51.7704867,5.6295544 51.7341347))"
234940,"POLYGON((5.75 51.92,5.85 51.9,5.97 51.91,6.07 51.95,6.11 52.01,6.06 52.07,5.93 52.11,5.8 52.11,5.69 52.07,5.64 52,5.69 51.94,5.75 51.92))"
234947,"POLYGON((5.59284 50.7427076,5.7127444 50.7327076,5.8426407 50.7627077,5.8783235 50.8270454,5.8955604 50.8931411,5.8445344 50.9440558,5.7726958 50.9827076,5.6428003 50.9827075,5.5328885 50.9427076,5.4829283 50.8827077,5.522896 50.8027077,5.59284 50.7427076))"
234934,"POLYGON((5.6140341 51.4679558,5.6740577 51.4579558,5.7440852 51.4679558,5.8141128 51.4879557,5.8441247 51.5179557,5.8141129 51.5479557,5.7440853 51.5579558,5.6740576 51.5479558,5.614034 51.5279558,5.5840222 51.5079557,5.592262 51.4830873,5.6140341 51.4679558))"
234943,"POLYGON((4.1760925 51.9762315,4.2635205 51.9528579,4.3505615 51.9679296,4.4195752 52.0042272,4.4342944 52.0757799,4.37 52.13,4.24 52.1324138,4.1688118 52.0931267,4.1346716 52.0519761,4.1760925 51.9762315))"
234957,"POLYGON((6.0198365 51.3411074,6.0445557 51.3050627,6.1077271 51.2664119,6.2203369 51.2646933,6.3109741 51.2956177,6.3453064 51.3522584,6.324707 51.4199636,6.2711487 51.4593408,6.173645 51.4610521,6.0761414 51.4413685,6.0294495 51.3908369,6.0198365 51.3411074))"
234956,"POLYGON((6.6894878 51.3109876,6.6743816 51.2929569,6.6633953 51.2371028,6.673695 51.1781677,6.7526592 51.1290693,6.8632092 51.1208811,6.923634 51.1437181,6.9476666 51.2151722,6.9078411 51.2847979,6.8597759 51.3204294,6.7801251 51.3418808,6.7313732 51.3358754,6.6894878 51.3109876))"
