id,zonepolygon
98234,"POLYGON ((-0.9713786767260624 52.24511338890158, -0.9614223168627811 52.26823060430901, -0.9353297875659061 52.27768417437648, -0.9264033959643436 52.28083491636991, -0.9030574486987186 52.293645626139806, -0.8405727074877811 52.30183413875895, -0.8107036278979374 52.27684393867895, -0.7921641991869999 52.257724272804765, -0.8127635644213749 52.22282539853921, -0.8460658715502811 52.20557606783868, -0.9178203271166874 52.192634673798416, -0.9621089623705936 52.21588440012133, -0.9713786767260624 52.24511338890158))"
102663,"POLYGON ((-0.9713786767260624 52.24511338890158, -0.9614223168627811 52.26823060430901, -0.9353297875659061 52.27768417437648, -0.9264033959643436 52.28083491636991, -0.9030574486987186 52.293645626139806, -0.8405727074877811 52.30183413875895, -0.8107036278979374 52.27684393867895, -0.7921641991869999 52.257724272804765, -0.8127635644213749 52.22282539853921, -0.8460658715502811 52.20557606783868, -0.9178203271166874 52.192634673798416, -0.9621089623705936 52.21588440012133, -0.9713786767260624 52.24511338890158))"
98248,"POLYGON ((-0.9713786767260624 52.24511338890158, -0.9614223168627811 52.26823060430901, -0.9353297875659061 52.27768417437648, -0.9264033959643436 52.28083491636991, -0.9030574486987186 52.293645626139806, -0.8405727074877811 52.30183413875895, -0.8107036278979374 52.27684393867895, -0.7921641991869999 52.257724272804765, -0.8127635644213749 52.22282539853921, -0.8460658715502811 52.20557606783868, -0.9178203271166874 52.192634673798416, -0.9621089623705936 52.21588440012133, -0.9713786767260624 52.24511338890158))"
98213,"POLYGON ((-0.9713786767260624 52.24511338890158, -0.9614223168627811 52.26823060430901, -0.9353297875659061 52.27768417437648, -0.9264033959643436 52.28083491636991, -0.9030574486987186 52.293645626139806, -0.8405727074877811 52.30183413875895, -0.8107036278979374 52.27684393867895, -0.7921641991869999 52.257724272804765, -0.8127635644213749 52.22282539853921, -0.8460658715502811 52.20557606783868, -0.9178203271166874 52.192634673798416, -0.9621089623705936 52.21588440012133, -0.9713786767260624 52.24511338890158))"
102676,"POLYGON ((-0.9713786767260624 52.24511338890158, -0.9614223168627811 52.26823060430901, -0.9353297875659061 52.27768417437648, -0.9264033959643436 52.28083491636991, -0.9030574486987186 52.293645626139806, -0.8405727074877811 52.30183413875895, -0.8107036278979374 52.27684393867895, -0.7921641991869999 52.257724272804765, -0.8127635644213749 52.22282539853921, -0.8460658715502811 52.20557606783868, -0.9178203271166874 52.192634673798416, -0.9621089623705936 52.21588440012133, -0.9713786767260624 52.24511338890158))"
98219,"POLYGON ((-0.9713786767260624 52.24511338890158, -0.9614223168627811 52.26823060430901, -0.9353297875659061 52.27768417437648, -0.9264033959643436 52.28083491636991, -0.9030574486987186 52.293645626139806, -0.8405727074877811 52.30183413875895, -0.8107036278979374 52.27684393867895, -0.7921641991869999 52.257724272804765, -0.8127635644213749 52.22282539853921, -0.8460658715502811 52.20557606783868, -0.9178203271166874 52.192634673798416, -0.9621089623705936 52.21588440012133, -0.9713786767260624 52.24511338890158))"
102653,"POLYGON ((-0.9713786767260624 52.24511338890158, -0.9614223168627811 52.26823060430901, -0.9353297875659061 52.27768417437648, -0.9264033959643436 52.28083491636991, -0.9030574486987186 52.293645626139806, -0.8405727074877811 52.30183413875895, -0.8107036278979374 52.27684393867895, -0.7921641991869999 52.257724272804765, -0.8127635644213749 52.22282539853921, -0.8460658715502811 52.20557606783868, -0.9178203271166874 52.192634673798416, -0.9621089623705936 52.21588440012133, -0.9713786767260624 52.24511338890158))"
102649,"POLYGON ((-0.9713786767260624 52.24511338890158, -0.9614223168627811 52.26823060430901, -0.9353297875659061 52.27768417437648, -0.9264033959643436 52.28083491636991, -0.9030574486987186 52.293645626139806, -0.8405727074877811 52.30183413875895, -0.8107036278979374 52.27684393867895, -0.7921641991869999 52.257724272804765, -0.8127635644213749 52.22282539853921, -0.8460658715502811 52.20557606783868, -0.9178203271166874 52.192634673798416, -0.9621089623705936 52.21588440012133, -0.9713786767260624 52.24511338890158))"
102671,"POLYGON ((-0.9713786767260624 52.24511338890158, -0.9614223168627811 52.26823060430901, -0.9353297875659061 52.27768417437648, -0.9264033959643436 52.28083491636991, -0.9030574486987186 52.293645626139806, -0.8405727074877811 52.30183413875895, -0.8107036278979374 52.27684393867895, -0.7921641991869999 52.257724272804765, -0.8127635644213749 52.22282539853921, -0.8460658715502811 52.20557606783868, -0.9178203271166874 52.192634673798416, -0.9621089623705936 52.21588440012133, -0.9713786767260624 52.24511338890158))"
102633,"POLYGON ((0.0661934679291098 52.2023770014558, 0.0799263780853598 52.242337620569636, 0.1245583360931724 52.250325429655966, 0.1643837755462974 52.24401938409466, 0.2035225694916098 52.233507316325536, 0.2076424425384848 52.18554071856958, 0.1453293627045005 52.15953718529083, 0.0970925157806724 52.159010641015676, 0.0661934679291098 52.2023770014558))"
