id,zonepolygon
31029,"POLYGON ((-0.4250788207763723 38.39023346349929, -0.4183411117309621 38.390502559141645, -0.4059385772460988 38.39016618943223, -0.3885149474853566 38.4143808090712, -0.4113888259643606 38.42440059746376, -0.4173647876495412 38.42715747661312, -0.4264735694641164 38.420319718851864, -0.4334687705749562 38.416062078649034, -0.4250788207763723 38.40821021446007, -0.4250788207763723 38.39023346349929))"
8719,"POLYGON ((-0.7451057669881038 37.94538884940923, -0.7436466452840023 37.93997378257945, -0.7409858939412288 37.934761403905, -0.7445907828572529 37.93063185449997, -0.7638168570760029 37.92724680494196, -0.772743248677557 37.92839773927803, -0.783729576802557 37.93245971645814, -0.7907676932576351 37.94701329164747, -0.7806396720174007 37.951751043042734, -0.7578087088826435 37.958721750277135, -0.7442474601033466 37.95811268572987, -0.7442474601033382 37.948570015092365, -0.7451057669881038 37.94538884940923))"
8721,"POLYGON ((-1.128670062499964 38.03280472812758, -1.1693538088378546 38.01387281530277, -1.157680835205042 37.99601824622036, -1.1363948244628546 37.97531773769387, -1.1365664858398077 37.965980303553344, -1.1161387819823858 37.97098748113, -1.0981143374023077 37.97870057289367, -1.0924495119628546 37.996153524450854, -1.0982859987792608 38.01252034864692, -1.1056674379882452 38.02320415507715, -1.1221469301757452 38.034292028293024, -1.128670062499964 38.03280472812758))"
8737,"POLYGON ((-0.8474934386230188 37.73584911603403, -0.8492100523925501 37.73191206378544, -0.8533299254394251 37.726752850859114, -0.8562481688476282 37.72471622049805, -0.8584797667480188 37.72471622049805, -0.8588230895019251 37.72105014471931, -0.8662045287109095 37.72050700694994, -0.875130920312472 37.72227219013986, -0.8965885924316126 37.71969229282899, -0.914956359765597 37.72091436065032, -0.9019100951171595 37.728857310062686, -0.8914387511230188 37.7393108338288, -0.881997375390597 37.75166309538232, -0.8753884123779017 37.761909835460585, -0.871783523461886 37.76367403158435, -0.8661186980224329 37.76564173915621, -0.8610546874023157 37.75817774346678, -0.8585655974364954 37.75960274626812, -0.8523857878661829 37.76319905984435, -0.8510983275390345 37.761909835460585, -0.8472359465575892 37.76109557690336, -0.8454335020995813 37.76150270730241, -0.842171935937472 37.776157909168205, -0.8412277983642298 37.77337635806929, -0.838052062890597 37.77059470232179, -0.8381378935790735 37.769102063413875, -0.8338463591552454 37.76557388804246, -0.8307564543700892 37.768762823096466, -0.8237655183742163 37.76707663894863, -0.8243019601771948 37.76618610540592, -0.8232183477351782 37.7652955611397, -0.8216412088344214 37.76647446982232, -0.8175642511317847 37.76512593244462, -0.8185799965165188 37.763947197302635, -0.8474934386230188 37.73584911603403))"
31289,"POLYGON ((0.2096538518066282 38.74498338288343, 0.2369480107421751 38.7406319731299, 0.2309398625488157 38.72302279295004, 0.1911144230956907 38.72188440761419, 0.1917152379150266 38.745485451560974, 0.2096538518066282 38.74498338288343))"
8790,"POLYGON ((-0.6476391548046649 38.07551585123394, -0.6461371177563251 38.08700113526922, -0.6457508796581806 38.092878200398665, -0.6439055198559345 38.102173121357126, -0.6423176521191181 38.10902822809297, -0.6380904907116469 38.110024360025115, -0.6366099113354262 38.11240489148321, -0.64999949873777 38.10975422389442, -0.6534327262768325 38.109112646580144, -0.6572092765698012 38.10842041210547, -0.6616510146984633 38.107525562697965, -0.6673802131542739 38.10213935076636, -0.6704701179394301 38.10028194423591, -0.6743754142651137 38.09730999558063, -0.6771649116406024 38.09501340701764, -0.6780661338696059 38.09104486698254, -0.6776584380993422 38.08265111726786, -0.6720365280041278 38.08216131137045, -0.6700624221691669 38.08035406812081, -0.6624020332226337 38.07761778305362, -0.6588829749950946 38.0765874269565, -0.6476391548046649 38.07551585123394))"
8717,"POLYGON ((-0.772053362433212 37.874053904700695, -0.7808939233462979 37.851760289401746, -0.7622686639468839 37.85115033890357, -0.7606378808658292 37.86571999895035, -0.7568613305728604 37.86585551715207, -0.7529989495914151 37.87256335663617, -0.7521406427066495 37.8795415717373, -0.7671610131900479 37.88353850395637, -0.772053362433212 37.874053904700695))"
8682,"POLYGON ((-0.2246895789624004 39.040176459225684, -0.2180806159497051 39.02357490423999, -0.1888123511791946 38.998498499531564, -0.1831475257397415 38.994629539235284, -0.1872673987866165 38.98709112975924, -0.1913014411450149 38.9857568143652, -0.1956788062573196 38.97801728911475, -0.1955071448803665 38.97588209878042, -0.1993695258618118 38.97341320469994, -0.201686954450679 38.971010954873876, -0.202459430646968 38.967007024098926, -0.1997986793041946 38.96393719056537, -0.196193790388179 38.95986611919296, -0.1978245734692337 38.95773038165112, -0.2006569861889602 38.949720792560264, -0.1990262031079055 38.945181623604306, -0.1955071448803665 38.94304544352247, -0.1923314094067337 38.94184381394079, -0.1858941077709915 38.9382388030039, -0.1715603827954055 38.94438056361651, -0.1588574409008743 38.95793060978025, -0.146755313825679 38.96600600604163, -0.1373139380932571 38.97247900611633, -0.1470128058911087 38.99409587293853, -0.1434937476635696 38.99556344557096, -0.1759377479077129 39.050842066949386, -0.2246895789624004 39.040176459225684))"
8733,"POLYGON ((-0.6961347959021396 38.07390977767858, -0.7209398648718661 38.0784028640392, -0.7315399548987216 38.074517880705535, -0.7417967221716748 38.07058015810072, -0.747633208988081 38.08341739977122, -0.7448437116125888 38.08899076356584, -0.7344581983069247 38.09736689898262, -0.7299520871619052 38.09838007608694, -0.7209398648718661 38.09702917015963, -0.7132580182532138 38.09452992836075, -0.7049324414709872 38.09351669787836, -0.6998255155066317 38.09452992836075, -0.6965639493445224 38.095509371141546, -0.6961347959021396 38.07390977767858))"
33948,"POLYGON ((-0.7675955240077559 37.88356214796933, -0.7737753335780684 37.88898136886704, -0.7624456826991621 37.90919831627354, -0.7391855661220137 37.92526293389783, -0.7322064582652632 37.92059118353852, -0.7318684999293867 37.92049596814912, -0.7334885541743819 37.918369458999706, -0.735156888181645 37.91672110761885, -0.7359910551852766 37.91590115013827, -0.7367393915004317 37.91505579085675, -0.732512230092961 37.91216097008872, -0.7521030847377363 37.87949747057187, -0.7671234552211348 37.88351134088638, -0.7675955240077559 37.88356214796933))"
31030,"POLYGON ((-0.8113713139123147 37.840247669878124, -0.8257050388879006 37.81929987949837, -0.837356554848594 37.80517879910417, -0.8084959858483498 37.79878697823977, -0.7470841282433693 37.797193175478796, -0.7348103397912209 37.84214555765809, -0.7633061283654397 37.85163426398628, -0.7808155888146584 37.85163426398628, -0.7951493137902443 37.85874999243815, -0.8139462345666115 37.84648340348021, -0.8113713139123147 37.840247669878124))"
8702,"POLYGON ((-0.7210598404420807 37.91708120593676, -0.7200084145082428 37.91440653690967, -0.7194075996889069 37.912070354015306, -0.7200513298524811 37.91102074044575, -0.7211242134584381 37.91039435101939, -0.72232584309711 37.91034356245378, -0.7233558113588288 37.91085144653211, -0.7249007637514069 37.91117310463497, -0.7263169701112702 37.91086837594101, -0.726896327258487 37.911122316606956, -0.7266817505372956 37.912188857832376, -0.7271109039796784 37.9122057869335, -0.7275615150941803 37.91286601883929, -0.7282052452577545 37.91349238722126, -0.7302222664369538 37.91318766813402, -0.7304797585023834 37.912967592452716, -0.7309089119447663 37.91269672917189, -0.7299433166994049 37.91225657421352, -0.7304797585023834 37.912087283143705, -0.731938880206485 37.91261208419211, -0.7326469833864167 37.91225657421352, -0.7367668564332917 37.91504982062135, -0.7362304146303131 37.915659242106436, -0.7335052902711823 37.9183677209537, -0.7324753220094635 37.91963728608096, -0.7318745071901276 37.92051750503821, -0.7210598404420807 37.91708120593676))"
33942,"POLYGON ((0.0047979495187267 38.85181153738185, -0.0334020712713734 38.866285633056144, -0.0662752249578968 38.88800169109062, -0.0521560767035023 38.89762145366018, 0.0406268975396618 38.8658512442106, 0.0353053948541149 38.847972170387045, 0.0180534264703258 38.85033681047961, 0.0164119145532116 38.85145434712788, 0.0140145825953031 38.85252273983274, 0.0047979495187267 38.85181153738185))"
8709,"POLYGON ((-0.648656772424494 38.030152538029924, -0.6500729787843573 38.04374042267888, -0.6694277990358222 38.04370662509861, -0.6650075185792792 38.025622682949226, -0.6636342275636542 38.02072065858181, -0.6643208730714605 38.01453349764914, -0.652647899438648 38.013248666499706, -0.6483134496705878 38.0283271077349, -0.648656772424494 38.030152538029924))"
33032,"POLYGON ((-1.037516725779044 37.65812792407426, -1.0601760275368566 37.63988121472119, -1.071849001169669 37.61700703570493, -1.0134841330056066 37.57899246930836, -0.9678222067360753 37.54660697590547, -0.9168387777809972 37.549737280926266, -0.8857680685524816 37.56511469599767, -0.9381247885231847 37.62944765561242, -1.0107375509743566 37.676472049385765, -1.037516725779044 37.65812792407426))"
8694,"POLYGON ((-0.319495492004418 38.46716106491842, -0.3397515344848898 38.458827484679915, -0.3482916879883078 38.46611942004628, -0.2762797403564687 38.503508403198836, -0.2625039148559805 38.4952462007703, -0.319495492004418 38.46716106491842))"
8689,"POLYGON ((-0.7209656444721304 37.927580390774175, -0.7199034897022272 37.916747234058775, -0.7321021763019586 37.92057287478648, -0.7391402927570367 37.92521077410449, -0.7623896804981256 37.90926042117013, -0.7638380733661676 37.92723341596277, -0.7445905414752985 37.9306777031276, -0.7409963813953424 37.93475647824908, -0.736935516946795 37.93273827444609, -0.7327137199573541 37.93160856385283, -0.7209656444721304 37.927580390774175))"
8722,"POLYGON ((-0.2015834083620183 38.50851690604485, -0.2191786994997136 38.50502430095336, -0.2337699165407292 38.4958218188489, -0.2509360542360417 38.49498211779187, -0.2627806892458011 38.49541876356293, -0.2765135994020511 38.50361377780394, -0.2622657051149417 38.511136248700204, -0.2574591865602605 38.52476872420802, -0.2449279060426761 38.52899896751143, -0.2278475990358464 38.53235612646572, -0.2136855354372136 38.535108879921815, -0.2039437522951237 38.54477625255754, -0.1929359664980046 38.539481177266566, -0.188081168181049 38.536304784197625, -0.1869492759767644 38.5344458788101, -0.1871209373537175 38.53218827223827, -0.1863913765016667 38.52807572133819, -0.184760593420612 38.514024131438816, -0.197721027380573 38.511841440058085, -0.2015834083620183 38.50851690604485))"
8774,"POLYGON ((0.0793969458684387 38.70678161643433, 0.1012837714299764 38.706245786211994, 0.1242220229253377 38.68971680086711, 0.1289748972997273 38.684683661300554, 0.1320969885930623 38.67804205517415, 0.085233432684845 38.658909445426985, 0.0845897025212707 38.65921104986079, 0.0840318030461731 38.662629144678526, 0.081585628424591 38.661858412053384, 0.0749766654118957 38.666750747921384, 0.0750624961003723 38.67073808949649, 0.0722300833806457 38.67511050710814, 0.0692903823003235 38.677589767020095, 0.0693332976445618 38.67831007643532, 0.0683247870549621 38.68063009352991, 0.0459015196904602 38.70800396410017, 0.0597202605351868 38.71470138855004, 0.0685608214482727 38.71229038803129, 0.0747406310185852 38.70981233053727, 0.0793969458684387 38.70678161643433))"
8739,"POLYGON ((-0.6496084878051533 38.06118857343212, -0.6502951333129703 38.043801801891235, -0.6733835885131656 38.04369195979038, -0.6944121071899234 38.045609948176775, -0.6860006997192203 38.06308076192028, -0.6720961281860172 38.08216885475743, -0.6700361916625797 38.08033627619365, -0.6643928238952457 38.07832207580682, -0.6589211175048648 38.07657807971572, -0.6473768899047672 38.075480143168434, -0.6479777047240987 38.06902732146723, -0.6496084878051533 38.06118857343212))"
8755,"POLYGON ((0.157109936739741 38.69786239708653, 0.1530973520534618 38.69916862934297, 0.1489882078426463 38.700106422404374, 0.1448468771236522 38.70094372724642, 0.1357917394893775 38.70164705573781, 0.1273374166744334 38.70509661436239, 0.1201276388424022 38.70606781929277, 0.1145486440914256 38.70697203271439, 0.1013521757381541 38.70615154323816, 0.1240329351680858 38.68992401116644, 0.1289252844112498 38.68479876245308, 0.1333455648677928 38.684497265801504, 0.1395253744381053 38.68208524685691, 0.1440314855831275 38.6865407182332, 0.1469926443355689 38.68613873220178, 0.1473788824337134 38.68392776866026, 0.1469926443355689 38.679740150494844, 0.1493100729244361 38.67863457841443, 0.1539878454464088 38.68352576794939, 0.1563481893795142 38.68905307976229, 0.157378157641233 38.69605372842399, 0.1571957674282176 38.69785402372592, 0.157109936739741 38.69786239708653))"
32513,"POLYGON ((-0.4633337486651801 38.42792280529215, -0.5418483767774962 38.43843784510891, -0.5678346235421561 38.41237474927202, -0.5422785360482596 38.377058071369255, -0.5098559934762381 38.382037085561926, -0.450933225837078 38.38812581952367, -0.4644944746163748 38.427706904874746, -0.4633337486651801 38.42792280529215))"
