id,zonepolygon
30762,"POLYGON ((23.490434380633392 41.813091090745964, 23.476358147723236 41.80912472593475, 23.471208306414642 41.81462639183433, 23.46348354445175 41.820383443151094, 23.468633385760345 41.840592991323035, 23.473954888445892 41.85031176712351, 23.486142846209564 41.852101906901915, 23.506055565936126 41.84749858911101, 23.519788476092376 41.83432615575239, 23.50296566115097 41.8235815813696, 23.490434380633392 41.813091090745964))"
33760,"POLYGON ((27.599081038869723 42.624032289480155, 27.642683028615817 42.61620053403285, 27.674955367483005 42.544658644521924, 27.54449272099863 42.54364686343878, 27.559598922170505 42.57348751213611, 27.599081038869723 42.624032289480155))"
30769,"POLYGON ((25.609604852883283 43.09454613607324, 25.631234186379377 43.08940649554901, 25.63964559385008 43.0994346621531, 25.647542017189924 43.08990794287997, 25.655266779152814 43.092791185364135, 25.658013361184064 43.088779680612184, 25.658700006691877 43.08226042501737, 25.661789911477033 43.07310722249169, 25.654236810891096 43.06871821580973, 25.64239217588133 43.07699436593685, 25.644280451027814 43.06671170807459, 25.612523096291486 43.061569732204084, 25.56600286313719 43.06997224979018, 25.583169000832502 43.08025436064025, 25.606514948098127 43.094671487770924, 25.609604852883283 43.09454613607324))"
30763,"POLYGON ((24.695644869860942 41.64791717100394, 24.700322642382915 41.64798130731703, 24.70092345720225 41.6508994420196, 24.701266779956157 41.65840260999512, 24.700022234973247 41.66157676409287, 24.692769541796977 41.66180119330882, 24.68895007615977 41.65695976095811, 24.685817256030376 41.65381744453754, 24.685774340686137 41.651220108101754, 24.687276377734477 41.64974503090699, 24.693842425402934 41.649039547265325, 24.69641734605723 41.64403680527818, 24.701095118579204 41.64445371528052, 24.700322642382915 41.64794923916846, 24.695644869860942 41.64791717100394))"
61478,"POLYGON ((23.38656211383173 42.7277901773661, 23.41952109820673 42.724259277654674, 23.442352061341495 42.71807971957055, 23.439777140687198 42.70937684933025, 23.45419669635126 42.69783420441163, 23.446300273011417 42.66726421711056, 23.431194071839542 42.6466549063675, 23.423383479188175 42.63791045559982, 23.419193868706913 42.64109703474818, 23.39604640490839 42.651657947208015, 23.37729239947626 42.667674440323175, 23.36733603961298 42.6876774253345, 23.37360167987177 42.69978966682247, 23.375404124329776 42.71038594030947, 23.37651992327997 42.71820583915296, 23.378665690491886 42.722241530443995, 23.38656211383173 42.7277901773661))"
12793,"POLYGON ((27.34911065000324 42.56112500715855, 27.259846733987615 42.58741861985801, 27.22551445859699 42.611679807284204, 27.309285210550115 42.65613411502028, 27.34911065000324 42.658154010874945, 27.39305596250324 42.665223129673365, 27.40953545469074 42.716702448137, 27.49467949765949 42.71266639657677, 27.523518608987615 42.661183731635305, 27.529011773050115 42.5884296912664, 27.550984429300115 42.559101962404945, 27.490559624612615 42.47610065694452, 27.52489190000324 42.44266658336916, 27.58806328672199 42.443679999400004, 27.518025444925115 42.36255492156936, 27.49742607969074 42.299610844324604, 27.452107476175115 42.299610844324604, 27.34087090390949 42.40211650100629, 27.30516533750324 42.478126390662545, 27.23100762265949 42.49129206138659, 27.20903496640949 42.55303243459074, 27.31065850156574 42.538867907346834, 27.34911065000324 42.56112500715855))"
30764,"POLYGON ((24.67529959838532 42.11422614545559, 24.721304847408756 42.085695563444524, 24.795462562252506 42.09945298233383, 24.824988319088444 42.14579860109824, 24.79134268920563 42.16921315672086, 24.746024085690006 42.19770613949507, 24.729544593502506 42.19719744883419, 24.729544593502506 42.173793252091, 24.71169181029938 42.17531987684785, 24.709631873775944 42.163614811997554, 24.68422598998688 42.161069946077745, 24.677359534908756 42.14121647908909, 24.68971915404938 42.142234757082555, 24.68628592651032 42.13408807461142, 24.676672889400944 42.13714320335627, 24.668433143307194 42.11422614545559, 24.67529959838532 42.11422614545559))"
30765,"POLYGON ((23.993502204060846 42.00366769103981, 23.978224341512018 41.996268670040465, 23.97290283882647 41.995885938657224, 23.970499579549127 42.00341256670644, 23.979769293904596 42.01629506690919, 23.9771943732503 42.020758690949904, 23.97341782295733 42.021523852183755, 23.97238785469561 42.02509448286374, 23.965521399617487 42.029557489228914, 23.97444779121905 42.03848256199036, 23.97496277534991 42.051740355776985, 23.980970923543268 42.05301499784119, 23.99693543159991 42.05250514408502, 24.009810034871393 42.04638657978277, 24.016676489949518 42.03300016577217, 24.01839310371905 42.02509448286374, 24.00586182320147 42.014381989267115, 23.993502204060846 42.00366769103981))"
30761,"POLYGON ((23.59721369350792 42.263810418955835, 23.61249155605675 42.26114254269439, 23.629829355129015 42.276259015531345, 23.620902963527453 42.28591133658722, 23.600131936916124 42.28934009468046, 23.58073420132042 42.279688298931944, 23.58502573574425 42.26266705723813, 23.59721369350792 42.263810418955835))"
30767,"POLYGON ((28.042142080389148 43.25684558530134, 28.014933752142078 43.26084606539538, 28.047978567205554 43.30795038415034, 28.060767339788562 43.30532713068189, 28.042142080389148 43.25684558530134))"
