id,zonepolygon
27400,"POLYGON ((-16.68305086867767 28.060934388501053, -16.704623175669866 28.041725546586097, -16.639133617563804 28.040087253037093, -16.639093925669133 28.045143507181727, -16.639089131820356 28.04577700176468, -16.639076961896787 28.046410492616207, -16.639042563765862 28.047677463124877, -16.638973096951744 28.05021372650855, -16.638699923561056 28.060348714116543, -16.68305086867767 28.060934388501053))"
27395,"POLYGON ((-16.362082042142674 28.552950059940876, -16.337362803861424 28.561468965742616, -16.329037227079198 28.554307099942964, -16.347362079068944 28.542130810008302, -16.35341314260654 28.542620904594113, -16.362082042142674 28.552950059940876))"
27396,"POLYGON ((-16.33734988261845 28.561471792794595, -16.336475482479596 28.57591654678754, -16.320253482357526 28.583529161112665, -16.309610476986432 28.574785913511175, -16.310297122494244 28.566418849608684, -16.316047778622174 28.559671948724272, -16.328986754910016 28.55428165569968, -16.33734988261845 28.561471792794595))"
27406,"POLYGON ((-16.537827435695384 28.083833553480584, -16.474334183894847 28.13463770551837, -16.434680405818675 28.111322926441627, -16.50074857827351 28.042029976845306, -16.537827435695384 28.083833553480584))"
27413,"POLYGON ((-16.454558089244216 28.2040442534634, -16.52564735697493 28.18052707531195, -16.474342062938064 28.134650391304426, -16.454558089244216 28.2040442534634))"
27401,"POLYGON ((-16.642406063763726 28.109155573083182, -16.712551193921197 28.11027224692459, -16.68304689475738 28.060919316569137, -16.638704615323174 28.06035125671661, -16.63802333423339 28.084718325589325, -16.63770415136062 28.0964833496371, -16.637642460553277 28.109042012380257, -16.642406063763726 28.109155573083182))"
27408,"POLYGON ((-16.420116322818355 28.3172271045847, -16.354884999576168 28.311484409335442, -16.377715962710933 28.280400436313602, -16.43693913775976 28.287051787129514, -16.431810754123287 28.318228266418235, -16.420116322818355 28.3172271045847))"
27410,"POLYGON ((-16.355707959300354 28.344485218778416, -16.42069251931317 28.35658043031323, -16.431850508815124 28.318250589736508, -16.349710539943054 28.310958895080496, -16.355707959300354 28.344485218778416))"
27414,"POLYGON ((-16.52564969569177 28.180527556377736, -16.57646615713567 28.146728515315495, -16.566627814469044 28.13110880100495, -16.56169791429967 28.123307552077176, -16.556918217835133 28.115524661043068, -16.547391011414234 28.09967680712394, -16.537831618485157 28.083838444359664, -16.47433300226659 28.134640228797153, -16.52564969569177 28.180527556377736))"
27412,"POLYGON ((-16.403728737655584 28.497828088061233, -16.370319812718336 28.50251826172165, -16.35824987215132 28.495201523332273, -16.364386766377393 28.490359562528912, -16.366135566655103 28.488728238473122, -16.377661018792097 28.467160331376498, -16.403728737655584 28.497828088061233))"
26889,"POLYGON ((-16.71678010674678 28.41191740342994, -16.689915101253614 28.34757840087534, -16.629661957943068 28.30647769333159, -16.37766305657588 28.467163381431696, -16.422295014583693 28.51966557102234, -16.713432709896193 28.418560521859323, -16.71678010674678 28.41191740342994))"
26887,"POLYGON ((-16.781226596910997 28.23613516035541, -16.85306688316588 28.22041505902434, -16.864911518175646 28.26041499793064, -16.798821888048693 28.27628983065901, -16.773845157702013 28.237760919642092, -16.781226596910997 28.23613516035541))"
32218,"POLYGON ((-16.436867746415224 28.28699437331195, -16.37755874067792 28.280418604816184, -16.383867296280947 28.245605620564614, -16.441116365494814 28.256152774042075, -16.436867746415224 28.28699437331195))"
27409,"POLYGON ((-16.44123067218359 28.25621422799103, -16.384059387031154 28.245624549660633, -16.40755192735283 28.201326084663492, -16.45454959371178 28.20403409101152, -16.44123067218359 28.25621422799103))"
27411,"POLYGON ((-16.393875889431104 28.456816212200113, -16.35324578727351 28.426005047256268, -16.314965300212965 28.46912496084039, -16.322496943126783 28.474161230850818, -16.346143297802076 28.47914067750038, -16.36613715435134 28.488725215639704, -16.37766193593608 28.467163202686688, -16.393875889431104 28.456816212200113))"
32219,"POLYGON ((-16.77550542784446 28.110168820703496, -16.764669303424295 28.091978820973136, -16.752116565234598 28.094761466060522, -16.733534221179422 28.1104148661564, -16.741688136584695 28.124589916399948, -16.73861968947166 28.136492482728332, -16.752223853595194 28.136719545864285, -16.75428379011863 28.132424186664487, -16.77550542784446 28.110168820703496))"
26892,"POLYGON ((-16.36677269356002 28.38902293630038, -16.342858117983237 28.381660586105966, -16.361912530825034 28.345634337524718, -16.404827875063315 28.353641227338784, -16.381889623567954 28.393666617327174, -16.36677269356002 28.38902293630038))"
27398,"POLYGON ((-16.803480857453383 28.322437761995293, -16.79882454260353 28.276281901073478, -16.864871257386245 28.260444867195968, -16.884161704621352 28.303849352455277, -16.803480857453383 28.322437761995293))"
27394,"POLYGON ((-16.30966573097861 28.51136581803407, -16.28447442391074 28.503521705777413, -16.31500926569462 28.46913875540806, -16.32248726442814 28.47415969939908, -16.322919100079538 28.48045823578672, -16.34008322611809 28.48849501411857, -16.337110667977335 28.49927733967591, -16.32423606470585 28.505650981704775, -16.30966573097861 28.51136581803407))"
27393,"POLYGON ((-16.36613298595545 28.48872219762368, -16.34615589321253 28.479141195665918, -16.322488080865117 28.474161749040782, -16.3229172343075 28.480461464109972, -16.340083372002812 28.488495884768035, -16.358238574272367 28.495209626523287, -16.36440564334986 28.490341734838974, -16.36527300269005 28.489533442715015, -16.366136338716718 28.48872632311393, -16.36613298595545 28.48872219762368))"
27397,"POLYGON ((-16.17568493750952 28.50927954521685, -16.182723053964597 28.51584112853003, -16.200232514413816 28.505055781405083, -16.19293690589331 28.49721119998506, -16.17568493750952 28.50927954521685))"
