id,zonepolygon
28090,"POLYGON ((15.228667702220195 37.11177528149362, 15.228667702220195 37.04973733399762, 15.310206856272929 37.05014834830388, 15.310721840403788 37.11163838829814, 15.228667702220195 37.11177528149362))"
28223,"POLYGON ((13.058928937336706 37.525106487342725, 13.057169408222936 37.499813765155054, 13.095192403218054 37.49872424947477, 13.095235318562292 37.5246980592574, 13.058928937336706 37.525106487342725))"
28222,"POLYGON ((13.96147078010987 37.27832177767366, 13.954432663654792 37.265686010793445, 13.97597616646241 37.25820600378298, 13.983271774982917 37.27275547144123, 13.96147078010987 37.27832177767366))"
28226,"POLYGON ((14.380427031033216 37.157107950219554, 14.380427031033216 37.13706247048237, 14.407892851345716 37.137746704117504, 14.407206205837904 37.157518382343675, 14.380427031033216 37.157107950219554))"
28224,"POLYGON ((14.22337725316264 37.08865920194023, 14.212991739856976 37.06633553517806, 14.260713602649945 37.05249978125226, 14.271442438709515 37.07558079574815, 14.22337725316264 37.08865920194023))"
28028,"POLYGON ((14.591055885963161 36.959888103632935, 14.591442124061306 36.939104443070185, 14.616633431129177 36.93934455072952, 14.616247193031032 36.960093854098524, 14.591055885963161 36.959888103632935))"
28091,"POLYGON ((14.67320918700548 36.94149917150823, 14.67320918700548 36.89840610612287, 14.757666584466417 36.89826882816259, 14.757666584466417 36.94163637166575, 14.67320918700548 36.94149917150823))"
28220,"POLYGON ((13.755238542813046 37.20478187345291, 13.747771272915585 37.19196283874865, 13.764808664578183 37.184372944450686, 13.782275209683164 37.180543519090506, 13.778841982144101 37.19305681466172, 13.755238542813046 37.20478187345291))"
28221,"POLYGON ((13.519485433701192 37.30578212526514, 13.515451391342793 37.27433685627732, 13.54626460850588 37.27242445084914, 13.549139936569844 37.304109472375075, 13.519485433701192 37.30578212526514))"
28215,"POLYGON ((13.61687684942594 37.41564691050395, 13.605933436645179 37.40538648515958, 13.625674494994788 37.38987387224233, 13.630910166991859 37.40876133164939, 13.61687684942594 37.41564691050395))"
65014,"POLYGON ((15.074642654603604 37.53035542215931, 15.123051162904385 37.52736044168744, 15.093182083314542 37.451084096184246, 15.073269363587979 37.44099889666143, 15.03378724688876 37.445905379756326, 15.007694717591885 37.48541809014133, 15.074642654603604 37.53035542215931))"
28217,"POLYGON ((13.839254575828551 37.37313383346131, 13.871097761253356 37.37013255142206, 13.865604597190856 37.34386621204571, 13.833503919700622 37.34761910900249, 13.839254575828551 37.37313383346131))"
28214,"POLYGON ((13.574759607367204 37.324561551006994, 13.562743310980485 37.306540405072724, 13.601882104925798 37.29254373244103, 13.608147745184587 37.31561977997707, 13.574759607367204 37.324561551006994))"
28219,"POLYGON ((13.90836279738708 37.12121589733689, 13.932137898095087 37.08062128499471, 13.975825718529657 37.09274033536392, 13.953767231591181 37.120326198084335, 13.90836279738708 37.12121589733689))"
28218,"POLYGON ((13.64932932657334 37.33009049339638, 13.643578670445411 37.3042197794386, 13.676022670689552 37.300259887255756, 13.681515834752052 37.3264049725923, 13.64932932657334 37.33009049339638))"
28225,"POLYGON ((14.197896730342583 37.309967207963055, 14.197682153621392 37.29641498982461, 14.225834619441704 37.296107732388386, 14.225748788753227 37.309591738594904, 14.197896730342583 37.309967207963055))"
28216,"POLYGON ((13.910159351942081 37.2685515218797, 13.92891335737421 37.26762940447395, 13.924021008131046 37.2433770794775, 13.905610325452823 37.24529022252786, 13.910159351942081 37.2685515218797))"
