id,zonepolygon
12735,"POLYGON ((27.09690619145964 37.6329684254354, 27.20951605474089 37.53937925653936, 27.333798891654954 37.50180170251532, 27.487607485404954 37.49962271327065, 27.606397158256517 37.531756355725705, 27.67094183599089 37.600878423425044, 27.512522979403084 37.847838514010675, 27.40471963467652 37.81150184368525, 27.329188628817146 37.69097490510918, 27.21451882901246 37.638794365216015, 27.09690619145964 37.6329684254354))"
12725,"POLYGON ((29.027898919194033 37.83455262297031, 29.15561498364716 37.83509492347169, 29.192693841069033 37.75207660392678, 29.091070305912783 37.72221062804277, 28.98326696118622 37.76999040565747, 29.027898919194033 37.83455262297031))"
30404,"POLYGON ((27.386527530037206 38.461273043669266, 27.375541201912206 38.429274991489635, 27.410560122810644 38.403182051862956, 27.452445498787206 38.40883183802925, 27.467895022712987 38.45051897875549, 27.386527530037206 38.461273043669266))"
12743,"POLYGON ((26.778387885575867 39.37965909539353, 26.838812690263367 39.55564517837687, 26.66371808577118 39.55140978407618, 26.65544518080786 39.59300940444543, 26.777668081198485 39.585072106982366, 26.798610769186766 39.6025329611039, 26.826419912253172 39.60094579259563, 26.89989098158911 39.626864989731644, 26.93181999770239 39.655417761201, 27.02674873915747 39.66598986999721, 27.046146474753172 39.633211068796165, 27.063312612448485 39.56284283695162, 27.228827338700867 39.377801450114795, 26.886877875810242 39.2457823187375, 26.778387885575867 39.37965909539353))"
12747,"POLYGON ((26.27007359102379 38.37697868456871, 26.292904554158557 38.37697868456874, 26.315392194539417 38.380208357989964, 26.330709934040264 38.33456916798579, 26.35461074238877 38.26060105477159, 26.225864709673925 38.24846903920839, 26.231872857867284 38.30210417945187, 26.27007359102379 38.37697868456871))"
30401,"POLYGON ((27.14836530842654 38.454079626769385, 27.146477033280057 38.454886197438356, 27.146305371903104 38.456768160599864, 27.148064901016873 38.460531939642735, 27.15360098042361 38.476928970619454, 27.166046430252713 38.50514463493422, 27.218231488846463 38.507025286351, 27.25299291767947 38.49809175472064, 27.276081372879666 38.48028855764369, 27.295822431229276 38.44883669763651, 27.292560865067166 38.41427761328938, 27.209176351212186 38.400960557301325, 27.202524472855252 38.448903917087385, 27.181667615555448 38.44547564526002, 27.14836530842654 38.454079626769385))"
12746,"POLYGON ((27.35884321192741 37.0209765974127, 27.380987529554364 37.06057575554755, 27.45875013331413 37.05249317629534, 27.451368694105145 37.011656147093625, 27.35884321192741 37.0209765974127))"
31541,"POLYGON ((27.358179785338265 38.652342293207155, 27.349940039244515 38.60379650458158, 27.491732336607797 38.583671215995416, 27.507181860533578 38.634107951020425, 27.358179785338265 38.652342293207155))"
12742,"POLYGON ((26.60389188528061 38.56929824452976, 26.660196816921236 38.468835871287325, 26.599012200626543 38.43906656936651, 26.506658379825762 38.43476381189231, 26.60389188528061 38.56929824452976))"
30403,"POLYGON ((27.02870460028708 38.551980091472664, 26.88244910712302 38.543387796290084, 26.864883889770468 38.53106722707821, 26.87054871520992 38.51656291734707, 26.854498376464804 38.52166661889619, 26.836731423950155 38.524621228077955, 26.83415650329586 38.51508546252021, 26.881363381957968 38.50366774373805, 26.935093392944296 38.434854489617116, 26.941788186645468 38.423693031278184, 26.982300271606405 38.42692061821401, 27.044441690063437 38.45394599594075, 27.018692483520468 38.488620455903444, 27.02870460028708 38.551980091472664))"
