id,zonepolygon
67538,"POLYGON ((-34.84370040381603 -7.732009355511023, -34.82601928198986 -7.722313506293087, -34.81966781104259 -7.742725561246749, -34.830310816413686 -7.779975011101792, -34.86841964209728 -7.7626263629329575, -34.84370040381603 -7.732009355511023))"
67539,"POLYGON ((-35.07196971540731 -8.391557564222854, -35.04862376814169 -8.387481777784382, -35.04999705915731 -8.407520649110857, -35.0683648264913 -8.407181015846449, -35.07196971540731 -8.391557564222854))"
67535,"POLYGON ((-36.52677025181515 -8.88317795207907, -36.493467944686245 -8.864860441937287, -36.43647636753781 -8.877411427140885, -36.45638908726437 -8.926254411549083, -36.530890124862026 -8.918792711256502, -36.52677025181515 -8.88317795207907))"
67536,"POLYGON ((-35.04586171740786 -7.561231670879866, -35.02182912463442 -7.546256561515193, -34.98251866931216 -7.556977431233986, -34.97702550524966 -7.580800632844488, -35.0149626695563 -7.588627968704874, -35.03367375964419 -7.577057074072794, -35.04586171740786 -7.562422850467953, -35.04586171740786 -7.561231670879866))"
32699,"POLYGON ((-34.84741489375926 -6.958375244560889, -34.817545814169414 -6.959056832035911, -34.81617252315379 -7.012558353023259, -34.817545814169414 -7.066053729465493, -34.87533847075871 -7.079956470941674, -34.87568179351262 -7.073823740949367, -34.86160556060246 -7.0472476372383275, -34.85714236480168 -7.023360269235823, -34.847357666315354 -7.005300349568429, -34.84066287261418 -6.9857062494180076, -34.84564105254582 -6.968496840665658, -34.84741489375926 -6.958375244560889))"
27715,"POLYGON ((-35.05993910910746 -6.224366800589015, -35.07626839759013 -6.237463980464376, -35.0529224503245 -6.262740185266038, -35.03266640784403 -6.23757063368139, -35.04142113806864 -6.224708099325197, -35.05993910910746 -6.224366800589015))"
67531,"POLYGON ((-35.75311175297318 -8.483533936517768, -35.72839251469193 -8.449066421027737, -35.69680682133256 -8.448387227175614, -35.70006838749467 -8.489136738272833, -35.75311175297318 -8.483533936517768))"
67534,"POLYGON ((-36.20245873333541 -8.162990982794812, -36.18349015118209 -8.170637405436235, -36.19044243694869 -8.184400596887757, -36.21095597149459 -8.177434102567311, -36.20245873333541 -8.162990982794812))"
67543,"POLYGON ((-35.133465869449424 -8.850495834539618, -35.147885425113486 -8.851852771508273, -35.14462385895138 -8.867457186745584, -35.14659796478634 -8.875428751771421, -35.134667499088096 -8.878227238854382, -35.126685245059775 -8.865845891936425, -35.133465869449424 -8.850495834539618))"
27167,"POLYGON ((-34.94546462270506 -7.642881382561608, -34.898086082666 -7.642711246142506, -34.90220595571287 -7.6821810757319104, -34.923148643701154 -7.683882279179217, -34.94546462270506 -7.642881382561608))"
67540,"POLYGON ((-35.78570812311263 -9.703406670532747, -35.71017711725325 -9.683778258636115, -35.683397942448565 -9.658056534020062, -35.67035167780013 -9.59306659258361, -35.75343578424544 -9.553118669781043, -35.817293816472 -9.577494232282833, -35.78639476862044 -9.70949801296489, -35.78570812311263 -9.703406670532747))"
67530,"POLYGON ((-35.779211985032326 -8.202412683202516, -35.70024775163389 -8.202412683202516, -35.70711420671201 -8.282599878440747, -35.79775141374326 -8.27240749389304, -35.779211985032326 -8.202412683202516))"
67533,"POLYGON ((-36.00348064129626 -8.28453536814591, -35.984082905700554 -8.288102622850257, -35.96417018597399 -8.293708243442225, -35.94717570965563 -8.305089105932268, -35.979276387145866 -8.32173514617237, -36.002279011657585 -8.285044977941116, -36.00348064129626 -8.28453536814591))"
31897,"POLYGON ((-35.193847306898085 -5.7465076325332225, -35.248778947523085 -5.790230420129585, -35.20151486237183 -5.906494867226343, -35.156196258856205 -5.974790661273545, -35.11362423737183 -5.9549857537843245, -35.12804379303589 -5.81906397304262, -35.193847306898085 -5.7465076325332225))"
27355,"POLYGON ((-34.847589353108546 -8.030747018216893, -34.82498323202576 -7.974525908446369, -34.92506903462572 -7.976519391250567, -34.96027547803755 -8.029999033240339, -34.847589353108546 -8.030747018216893))"
112749,"POLYGON ((-34.9323166479323 -8.099312790560663, -34.904829369947684 -8.096296182480664, -34.891085730955375 -8.094660406679445, -34.87751375334002 -8.093152088041736, -34.90347753660418 -8.145196431804521, -34.93639360563494 -8.141288029815913, -34.9343336691115 -8.120131018368403, -34.9323166479323 -8.099312790560663))"
27351,"POLYGON ((-34.92236230484057 -8.229485316548658, -34.937897659454826 -8.226342270107116, -34.93326280227709 -8.156764146616833, -34.90828607193041 -8.160842320483093, -34.91824243179369 -8.230164890879305, -34.92236230484057 -8.229485316548658))"
67532,"POLYGON ((-34.93464161287947 -8.335802815019346, -34.93412662874861 -8.335463119188553, -34.939448131434155 -8.36586472600945, -34.96159244906111 -8.359580789196956, -34.95472599398298 -8.331896295151727, -34.93429829012556 -8.335632967140837, -34.93464161287947 -8.335802815019346))"
27714,"POLYGON ((-34.960231622679565 -8.030288660100604, -34.84779342077527 -8.031138549846322, -34.87772687338147 -8.093048221218655, -34.87749620340619 -8.09297386731779, -34.932398339732025 -8.099182370769437, -34.93650346062932 -8.141415175860844, -34.90379459224496 -8.145282421772094, -34.909537872298095 -8.160449683569743, -34.962720712645385 -8.152399490379533, -34.960231622679565 -8.030288660100604))"
112750,"POLYGON ((-35.010515051907625 -8.544526190517642, -35.00047286135587 -8.54588423654303, -35.006995993680086 -8.566678711756316, -35.028968649930086 -8.560228302171893, -35.01617987734708 -8.543168139656004, -35.010515051907625 -8.544526190517642))"
67541,"POLYGON ((-35.01045906679852 -8.535547182192634, -35.00264847414715 -8.533510056153535, -35.00041687624676 -8.542634598485902, -35.0034316791795 -8.543398503759231, -35.008012892176936 -8.54433216368214, -35.01037323611004 -8.535419862133653, -35.01045906679852 -8.535547182192634))"
31898,"POLYGON ((-34.81707688177492 -7.0664670167996055, -34.875441749938986 -7.079414001972877, -34.97363205755617 -7.134945624318535, -34.85003586614992 -7.232705757665456, -34.79476090277102 -7.272553135085484, -34.760085304626486 -7.21840071197754, -34.771071632751486 -7.122340875896904, -34.81707688177492 -7.0664670167996055))"
67542,"POLYGON ((-35.110065867781664 -8.687313832656498, -35.0936292909384 -8.690092528315654, -35.07491820085051 -8.708079311648602, -35.090539386153246 -8.771365539157241, -35.122296740889574 -8.768142103951668, -35.110065867781664 -8.687313832656498))"
27353,"POLYGON ((-34.99904244857356 -8.517323553550446, -35.001724657588454 -8.524326425444032, -35.00359147506282 -8.533620948170377, -35.01050084548518 -8.535509533588, -35.024920401149245 -8.522459005478398, -35.011506779525654 -8.48561877209519, -34.998565226688676 -8.454760352933496, -35.01611244938384 -8.44992260578462, -35.02713653975479 -8.450178766302425, -35.02638294468149 -8.443345075214703, -35.02425605859256 -8.436681066936671, -35.008978196043735 -8.425558760496962, -34.969496079344516 -8.418150787331347, -34.99904244857356 -8.517408437613776, -34.99904244857356 -8.517323553550446))"
67529,"POLYGON ((-35.1257948863474 -8.880948394764356, -35.178838251825916 -8.980152895845901, -35.21797704577123 -9.018809880938175, -35.25007772326146 -9.103738954445992, -35.267758845087634 -9.091873824757684, -35.23788976549779 -8.998803711356562, -35.15257406115209 -8.873316163601057, -35.1257948863474 -8.880948394764356))"
