id,zonepolygon
189414,"POLYGON((0.1701817511893733 48.01439362177163,0.18374299996867016 48.02036453119442,0.2258000373221858 48.02530149166598,0.24262285226359204 48.00646961671538,0.2367863654471858 47.96958975857091,0.22082185739054516 47.9620037176353,0.18769121163859204 47.951887263215355,0.1770482062674983 47.97257789303299,0.1701817511893733 48.01439362177163))"
233222,"POLYGON((0.4637730449176747 47.26218785883773,0.46259287295112195 47.25888215173441,0.4671204417682606 47.258183121152726,0.46812895235786023 47.26194030201952,0.4637730449176747 47.26218785883773))"
233253,"POLYGON((0.3207808346782137 47.1040669813819,0.32185371828417075 47.10217552654006,0.32528694582323325 47.10294964359507,0.3241496892009188 47.10472422794888,0.3207808346782137 47.1040669813819))"
233223,"POLYGON((0.23313406713140417 47.16991943560935,0.23176077611577917 47.167016445277,0.2402365566028397 47.165367942953615,0.24145964391363073 47.16919005597778,0.2331984401477616 47.17040082067931,0.23313406713140417 47.16991943560935))"
163237,"POLYGON((0.670165100097666 47.38871744418621,0.6783190155029395 47.38174388244609,0.6856146240234473 47.38005846661094,0.6937685394287207 47.378954199435604,0.7283583068847754 47.38424284813046,0.7219210052490332 47.396910200403546,0.6967511558532813 47.39779622005122,0.6865158462524512 47.39722975019088,0.678082981109629 47.396663274240545,0.668019332885752 47.39423752629872,0.670165100097666 47.38871744418621))"
233254,"POLYGON((2.3675814763629788 47.76688652328494,2.372988809737002 47.761203651476556,2.383975137862002 47.76587692136171,2.3779240743244046 47.771357381958545,2.3675814763629788 47.76688652328494))"
233252,"POLYGON((0.40567357535894466 47.325624097262896,0.4042037248187835 47.324038704022996,0.4066069840961273 47.32302053648522,0.408162665324765 47.324729592247685,0.40567357535894466 47.325624097262896))"
233090,"POLYGON((1.065579693867611 47.32628124624343,1.0690129214066735 47.32113224482221,1.0764801913041344 47.32308136088836,1.0727894716996422 47.3282010844172,1.065579693867611 47.32628124624343))"
233256,"POLYGON((1.5554834684385987 47.16309012128213,1.560547479058716 47.15739996303719,1.5663839658751222 47.15953019620741,1.5608049711241456 47.16510341592383,1.5554834684385987 47.16309012128213))"
233170,"POLYGON((1.456378334703592 47.50225953627806,1.4554341971303497 47.497852576665814,1.4616998373891388 47.49747564847458,1.4625152289296661 47.50205659231618,1.456378334703592 47.50225953627806))"
233089,"POLYGON((0.5122533086872227 47.34050249023516,0.5133415770735894 47.33809522690594,0.5167318892684136 47.33875684916469,0.514559350077306 47.34137594123561,0.5122533086872227 47.34050249023516))"
233060,"POLYGON((1.5125140247229396 47.6167935454557,1.5166338977698146 47.61375595117124,1.5218266544226466 47.61714068785259,1.5176638660315334 47.620062378360444,1.5125140247229396 47.6167935454557))"
233255,"POLYGON((0.9955822084095267 47.13193083436145,0.9962688539173392 47.125740954852276,1.0031782243397025 47.126032946488884,1.001890764012554 47.13242716142608,0.9955822084095267 47.13193083436145))"
189413,"POLYGON((1.3207814161354925 47.5913624214073,1.3207814161354925 47.58279468208356,1.3314244215065862 47.57549942039461,1.3472172681862737 47.58632614994233,1.3435265485817816 47.59315683781465,1.3321110670143987 47.59361990302861,1.3207814161354925 47.5913624214073))"
267875,"POLYGON((0.078004847 48.437485177,0.071352968 48.429654878,0.082081804 48.422392977,0.089806566 48.422677777,0.100964556 48.435065031,0.08379841800001842 48.43964897352425,0.078004847 48.437485177))"
267891,"POLYGON((1.038352765 47.804020306,1.04393176 47.796669439,1.076332845 47.794795522,1.078693189 47.806182128,1.07075385 47.812090648,1.052514829 47.808632083,1.038352765 47.804020306))"
267887,"POLYGON((0.3084624 46.594573904,0.30717494 46.577467266,0.326915998 46.571862193,0.346871633 46.574812304,0.352879781 46.582186878,0.3084624 46.594573904))"
267877,"POLYGON((1.3207814161354925 47.5913624214073,1.3207814161354925 47.58279468208356,1.3314244215065862 47.57549942039461,1.3472172681862737 47.58632614994233,1.3435265485817816 47.59315683781465,1.3286778394753362 47.59963937792999,1.3207814161354925 47.5913624214073))"
267876,"POLYGON((1.3207814161354925 47.5913624214073,1.3207814161354925 47.58279468208356,1.3314244215065862 47.57549942039461,1.3472172681862737 47.58632614994233,1.3435265485817816 47.59315683781465,1.3321110670143987 47.59361990302861,1.3207814161354925 47.5913624214073))"
267882,"POLYGON((0.534910271 46.803922062,0.554865906 46.805097067,0.558942863 46.824480935,0.538987228 46.828151336,0.535339424 46.813468231,0.534910271 46.803922062))"
267883,"POLYGON((-1.576213221 47.255370943,-1.619986872 47.227400666,-1.651744227 47.167331271,-1.603679042 47.132891954,-1.486949305 47.207579453,-1.576213221 47.255370943))"
267879,"POLYGON((1.478140625 48.447825375,1.48629454 48.440139021,1.529639038 48.458356638,1.518695625 48.46532884,1.486079964 48.453375908,1.478140625 48.447825375))"
267878,"POLYGON((2.35787173 47.057282679,2.38405009 47.057867412,2.409967595 47.080041279,2.392928355 47.097729179,2.369350003 47.069052508,2.35787173 47.057282679))"
267885,"POLYGON((1.893696921 47.930194017,1.895198958 47.897834744,1.920304435 47.898410196,1.917514937 47.930625337,1.893696921 47.930194017))"
267886,"POLYGON((2.278219822 48.865494771,2.277361515 48.840645363,2.365767124 48.814653248,2.411257389 48.867188599,2.382074955 48.89315346,2.310835484 48.897103453,2.278219822 48.865494771))"
267881,"POLYGON((1.322003173 48.071598056,1.323719786 48.066221008,1.3407357207041048 48.07128261829129,1.336165236 48.078479859,1.322003173 48.071598056))"
267880,"POLYGON((0.403990413 47.681333472,0.428881313 47.680900077,0.426520969 47.701987808,0.411929752 47.701265766,0.403990413 47.681333472))"
267892,"POLYGON((2.039611566 47.223675731,2.102593999501967 47.2090233278174,2.0878612243896466 47.22869339937315,2.055275666074201 47.23926625000001,2.039611566 47.223675731))"
267884,"POLYGON((3.107086633 47.001068669,3.148070787 46.979113453,3.174463724 46.994190338,3.164593194 47.01028717,3.123394464 47.009116655,3.107086633 47.001068669))"
267890,"POLYGON((-0.079656919 47.274636725,-0.097466787 47.258474093,-0.0678552 47.244782959,-0.053907713 47.265609557,-0.079656919 47.274636725))"
233171,"POLYGON((0.9743372850373655 47.41045878681456,0.9803454332307249 47.40069956973537,1.0027472429231077 47.40854194044283,0.9949366502717405 47.41713816083249,0.9743372850373655 47.41045878681456))"
