id,zonepolygon
36677,"POLYGON ((10.616610345226283 45.65862514127489, 10.632317361217494 45.68615369295105, 10.669997033458705 45.70839454417557, 10.691626366954798 45.70383918729383, 10.67137032447433 45.691849632198235, 10.656607446056361 45.67985750631686, 10.653860864025111 45.66930230896676, 10.629484948497767 45.65226586051827, 10.616610345226283 45.65862514127489))"
36693,"POLYGON ((10.766358735342418 46.17103938187505, 10.750222565908825 46.17008835876878, 10.758462312002575 46.14821028870757, 10.722070100088512 46.09538173139042, 10.705418946524059 46.07633199704942, 10.700097443838512 46.052034044883236, 10.719323518057262 46.02414969523122, 10.741982819815075 46.02295774283384, 10.767388703604137 46.03487611036085, 10.750909211416637 46.04560044390548, 10.728249909658825 46.06823386791633, 10.760178925772106 46.114424887412, 10.778375031729137 46.14416664961065, 10.766358735342418 46.17103938187505))"
83258,"POLYGON ((10.745630229774816 45.44791572514194, 10.744085277382238 45.4261136289295, 10.780820812050207 45.42394500415576, 10.779104198280676 45.45405733608505, 10.747003520790441 45.452973570985186, 10.745630229774816 45.44791572514194))"
36683,"POLYGON ((12.258803732710355 45.41787336018284, 12.24095094950723 45.427271143182715, 12.19975221903848 45.43763098811714, 12.217605002241605 45.4860320194593, 12.242324240522855 45.51442719843607, 12.331931479292386 45.526454734436726, 12.366607077436917 45.52212511766841, 12.370726950483792 45.51538949593311, 12.352015860395902 45.50131425555922, 12.353217490034574 45.491567796580384, 12.329528220015042 45.482662149621625, 12.28214967997598 45.46292029250845, 12.258803732710355 45.41787336018284))"
36700,"POLYGON ((10.750666300487865 46.170254457239324, 10.764098803234447 46.17096772395665, 10.766587893200267 46.17111632002516, 10.808258692455638 46.19450033654992, 10.839501063061107 46.22574272633593, 10.86937014265095 46.27464945309826, 10.882416407299388 46.3216157897292, 10.884411970806468 46.33372147070634, 10.874047915172923 46.33207691489262, 10.839586893749583 46.32452021205173, 10.814567248058665 46.32383857576221, 10.792294184398997 46.320074605066075, 10.795322398376811 46.31199378945208, 10.851908961964 46.31458378188899, 10.859338680935252 46.29841933565618, 10.839865843487132 46.259786184223316, 10.811048189831126 46.216894499788395, 10.750666300487865 46.170254457239324))"
36678,"POLYGON ((10.741310968220915 45.76270786959889, 10.750838174641814 45.75830664845258, 10.752983941853728 45.75474350085971, 10.749035730183806 45.75055127122912, 10.735474481404509 45.73497737556612, 10.711613550008025 45.722754815793934, 10.700541391194548 45.711308720288145, 10.688782586873259 45.7046557237063, 10.670071496785368 45.7086116549508, 10.741310968220915 45.76270786959889))"
36688,"POLYGON ((10.625839901879308 44.71800793627917, 10.608673764183996 44.711176716905975, 10.604897213891027 44.70214851160308, 10.604897213891027 44.681402706892214, 10.634079647973058 44.6726140082397, 10.67047185988712 44.679938016352885, 10.679054928734777 44.691166364220045, 10.674935055687902 44.70190448651171, 10.625839901879308 44.71800793627917))"
36684,"POLYGON ((11.283917680725866 46.50603472111795, 11.317219987854772 46.524226895943244, 11.355328813538366 46.523518223927006, 11.41163374517899 46.505562115949154, 11.397214189514928 46.466321563404826, 11.363568559632116 46.41663934379637, 11.254563585266881 46.257589143036085, 11.167531267151647 46.21318124322969, 11.130109086975866 46.22482101236134, 11.271901384339147 46.45106684503277, 11.264691606507116 46.47412465041372, 11.283917680725866 46.50603472111795))"
31287,"POLYGON ((10.616267281763365 45.65824169413225, 10.628455239527037 45.65191986796159, 10.616460400812437 45.63151717584768, 10.586123946301749 45.625160444672396, 10.578437321998289 45.62475597349327, 10.563025935731938 45.61768816001125, 10.559158777065685 45.61494225673484, 10.55408998876076 45.61279661109742, 10.546174454681685 45.61255926936408, 10.538716572515776 45.60980865869592, 10.532727199785521 45.60622853499946, 10.525039988748839 45.606033385421725, 10.519149857752135 45.61013888920304, 10.616267281763365 45.65824169413225))"
83264,"POLYGON ((10.728161662310516 45.49706970884061, 10.693314402789031 45.453856353395736, 10.74627193757907 45.45301342378057, 10.778630107134735 45.45433802180489, 10.77725681611911 45.47471484665458, 10.761463969439422 45.500363517892936, 10.752966731280242 45.511386600367814, 10.728247492998992 45.51096556729194, 10.727732508868133 45.51144674769297, 10.727217524737274 45.5112663055247, 10.728161662310516 45.49706970884061))"
83259,"POLYGON ((10.710065662873918 45.370054316127934, 10.709894001496965 45.34074179295908, 10.825078785432511 45.34218968135551, 10.785081684602433 45.3859708041874, 10.709722340120011 45.37644556554699, 10.710065662873918 45.370054316127934))"
83260,"POLYGON ((10.805263282997286 45.50714071916075, 10.820541145546114 45.49366508214949, 10.815734626991427 45.49282274774801, 10.820541145546114 45.47597341399112, 10.77745413993088 45.47464932423145, 10.761146309120333 45.50064393967136, 10.805263282997286 45.50714071916075))"
10347,"POLYGON ((10.524230885791894 45.606443303466435, 10.518909383106347 45.61010597094853, 10.510154652881738 45.61160699508453, 10.504060673999902 45.60890512271652, 10.5026015522958 45.60542251745615, 10.505691457080957 45.60115903391509, 10.516291547107803 45.585062965044294, 10.521076607990372 45.57659265756591, 10.538907933521378 45.574249580955005, 10.549475837040054 45.5727926186409, 10.55384783773433 45.57610452466733, 10.56217073230754 45.581094544797274, 10.565388042020905 45.58334910745878, 10.57017243235122 45.583575309622425, 10.572650458204853 45.5876528931489, 10.578352666932451 45.58963151019275, 10.56747086114 45.593864080542055, 10.568038106437134 45.59868274091919, 10.564918351599308 45.59991736770567, 10.554846310994881 45.60103186449058, 10.545031762455883 45.60070511369173, 10.531326842617537 45.598740148463456, 10.52114098100673 45.59773600279708, 10.51985352067958 45.59971778310751, 10.524230885791894 45.606443303466435))"
83265,"POLYGON ((10.704982901257685 45.56810791340326, 10.721977377576044 45.539018416730066, 10.790298605603388 45.54743428172717, 10.756309652966669 45.58168586862453, 10.704982901257685 45.56810791340326))"
83255,"POLYGON ((10.816014310253896 45.492605026836955, 10.828545590771474 45.44637748725507, 10.831978818310537 45.43903056020987, 10.901501675976553 45.45300094551804, 10.879185696972646 45.50162941752797, 10.816014310253896 45.492605026836955))"
10328,"POLYGON ((10.883029465768345 44.729051384899385, 10.94757414350272 44.7124630483059, 10.962680344674595 44.724172956083464, 11.01349211225272 44.701726884365854, 11.009372239205845 44.67243631626411, 10.99975920209647 44.64606214149755, 11.01349211225272 44.60892260873364, 11.00250578412772 44.5864318737337, 10.984653000924595 44.55806158257642, 10.92834806928397 44.559040098861786, 10.88989592084647 44.58251955292695, 10.81024504194022 44.603056299740004, 10.767673020455845 44.62456320307104, 10.883029465768345 44.729051384899385))"
83261,"POLYGON ((10.850898106164015 45.53701492937224, 10.869094212121047 45.50766873385044, 10.917159397667922 45.50935294590371, 10.910636265343703 45.54591197991267, 10.850898106164015 45.53701492937224))"
10327,"POLYGON ((10.944930295627728 45.45954309373545, 11.021834592502728 45.46026552194735, 11.03900073019804 45.45448583707446, 11.05273364035429 45.443888209526115, 11.061660031955853 45.43304766725338, 11.061316709201947 45.42461469447971, 11.039687375705853 45.41401145545694, 11.015654782932415 45.40316517414407, 10.99608538595976 45.39665640564299, 10.965186338108195 45.39798232670412, 10.95557330099882 45.40412937237639, 10.94407198874296 45.41485496781997, 10.924674253147257 45.43220442667198, 10.909911374729289 45.446778669054495, 10.92742083517851 45.45882065626719, 10.944930295627728 45.45954309373545))"
83262,"POLYGON ((10.683112771167007 45.411070365547495, 10.70199552263185 45.37466493961089, 10.710063607348648 45.376835456659286, 10.782333047045913 45.385757818139695, 10.785937935961929 45.38648119114297, 10.750060708178726 45.42540910901149, 10.680194527758804 45.42625245111689, 10.674701363696304 45.42552958722651, 10.683112771167007 45.411070365547495))"
10353,"POLYGON ((11.566865158595647 45.583801894498905, 11.598450851955022 45.57202695545245, 11.610810471095647 45.53620635840847, 11.607377243556584 45.51768609478702, 11.61149711660346 45.509987568247176, 11.605317307033147 45.5032504936259, 11.550728989162053 45.50060356513542, 11.515023422755803 45.510949941657856, 11.49785728506049 45.51119053243938, 11.48790092519721 45.53404196697314, 11.482064438380803 45.55760529984235, 11.48687095693549 45.572988267523016, 11.566865158595647 45.583801894498905))"
10386,"POLYGON ((8.73419795937184 45.65131761435396, 8.73694454140309 45.63715638220144, 8.742266044088637 45.60486019133112, 8.711195334860122 45.603659230793546, 8.70398555702809 45.630074423732374, 8.702955588766372 45.63895673743217, 8.70501552528981 45.64567755253343, 8.717031821676528 45.65011764876185, 8.731279715963637 45.654197426883506, 8.73419795937184 45.65131761435396))"
36681,"POLYGON ((11.04144286815206 45.91189986703809, 11.016208645739951 45.89147259711246, 11.018268582263389 45.88179389865614, 11.014835354724326 45.87318919540904, 11.037494656482139 45.86553945168837, 11.04470443431417 45.880240370253034, 11.056549069323935 45.880479377450094, 11.06169891063253 45.885617783508856, 11.050369259753623 45.89326476361701, 11.04968261424581 45.90222472867048, 11.04144286815206 45.91189986703809))"
36731,"POLYGON ((11.832076698288216 46.54926498398453, 11.876022010788216 46.5360410135541, 11.90760770414759 46.54359796250089, 11.92408719633509 46.68415393343438, 11.88563504789759 46.76699552362087, 11.96803250883509 46.78486507770802, 11.97077909086634 46.806488709496, 11.94056668852259 46.82152611129572, 11.88014188383509 46.80178865912142, 11.832076698288216 46.75194287865422, 11.876022010788216 46.64645660723497, 11.832076698288216 46.54926498398453))"
83257,"POLYGON ((10.919089354177327 45.330813571452154, 10.923552549978108 45.304016260569846, 10.967841185232015 45.30908699406998, 10.961318052907796 45.33708858720137, 10.919089354177327 45.330813571452154))"
36676,"POLYGON ((10.522881831914237 45.487938214812075, 10.511401977330497 45.49971573274895, 10.524276580601981 45.51066375694588, 10.53903945901995 45.52124883224828, 10.560153808385184 45.530148377174164, 10.559982147008231 45.53880604249102, 10.57972320535784 45.55227087263386, 10.577105369359305 45.559212415462376, 10.566376533299735 45.56498135697013, 10.560625877171805 45.561886633876085, 10.549382056981376 45.57276248019159, 10.539468612462333 45.57414434302108, 10.52805313089495 45.56008380398174, 10.495780792027762 45.5080171770144, 10.496295776158622 45.49057069627747, 10.520993556767753 45.47567675181936, 10.521583642751029 45.477963754711105, 10.523209061414054 45.48061174736248, 10.522881831914237 45.487938214812075))"
33124,"POLYGON ((10.844340959055646 45.33757238503174, 10.869746842844709 45.3455357587685, 10.912318864329084 45.37966904192281, 10.94287458942674 45.39395548354173, 10.964160600168928 45.39690876998955, 10.900989213450178 45.45329293570365, 10.821381249888166 45.43613064332254, 10.763059297068342 45.41149212533558, 10.825458207590803 45.341916182286646, 10.844340959055646 45.33757238503174))"
36733,"POLYGON ((12.291987780257534 44.46418524444592, 12.271045092269253 44.45168760749366, 12.254780176802944 44.46044848628933, 12.238515261336635 44.46700296946002, 12.213538530989956 44.46443026941167, 12.176888827010464 44.45352566304329, 12.159465197249721 44.42398723547336, 12.150538805648159 44.3710013106776, 12.241862658187221 44.3135457487387, 12.340052965804409 44.339088505638315, 12.311900499984096 44.41761184020889, 12.291987780257534 44.46418524444592))"
36708,"POLYGON ((9.066305110597428 45.818631238333474, 9.069395015382584 45.81384558081139, 9.074373195314225 45.8152813212523, 9.078321406984147 45.813606287139216, 9.082784602784928 45.81492238961222, 9.079866359376725 45.82054538618444, 9.106302211427506 45.809538137397425, 9.102353999757584 45.8036746929974, 9.08724779858571 45.79613507188749, 9.066133449220475 45.80618767331347, 9.065103480958756 45.8191097814654, 9.066305110597428 45.818631238333474))"
36686,"POLYGON ((12.512830818629407 45.47536825090679, 12.526907051539563 45.45923613806415, 12.62338074538722 45.49390243993603, 12.605527962184095 45.51555804888007, 12.570337379908704 45.50304693538146, 12.512830818629407 45.47536825090679))"
36709,"POLYGON ((11.12443217035084 46.6950706160685, 11.408016765077402 46.7084912248765, 11.614697062928965 46.73179277454873, 11.67649515863209 46.74685104713698, 11.631176555116465 46.9206569357897, 11.39634379144459 46.905178159841576, 11.162197673280527 46.89251038145724, 11.12443217035084 46.6950706160685))"
