id,zonepolygon
84409,"POLYGON ((10.604744016985626 53.88566147092415, 10.684394895891876 53.90467841313917, 10.748252928118438 53.87189913885104, 10.74344640956375 53.840107037950865, 10.693321287493438 53.82612707256991, 10.606803953509063 53.845171091226725, 10.604744016985626 53.88566147092415))"
106809,"POLYGON ((8.49601521885404 53.61038728294126, 8.593862203717322 53.59368188295794, 8.604419378399939 53.597043866370996, 8.614289907574744 53.60325773746768, 8.625533727765173 53.605600435175404, 8.638708738446326 53.605142091500845, 8.645982889294714 53.60246832092668, 8.643783477902502 53.60520575064197, 8.641653803944678 53.61044456905695, 8.658406881451697 53.609165160626105, 8.653257040143103 53.60223913271574, 8.623731283307166 53.58349242068796, 8.619439748883337 53.57605256179246, 8.625791219830603 53.56473739034222, 8.63059773838529 53.55494885438966, 8.636434225201697 53.553623149354884, 8.646390585064978 53.55474490247242, 8.644673971295447 53.5432200221741, 8.646047262311072 53.54026180343732, 8.642957357525916 53.54087386565398, 8.641755727887244 53.53664025424949, 8.638494161725134 53.53485486952446, 8.640039114117712 53.52551863205855, 8.645618108868689 53.51942090709168, 8.649437574505896 53.518617166577336, 8.6513473073245 53.515969818179066, 8.62235799229154 53.49943769291993, 8.600556997418494 53.48493567113233, 8.583820013165564 53.486774230056035, 8.577511457562537 53.48554853296128, 8.57418551838407 53.48820416523669, 8.558274654507727 53.48401636178688, 8.537444619298071 53.480594313018344, 8.530291167855353 53.480722006362925, 8.520362971186728 53.4758821598564, 8.512473588645548 53.481721193514716, 8.499434364795775 53.48572089875525, 8.514554647564978 53.499029253141096, 8.568112997174353 53.532100128268425, 8.49326863682279 53.606313404337655, 8.49601521885404 53.61038728294126))"
106807,"POLYGON ((11.03905406319166 54.552576839622624, 11.372763779988535 54.474450246498016, 11.312338975301035 54.3721821820006, 10.92919078194166 54.42414707415663, 11.03905406319166 54.552576839622624))"
29321,"POLYGON ((9.64096851360476 52.47310619340949, 9.719074440118431 52.476138466347976, 9.720447731134056 52.44559707384399, 9.817801189538597 52.428081131308176, 9.85068507206118 52.41136320169049, 9.897301864740013 52.39631491837456, 9.814603996392846 52.31424793418914, 9.717486572381615 52.316058143134946, 9.656074714776635 52.33213689385093, 9.64096851360476 52.47310619340949))"
106805,"POLYGON ((8.804341333118373 54.82146176645961, 8.89978505870431 54.77930897681242, 8.871289270130092 54.74048164487789, 8.784771936145717 54.749993823018805, 8.804341333118373 54.82146176645961))"
106812,"POLYGON ((11.542197032920253 52.168698210854856, 11.619787975303066 52.18596185560698, 11.645193859092128 52.20111465362085, 11.630774303428066 52.23266639542721, 11.682959362021816 52.23140475607193, 11.699782176963222 52.157325809820925, 11.717978282920253 52.13625813326196, 11.697302600457501 52.04350055936358, 11.619025012566876 52.05025733269562, 11.566839953973126 52.06608951734083, 11.538000842645001 52.08360392788265, 11.52705267313419 52.1145772857819, 11.543551244628784 52.14838789466041, 11.542197032920253 52.168698210854856))"
101662,"POLYGON ((10.731550373713041 54.000697146650246, 10.749746479670073 53.98778015606684, 10.805021443048979 53.98232959872683, 10.837293781916166 53.955672160664236, 10.83197227923062 53.93455626111295, 10.847250141779448 53.936072112374845, 10.85943809954312 53.95233878190714, 10.867291607538725 53.9548388409567, 10.87514511553433 53.95794476612861, 10.895315327326323 53.96334801946284, 10.877119221369291 54.000495349489164, 10.794721760431791 54.08053194833851, 10.768629231134916 54.08556687931324, 10.741850056330229 54.05706111355596, 10.7320653578439 54.05093939123743, 10.729147114435698 54.03352660072212, 10.731550373713041 54.000697146650246))"
29323,"POLYGON ((13.310233604794254 52.40126016035916, 13.123466026669254 52.39288053534505, 13.083640587216129 52.422202261826264, 13.153678429013004 52.601060020592314, 13.308860313778629 52.630243219814574, 13.481894981747379 52.67356520249053, 13.524467003231754 52.636910934224154, 13.494254600888004 52.6060642363219, 13.597251427059879 52.54764613855078, 13.674155723934879 52.54681103030638, 13.773032677059879 52.4263894889168, 13.659049522763004 52.32494691519684, 13.536826622372379 52.40628717160161, 13.415977012997379 52.375278143033626, 13.299247276669254 52.400422269462105, 13.310233604794254 52.40126016035916))"
106810,"POLYGON ((8.219285055437622 53.2169552564569, 8.14718727711731 53.19104471338081, 8.136887594500122 53.134645478888615, 8.149247213640747 53.10827298939669, 8.234391256609497 53.063320091198825, 8.266663595476684 53.09466835159189, 8.276963278093872 53.12352155800835, 8.271470114031372 53.169646430781526, 8.256363912859497 53.18960477942308, 8.233017965593872 53.20328219972502, 8.219285055437622 53.2169552564569))"
29069,"POLYGON ((10.30991392952517 53.954191350079235, 10.321071919027123 53.95095887192145, 10.328968342366966 53.95853459803579, 10.334804829183373 53.959544590858435, 10.340984638753685 53.95883759845173, 10.343731220784935 53.9539893275353, 10.337551411214623 53.951767014952054, 10.338753040853295 53.94863537347129, 10.334976490560326 53.94691792185049, 10.32539563995913 53.94659214265921, 10.32290654999331 53.94537977181846, 10.328485544744286 53.94325803805184, 10.34184294563845 53.9368138336333, 10.354824837270531 53.94130532404849, 10.366218861165795 53.93105340826813, 10.345898445668968 53.91300390228086, 10.316716011586937 53.91421721396399, 10.285130318227562 53.91987886905204, 10.260067757192406 53.940699066200416, 10.30991392952517 53.954191350079235))"
