id,zonepolygon
92414,"POLYGON ((3.1165182369858346 43.22844819165033, 3.1354009884506784 43.233326014954294, 3.148790575853022 43.24220515253663, 3.2397711056381784 43.227947880007704, 3.251787402024897 43.2139374867552, 3.1669866818100534 43.15060040410257, 3.1256162899643503 43.1785218804262, 3.1165182369858346 43.22844819165033))"
92411,"POLYGON ((2.8347889943266935 43.32643983572997, 2.9091756189460583 43.28180103665012, 2.9956929529304333 43.38368934612502, 3.1591145837898083 43.41063116671577, 3.1632344568366833 43.47843156241649, 3.0217854822273083 43.45550758006841, 2.9187886560554333 43.432574904179276, 2.8418843591804333 43.38668347329688, 2.8347889943266935 43.32643983572997))"
92401,"POLYGON ((3.2476843849822146 43.302273591479754, 3.30072775046073 43.28603106812054, 3.285449887911902 43.26478429960572, 3.2629622475310427 43.27040916614431, 3.219531919161902 43.26440929002197, 3.215412046115027 43.2732838972034, 3.2476843849822146 43.302273591479754))"
92400,"POLYGON ((3.2688871131007247 43.322134092422615, 3.287254880434709 43.334995884064824, 3.3224454627100997 43.327379035343256, 3.316265653139787 43.313891124339634, 3.294292996889787 43.303523380154566, 3.2810750708643965 43.30764570709441, 3.272320340639787 43.31451563076691, 3.2688871131007247 43.322134092422615))"
92409,"POLYGON ((3.106183880066058 43.348139012913585, 3.137769573425433 43.344518790997896, 3.169355266784808 43.345892004036855, 3.173818462585589 43.36236813750932, 3.1782816583863704 43.36835834969097, 3.1920145685426204 43.37409841463398, 3.2139872247926204 43.4060331991879, 3.184804790710589 43.409026222557195, 3.1466959650269954 43.389319434051856, 3.0972574884644954 43.35787509019162, 3.106183880066058 43.348139012913585))"
92407,"POLYGON ((3.11205310650144 43.34159099399578, 3.146042059138159 43.34084191948474, 3.1824342710522213 43.32498434087405, 3.180374334528784 43.30437579073922, 3.16423816509519 43.30087788861114, 3.135055731013159 43.30437579073922, 3.094972799494604 43.321050521067406, 3.1002084714916744 43.3284808557483, 3.11205310650144 43.34159099399578))"
83736,"POLYGON ((3.0171018227710356 43.203065624840036, 2.972469864763223 43.21019758774572, 2.9486089333667387 43.18304162447688, 2.9621701821460356 43.1531185374666, 2.986374436296426 43.14798381520802, 2.9939275368823637 43.146731378488056, 3.0021672829761137 43.1393414795016, 3.0377011880054106 43.14485267529274, 3.080788193620645 43.195432249634095, 3.0171018227710356 43.203065624840036))"
92406,"POLYGON ((3.123179696499756 43.30188075539334, 3.2035172209138185 43.27314084566066, 3.1705582365388185 43.2541400618376, 3.0988037809724123 43.28888699981138, 3.123179696499756 43.30188075539334))"
92410,"POLYGON ((3.0438985703601107 43.35789825156878, 3.1328191636218294 43.390340549168386, 3.1084432480944857 43.40206541582047, 3.054198252977298 43.38485153422486, 3.000639903367923 43.38385347810473, 2.9954900620593294 43.36937981787319, 3.0466451523913607 43.35689975180563, 3.0438985703601107 43.35789825156878))"
92416,"POLYGON ((3.6731906121303615 43.47908197163419, 3.701343077950674 43.475594137903556, 3.7294955437709865 43.39631626696542, 3.599719542794424 43.34090977870625, 3.533801574044424 43.38234462880488, 3.5770602410366115 43.45167214042341, 3.6731906121303615 43.47908197163419))"
