id,zonepolygon
83602,"POLYGON ((106.72195342145525 10.809536596330899, 106.72281172834002 10.806627966140962, 106.72787573896014 10.800136139148089, 106.73139479718768 10.799377345014442, 106.74298194013201 10.80199096118203, 106.7437544163283 10.808145515843945, 106.73748877606951 10.809241519190659, 106.73379805646502 10.818346622966544, 106.72959235272967 10.819358284100739, 106.72495749555193 10.815817455197944, 106.72195342145525 10.809536596330899))"
83604,"POLYGON ((106.71629952079104 10.784479888298318, 106.71437369471835 10.783731594010543, 106.71270267850207 10.782556452041227, 106.71167539244937 10.781423463285186, 106.7110343444948 10.780079680392678, 106.7102216351633 10.778609416941737, 106.7094116080408 10.775584551268238, 106.70911656504916 10.774077376887313, 106.709808574975 10.770082801301424, 106.71027259713458 10.76725283904366, 106.71253906375216 10.764928771947808, 106.71741531974124 10.762135651724215, 106.72449635154055 10.760449226982715, 106.72824071532534 10.760596789524236, 106.73147009497927 10.761587564718075, 106.73251079207705 10.765023632180172, 106.7321781981592 10.768543979684281, 106.73407451993273 10.776053565532832, 106.74820171481417 10.781539397214328, 106.74166517144488 10.78607659453331, 106.7349140513544 10.790445097307831, 106.73544512873934 10.795340485182038, 106.7362471092348 10.795361563105953, 106.73699008113192 10.795361563105953, 106.73883007651614 10.797537850793743, 106.73289971238421 10.799037003481127, 106.7284499276285 10.800019748019466, 106.72609494811343 10.790097305684974, 106.71915339118289 10.78458528171042, 106.71780155783938 10.784606360388434, 106.71629952079104 10.784479888298318))"
61836,"POLYGON ((106.69799291478894 10.782934368564778, 106.68610597022774 10.792356392313998, 106.68569660923737 10.792239712747982, 106.68379760525482 10.792513728470928, 106.68211317799347 10.791818149609504, 106.6819200589444 10.791607367818562, 106.6813621594693 10.792144861093368, 106.67997873882018 10.792901526488867, 106.67968369582854 10.792458886152573, 106.67857326129638 10.792100557783847, 106.67895949939452 10.791389169315377, 106.67898632148467 10.791062457010177, 106.6792974577304 10.790609274837653, 106.6793160702255 10.790466712456563, 106.67809834733274 10.790245390577208, 106.67802328144559 10.790799194396909, 106.67111391102323 10.789608271299857, 106.67083496128568 10.788607049116802, 106.67081350361356 10.788111706382978, 106.67066329990872 10.787911461216394, 106.66667217289456 10.789471262145398, 106.66683310543546 10.790272237856225, 106.6664718282959 10.790593540823382, 106.66583882696838 10.790814862446423, 106.66561352141113 10.789982270732308, 106.6655169618866 10.78979256596858, 106.66504489309997 10.790108740508302, 106.66481958754272 10.790124549226553, 106.66516730011102 10.788596753040668, 106.6646053773224 10.786927273448981, 106.6815655408095 10.777790396025692, 106.68276717044817 10.775787869664065, 106.67772461750017 10.771656299502428, 106.67609383441912 10.769991007745917, 106.67439867832171 10.767630072008709, 106.68155624089879 10.765354767180442, 106.69799291478894 10.782934368564778))"
61841,"POLYGON ((106.62971196127627 10.822732443589903, 106.63125691366885 10.818601518962408, 106.63829503012393 10.795290235290379, 106.64159951163028 10.785762860756032, 106.64318737936709 10.781631427528293, 106.64768493801677 10.775291888950107, 106.65188552787048 10.769249096508815, 106.65222728046946 10.769060184799606, 106.65241168233923 10.76915471435998, 106.65303659715933 10.77387434807926, 106.65248873610444 10.773894560683212, 106.6524247542057 10.774305224793556, 106.65245683570751 10.775233432884583, 106.65319758826713 10.77529663914304, 106.65344447151477 10.77588708075058, 106.65584177643183 10.778380271690954, 106.65600897724822 10.777818871071425, 106.66460492814379 10.78692763426515, 106.66516741734117 10.788596538434383, 106.6648197192222 10.790124799183838, 106.66504517651099 10.790108870708432, 106.66551661770627 10.78979329729694, 106.66561351250694 10.789982672711762, 106.66587832836633 10.790959234538255, 106.66607949404245 10.791004025777776, 106.66849804688609 10.794124889070043, 106.66820410068966 10.794326687458852, 106.66838649090268 10.794750881824479, 106.66837554381632 10.795657187889441, 106.66852038310313 10.795672996315867, 106.6685150186851 10.796516111186701, 106.66846673892283 10.796510841726105, 106.66854184077525 10.797211679174087, 106.6683701793983 10.797238026414668, 106.66846673892283 10.798228680984245, 106.66937782102467 10.798279049757301, 106.66958703332783 10.798700603831755, 106.66970505052448 10.798658448450935, 106.66990353399159 10.79894826657463, 106.66748418146015 10.800400228603964, 106.668843711986 10.80220735016224, 106.66915484823173 10.803545764799447, 106.6694764558692 10.806574859777164, 106.67045277995062 10.807006940758669, 106.67079610270453 10.809905028824778, 106.67159759861477 10.810028379614556, 106.67184972626217 10.81295805353336, 106.67276237913062 10.814149573374605, 106.67366360135962 10.814602720021645, 106.67490814634253 10.815171786934254, 106.67635653921057 10.815066404254118, 106.67379234739234 10.821515756056332, 106.68031547971655 10.825815246838872, 106.67971466489722 10.826911185603125, 106.66992996641089 10.83003037398774, 106.66426514097144 10.834751245966423, 106.64752815671851 10.839134846146358, 106.64083336301734 10.824635000609682, 106.63525436826636 10.828850144364774, 106.62971196127627 10.822732443589903))"
36560,"POLYGON ((105.98862354493063 10.637200333038486, 106.10397999024313 10.639899705058742, 106.08956043457907 10.573083240228753, 105.98313038086813 10.568358292027895, 105.98862354493063 10.637200333038486))"
36561,"POLYGON ((106.36732616888936 10.585597999212725, 106.44972362982686 10.582898147845782, 106.44972362982686 10.499190994466893, 106.36869945990499 10.499190994466893, 106.36732616888936 10.585597999212725))"
36568,"POLYGON ((105.62703136284725 10.071463237890395, 105.78530315239803 9.923371278240932, 105.84195140679256 9.957188164346618, 105.86667064507381 9.981534153561581, 105.8663273223199 9.997425692479917, 105.81517223198787 10.030558741366042, 105.80727580864803 10.038334374507325, 105.7949161895074 10.045771761859884, 105.77980998833553 10.068082897301721, 105.74959758599178 10.0778857874127, 105.72213176567928 10.098504686461936, 105.68367961724178 10.131627362937664, 105.62703136284725 10.071463237890395))"
15159,"POLYGON ((108.24428915977478 11.025450286172697, 108.22975158691406 10.968831228257736, 108.23043823242188 10.908155917437197, 108.32588195800781 10.907481677623215, 108.34854125976562 10.99512000008428, 108.24428915977478 11.025450286172697))"
83637,"POLYGON ((106.65072551034987 10.753321567584722, 106.65038218759597 10.750992122849977, 106.65319314264357 10.750981582335191, 106.65381541513503 10.74849401055021, 106.65466299318373 10.746744265571591, 106.65492601078437 10.74656869488691, 106.66035480183051 10.74865574015018, 106.66466779392645 10.750152501099464, 106.66554755848334 10.750384392976777, 106.66681356113837 10.750300068678376, 106.66904515903876 10.749815203505298, 106.67134112995551 10.749498986668383, 106.6735727278559 10.748866552000607, 106.67518205326483 10.748866552000607, 106.67608327549384 10.749562230062272, 106.67651242893622 10.75046871725163, 106.67681283634589 10.751143310602076, 106.67752093952582 10.751775740498472, 106.67958087604926 10.751944388246972, 106.68103999775336 10.752218440637236, 106.68361491840766 10.751480606711779, 106.68494529407904 10.751227634664849, 106.68576068561957 10.751775740498472, 106.68642587345526 10.752344926271856, 106.68696231525824 10.753335728575234, 106.68515987080023 10.756455680528457, 106.68157643955634 10.765330502477855, 106.67490310352728 10.761177708578298, 106.66144914310858 10.75835293282799, 106.65102071445868 10.756392438579573, 106.65097779911444 10.755485969188484, 106.65072551034987 10.753321567584722))"
83709,"POLYGON ((106.61437039098237 10.818650401231663, 106.61399488172029 10.81909300294951, 106.62273888310884 10.822465185057917, 106.62758831700776 10.823708667636144, 106.6296482535312 10.822697021184114, 106.63788799962495 10.796393015746126, 106.64252285680269 10.782734258082384, 106.64750103673433 10.775314426039218, 106.64423947057222 10.775145791367008, 106.637716338248 10.769074880270155, 106.63531307897065 10.76974943199079, 106.63531307897065 10.763509770948083, 106.6351414175937 10.760136927405568, 106.63325314244722 10.757944558868054, 106.63050656041597 10.758787779422764, 106.62913326940034 10.760474213457975, 106.6241550894687 10.760980141829075, 106.61711697301362 10.789310774415853, 106.60630230626558 10.810556997496931, 106.60853390416597 10.813929275592752, 106.61162380895112 10.816795682166068, 106.61437039098237 10.818650401231663))"
