id,zonepolygon
105278,"POLYGON ((-117.7456438068406 34.164061076972594, -117.54720325508279 34.15383370108072, -117.53973598518533 33.85941016585726, -117.70037884750528 33.83785584340351, -117.7456438068406 34.164061076972594))"
105294,"POLYGON ((-119.30716288410527 34.37788557192577, -119.21652567707402 34.45152547803256, -119.23300516926152 34.47643506271246, -119.28931010090214 34.46681178613025, -119.32226908527714 34.434537409214336, -119.32158243976933 34.40395018175007, -119.30716288410527 34.37788557192577))"
105280,"POLYGON ((-118.46831873524305 34.07751716052783, -118.50565508473035 34.11028416873386, -118.47552851307508 34.142612267548884, -118.34918573963758 34.11305563299301, -118.34060267078992 34.03513581258612, -118.42883661854383 34.031437106147635, -118.46831873524305 34.07751716052783))"
105293,"POLYGON ((-118.99774503987346 34.160902346380155, -118.7581057576469 34.11429919425097, -118.70111418049846 34.19952936388215, -118.63656950276409 34.27899986663557, -118.73956632893596 34.335718559999975, -118.79861784260784 34.29828852077963, -118.91946745198284 34.311901375254095, -118.99774503987346 34.160902346380155))"
105276,"POLYGON ((-118.31203095163471 33.791828648459514, -118.34910648312307 34.11338162920707, -118.27401593491447 34.09530227423902, -118.27445639256526 34.03512206983706, -118.23514114819729 34.01051176366154, -118.20037732484144 34.01926420087387, -118.12784799855591 33.79195259962722, -118.3113443061269 33.79268461351593, -118.31203095163471 33.791828648459514))"
88127,"POLYGON ((-118.24868039996853 34.06361806723375, -118.25966672809353 34.05181405933588, -118.2718546858572 34.04413346074655, -118.27460126788846 34.038585929102105, -118.26001005084744 34.030619608080734, -118.24456052692166 34.02393301128323, -118.22619275958768 34.029054707121496, -118.2194979658865 34.034602862100996, -118.22378950031033 34.05238296488775, -118.23872404010525 34.05522743538145, -118.24868039996853 34.06361806723375))"
105271,"POLYGON ((-115.24789885776119 36.21931930139134, -115.06319121615962 36.22042721134739, -115.06593779819087 36.11566042674605, -115.06319121615962 35.986310879464625, -115.33372954623775 35.97603153046859, -115.3749282767065 36.217657407037144, -115.24789885776119 36.21931930139134))"
27500,"POLYGON ((-117.598207300072 33.381766580180674, -117.73708290743748 33.47530879521607, -117.57958907485786 33.660982760534345, -117.56680417600684 33.46639019551865, -117.598207300072 33.381766580180674))"
105300,"POLYGON ((-117.1229060832206 32.67480121139592, -117.12702595626747 32.542924029822075, -116.92103230392372 32.56086610278779, -116.93407856857216 32.66266275043261, -116.9636043254081 32.71236218485285, -116.99519001876747 32.77877748174716, -117.1229060832206 32.67480121139592))"
105289,"POLYGON ((-117.9649828076516 34.151546565725155, -118.21898800136192 34.08409474918161, -118.22358530761345 34.14974416866058, -118.30012750627144 34.15584819046493, -118.37629754842861 34.15256206190977, -118.46030198784216 34.15947765462923, -118.41916528345688 34.20359747991861, -118.41907006503685 34.204127653936794, -118.3729360699807 34.25405110082646, -118.30648165942772 34.23354597440206, -118.26626461745842 34.22962530795326, -118.25242173673256 34.2129737475961, -118.25099346043213 34.200955433322534, -118.24475866557701 34.19007136922233, -118.25272482635124 34.171827539637064, -118.22464209796532 34.166221795724226, -118.22346578167422 34.1693747950844, -118.22222509236677 34.1725188001642, -118.2197866290961 34.178966223961375, -118.21746316553696 34.18509697742131, -118.21829163284643 34.187474382804844, -118.21907718481167 34.18986947053922, -118.21994856746538 34.19230886237832, -118.22047662736519 34.19386076252672, -118.21985904873951 34.19802934218499, -118.21943224223001 34.20009580753012, -118.21894106270416 34.20194926073313, -118.21840931476696 34.20450254484925, -118.21573179961784 34.23691653717963, -118.18826329709633 34.23730680415332, -118.18482738734825 34.21016119863265, -118.12306684257133 34.20588452475757, -118.07639372350319 34.18315772826555, -118.03109389545067 34.17974063615091, -117.98867207767113 34.17910158018617, -117.90593129397972 34.167455712720525, -117.9649828076516 34.151546565725155))"
27498,"POLYGON ((-118.09655020645006 33.72786441276019, -117.86068747451647 33.888755562088534, -117.96746085098131 33.91810547718586, -118.09414694717272 33.85255292523409, -118.09655020645006 33.72786441276019))"
105281,"POLYGON ((-118.2650203019171 34.22850319751918, -118.26510613260558 34.23105789467193, -118.2650203019171 34.231554632340774, -118.25330441294005 34.24897407840945, -118.24574058351806 34.252406100129, -118.22169726190856 34.252148925058506, -118.21583931742003 34.236876637761334, -118.21772759256652 34.20685612619148, -118.219615867713 34.19933157946863, -118.22047417459777 34.1938475363032, -118.21747010050109 34.18504381149695, -118.22467987833312 34.166155302148645, -118.252574852088 34.171836501399355, -118.24467842874816 34.19015576358771, -118.2511157303839 34.201017633036166, -118.25205986795714 34.21293643943095, -118.2650203019171 34.22850319751918))"
27496,"POLYGON ((-117.96882539717376 33.624688622052794, -117.79707818953216 33.81166433239656, -117.673138675372 33.69177255300215, -117.82008081404388 33.54825361801851, -117.96882539717376 33.624688622052794))"
105269,"POLYGON ((-118.22111889461978 34.08295880163943, -117.90689274410708 34.16680024968538, -117.88328930477603 33.895365535706624, -117.96711370090945 33.91964528574459, -118.02965208630069 33.88693601633889, -118.09150382618411 33.853073732682034, -118.09773727993472 33.72844620911241, -118.10935660938723 33.73559541922871, -118.16492125133975 33.90588679357696, -118.22111889461978 34.08295880163943))"
105282,"POLYGON ((-118.37240851862197 33.973733090478895, -118.33498633844619 33.99138361564065, -118.3330980632997 33.97031643648182, -118.32897819025283 33.94212380363011, -118.3276048992372 33.92531769168178, -118.36931861383681 33.932154476384746, -118.37240851862197 33.973733090478895))"
105284,"POLYGON ((-117.39976711832114 33.22724922729995, -117.24458523355551 33.31451163510345, -117.05369778238364 33.153697497288185, -117.03584499918051 33.12034904266012, -117.00503178201743 32.94823116934455, -117.13901348672934 32.838107157572196, -117.22930737100668 32.906302170533806, -117.25076504312582 32.88251917028509, -117.27308102212973 32.98106886854176, -117.3098165567977 33.07605652293617, -117.39976711832114 33.22724922729995))"
105301,"POLYGON ((-117.06590770397024 32.806086001398086, -116.99483989391165 32.77664740853298, -116.96085094127493 32.70791947983465, -116.85579417857961 32.791079308906454, -116.89424632701711 32.87416145187334, -116.95055125865774 32.91221477664575, -117.13869212779836 32.83724565242043, -117.06590770397024 32.806086001398086))"
105302,"POLYGON ((-119.15760313110182 34.12085394227223, -119.05460630492995 34.14643004180042, -118.97358213500807 34.21062033828646, -118.9419964416487 34.270789836168454, -119.04224668578932 34.375132817156285, -119.11640440063307 34.34452387216791, -119.15210996703932 34.31276945660952, -119.31278501586745 34.298022250449925, -119.2935589416487 34.27305954104524, -119.22077451782057 34.14472520929736, -119.15760313110182 34.12085394227223))"
105283,"POLYGON ((-117.23469180360807 32.75612637785038, -117.13959140077604 32.83837581557682, -116.99745578065885 32.77691236502516, -117.12311190858854 32.67495687708653, -117.23400515810026 32.75612637785038, -117.13924807802213 32.838375815576846, -117.22885531679167 32.90628238228684, -117.28413028017057 32.84501017086658, -117.23469180360807 32.75612637785038))"
105272,"POLYGON ((-117.76207081273498 33.516595270399336, -117.75533310368957 33.51756131514992, -117.75252214864196 33.51282043655714, -117.76084772542418 33.511514413041446, -117.76207081273498 33.516595270399336))"
27499,"POLYGON ((-117.80867407729967 33.558517653068876, -117.75642473413579 33.607351660147714, -117.67035809971217 33.691443928582686, -117.58289662815456 33.65837274519935, -117.73172954496073 33.482271097094575, -117.72386463815899 33.49171208240823, -117.7523919432713 33.55281162417863, -117.77031412892379 33.563661482124886, -117.78218525103865 33.54715256102673, -117.80867407729967 33.558517653068876))"
105290,"POLYGON ((-118.35555500116303 34.27252817217376, -118.3523792656894 34.27898235134305, -118.29161113824799 34.27813127915593, -118.26586193170502 34.257986722498394, -118.25354522790863 34.24869306490057, -118.26603359308197 34.22967688812676, -118.30706066217377 34.23357981202392, -118.32272476282074 34.23854690807822, -118.34332412805512 34.24479084163249, -118.3558554085727 34.24874627578561, -118.37263530816986 34.25404945853697, -118.35555500116303 34.27252817217376))"
27497,"POLYGON ((-117.79675661124914 33.812848073160545, -117.86112962760656 33.88812171761726, -118.0942457775089 33.7280859856541, -117.97064958610265 33.62208701690132, -117.79675661124914 33.812848073160545))"
105287,"POLYGON ((-118.46853088266343 34.07748893500057, -118.50569557077378 34.11082446721256, -118.53118728525132 34.08218086971381, -118.56792281991929 34.042504504501565, -118.55624984628648 34.03834380987266, -118.54286025888413 34.037312495024004, -118.51865600473374 34.025291417958115, -118.48810027963609 33.99270502700526, -118.48714122029318 33.99200546141942, -118.46250781270041 34.00396009868178, -118.42448481770529 34.022884833397946, -118.41581591816916 34.02601483402246, -118.42903384419455 34.031278665639036, -118.42963337456682 34.0321761009591, -118.45083355462053 34.05708813617286, -118.46853088266343 34.07748893500057))"
105279,"POLYGON ((-118.22372646741576 34.14972443382147, -118.21891994886107 34.08321307250894, -118.47572536878295 34.14262101510552, -118.46027584485716 34.159384124681296, -118.37513180188841 34.152565634060984, -118.29994411878295 34.155690843934785, -118.22372646741576 34.14972443382147))"
105270,"POLYGON ((-117.54717632870181 34.15437330501046, -117.53979488949282 33.8596665474699, -117.33534618954165 33.86750635038045, -117.3325996075104 34.14073496414476, -117.54717632870181 34.15437330501046))"
105298,"POLYGON ((-122.44481178730425 37.80617031076539, -122.43176552265581 37.76519936787216, -122.39365669697222 37.758956767499, -122.38644691914018 37.785280681283595, -122.40807625263628 37.810781510836975, -122.44481178730425 37.80617031076539))"
105296,"POLYGON ((-118.97343874712111 35.209967835996856, -118.86494875688673 35.3948931998845, -118.95009279985548 35.421756209370244, -118.99129153032423 35.41951796722895, -119.03111696977736 35.45979680994437, -119.11488772173048 35.460915378989384, -119.18904543657423 35.39713212595986, -119.18492556352736 35.34786139464132, -119.13823366899611 35.32993730851568, -119.08604861040236 35.215577842229926, -118.97343874712111 35.209967835996856))"
105273,"POLYGON ((-117.76145993164062 33.778774618338424, -117.69313870361327 33.78548047113251, -117.7457529156494 34.16407487043509, -117.90599881103515 34.15853519650209, -117.88196621826171 33.89533875474742, -117.86068020751952 33.88853464121482, -117.80128537109374 33.81643472667146, -117.76145993164062 33.778774618338424))"
105295,"POLYGON ((-119.91913243576154 34.43375437250988, -119.81888219162092 34.467161270349685, -119.70901891037092 34.46433069555852, -119.56962987228498 34.451875026243194, -119.47830601974592 34.393535140677464, -119.48585912033185 34.378802133937405, -119.52190800949201 34.38956881699027, -119.56619664474592 34.413363939693696, -119.60602208419904 34.41704591350232, -119.63760777755842 34.41619624162686, -119.66885014816388 34.415063332363964, -119.69459935470685 34.40599950578277, -119.70318242355451 34.396934697104264, -119.71725865646467 34.393535140677464, -119.74815770431623 34.402600317611416, -119.7848932389842 34.4136471742034, -119.80514928146467 34.41676269050307, -119.83742162033185 34.41676269050307, -119.84703465744123 34.40543298401151, -119.88136693283185 34.40883205709379, -119.91913243576154 34.43375437250988))"
