id,zonepolygon
65859,"POLYGON ((9.748186463968178 44.11736031853857, 9.80929791416349 44.01819361571217, 9.912294740335366 44.02708098878149, 9.912294740335366 44.0334988185251, 9.882768983499428 44.12031796484824, 9.748186463968178 44.11736031853857))"
65858,"POLYGON ((10.118458684122782 43.96954773026393, 10.17270367923997 43.91763565144813, 10.284626897013407 43.92406531995808, 10.21939557377122 43.97350107777503, 10.118458684122782 43.96954773026393))"
65857,"POLYGON ((10.176695536826811 43.9056148027989, 10.197294902061186 43.87023206215945, 10.243300151084624 43.82492139287663, 10.334624003623686 43.826407534337655, 10.294111918662749 43.9051200842199, 10.176695536826811 43.9056148027989))"
103596,"POLYGON ((9.209456923207847 44.3039527968691, 9.20864153166732 44.303200344808864, 9.20965004225692 44.30289321874736, 9.210293772420494 44.30355353779326, 9.209456923207847 44.3039527968691))"
9711,"POLYGON ((10.347576713372296 43.7297996265897, 10.345345115471906 43.71267913102571, 10.343113517571515 43.6943125829406, 10.34174022655589 43.68065812494579, 10.34122524242503 43.66569671940645, 10.370407676507062 43.66364777188176, 10.464563941765851 43.6607294531614, 10.481901740838117 43.73990834602409, 10.445423698235578 43.7403424245952, 10.40628490429026 43.74046644646605, 10.362339591790265 43.74121057229616, 10.349636649895734 43.7414586121843, 10.347576713372296 43.7297996265897))"
103595,"POLYGON ((9.645021979932551 44.14558276968018, 9.645751540784602 44.14467431409643, 9.647317950849299 44.14516703750399, 9.646867339734797 44.14607548550509, 9.645021979932551 44.14558276968018))"
65864,"POLYGON ((11.659986064144578 43.12435512158656, 11.65792612762114 42.985375429647036, 11.881085917660203 42.979347531171776, 11.906491801449265 42.98035222196016, 11.852246806332078 43.12084687880965, 11.659986064144578 43.12435512158656))"
103594,"POLYGON ((10.85164698642374 43.412755745642194, 10.846668806492099 43.41038642690402, 10.851303663669833 43.40595929351255, 10.850102034031162 43.4053357276017, 10.850788679538974 43.403402632486085, 10.855852690159091 43.3982889867307, 10.863663282810458 43.40115767042428, 10.864693251072177 43.40165655807155, 10.860315885959873 43.40733111592196, 10.85662516635538 43.40539808448163, 10.85164698642374 43.412755745642194))"
65860,"POLYGON ((11.287420790356641 43.34895678662753, 11.303213637036329 43.293507036197944, 11.363638441723829 43.29700536237285, 11.356085341137891 43.347458810133766, 11.287420790356641 43.34895678662753))"
65861,"POLYGON ((10.473400855717724 43.85827751275033, 10.472370887456005 43.832526246875524, 10.533997321782177 43.82571515958265, 10.533310676274365 43.861248097319496, 10.472370887456005 43.86149563935289, 10.473400855717724 43.85827751275033))"
65865,"POLYGON ((11.085267200621187 42.45207841874583, 11.083550586851656 42.38922405141623, 11.15461839691025 42.354728778880755, 11.224312915953218 42.36183229546414, 11.231179371031343 42.4107739757165, 11.222596302183687 42.44751852888038, 11.085267200621187 42.45207841874583))"
9694,"POLYGON ((10.357956821191465 43.59723250955059, 10.361390048730527 43.58256119071062, 10.366196567285215 43.562040214451685, 10.34508221791998 43.54412528485204, 10.347142154443418 43.52794751052222, 10.349888736474668 43.51512665382872, 10.316929752099668 43.51375727510372, 10.308690006005918 43.52222202770764, 10.298824310302734 43.5347360646638, 10.28791897939459 43.54424971244831, 10.292553836572324 43.56216460506506, 10.296845370996152 43.57497546265213, 10.298218662011777 43.58106899184868, 10.319161350000059 43.589524296376894, 10.355038577783262 43.59971881931665, 10.357956821191465 43.59723250955059))"
103270,"POLYGON ((12.397651884277359 41.88725190743196, 12.418937895019546 41.949585449700564, 12.558326933105484 41.95469205647503, 12.580299589355484 41.86271054627912, 12.539787504394546 41.81871704265344, 12.427864286621109 41.82281073747833, 12.397651884277359 41.88725190743196))"
103598,"POLYGON ((8.92856715995138 44.41061765679063, 8.936721075356653 44.41080159415863, 8.947707064934342 44.40565290743128, 8.94350136119899 44.39669982990274, 8.933742991472835 44.39946402217035, 8.928507319475765 44.40547348941281, 8.92856715995138 44.41061765679063))"
103271,"POLYGON ((10.269404904077994 43.66322624523444, 10.318843380640494 43.662729516663404, 10.320903317163932 43.5921523326052, 10.289317623804557 43.5792207741906, 10.269404904077994 43.66322624523444))"
65863,"POLYGON ((11.357888331771884 43.10843609851694, 11.462258448959384 42.96389330879278, 11.640786280990634 42.98197977603149, 11.646279445053134 43.1244753904869, 11.357888331771884 43.10843609851694))"
65862,"POLYGON ((11.030874060409168 43.47259866396045, 11.031002806441883 43.461479299262606, 11.053619192855457 43.46113665330128, 11.052117155807117 43.47387554688815, 11.03083114506493 43.47400011938791, 11.030874060409168 43.47259866396045))"
103597,"POLYGON ((9.90964883155469 44.07762293756841, 9.91891854591016 44.079719360756435, 9.925098355480472 44.07478648208469, 9.915313656994144 44.07071654760044, 9.90964883155469 44.07762293756841))"
9719,"POLYGON ((11.303878785546885 43.82457396367699, 11.285339356835948 43.80624173686956, 11.29975891250001 43.78542536216465, 11.309371949609385 43.787408186462535, 11.323791505273448 43.798312544415104, 11.342330933984385 43.78245100239506, 11.336151124414073 43.76807284398574, 11.31074524062501 43.754683175052634, 11.30799865859376 43.73930615606382, 11.279159547265635 43.73881005742512, 11.244140626367198 43.72491762670231, 11.207748414453135 43.723925186909796, 11.199508668359385 43.74277873144119, 11.187835694726573 43.765097620969634, 11.172729493554698 43.763609953967986, 11.150070191796885 43.776006048551864, 11.153503419335948 43.803763977276304, 11.19538879531251 43.81466535074874, 11.237960816796885 43.8300229998645, 11.255126954492198 43.837947982699944, 11.283966065820323 43.83695741740029, 11.303878785546885 43.82457396367699))"
