id,zonepolygon
92455,"POLYGON((3.5328592013117754 43.38442544294706,3.559638376116463 43.371698907150346,3.6317361544367754 43.43704997809123,3.585730905413338 43.44901505213641,3.5754312227961504 43.44427915995858,3.5479654024836504 43.421342227216954,3.5328592013117754 43.38442544294706))"
92449,"POLYGON((3.4069198060937422 43.37600296960662,3.402885763735344 43.348171940138194,3.4263175416894454 43.321826789808355,3.3988517213769454 43.3163315742067,3.402284948916008 43.28609900485684,3.5063117433496016 43.261102064459344,3.5400914304393893 43.30101132544049,3.520662461946258 43.31689449420654,3.506476139437824 43.31048507262207,3.4978775776479587 43.29641346662075,3.471944519376149 43.29300615566834,3.4593515214293635 43.299103302487765,3.452581519388316 43.309138239029934,3.456025369275979 43.31911687921947,3.4628809890305856 43.32840708828066,3.4842009139367303 43.31900822245967,3.5063576880554814 43.31082576994492,3.5198331061463017 43.31732065069057,3.4861874762634892 43.34541550022417,3.4271359625916142 43.38185699341166,3.4069198060937422 43.37600296960662))"
92454,"POLYGON((3.4525530950352046 43.38409466181025,3.4829371587559077 43.40480087691322,3.51658278863872 43.41390438232376,3.5181277410312983 43.38933425227807,3.4961550847812983 43.37798123385273,3.469547571353564 43.37411323658088,3.4576171056553218 43.37723260847501,3.4525530950352046 43.38409466181025))"
92448,"POLYGON((3.4561188279242394 43.319142939596965,3.452685600385177 43.30915082750679,3.459552055463302 43.2991570724996,3.471911674603927 43.29316003090919,3.497832542523849 43.296533439577935,3.506243949994552 43.31052484033981,3.47757650004338 43.32151582478288,3.462899452313888 43.32832174444139,3.4561188279242394 43.319142939596965))"
92457,"POLYGON((3.6770130905946763 43.465047793876344,3.665340116961864 43.43937663580507,3.662593534930614 43.4320222094067,3.6770130905946763 43.43015229747645,3.776920011981395 43.435886510986585,3.7800099167665513 43.47003122140044,3.6770130905946763 43.465047793876344))"
92458,"POLYGON((3.662797885973421 43.43027556139293,3.643571811754671 43.399975001068235,3.561223178821531 43.34282931523245,3.5740977820930153 43.339708174125484,3.5840541419562966 43.33583773631846,3.772881656604734 43.41843668956837,3.7694484290656716 43.432400006245715,3.662797885973421 43.43027556139293))"
92450,"POLYGON((3.4987471987986485 43.33602839210511,3.5402892520213047 43.3011834595942,3.5821746279978672 43.33565382169095,3.539430945136539 43.347888593513304,3.5388730456614415 43.35865440127598,3.5260413577341954 43.36536256190262,3.4987471987986485 43.33602839210511))"
92459,"POLYGON((3.3358438809560997 43.32423802611194,3.3492334683584435 43.31874302859954,3.3710344632314904 43.31799367225019,3.371721108739303 43.32486242620012,3.3417661984609826 43.32698533849431,3.3358438809560997 43.32423802611194))"
92453,"POLYGON((3.2284979998977237 43.28149518915676,3.2188849627883487 43.27949566046135,3.2115035235793643 43.27374664942309,3.2144217669875674 43.26699711732419,3.271756666889911 43.22748485006093,3.304372328511005 43.24874463484592,3.2885794818313174 43.2617469637734,3.2762198626906924 43.26124692553484,3.2284979998977237 43.28149518915676))"
92451,"POLYGON((3.320599473562358 43.30510377058876,3.353901780691264 43.265866240283934,3.4018811355496625 43.287425022677965,3.3997782836819868 43.29907608244391,3.3697160850430707 43.29315712324924,3.351155198660014 43.31084981836128,3.334675706472514 43.31359773614931,3.320599473562358 43.30510377058876))"
92452,"POLYGON((3.2372029616176556 43.29361043794269,3.2753117873012494 43.26361658076051,3.287156422311015 43.26424160358868,3.3003743483364056 43.25524065575095,3.3125623061000775 43.248864179297634,3.3486111952602338 43.26774161283928,3.3288701369106244 43.2863632772714,3.309129078561015 43.27749057747413,3.2480176283657025 43.3042297167747,3.2372029616176556 43.29361043794269))"
