id,zonepolygon
60252,"POLYGON ((-2.034460022234801 37.35957524133305, -2.0254477999447618 37.363190915883095, -2.0188388369320664 37.356573416912404, -2.029009773516539 37.35268451131599, -2.034460022234801 37.35957524133305))"
60319,"POLYGON ((-0.9652158524298171 37.887302418743204, -0.9514829422735671 37.890282888197355, -0.9461614382783479 37.87727737623619, -0.9550878298799104 37.876125642142725, -0.9652158524298171 37.887302418743204))"
60343,"POLYGON ((-2.1347815978302487 37.10272233526874, -2.134352444387866 37.096492699828445, -2.1246535765900143 37.09635577901099, -2.125340222097827 37.10333842522255, -2.1347815978302487 37.10272233526874))"
60210,"POLYGON ((-0.9548679785673553 37.824801369431185, -0.9481731848661834 37.81775016843734, -0.9518209891264373 37.81405479892502, -0.9576574759428436 37.813342825748585, -0.9616056876127654 37.8174789549467, -0.9658543066923553 37.81795357790143, -0.9660259680693084 37.820496148909136, -0.9548679785673553 37.824801369431185))"
60235,"POLYGON ((-1.875969587609414 38.11614725390503, -1.8588034499141015 38.118038020330864, -1.8497053969355859 38.10804341475409, -1.8533102858516015 38.09723689730893, -1.8625800002070703 38.08750966511039, -1.8845526564570703 38.08967138413675, -1.888329206750039 38.111555188778375, -1.875969587609414 38.11614725390503))"
60228,"POLYGON ((-1.7098402991256068 38.23602825612659, -1.6928458228072474 38.23616309049862, -1.6911292090377161 38.22800516099735, -1.6942191138228724 38.22547669131421, -1.7032313361129114 38.22510584170344, -1.7115139975508997 38.22527440994271, -1.7131876959761927 38.230803231659216, -1.7098402991256068 38.23602825612659))"
60244,"POLYGON ((-1.8772981185925786 37.301995696586886, -1.8893144149792973 37.2991622628838, -1.8798301239026372 37.28950047564061, -1.8714330219832376 37.290578810777525, -1.8772981185925786 37.301995696586886))"
60305,"POLYGON ((-0.750354659676784 38.03056293604153, -0.7490242840053973 38.02312575463862, -0.7347334743740497 38.02278768300064, -0.73722256433987 38.03103618567137, -0.750354659676784 38.03056293604153))"
60207,"POLYGON ((-2.073796324429129 37.35381189153095, -2.076542906460379 37.352037964498095, -2.0772295519681916 37.349854612142224, -2.0750837847562775 37.34886525970085, -2.070749334988211 37.34886525970085, -2.0700626894803986 37.35196973569814, -2.073796324429129 37.35381189153095))"
30731,"POLYGON ((-0.0996114719963659 38.5615740547, -0.1513673771477331 38.5697615374737, -0.1952268589592565 38.55056646055184, -0.1923086155510534 38.50598190302673, -0.0767805088616003 38.51269821161793, -0.0635625828362096 38.53828160667624, -0.0996114719963659 38.5615740547))"
60255,"POLYGON ((-1.0827080497256647 37.88616365448055, -1.09206359476961 37.88426689995233, -1.08107726664461 37.86617753668154, -1.0741249808780085 37.867126152969945, -1.074935008000506 37.87760670305414, -1.0827080497256647 37.88616365448055))"
60277,"POLYGON ((-1.3317640294662603 38.46597240697633, -1.3438661565414556 38.48055409573518, -1.3219793309799321 38.489960071746744, -1.304727362596143 38.47605223003882, -1.3317640294662603 38.46597240697633))"
60316,"POLYGON ((-0.9524443646779757 38.08967472149125, -0.9383681317678194 38.088526316270304, -0.9399130841603975 38.07960867360718, -0.9500411054006319 38.07683857836714, -0.9539893170705538 38.08291913759541, -0.9524443646779757 38.08967472149125))"
60334,"POLYGON ((-0.9060174574281232 37.81587676034841, -0.9006530393983381 37.82252134823151, -0.894086991729881 37.82306373716216, -0.8835727323915021 37.81875841527896, -0.8907825102235334 37.81153711480045, -0.9060174574281232 37.81587676034841))"
60267,"POLYGON ((-0.6420458388542616 38.090796669084504, -0.6607569289421522 38.091607284759654, -0.6629885268425428 38.074852734000544, -0.6451357436394178 38.07201488961112, -0.6420458388542616 38.090796669084504))"
60204,"POLYGON ((-0.7900396831098977 38.12133462763494, -0.8085791118208352 38.11944394656674, -0.8133856303755227 38.10938199892487, -0.8006826884809914 38.10269577728791, -0.7886663920942727 38.10093969843148, -0.7757917888227883 38.11491961814435, -0.7900396831098977 38.12133462763494))"
60268,"POLYGON ((-0.9822646574893223 37.9041479813335, -0.9588328795352208 37.90380936148918, -0.9572879271426427 37.88890854583213, -0.9802905516543614 37.888705332045106, -0.9822646574893223 37.9041479813335))"
30740,"POLYGON ((-0.7975390400878912 37.92840651546335, -0.777969643115235 37.91100517600871, -0.7319214787475592 37.946345219123025, -0.7551386799804694 37.95480535206539, -0.7906725850097662 37.948984885164535, -0.7975390400878912 37.92840651546335))"
60250,"POLYGON ((-1.0532537021267707 37.71997109949246, -1.037589601479798 37.720819756646605, -1.0421386279690559 37.71206114726118, -1.0541763820278938 37.71299476926748, -1.0532537021267707 37.71997109949246))"
60227,"POLYGON ((-1.511130817417965 37.43769695401212, -1.5131478385971642 37.431733517947855, -1.4996207457501298 37.428966182199574, -1.493698428245247 37.434282379021994, -1.4995349150616533 37.43905300342068, -1.511130817417965 37.43769695401212))"
60378,"POLYGON ((-1.3724141559756697 37.74585069686327, -1.3616853199160994 37.7204632502164, -1.326838060394615 37.72263577868299, -1.3371377430118025 37.74517200139422, -1.3724141559756697 37.74585069686327))"
60256,"POLYGON ((-0.7248155157988578 38.28862803644502, -0.7237855475371391 38.25628397587908, -0.6915132086699516 38.236870625588544, -0.6468812506621391 38.26625826394616, -0.6688539069121391 38.29886731892509, -0.7248155157988578 38.28862803644502))"
60360,"POLYGON ((-1.9031950323428326 37.20512866565996, -1.8941828100527935 37.19692477191434, -1.8802782385195904 37.202394133485136, -1.8912645666445904 37.20820489592831, -1.9031950323428326 37.20512866565996))"
30734,"POLYGON ((-0.0618303024032718 38.59629485055978, -0.0592553817489749 38.608100294506244, -0.0437200271347171 38.6147400033047, -0.029815455601514 38.61299630089722, -0.0481832229354984 38.59045848776846, -0.0618303024032718 38.59629485055978))"
26994,"POLYGON ((-1.1647594872142708 38.01725514629161, -1.1283007834533798 38.03222859536043, -1.1207908978088277 38.03435669214007, -1.109809798580943 38.02634479592691, -1.0961177167663605 38.021033341558585, -1.0896576641265776 38.0107756232552, -1.0816130992919826 37.99719584480703, -1.0752187130004787 37.98595015007612, -1.089053791387924 37.9741787809302, -1.104730472616593 37.95884956103337, -1.1328042819702056 37.95050845156256, -1.1718436639373886 37.944403740977116, -1.1924723666061254 37.96212710422919, -1.2076319161083138 37.98355594310928, -1.188448757233802 38.00765253575981, -1.1647594872142708 38.01725514629161))"
60239,"POLYGON ((-1.7987816692688807 38.10190233075622, -1.809338843951498 38.0921757195162, -1.7945759655335292 38.08292072799985, -1.782044685015951 38.090284283666165, -1.7987816692688807 38.10190233075622))"
30729,"POLYGON ((-0.6724927082034826 37.96022430851253, -0.6624505176517248 37.957720395411364, -0.6363150730106115 37.98651024169294, -0.660648073193717 38.0114342743205, -0.6995293750735998 38.04902410752497, -0.7118031635257482 38.03523439460184, -0.7489678516360998 37.97416345309882, -0.6975552692386389 37.9659085510838, -0.6724927082034826 37.96022430851253))"
60240,"POLYGON ((-1.4258132084929076 38.2496446936845, -1.4380011662565795 38.238926568570015, -1.4301905736052123 38.23083637117721, -1.4080462559782592 38.23380288139456, -1.4083895787321654 38.24297132973628, -1.4258132084929076 38.2496446936845))"
30757,"POLYGON ((-0.8676994699681506 37.60011803173276, -0.8639229196751819 37.57114326019041, -0.8340538400853381 37.56869417115764, -0.8295906442845569 37.59998202629309, -0.8676994699681506 37.60011803173276))"
60224,"POLYGON ((-1.3783557923820111 38.18132468480277, -1.3753517182853314 38.17612946857853, -1.365524104454765 38.17862591741095, -1.367498210289726 38.181425886635424, -1.3783557923820111 38.18132468480277))"
60340,"POLYGON ((-0.8003479536448621 37.986086919436985, -0.7948977049266004 37.98916485412812, -0.7755858000193738 37.975194729126216, -0.7852417524729871 37.96893606249566, -0.7948547895823621 37.9742136761104, -0.8003479536448621 37.986086919436985))"
60273,"POLYGON ((-1.9463655784593636 37.38017815545285, -1.9655916526781136 37.40459092050318, -1.9250795677171761 37.41672615140768, -1.9187280967699105 37.405272727165816, -1.9405290916429574 37.37949612050189, -1.9463655784593636 37.38017815545285))"
60203,"POLYGON ((-2.7942920915444303 36.7142503486042, -2.8075958482582974 36.713355888853854, -2.8093982927163053 36.70544290679874, -2.7975536577065396 36.69608389381486, -2.7793575517495084 36.691610433687394, -2.776868461783688 36.69580861147673, -2.776696800406735 36.700969991286655, -2.7942920915444303 36.7142503486042))"
60278,"POLYGON ((-2.037183447887476 37.36245757431694, -2.0311323843498785 37.352599238343934, -2.046925231029566 37.34973359677982, -2.051216765453394 37.36095673475821, -2.037183447887476 37.36245757431694))"
60385,"POLYGON ((-0.7997436073579278 37.933488593192486, -0.7967824486054864 37.9259738641243, -0.7962388546816923 37.917823576986024, -0.803362801825247 37.91653705245142, -0.8231896908633329 37.92649010319032, -0.8273095639102079 37.93738951789487, -0.8090276272647001 37.93935259475135, -0.7997436073579278 37.933488593192486))"
60230,"POLYGON ((-0.4017451516741732 38.43417984980512, -0.4091265908831576 38.426245904273564, -0.3912738076800326 38.420194003915725, -0.3885272256487826 38.429204426562364, -0.4017451516741732 38.43417984980512))"
60201,"POLYGON ((-2.4842391137897146 36.84057030284531, -2.440637124043621 36.816799558015255, -2.427247536641277 36.84867539968931, -2.445100319844402 36.86474567758853, -2.4617514734088553 36.860488069743525, -2.4842391137897146 36.84057030284531))"
30741,"POLYGON ((-1.0469657269637955 37.62322606374087, -1.0043937054794205 37.57977317469891, -0.9731513348739518 37.55606399596122, -0.9227687207382096 37.54555062582909, -0.9294635144393815 37.6220023861113, -0.9588176098983658 37.655374372742564, -1.0100585309188737 37.65544232483228, -1.0469657269637955 37.62322606374087))"
60199,"POLYGON ((-1.9819734736514372 37.14838474002286, -1.9780457014389419 37.127890518038704, -1.9404518598862075 37.13452812774509, -1.9516956800766372 37.15026446284995, -1.9819734736514372 37.14838474002286))"
60205,"POLYGON ((-1.1806433688476536 38.07758494521333, -1.1704295169189427 38.076740391729004, -1.161331463940427 38.07511882169911, -1.1621039401367161 38.06952252879797, -1.1724894534423802 38.06935360026136, -1.1778538714721654 38.06624524556316, -1.180857945568845 38.0651302600648, -1.184677411206052 38.0732726418505, -1.1806433688476536 38.07758494521333))"
30760,"POLYGON ((-0.1951237705032649 38.54111862217897, -0.259840109614593 38.53346500346086, -0.2723713901321712 38.488601119486226, -0.1920338657181086 38.50566343500403, -0.1951237705032649 38.54111862217897))"
60381,"POLYGON ((-0.8104242310000798 37.60740141656807, -0.8118833527041813 37.59747333809071, -0.794288061566486 37.59828939451443, -0.7950605377627751 37.60821736409245, -0.8104242310000798 37.60740141656807))"
60311,"POLYGON ((-1.8983923419363236 38.1920976189944, -1.8959032519705032 38.18245049213775, -1.8802820666677689 38.18562136709174, -1.8856894000417923 38.19486334276663, -1.8983923419363236 38.1920976189944))"
30745,"POLYGON ((-1.2353504660422843 37.588196190545446, -1.235779619484667 37.568197520192214, -1.1909760000999015 37.56010129330149, -1.182221269875292 37.582686888879124, -1.1844743254478018 37.59021956624352, -1.198228693276171 37.590542621136514, -1.2353504660422843 37.588196190545446))"
60236,"POLYGON ((-1.8906356513886369 37.012053243681976, -1.8851424873261369 37.00800947861552, -1.8890048683075822 36.9938203302488, -1.8986179054169572 36.987376074640515, -1.9074584663300431 36.98895291104024, -1.8906356513886369 37.012053243681976))"
60226,"POLYGON ((-0.443370603898634 38.37171450524247, -0.4443147414718762 38.362696914566776, -0.4355600112472668 38.360206784867216, -0.434358381608595 38.35334165944388, -0.3993394607101575 38.351658931338974, -0.4087808364425793 38.35980297197958, -0.4088666671310559 38.375953730463166, -0.41925218043672 38.378376033362514, -0.443370603898634 38.37171450524247))"
60209,"POLYGON ((-6.478008717258947 38.33682200331049, -6.473051994999426 38.335778478523004, -6.4722366034588985 38.33359039388422, -6.4726872145734005 38.33126758558442, -6.477536648472326 38.33217651943848, -6.47944638129093 38.33537452940906, -6.478008717258947 38.33682200331049))"
60225,"POLYGON ((-0.4276947928222752 38.44530562334318, -0.4352478934082127 38.43851580409711, -0.4458479834350682 38.43891917753994, -0.4431443167480564 38.44661645547788, -0.4387669516357518 38.448834732543595, -0.4276947928222752 38.44530562334318))"
30738,"POLYGON ((0.014069664430516 38.642054171982, 0.0131684422015121 38.62509126796913, 0.0889140247820786 38.62324723220652, 0.0886136173724106 38.650098414700835, 0.0507622837542465 38.64959567598844, 0.0472003101824692 38.65827580232371, 0.0360852360247543 38.66109075255117, 0.0285321354388168 38.66048755824498, 0.0268155216692856 38.65375154338523, 0.0277167438982895 38.64476920486033, 0.014069664430516 38.642054171982))"
