id,zonepolygon
60740,"POLYGON ((14.478508410050063 40.62995611909396, 14.480686363770156 40.624720321187326, 14.474227604462294 40.62203304933935, 14.4645931096808 40.61732599145991, 14.461031136109023 40.61657674057709, 14.453735527588515 40.61872674230955, 14.441976723267226 40.61507821360302, 14.435818371369033 40.611152565120875, 14.420004067017226 40.60862764858473, 14.417686638428359 40.60569536772311, 14.405498680664687 40.597565760859624, 14.393224892212539 40.59394866407466, 14.378826794220595 40.59042913883717, 14.37095182855287 40.58635538297419, 14.360437569214492 40.581352471304946, 14.358077225281386 40.58327545882612, 14.368870434357314 40.5982500544543, 14.366295513703017 40.598804001281785, 14.376530823303847 40.60510889611206, 14.380006966187148 40.60809007339147, 14.371681389404921 40.61199961252263, 14.368827519013076 40.617358567394625, 14.384910044266372 40.62219591737753, 14.400563416077285 40.62696777461502, 14.407773193909316 40.62820547029508, 14.410820183350234 40.627668052620066, 14.419285235001235 40.63303389268389, 14.426269707276015 40.63675471523444, 14.429477629257827 40.6348536206484, 14.438307461334853 40.63125889771711, 14.485943493439345 40.63769913610138, 14.489516195847182 40.63274891960733, 14.47858351190248 40.62998868886926, 14.478508410050063 40.62995611909396))"
33042,"POLYGON ((14.349445580652134 40.58254610922723, 14.323632001092808 40.59108490281594, 14.325949429681675 40.594954703078855, 14.324211358240024 40.596964874087114, 14.32779478948392 40.59845362439694, 14.328717469385044 40.60157154258171, 14.327961086442844 40.60358915119152, 14.329607962777988 40.60730092356072, 14.349107622316257 40.60270432301825, 14.368821858575718 40.59820516221775, 14.35800719182767 40.583263149089696, 14.351763009241001 40.581503128432864, 14.349445580652134 40.58254610922723))"
89341,"POLYGON ((13.794582584880976 41.18914654606838, 13.824108341716913 41.15736006323472, 13.877323368572382 41.168732609375, 13.872173527263788 41.18604610475983, 13.842991093181757 41.206454645136944, 13.822048405193476 41.2111038022145, 13.794925907634882 41.186821228850455, 13.795612553142695 41.1909550690333, 13.794582584880976 41.18914654606838))"
33049,"POLYGON ((14.480356594716373 40.62544820915921, 14.492973705922427 40.627141930739235, 14.489540478383365 40.63274393456579, 14.478554150258365 40.62994299139697, 14.480356594716373 40.62544820915921))"
26974,"POLYGON ((14.33476959888596 40.83359588469517, 14.357463818562568 40.854462390512666, 14.328659625153279 40.888560525179194, 14.303359573641199 40.896865494165645, 14.240637341953377 40.915547862620116, 14.225056159827654 40.90153658108647, 14.243332272138787 40.87246668124045, 14.21302239043777 40.85240879577504, 14.218662504006033 40.82278514504877, 14.318633429452365 40.82242517598302, 14.33476959888596 40.83359588469517))"
33047,"POLYGON ((14.445273679208483 40.75107297316801, 14.476172727060046 40.712829472576615, 14.528357785653796 40.72792137034466, 14.504325192880358 40.782275860034524, 14.424845975351062 40.78383561978777, 14.419524472665515 40.779156230640005, 14.400126737069812 40.75159314133301, 14.445273679208483 40.75107297316801))"
9583,"POLYGON ((11.753682217201709 42.11353511583841, 11.804150662025927 42.070479107450225, 11.830243191322802 42.089335631156445, 11.826466641029834 42.11098823659158, 11.821145138344287 42.13225153781981, 11.791276058754443 42.12868693132345, 11.753682217201709 42.11353511583841))"
89349,"POLYGON ((14.515882309879323 40.75745578682286, 14.53519421478655 40.761031517463515, 14.53845578094866 40.74906831852147, 14.519744690860769 40.74692251713916, 14.515281495059988 40.75758581676163, 14.517427262271902 40.7577808611929, 14.515882309879323 40.75745578682286))"
9618,"POLYGON ((14.765543436853083 41.151167650695584, 14.783138727990778 41.14657887011169, 14.804424738732965 41.13946885753476, 14.81154868587652 41.11761690481824, 14.771551585046442 41.10313112782471, 14.747433161584528 41.13849925064064, 14.765543436853083 41.151167650695584))"
33036,"POLYGON ((14.710636497855747 40.69391827296409, 14.716387153983677 40.69743234545227, 14.70831906926688 40.7092096439475, 14.696989418387973 40.705045533302645, 14.703426720023716 40.69437381133548, 14.710636497855747 40.69391827296409))"
