id,zonepolygon
106716,"POLYGON((10.425498536833725 52.334893319647634,10.620162538298569 52.335312889009245,10.5999064958181 52.23071718257327,10.52025561691185 52.1966388371565,10.43236499191185 52.22567018841635,10.425498536833725 52.334893319647634))"
106720,"POLYGON((10.732672039730588 51.82815469067436,10.773184124691525 51.87152482142947,10.81300956414465 51.853079066840365,10.852835003597775 51.84205040664289,10.805799786312619 51.808417528539906,10.738680187923947 51.815475087544364,10.732672039730588 51.82815469067436))"
106725,"POLYGON((8.697631732630388 51.77236020120754,8.86585988204445 51.76811112514686,8.8795927922007 51.721770249954005,8.7697295109507 51.67495602836548,8.712737933802263 51.68134263776961,8.697631732630388 51.77236020120754))"
231917,"POLYGON((10.335507666508592 52.533333317058464,10.336880957524217 52.533352896099714,10.336977517048753 52.53254362178579,10.335625683705247 52.532520779149216,10.335507666508592 52.533333317058464))"
236094,"POLYGON((10.4402732 51.8044459,10.4417324 51.7946794,10.4518604 51.7949979,10.4504871 51.8047113,10.4402732 51.8044459))"
236086,"POLYGON((9.894226 51.558157,9.8949127 51.5064726,9.9742202 51.5069,9.9721603 51.5579436,9.894226 51.558157))"
236054,"POLYGON((9.8869539 52.1864214,9.8910352 52.106187,10.0091314 52.1051325,10.0071101 52.1866314,9.8869539 52.1864214))"
236063,"POLYGON((9.8145521 52.4279929,9.6286643 52.4274274,9.6285783 52.3830226,9.6291122 52.3409435,9.8153449 52.3410651,9.8145521 52.4279929))"
236059,"POLYGON((8.4278357 52.0981565,8.3591712 52.02977,8.539759 51.943929,8.663355 51.976086,8.666102 52.072841,8.5346093 52.0892973,8.4278357 52.0981565))"
236056,"POLYGON((10.324393 51.859042,10.3394131 51.8536346,10.3527165 51.8664631,10.3382113 51.8704908,10.324393 51.859042))"
236078,"POLYGON((9.3280382 52.116624,9.3283815 52.0710637,9.3809099 52.0716968,9.3809099 52.116624,9.3280382 52.116624))"
236066,"POLYGON((10.2951987 52.1822854,10.2900488 52.1308916,10.3116782 52.1300486,10.3624899 52.1437456,10.3775961 52.1818644,10.2951987 52.1822854))"
236055,"POLYGON((10.399931 51.940983,10.4004464 51.8929128,10.4402717 51.890794,10.486277 51.933363,10.399931 51.940983))"
236075,"POLYGON((9.7121142 52.5569833,9.7141742 52.5373583,9.7564029 52.5384024,9.7560595 52.5576095,9.7121142 52.5569833))"
236095,"POLYGON((10.3214935 51.8206752,10.3170303 51.7957329,10.3434662 51.7940342,10.3477577 51.8197203,10.3214935 51.8206752))"
236092,"POLYGON((8.2174675 52.772327,8.1611626 52.6266908,8.3081047 52.6066799,8.3808892 52.7498891,8.2174675 52.772327))"
236060,"POLYGON((9.4175219 52.4130025,9.5095338 52.412794,9.5109141 52.4414733,9.4174287 52.4418993,9.4175219 52.4130025))"
236051,"POLYGON((7.959223 52.272413,8.023081 52.225119,8.129511 52.244463,8.159723 52.282286,8.111658 52.292261,8.034754 52.316298,7.991839 52.302444,7.955103 52.303914,7.959223 52.272413))"
236053,"POLYGON((9.8145521 52.4279929,9.8153449 52.3410651,9.9064485 52.3417309,9.9068182 52.4277149,9.8145521 52.4279929))"
236100,"POLYGON((9.7700038 52.3413134,9.6291122 52.3409435,9.6294246 52.2889457,9.7715603 52.2889457,9.7700038 52.3413134))"
236093,"POLYGON((8.344497 52.5367283,8.3376305 52.4880447,8.3733361 52.485745,8.3843224 52.5348489,8.344497 52.5367283))"
236074,"POLYGON((9.6284926 52.4465784,9.6286643 52.4274274,9.7208249 52.4279928,9.720825 52.4859429,9.6295011 52.4859429,9.6284926 52.4465784))"
236101,"POLYGON((9.6291122 52.3409435,9.5614467 52.3414155,9.5614467 52.2885257,9.6294246 52.2889457,9.6291122 52.3409435))"
236084,"POLYGON((8.7592798 52.2060755,8.7884623 52.1698726,8.8128382 52.1698726,8.839274 52.2062859,8.8203913 52.2258483,8.7561899 52.2140698,8.7592798 52.2060755))"
236081,"POLYGON((8.8408943 51.9593733,8.8396927 51.9076164,8.9191718 51.9071928,8.9148803 51.9599022,8.8408943 51.9593733))"
236058,"POLYGON((10.520334 51.722808,10.500077 51.70696,10.513295 51.700471,10.533895 51.717384,10.520334 51.722808))"
236082,"POLYGON((8.7089267 52.0881768,8.7521854 52.0594778,8.7933841 52.0784719,8.7494388 52.1094781,8.7089267 52.0881768))"
236073,"POLYGON((10.1122174 52.3796565,10.0943647 52.3408684,10.126637 52.3364633,10.1510129 52.375884,10.1122174 52.3796565))"
236061,"POLYGON((10.6821071 52.4671911,10.6824507 52.3838674,10.8458719 52.3865912,10.864068 52.465517,10.6821071 52.4671911))"
236057,"POLYGON((10.566224 51.747178,10.579957 51.74112,10.59266 51.71975,10.605191 51.713475,10.628537 51.712943,10.63815 51.727725,10.576523 51.75026,10.566224 51.747178))"
236068,"POLYGON((10.4860697 52.5303856,10.4833231 52.4187142,10.5993662 52.4187142,10.6014261 52.5308033,10.4860697 52.5303856))"
236069,"POLYGON((10.0212486 52.6508483,10.0212486 52.5916557,10.1331718 52.5908214,10.1338585 52.6500151,10.0212486 52.6508483))"
236097,"POLYGON((9.9159176 52.2947445,9.9969417 52.2871847,10.0106746 52.3333632,9.9296505 52.3404956,9.9159176 52.2947445))"
236052,"POLYGON((9.6284926 52.4465784,9.5615448 52.4458975,9.5610299 52.3828655,9.6285783 52.3830226,9.6286643 52.4274274,9.6284926 52.4465784))"
236072,"POLYGON((9.9470792 52.4024941,9.9402127 52.3479996,10.0102506 52.3433854,10.0205503 52.3991425,9.9470792 52.4024941))"
236079,"POLYGON((9.2264556 51.9940959,9.2264556 51.9484106,9.2745208 51.9484106,9.2745208 51.9940959,9.2264556 51.9940959))"
236089,"POLYGON((8.1101504 52.1396777,8.1767551 52.0624909,8.2625858 52.0890785,8.1849948 52.1586376,8.1101504 52.1396777))"
236096,"POLYGON((10.6676953 51.8821835,10.6395428 51.8588656,10.732672 51.828155,10.7569592 51.8549427,10.6676953 51.8821835))"
236088,"POLYGON((10.6494225 51.7750651,10.6413544 51.7692229,10.6689919 51.7541358,10.6801499 51.762105,10.6494225 51.7750651))"
236064,"POLYGON((9.8096213 52.2670303,9.8732165 52.1881078,9.9416751 52.1875444,9.8733085 52.2667679,9.8096213 52.2670303))"
236071,"POLYGON((9.9523816 52.4584727,10.014523 52.4222664,10.0567517 52.4452912,9.9966702 52.4833603,9.9523816 52.4584727))"
236077,"POLYGON((9.4296024 52.5198287,9.4299457 52.4930805,9.4786976 52.4924534,9.4790408 52.5196198,9.4296024 52.5198287))"
236067,"POLYGON((10.2084616 52.3625332,10.205715 52.2890932,10.2894858 52.2916131,10.2908591 52.3646297,10.2084616 52.3625332))"
236085,"POLYGON((8.8624483 52.3324818,8.8597018 52.2489037,8.9798647 52.2468018,8.9839847 52.3308034,8.8624483 52.3324818))"
236090,"POLYGON((8.7766933 53.1555921,8.6819362 53.0814144,8.9064693 52.9909922,9.0039729 53.0702767,8.7766933 53.1555921))"
236087,"POLYGON((10.4562454 51.6274756,10.4655151 51.6200156,10.4921226 51.6342951,10.4855995 51.6404744,10.4562454 51.6274756))"
236047,"POLYGON((10.486418 51.932572,10.452429 51.901443,10.5549112 51.8537546,10.5998 51.885129,10.587355 51.916269,10.486418 51.932572))"
236098,"POLYGON((9.8145521 52.4855248,9.8145521 52.4279929,9.9068182 52.4277149,9.9073063 52.4851592,9.8145521 52.4855248))"
236048,"POLYGON((9.7700038 52.3413134,9.7704825 52.268291,9.8485893 52.2676083,9.8474375 52.3406443,9.8153449 52.3410651,9.7700038 52.3413134))"
236080,"POLYGON((8.874736 52.04787,8.874736 52.0143911,8.9233162 52.0142854,8.9222862 52.0469198,8.874736 52.04787))"
236076,"POLYGON((9.3396753 52.4500269,9.4019884 52.4504454,9.4050783 52.4667629,9.3582148 52.4664492,9.3396753 52.4500269))"
236070,"POLYGON((10.0576408 52.5655411,10.1338585 52.5170983,10.1915367 52.5342265,10.1297386 52.5663759,10.0576408 52.5655411))"
236083,"POLYGON((8.6946286 52.1315159,8.6438168 52.1317266,8.6438168 52.0973614,8.6956586 52.0967287,8.6946286 52.1315159))"
236065,"POLYGON((10.4586203 52.2058561,10.4428275 52.1755486,10.5066855 52.1254117,10.6192954 52.1410065,10.5966361 52.1982812,10.5176718 52.1869163,10.4586203 52.2058561))"
236091,"POLYGON((9.8297097 53.6027477,9.8379494 53.4664428,10.0975014 53.4615374,10.0988747 53.6060071,9.8297097 53.6027477))"
236099,"POLYGON((9.720825 52.4859429,9.7208249 52.4279928,9.8145521 52.4279929,9.8145521 52.4855248,9.720825 52.4859429))"
