id,zonepolygon
100912,"POLYGON ((100.46325196293583 4.917980681699049, 100.44883240727177 4.944660731917388, 100.63354004887333 4.9877570016576485, 100.76194275883427 4.9343993010225935, 100.77910889652958 4.801670615633935, 100.73997010258427 4.75000887319334, 100.56899537113895 4.710319075558696, 100.49621094731083 4.816552578930222, 100.46325196293583 4.917980681699049))"
14776,"POLYGON ((100.30474094738771 5.418495815834804, 100.26937870373537 5.4163596331353485, 100.26860622753907 5.34833964374771, 100.24526028027344 5.277235293675853, 100.28645901074219 5.25364598703417, 100.31186489453125 5.329196972923357, 100.33315090527344 5.379787016471272, 100.35169033398438 5.4194357338294825, 100.32988933911135 5.429262061594127, 100.30474094738771 5.418495815834804))"
99283,"POLYGON ((100.2909886171873 5.444159381624452, 100.28571002984599 5.440277029241949, 100.28661125207499 5.4173775833934625, 100.3048931887205 5.418531121045677, 100.3299986650999 5.429297366175111, 100.31562202478007 5.443908391237894, 100.3133045961912 5.447753338855773, 100.31712406182841 5.460868697163479, 100.30527942681864 5.467618509162505, 100.30094631815508 5.4665471684883205, 100.29711746478633 5.4609047426431605, 100.29530697370127 5.4581425846059215, 100.2909886171873 5.444159381624452))"
98744,"POLYGON ((100.42891839524941 5.379705610166974, 100.47556737443642 5.378167460981467, 100.52037099382119 5.3328757750161975, 100.52637914201455 5.33065383249277, 100.50646642228799 5.316467394678541, 100.48930028459267 5.315100009893193, 100.48483708879189 5.314416316361994, 100.46973088762002 5.317492931274738, 100.46509603044228 5.319373077263486, 100.45840123674111 5.3209113742544085, 100.45149186631875 5.32185144274422, 100.44934609910683 5.323432463782245, 100.44831613084511 5.324757099900643, 100.44696429750161 5.332427114193111, 100.44423917314248 5.333174882049406, 100.43604234239297 5.365776673069096, 100.42891839524941 5.379705610166974))"
99284,"POLYGON ((100.38956409691865 5.33381817236966, 100.40848976372773 5.224805549081136, 100.46067482232148 5.234549516986889, 100.47045952080781 5.251131007959387, 100.46144729851777 5.262925820808474, 100.44136291741425 5.306171550655666, 100.43960338830048 5.309654153260898, 100.43889528512055 5.311683881902257, 100.43798869847352 5.3150035420998085, 100.43746834992463 5.318365915000823, 100.43697482346589 5.322120854607217, 100.43655103444154 5.32527220870396, 100.43623989819581 5.326885268448392, 100.43592876195008 5.328717314611858, 100.43555861710603 5.331863293671987, 100.40518528222138 5.327323250826938, 100.38956409691865 5.33381817236966))"
99285,"POLYGON ((100.4615517626938 5.262844814140871, 100.47047815429536 5.251114102613035, 100.51626882659761 5.274596671252053, 100.52519521819917 5.294937541346685, 100.50622663604585 5.316474203713435, 100.48491916763155 5.314465856287032, 100.46986661063997 5.317446326976659, 100.46516738044588 5.319358521003425, 100.45841357814638 5.320902159333174, 100.45156321632234 5.321847569131304, 100.44938526260225 5.323396542495678, 100.44832310783235 5.3247639088437975, 100.44696591007082 5.332433923051243, 100.44427297221986 5.333160326116242, 100.43557188617555 5.331857072946112, 100.43665952193109 5.324555599323059, 100.43745010303823 5.318383730098025, 100.43804924147693 5.314966608419189, 100.43874577763049 5.312147034773695, 100.4396676193413 5.309455641880178, 100.45206344830362 5.283105945279645, 100.4615517626938 5.262844814140871))"
14774,"POLYGON ((100.17982991249949 5.379522792732531, 100.20626576455027 5.383966314312684, 100.21656544716745 5.313891632277049, 100.19424946816355 5.3084220520587415, 100.17982991249949 5.379522792732531))"
14773,"POLYGON ((100.40512397993166 5.3273486156295595, 100.44426277387697 5.333159864215862, 100.43602302778322 5.365975292449304, 100.41885689008791 5.398447155568803, 100.40443733442385 5.422030892826816, 100.352595598584 5.414853331013199, 100.38967445600588 5.333843536903982, 100.40512397993166 5.3273486156295595))"
14775,"POLYGON ((100.30094524975064 5.466555623954393, 100.29531261081937 5.4581824132504915, 100.29096743221524 5.444148479109007, 100.16734978313684 5.43684301381922, 100.17224329013038 5.490430575847235, 100.28116243380717 5.484279086324746, 100.31540772075894 5.466662424355341, 100.3052957927728 5.467612947084506, 100.30094524975064 5.466555623954393))"
98743,"POLYGON ((100.35262280116551 5.414825622996099, 100.36474638591282 5.434221933848427, 100.37264280925267 5.49317603900644, 100.39444380412571 5.503770073258413, 100.42156630168431 5.455668228711002, 100.41306906352513 5.422515864884852, 100.40446453700535 5.4220352276358605, 100.35262280116551 5.414825622996099))"
