id,zonepolygon
31496,"POLYGON ((11.747173669155234 46.558851643302134, 11.771721246059531 46.56192049074299, 11.777300240810508 46.54527581320554, 11.769661309536094 46.54261927533134, 11.760734917934531 46.552683915354834, 11.747173669155234 46.558851643302134))"
31494,"POLYGON ((10.12631238572176 47.224014852818215, 10.161846290751058 47.22249927779209, 10.15377820603426 47.192878579622295, 10.118415962381917 47.19684451387717, 10.12631238572176 47.224014852818215))"
100312,"POLYGON ((11.27157929077149 47.200967847019015, 11.321189428710943 47.20178426265285, 11.322219396972661 47.17903655590083, 11.272780920410161 47.17833647185002, 11.27157929077149 47.200967847019015))"
31495,"POLYGON ((11.643066633283627 46.577070263036624, 11.682548749982846 46.58173091632404, 11.688814390241635 46.5662135173981, 11.671776998579038 46.57329425017986, 11.64823793226434 46.573117243125964, 11.643066633283627 46.577070263036624))"
66654,"POLYGON ((11.350765312262018 47.160839465136455, 11.36020668799444 47.15780466135033, 11.350679481573541 47.146831232187246, 11.341066444464166 47.15027526508647, 11.350765312262018 47.160839465136455))"
100316,"POLYGON ((10.747339529113766 47.03474887932564, 10.751802724914548 47.03401764547139, 10.746695798950192 47.02594415779548, 10.742919248657223 47.02658774146108, 10.747339529113766 47.03474887932564))"
100325,"POLYGON ((10.963441506298839 47.08268848486604, 10.978204384716808 47.07275178334195, 10.966617241772472 47.062462422373066, 10.964042321118175 47.06316403280718, 10.963441506298839 47.08268848486604))"
31493,"POLYGON ((10.609534063965969 47.05932612742664, 10.6092336565563 47.05298160738908, 10.660016805173784 47.051397798181796, 10.680625710061706 47.079335820079955, 10.664842403035566 47.093236847934044, 10.609534063965969 47.05932612742664))"
100313,"POLYGON ((11.759317698843809 46.48107764321112, 11.78274947679791 46.47670388201364, 11.777342143423887 46.46990612296607, 11.75554114855084 46.47522618053637, 11.759317698843809 46.48107764321112))"
105228,"POLYGON ((11.829158120252048 47.16265750813139, 11.835380845166599 47.15664629949476, 11.818987183667575 47.1471612136511, 11.81310778150693 47.15364044013817, 11.829158120252048 47.16265750813139))"
100334,"POLYGON ((10.732564393532433 47.449966541139666, 10.742349092018761 47.45263638745865, 10.756253663551965 47.443001086680326, 10.748528901589074 47.43905358638314, 10.732564393532433 47.449966541139666))"
105266,"POLYGON ((11.911680932742325 46.72145602024889, 11.924469705325333 46.72160312221187, 11.924426789981094 46.71742527041182, 11.911766763430801 46.717454693034426, 11.911680932742325 46.72145602024889))"
