id,zonepolygon
16381,"POLYGON ((19.030881217749652 42.67907721396215, 19.03388529184633 42.669990224928014, 19.03096704843813 42.66797071359266, 19.024014762671527 42.66733960284451, 19.018264106543597 42.671694136580804, 19.015775016577777 42.67630077494847, 19.019036582739886 42.67977130433214, 19.024787238867816 42.68065468086221, 19.030881217749652 42.67907721396215))"
16397,"POLYGON ((19.721304615033432 41.42987352154303, 19.730917652142807 41.397302764920944, 19.71701308060959 41.39240930388795, 19.70448180009201 41.41584306353404, 19.695893032990966 41.43573984784755, 19.717356403363496 41.43682326770387, 19.721304615033432 41.42987352154303))"
16383,"POLYGON ((18.07851078107501 42.66682559699221, 18.044950981880667 42.668403374894844, 18.039457817818167 42.63993410641399, 18.09808017804766 42.6411968778414, 18.099453469063285 42.63860816883289, 18.11146976545001 42.63747162841762, 18.11327220990802 42.64006038471, 18.121082802559386 42.63955526998825, 18.12829258039141 42.63633506724368, 18.127949257637503 42.63197805710579, 18.194553871895316 42.56453182786823, 18.246223946358207 42.574929939157975, 18.228285332466605 42.61903151748106, 18.14125301435137 42.64517444032484, 18.107693215157042 42.65767369543444, 18.092844506050596 42.666257587143726, 18.08675052716876 42.66941313173579, 18.07851078107501 42.66682559699221))"
33661,"POLYGON ((19.041935300904207 42.12852176810307, 19.077640867310457 42.14710648923725, 19.107853269654207 42.12470231429821, 19.120212888794832 42.09057164369287, 19.11128649719327 42.06050106233254, 19.090687131958894 42.04979453600606, 19.043308591919832 42.08904297490199, 19.041935300904207 42.12852176810307))"
16374,"POLYGON ((19.37336032142207 41.87401646855862, 19.374218628306835 41.862895028811515, 19.370957062144726 41.8561189505201, 19.372158691783397 41.851004453738746, 19.36838214149043 41.8471683127706, 19.336796448131054 41.8653240141152, 19.346237823863476 41.86967038908523, 19.37336032142207 41.87401646855862))"
16375,"POLYGON ((19.048163198515667 42.156712627591936, 19.069620870634807 42.14322220061895, 19.042155050322307 42.128583108494645, 18.99263074307133 42.12724632715119, 18.946539663359417 42.183430454684185, 19.001986288115276 42.196785136155306, 19.048163198515667 42.156712627591936))"
33697,"POLYGON ((18.870874689060262 42.78244091484754, 18.912073419529012 42.80763355045846, 18.990351007419637 42.81065597753977, 19.038416192966512 42.766312246009605, 19.038416192966512 42.704783163884976, 18.942285821872762 42.69569993475004, 18.864008233982137 42.718909990204985, 18.870874689060262 42.78244091484754))"
16394,"POLYGON ((19.183863686384704 41.92252485106157, 19.187811898054626 41.90093576531486, 19.20995621568158 41.90757933864537, 19.302996681990173 41.87678310929858, 19.3237677086015 41.90221342925782, 19.337157296003845 42.02258224759195, 19.265917824568298 42.02704543031432, 19.13305191880658 41.94653253228823, 19.183863686384704 41.92252485106157))"
16387,"POLYGON ((19.868843462503825 41.3574168995384, 19.867470171488208 41.338859936387045, 19.87536659482805 41.337055505092266, 19.87914314512102 41.32932166189886, 19.868843462503833 41.33009508753611, 19.890129473246013 41.30611462346289, 19.892876055277263 41.28289932241699, 19.85923042539445 41.27128857368716, 19.82695808652727 41.29502389925145, 19.78884926084367 41.30430928525781, 19.786446001566333 41.310756692186665, 19.783356096781176 41.303793465161455, 19.77580299619524 41.299666757501996, 19.774429705179607 41.29218643429293, 19.720528032816325 41.25838531947464, 19.680015947855388 41.260708093400275, 19.726021196878825 41.33061069952669, 19.667656328714763 41.372619356928176, 19.75383033994523 41.40661877121467, 19.855110552347575 41.373907537517255, 19.868843462503825 41.3574168995384))"
16371,"POLYGON ((19.950679006436758 42.59611322963469, 19.945185842374258 42.60369480767135, 19.92836302743285 42.61127546319189, 19.925959768155508 42.60799062573211, 19.933512868741445 42.60040957045206, 19.932826223233633 42.59282759266482, 19.946215810635977 42.59030006173768, 19.950679006436758 42.59611322963469))"
