id,zonepolygon
14375,"POLYGON ((16.02441885290318 39.37409358247197, 16.04089834509068 39.37701287219205, 16.05239965734654 39.349805669189635, 16.03592016515904 39.344495710965475, 16.02441885290318 39.37409358247197))"
14407,"POLYGON ((16.48979577294085 39.775679344977775, 16.52481469383929 39.84319498729046, 16.446537105948664 39.87482011577065, 16.4156380580971 39.83423188469256, 16.414264767081477 39.80522559738345, 16.4101448940346 39.78570538870035, 16.48979577294085 39.775679344977775))"
14365,"POLYGON ((16.78504992632952 39.60967359689822, 16.772518645811942 39.618930400145985, 16.76033068804827 39.605243117399695, 16.759214889098075 39.59538924377979, 16.765738021422294 39.591420845038385, 16.778183471251396 39.601870472831635, 16.78504992632952 39.60967359689822))"
14376,"POLYGON ((15.92948962294031 38.68136161885429, 15.923052321304567 38.687391574751906, 15.914383421768434 38.68397466213062, 15.915413390030153 38.67834645035861, 15.922194014419802 38.678480460544705, 15.92948962294031 38.68136161885429))"
14380,"POLYGON ((15.63715078518726 38.075109824377556, 15.661698362091556 38.087000504439956, 15.666504880646244 38.074839559177185, 15.653973600128666 38.065920247303644, 15.63715078518726 38.075109824377556))"
14401,"POLYGON ((15.634404204465682 38.23097204613747, 15.649338744260604 38.223959826784494, 15.642472289182479 38.203998271930296, 15.633545897580916 38.20426805916658, 15.630284331418807 38.213170477057815, 15.630284331418807 38.2230158225547, 15.634404204465682 38.23097204613747))"
14367,"POLYGON ((16.750719111878425 38.92008044083631, 16.72290996881202 38.91019657136551, 16.75037578912452 38.88240751249435, 16.778871577698737 38.89683780414046, 16.750719111878425 38.92008044083631))"
14387,"POLYGON ((17.11429791088449 39.312977269817765, 17.090951963618863 39.31138348551093, 17.08305554027902 39.28561226869891, 17.112924619868863 39.282689160661846, 17.11429791088449 39.312977269817765))"
14388,"POLYGON ((16.320535701233894 38.34662465947859, 16.28963665338233 38.34150857031156, 16.326028865296394 38.29598640410325, 16.351434749085456 38.30218340870913, 16.320535701233894 38.34662465947859))"
14362,"POLYGON ((16.32070638886944 38.97604319316373, 16.330491087355767 38.952818894200476, 16.308346769728814 38.94507576942046, 16.29598715058819 38.95068294426208, 16.291867277541314 38.963898101417925, 16.296158811965142 38.9748421230403, 16.32070638886944 38.97604319316373))"
14358,"POLYGON ((16.54635478151249 38.730244422110296, 16.535969268206827 38.734060843056454, 16.528845321063272 38.72682955685766, 16.539488326434366 38.7215395413869, 16.54635478151249 38.730244422110296))"
14406,"POLYGON ((16.190586578595685 39.334635198191, 16.17899943565135 39.334635198191, 16.17925692771678 39.32885934603948, 16.189899933087872 39.32872656221912, 16.190586578595685 39.334635198191))"
14370,"POLYGON ((15.765382813406177 39.90832300380862, 15.790102051687427 39.915169846348874, 15.808298157644458 39.88198261611228, 15.78151898283977 39.874342010205744, 15.765382813406177 39.90832300380862))"
14378,"POLYGON ((16.086130629410036 39.07530380834402, 16.096687804092653 39.07490401567081, 16.102352629532106 39.06277589487577, 16.090422163833864 39.055578002806, 16.086130629410036 39.07530380834402))"
31280,"POLYGON ((16.519449058557726 38.62875552321184, 16.524770561243272 38.61574634117985, 16.563480201746202 38.61628284894398, 16.559961143518663 38.62875552321184, 16.519449058557726 38.62875552321184))"
14382,"POLYGON ((16.441384337522322 39.75563612770082, 16.494427703000838 39.75563612770082, 16.499062560178572 39.7442858028242, 16.49339773473912 39.739665949167886, 16.46318533239537 39.73478176710393, 16.450997374631697 39.73676188262999, 16.44344427404576 39.73821393119504, 16.441384337522322 39.75563612770082))"
67211,"POLYGON ((16.158017624674937 39.01577542822197, 16.13295506363978 38.965341255967424, 16.174497116862437 38.964006530696295, 16.193723191081187 39.014174895751, 16.158017624674937 39.01577542822197))"
14393,"POLYGON ((15.921250365354354 38.553522802099124, 15.939446471311385 38.56157697350895, 15.949231169797713 38.55097212635511, 15.940648100950057 38.54224544608393, 15.933266661741072 38.53982863969487, 15.921250365354354 38.553522802099124))"
31279,"POLYGON ((16.26420715671973 38.84336424002019, 16.256568225445317 38.831865043852034, 16.271331103863286 38.82644908119509, 16.282574924053716 38.838350284104564, 16.26420715671973 38.84336424002019))"
14360,"POLYGON ((16.04046870575985 38.726567822723794, 16.030340684519615 38.7282418028064, 16.025877488718834 38.72629998227089, 16.02218676911434 38.72616606166792, 16.024160874949303 38.72147868242844, 16.029396546946373 38.72000544259187, 16.036263002024498 38.72020634072161, 16.04141284333309 38.721813505428386, 16.041756166086998 38.725563415848285, 16.04046870575985 38.726567822723794))"
14391,"POLYGON ((16.065445925923996 39.141885945137915, 16.07883551332634 39.14055455240766, 16.084500338765793 39.121379705326824, 16.08278372499626 39.109259575268204, 16.07832052919548 39.10832717122352, 16.07059576723259 39.11858293727214, 16.06510260317009 39.13309828781088, 16.065445925923996 39.141885945137915))"
14404,"POLYGON ((16.623002078267746 39.45335351725387, 16.60017111513298 39.45560677961908, 16.595879580709152 39.44367691461648, 16.624203707906418 39.44115812626498, 16.623002078267746 39.45335351725387))"
14366,"POLYGON ((15.729504118789919 38.25291173200018, 15.719547758926637 38.25500115132549, 15.71448374830652 38.25816886603534, 15.709677229751833 38.25203550601706, 15.710449705948122 38.24724977769704, 15.712080489029177 38.2431378439509, 15.725384245743044 38.24414899676569, 15.729246626724489 38.24650829863795, 15.729504118789919 38.25291173200018))"
14397,"POLYGON ((16.88461693993304 38.92697570609733, 16.855777828604914 38.962222434776585, 16.81938561669085 38.94673739410046, 16.83037194481585 38.91148296606766, 16.88461693993304 38.92697570609733))"
14402,"POLYGON ((15.90150881849695 38.68184891102512, 15.907173643936403 38.67414328040478, 15.877562056411989 38.66549858581138, 15.868206511368044 38.670725735210176, 15.891809950699098 38.67977182270578, 15.895071516861208 38.68091087860393, 15.90150881849695 38.68184891102512))"
14399,"POLYGON ((16.6621437901631 38.83698314558343, 16.600345694459975 38.93692999908705, 16.540607535280287 38.91502855395671, 16.613391959108412 38.81184070537691, 16.6621437901631 38.83698314558343))"
14373,"POLYGON ((16.65870861907024 39.612107576070706, 16.616823243093677 39.61290103695588, 16.594163941335864 39.57083507924286, 16.64394574065227 39.56236588714992, 16.65870861907024 39.612107576070706))"
14413,"POLYGON ((15.812418028071988 39.689367180420135, 15.841943784907926 39.69068813311967, 15.843660398677457 39.668228500006954, 15.828554197505582 39.66717139615588, 15.815164610103238 39.66928558768439, 15.812418028071988 39.689367180420135))"
14377,"POLYGON ((16.543866178253666 38.69827449602812, 16.526185056427494 38.69278139248708, 16.526700040558353 38.67335117900229, 16.560345670441166 38.66866033708028, 16.562062284210697 38.68313394591784, 16.554165860870853 38.69358528764775, 16.543866178253666 38.69827449602812))"
14364,"POLYGON ((16.5085034474032 38.509178381992, 16.49228144728113 38.50729778680477, 16.493139754165895 38.499774914931514, 16.510305891861208 38.5003122889815, 16.5085034474032 38.509178381992))"
14374,"POLYGON ((15.651913666224573 38.13088592062352, 15.663758301234338 38.120487929273615, 15.658093475794885 38.10522585807899, 15.657750153040979 38.09144673680001, 15.657406830287073 38.09144673680001, 15.653973600128666 38.08725843954245, 15.638524076202884 38.081988963503186, 15.630112668732181 38.08252944006289, 15.629769345978275 38.095904961807506, 15.629597684601322 38.104820616585656, 15.651913666224573 38.13088592062352))"
14396,"POLYGON ((16.86143972692662 39.543571543338516, 16.84290029821568 39.5308623736202, 16.89216711340123 39.50861572770043, 16.90881826696568 39.523712443090204, 16.86143972692662 39.543571543338516))"
