id,zonepolygon
69159,"POLYGON ((-118.2366995658694 34.087124421226775, -118.21927593610866 34.08335689598531, -118.22120712659938 34.08282374208171, -118.21232365034206 34.05498844790675, -118.20683048627956 34.03976937733225, -118.20459888837917 34.031660906903, -118.20030735395534 34.01914104476955, -118.21232365034206 34.016153077429436, -118.21953342817409 34.01458790970657, -118.23519752882106 34.010642903169995, -118.24249313734157 34.01512510564508, -118.25656937025173 34.02401766397626, -118.26206253431423 34.02721875690702, -118.26704071424587 34.02999293977324, -118.27476547620876 34.0356832874399, -118.27450798414333 34.04258232202808, -118.27442215345485 34.046422778535124, -118.27442215345485 34.053889834950105, -118.27399300001247 34.06597796045613, -118.27405737302882 34.08117274863648, -118.27386425397975 34.095725124171764, -118.25545357130153 34.09163812222834, -118.2366995658694 34.087124421226775))"
69157,"POLYGON ((-118.31193706170181 33.792706883484556, -118.12585612908462 33.79213624121297, -118.11006328240494 33.73619485236418, -118.29545756951431 33.667074010494865, -118.31193706170181 33.792706883484556))"
69162,"POLYGON ((-118.37240851862197 33.973733090478895, -118.33498633844619 33.99138361564065, -118.30872214777236 33.97658019727371, -118.30906547052626 33.94240862439938, -118.3276048992372 33.92531769168178, -118.36931861383681 33.932154476384746, -118.37240851862197 33.973733090478895))"
69149,"POLYGON ((-118.47977937821908 33.80674886804978, -118.31066878203912 33.78022101959308, -118.32757491309805 33.92572650693161, -118.36851363693042 33.93151853472012, -118.37211349670453 33.973571475972015, -118.33468125824494 33.99160055363418, -118.33809436921639 34.034760305883935, -118.42968644265694 34.030670362578014, -118.46792937879128 34.07641314354256, -118.54531110887093 34.03454692241267, -118.47977937821908 33.80674886804978))"
69150,"POLYGON ((-118.22111889461978 34.08295880163943, -117.90689274410708 34.16680024968538, -117.87298962215884 33.767029258099896, -118.12039658169253 33.76955327788216, -118.22111889461978 34.08295880163943))"
69154,"POLYGON ((-118.60650597503661 34.00119620701164, -118.79880963256835 34.00162314112035, -118.59624920776366 34.3295826902253, -118.3561593144226 34.27192005671852, -118.60650597503661 34.00119620701164))"
69161,"POLYGON ((-118.22372646741576 34.14972443382147, -118.21891994886107 34.08321307250894, -118.47572536878295 34.14262101510552, -118.41736050061888 34.20624634094709, -118.33255978040404 34.170747052209734, -118.22372646741576 34.14972443382147))"
69156,"POLYGON ((-117.33278257707794 34.14139959213725, -117.33501417497833 33.86788805108126, -117.19476683000762 33.87672474441483, -117.204379867117 34.13173784455445, -117.33278257707794 34.14139959213725))"
69152,"POLYGON ((-117.76207081273498 33.516595270399336, -117.75533310368957 33.51756131514992, -117.75252214864196 33.51282043655714, -117.76084772542418 33.511514413041446, -117.76207081273498 33.516595270399336))"
69155,"POLYGON ((-117.87200985839843 33.766788382271336, -117.69313870361327 33.78548047113251, -117.7457529156494 34.16407487043509, -117.90599881103515 34.15853519650209, -117.87269650390624 33.76728784225322, -117.87200985839843 33.766788382271336))"
69158,"POLYGON ((-118.31203095163471 33.791828648459514, -118.34910648312307 34.11338162920707, -118.27401593491447 34.09530227423902, -118.27445639256526 34.03512206983706, -118.23514114819729 34.01051176366154, -118.20037732484144 34.01926420087387, -118.12784799855591 33.79195259962722, -118.3113443061269 33.79268461351593, -118.31203095163471 33.791828648459514))"
69153,"POLYGON ((-117.9649828076516 34.151546565725155, -118.21898800136192 34.08409474918161, -118.22358530761345 34.14974416866058, -118.33188486100777 34.170691330257604, -118.41659036280258 34.204591276182164, -118.41907006503685 34.204127653936794, -118.3567999005471 34.2707920658551, -118.00995808841331 34.13989689686371, -117.9649828076516 34.151546565725155))"
69160,"POLYGON ((-117.7456438068406 34.164061076972594, -117.54720325508279 34.15383370108072, -117.53973598518533 33.85941016585726, -117.70037884750528 33.83785584340351, -117.7456438068406 34.164061076972594))"
69163,"POLYGON ((-118.46831873524305 34.07751716052783, -118.34918573963758 34.11305563299301, -118.34060267078992 34.03513581258612, -118.42883661854383 34.031437106147635, -118.46831873524305 34.07751716052783))"
69151,"POLYGON ((-117.54717632870181 34.15437330501046, -117.53979488949282 33.8596665474699, -117.33534618954165 33.86750635038045, -117.3325996075104 34.14073496414476, -117.54717632870181 34.15437330501046))"
