id,zonepolygon
27563,"POLYGON ((7.1878432136314 43.687393536069955, 7.198099980904349 43.665169859452476, 7.19807852323223 43.65405493468208, 7.200471053673514 43.6442733410516, 7.207675467087515 43.64372987247561, 7.232735345913657 43.66544149735648, 7.233075986458548 43.678703692806735, 7.2632025581138215 43.690869120931765, 7.312469373299368 43.69024849554878, 7.293672452523001 43.713765706807926, 7.292406449867972 43.71908527370126, 7.286677251412161 43.72415625781803, 7.273845563484915 43.73082387108785, 7.258052716805228 43.72561389248096, 7.246208081795462 43.72648225371901, 7.187156568123587 43.69856434212906, 7.1878432136314 43.687393536069955))"
89818,"POLYGON ((7.4800049412910985 43.791094274205236, 7.519143735236411 43.79183777050594, 7.515023862189536 43.76308251143319, 7.481034909552817 43.7645701915512, 7.47022024280477 43.77783370361439, 7.4800049412910985 43.791094274205236))"
74727,"POLYGON ((6.940474688093214 43.52025811690298, 6.918158709089308 43.52623271591587, 6.919188677351027 43.551369335483436, 6.973433672468214 43.57525185380765, 6.989913164655714 43.575500580214786, 7.029395281354933 43.57525185380765, 7.059607683698683 43.55186698451609, 7.049308001081496 43.54489952412373, 7.039008318464308 43.5344468234254, 7.020125566999464 43.54514837586331, 7.003989397565871 43.5472635741731, 6.986479937116652 43.54738799529167, 6.967597185651808 43.54315753318252, 6.952147661726027 43.5344468234254, 6.940474688093214 43.52025811690298))"
89812,"POLYGON ((4.956656098136554 43.580431236574455, 5.011587738761554 43.614494252380595, 5.04489004589046 43.563516885535805, 4.987555145988116 43.56898969540913, 4.956656098136554 43.580431236574455))"
88059,"POLYGON ((5.091580258823529 43.40076137540077, 5.006436215854779 43.36882381256373, 5.038021909214154 43.32787922110202, 5.231655942417279 43.32787922110202, 5.247448789096967 43.33324853025222, 5.239895688511029 43.34660730912355, 5.239209043003217 43.358215822842105, 5.217837201572553 43.383671881893655, 5.186165677524701 43.40924196218181, 5.091580258823529 43.40076137540077))"
27025,"POLYGON ((5.886138312895328 43.16467483875875, 5.989650123198063 43.1637983751807, 5.986452930052311 43.103229354880526, 5.880173080046207 43.10436518417839, 5.886138312895328 43.16467483875875))"
74725,"POLYGON ((4.317515177726783 43.878335006475936, 4.283182902336158 43.86249471967386, 4.27837638378147 43.8382311218359, 4.30034904003147 43.78025567030734, 4.395106120109595 43.78620446030405, 4.454844279289283 43.8382311218359, 4.447977824211158 43.8798198175216, 4.375880045890845 43.895655499658915, 4.317515177726783 43.878335006475936))"
89820,"POLYGON ((5.343480580166373 43.281580892619964, 5.372577183559928 43.258832408240465, 5.3755812576566075 43.26077011038056, 5.377619736507926 43.2610670109052, 5.3820239237103795 43.26250852050393, 5.383727126434836 43.26282885133525, 5.384551905706916 43.262680405549794, 5.384926073864493 43.26269603143898, 5.386573620751891 43.26318897735335, 5.388607405737433 43.26411943546019, 5.390572123840842 43.26544905518954, 5.391538389638457 43.26580721257173, 5.392225705698523 43.2657903667707, 5.392827191070113 43.26599227193395, 5.392655864969287 43.266765096211074, 5.392677657917533 43.26724104170917, 5.393474609271083 43.26759686926704, 5.394421764329467 43.26789019656106, 5.396295454964433 43.267603277806025, 5.397053346649203 43.26756635240535, 5.397779051825795 43.26781848225748, 5.398268722609076 43.268148733553346, 5.399552327260766 43.26867428777939, 5.400771558896098 43.269074843597, 5.401343204692397 43.269735330763716, 5.401899930701051 43.26987222440735, 5.402864352479968 43.27043096455226, 5.4041709235463475 43.271345322121775, 5.405268617585692 43.27200615082577, 5.40804001005033 43.27460423416123, 5.411136620358024 43.27605079342231, 5.417134039715323 43.284314513071074, 5.4115872314725255 43.316999093936765, 5.405621998623404 43.31381417422216, 5.399356358364615 43.31646828557641, 5.395129196957145 43.31649170369008, 5.39176034243444 43.31507879467826, 5.388488047436271 43.314899251401584, 5.382415526226554 43.316721981327106, 5.378306382015738 43.319809178591136, 5.377968423679862 43.32994001589048, 5.366472475842032 43.325787981814926, 5.352750294521842 43.31859149119711, 5.343480580166373 43.281580892619964))"
89804,"POLYGON ((6.002941801781674 43.433389552830825, 6.1124617602777676 43.42117202662669, 6.1097151782465176 43.39074216669158, 6.04448385500433 43.38724923783813, 5.975475981469174 43.40121974550406, 6.002941801781674 43.433389552830825))"
89817,"POLYGON ((6.921037379623094 43.67417341565737, 6.902841273666063 43.6548014887761, 6.9093644059902815 43.63467787132631, 6.967385951400438 43.63368393777218, 6.963609401107469 43.66672341434775, 6.921037379623094 43.67417341565737))"
27026,"POLYGON ((4.579642257914434 43.71402987574147, 4.6753005602215625 43.7161391389719, 4.680750808939824 43.657672674451106, 4.5849637605999805 43.65338785907303, 4.579642257914434 43.71402987574147))"
31523,"POLYGON ((5.293101360876236 43.36476263351881, 5.297221233923111 43.360020149887966, 5.350436260778579 43.31750845719657, 5.353440334875259 43.319069618295416, 5.355199863989029 43.319943850990235, 5.357131054479751 43.32094295866736, 5.358504345495376 43.32156739262239, 5.360092213232193 43.322472810457626, 5.366550972540054 43.32592264096119, 5.378041555959854 43.33003564436341, 5.378370797116432 43.3198633557601, 5.382429985184345 43.3167593295593, 5.388592025119934 43.31499783088804, 5.390997128415975 43.31504600993417, 5.3949569909313055 43.316553262953896, 5.397843969840679 43.316749084180834, 5.399390766251955 43.316578693525656, 5.405744081217918 43.314097668521654, 5.411287117604289 43.3170573595457, 5.415392489958677 43.32018862901231, 5.4239009598681065 43.32663604653628, 5.431627565849695 43.32934556993147, 5.439010849077377 43.32656068203541, 5.44356356360403 43.32448726794759, 5.447257971245918 43.32316308492528, 5.452586850006256 43.32438604665028, 5.4565498138257595 43.32258598673826, 5.4599334204980465 43.3605028003431, 5.4495841170140835 43.371947803803764, 5.376149257499847 43.392809220188596, 5.351466229040298 43.396203406869446, 5.33043771036354 43.386535857483715, 5.308765461523208 43.38369767117458, 5.297564556677017 43.37724108212093, 5.29224305399147 43.372000446415065, 5.293101360876236 43.36476263351881))"
89814,"POLYGON ((5.779643272710309 43.86711217529357, 5.743937706304059 43.81164231385754, 5.827021812749371 43.802722704817604, 5.865473961186871 43.872557326923896, 5.779643272710309 43.86711217529357))"
89811,"POLYGON ((6.769214584390877 43.46050122794378, 6.762863113443611 43.42248622547288, 6.780715896646736 43.406151137551625, 6.821227981607674 43.41612728755357, 6.8208846588537675 43.45551701475884, 6.769214584390877 43.46050122794378))"
89808,"POLYGON ((6.324221009440891 43.1569341292624, 6.39116894645261 43.14340843541522, 6.364046448894016 43.12762467626695, 6.326967591472141 43.13038086428112, 6.310144776530735 43.145161934952895, 6.324221009440891 43.1569341292624))"
74731,"POLYGON ((5.671534554319511 43.17857989364894, 5.675997750120292 43.1946007904439, 5.696597115354667 43.1966031068935, 5.720973030882011 43.19159719258092, 5.725092903928886 43.167563088043956, 5.699343697385917 43.159299179655655, 5.685954109983573 43.16255479216278, 5.692820565061698 43.17156942911401, 5.686297432737479 43.18033238403248, 5.679430977659354 43.177328084007435, 5.671534554319511 43.17857989364894))"
89819,"POLYGON ((5.411712510777296 43.31709659448099, 5.417248590184034 43.28458388923641, 5.432011468602003 43.28652077165525, 5.438877923680128 43.28770786265538, 5.466601236058057 43.284646370277024, 5.490824517128647 43.281779681386304, 5.515187273068012 43.27906516903497, 5.52224198569137 43.30800075226386, 5.498992597950281 43.36898282771497, 5.460293686283411 43.36267287388919, 5.456624424351038 43.32250466348305, 5.452571606529535 43.324356434123885, 5.447295701397241 43.32296126970593, 5.431658422840417 43.329240232815685, 5.424411094082178 43.32629400092853, 5.419652855289758 43.32353494958308, 5.414813647312702 43.31957432600349, 5.411712510777296 43.31709659448099))"
81862,"POLYGON ((5.227476296824691 43.45476352704588, 5.329271493357894 43.50296914858923, 5.3514158109848475 43.51442322464996, 5.373216805857894 43.52575066157324, 5.387979684275863 43.53894257704, 5.382486520213363 43.54609736171415, 5.377851663035629 43.57057274473437, 5.334249673289535 43.584096803150715, 5.222154794139144 43.56867602473934, 5.119157967967269 43.555241806584135, 5.060106454295394 43.52637298658264, 5.108171639842269 43.521892103213645, 5.111604867381332 43.50595737798384, 5.128771005076644 43.4646070751752, 5.150057015818832 43.45314354911516, 5.204302010936019 43.48653124290132, 5.227476296824691 43.45476352704588))"
32022,"POLYGON ((5.369577131436043 43.258365995257726, 5.369577131436043 43.25692829442079, 5.372216425106697 43.25219301796548, 5.373021087811165 43.24669932339118, 5.363123736546211 43.24620306911107, 5.350308141873055 43.2313252862637, 5.364556036160164 43.22701016699818, 5.4018494703032305 43.223883078087724, 5.4157325841643145 43.222225655926025, 5.443359337017708 43.22790135796408, 5.514931402371102 43.279083869375356, 5.439035616085701 43.28753461150146, 5.436782560513191 43.286956686867555, 5.435253701374703 43.28676925067204, 5.434231779740029 43.28663648301742, 5.433205834791832 43.286577908959934, 5.432950354383164 43.286251845676226, 5.432684145138436 43.2863553270274, 5.43257685677784 43.28637680426699, 5.4305705644347 43.28614543542392, 5.427925906346016 43.28588917143765, 5.427872262165718 43.28588014116324, 5.42782934682148 43.2858541486091, 5.427515528366738 43.28578648249451, 5.4265687085844805 43.285609476369075, 5.426203928158455 43.285507946252956, 5.417781791851692 43.284723034636144, 5.410486183331185 43.274889303629266, 5.386362395451241 43.262987504670605, 5.385861660555773 43.26295710757488, 5.384803026185208 43.26261419310212, 5.383737183377915 43.26277216106288, 5.382013193533592 43.26246306108369, 5.379666931197815 43.261716429225906, 5.3778785683371355 43.260969788211625, 5.376218280956917 43.26085845050671, 5.373766741917305 43.25946378200771, 5.3728601552702715 43.25844413020026, 5.370950422451668 43.25786592925155, 5.36940547005909 43.257365859138545, 5.369577131436043 43.258365995257726))"
69305,"POLYGON ((5.011756306852799 43.52392184422415, 4.954764729704362 43.54532678518211, 4.963004475798112 43.5005170554505, 4.960257893766862 43.476604924336236, 4.978110676969987 43.47162203883424, 4.979483967985612 43.45716934747717, 4.971930867399674 43.421770587132606, 4.980170613493424 43.39732837851793, 5.006949788298112 43.369881497485274, 5.077674275602799 43.39682945523185, 5.058448201384049 43.40630829519197, 5.065314656462174 43.426258900158, 5.050208455290299 43.47162203883424, 5.004203206266862 43.47511010182619, 5.011756306852799 43.52392184422415))"
89810,"POLYGON ((6.706173985974155 43.44933374572922, 6.768572896496616 43.460361893894714, 6.761963933483921 43.422409143213564, 6.736729711071812 43.408942349578545, 6.696904271618687 43.419167411045684, 6.706173985974155 43.44933374572922))"
81850,"POLYGON ((5.221897320302533 43.451276781937686, 5.329872326406049 43.50210004377487, 5.331237207232089 43.495923373291554, 5.338781897628482 43.48208638094554, 5.3555188818814115 43.481183345361686, 5.384615485274966 43.46732472737461, 5.396460120284732 43.43255520284661, 5.353158537948306 43.39860760883825, 5.335777823531802 43.38354487033671, 5.32410484989899 43.37568456417374, 5.309771124923404 43.36716808258183, 5.29612404545563 43.35989849122423, 5.248745505416568 43.33293411921904, 5.245483939254458 43.338302981493534, 5.240849082076724 43.346667472041595, 5.239819113815005 43.3584007847916, 5.218704764449771 43.383482490966095, 5.1907239600064115 43.406059629092276, 5.193985526168521 43.41241962419966, 5.190380637252505 43.42476359061361, 5.192062745867343 43.436525861830525, 5.226017193349408 43.45426756884744, 5.221897320302533 43.451276781937686))"
66957,"POLYGON ((5.650089311177737 43.18741422806823, 5.6531792159628935 43.195173752021425, 5.639102983052737 43.207937273887175, 5.644596147115237 43.217445613022306, 5.625370072896487 43.223950464597316, 5.592411088521487 43.20768703441737, 5.580051469380862 43.195173752021425, 5.5900078292441435 43.16788590072128, 5.606143998677737 43.1603733426244, 5.6150703902793 43.16838670507955, 5.615413713033206 43.17990407204039, 5.627430009419925 43.18616259955626, 5.650089311177737 43.18741422806823))"
107958,"POLYGON ((5.045618655064494 43.95195834693029, 5.111193301060588 43.940093213658365, 5.091967226841838 43.89434085879523, 5.009226443150432 43.89409345317713, 5.0004717129258225 43.915366579514355, 5.008883120396526 43.93860990547714, 5.045618655064494 43.95195834693029))"
66956,"POLYGON ((5.523026397459749 43.20685651393249, 5.518734863035921 43.208107718051295, 5.523026397459749 43.21561440379531, 5.533154418699984 43.22537171394359, 5.5286912228992025 43.22962441173916, 5.542252471678499 43.236628208375876, 5.551178863280062 43.2365031476371, 5.566285064451937 43.23437707580775, 5.570748260252718 43.22774825810951, 5.574353149168734 43.22261981020822, 5.548088958494906 43.20160117637248, 5.548603942625765 43.20610577914198, 5.539462974303011 43.20898354566373, 5.533411910765413 43.21161095304559, 5.523026397459749 43.20685651393249))"
89805,"POLYGON ((5.81406019211705 43.106527686116685, 5.880321483620956 43.11191652270992, 5.878604869851425 43.10026100047862, 5.900577526101425 43.10402108883855, 5.917400341042831 43.09624998502574, 5.865558605202987 43.05763052681185, 5.794147472390487 43.071676782311364, 5.802043895730331 43.10251708120628, 5.81406019211705 43.106527686116685))"
107963,"POLYGON ((4.15371187788351 43.568656584457216, 4.195468507827358 43.58671964604642, 4.23186071974142 43.56159777158861, 4.187228761733608 43.539638644072205, 4.15371187788351 43.568656584457216))"
107960,"POLYGON ((5.905709462931319 43.087302267566336, 5.952315526774092 43.08473219727429, 5.94364662723796 43.06454399402429, 5.879187780192061 43.06686409470278, 5.905709462931319 43.087302267566336))"
107962,"POLYGON ((5.534222773557285 43.26251565350395, 5.548299006467441 43.23875960158926, 5.633443049436191 43.22975488731646, 5.613873652463535 43.26176560407618, 5.534222773557285 43.26251565350395))"
107961,"POLYGON ((4.768560473856107 43.75081828287991, 4.76924711936392 43.703431425258515, 4.846838061746732 43.70616152861153, 4.841001574930326 43.753050246607465, 4.768560473856107 43.75081828287991))"
107959,"POLYGON ((4.421534434445724 43.458160606857966, 4.437413111813888 43.459406644194466, 4.438443080075607 43.447132057223655, 4.419045344479904 43.44607271213671, 4.421534434445724 43.458160606857966))"
107969,"POLYGON ((5.567788484675091 43.511426631392524, 5.538949373346966 43.463103165903, 5.657395723444623 43.44790068547514, 5.67868173418681 43.49274946307873, 5.567788484675091 43.511426631392524))"
89815,"POLYGON ((4.774549160910766 43.98420973754922, 4.771802578879516 43.97976300512796, 4.7436501130592035 43.95851290876778, 4.7724892243873285 43.93577183082244, 4.7752358064185785 43.91252739567775, 4.9743630036842035 43.90263339196356, 4.943807278586547 43.96617370354816, 4.884412442160766 44.02174664091718, 4.7944618806373285 44.00051157355344, 4.774549160910766 43.98420973754922))"
89816,"POLYGON ((4.745783074963383 44.15960835008717, 4.729990228283696 44.13472676567046, 4.740289910900883 44.10983469314603, 4.860452874768071 44.107862595574126, 4.872125848400883 44.1477847464991, 4.785608514416508 44.18817227873363, 4.745783074963383 44.15960835008717))"
107967,"POLYGON ((3.995480926887147 43.55765085844986, 4.00440731848871 43.54334318271592, 3.915658386603944 43.51409519671163, 3.905702026740663 43.53438360463489, 3.995480926887147 43.55765085844986))"
89813,"POLYGON ((4.023052661849298 43.555598898173386, 4.104076831771173 43.59141661046367, 4.180637805892267 43.52822379417899, 4.131199329329767 43.48763601157687, 4.023052661849298 43.555598898173386))"
107968,"POLYGON ((5.262545170408637 43.845726464385706, 5.249756397825629 43.83749296402106, 5.241430821043402 43.829258327395195, 5.238684239012152 43.81377661189462, 5.317820133787543 43.80560064665498, 5.334299625975043 43.839040701183805, 5.262545170408637 43.845726464385706))"
89803,"POLYGON ((5.522395555809592 43.30780769947133, 5.511065904930685 43.26357190723908, 5.648051683739279 43.26432193441322, 5.65800804360256 43.302311216076916, 5.616122667625998 43.33852888162073, 5.560504381493185 43.34352272737165, 5.522395555809592 43.30780769947133))"
107966,"POLYGON ((5.081221607400024 43.664606588214966, 5.113493946267211 43.66783514950744, 5.130316761208618 43.62560179015809, 5.075041797829711 43.62162535689937, 5.035216358376586 43.63827491579635, 5.081221607400024 43.664606588214966))"
74726,"POLYGON ((3.8451117649772026 43.64148058239084, 3.8337821140982964 43.62582599160806, 3.823482431481109 43.627068568426864, 3.816615976402984 43.6151387706629, 3.79224006087564 43.57734546130025, 3.8519782200553276 43.54674534247688, 3.8997000828482964 43.555951890727606, 3.938838876793609 43.57038094693307, 3.962184824059234 43.56814218197777, 3.9834708348014214 43.5706296934581, 3.9889639988639214 43.57883775244707, 3.9316290989615776 43.61215595135147, 3.9165228977897026 43.631790126083125, 3.896266855309234 43.64346817513883, 3.8739508763053276 43.655640745862584, 3.8451117649772026 43.64148058239084))"
89806,"POLYGON ((5.777333631923405 43.131967326384505, 5.760854139735905 43.11517814564392, 5.813725843837467 43.106907154114644, 5.879643812587467 43.11217064168441, 5.881703749110905 43.134222238434496, 5.77870692293903 43.13622653490368, 5.777333631923405 43.131967326384505))"
74730,"POLYGON ((5.692508827114202 43.14954390793962, 5.732334266567327 43.16932849717881, 5.789325843715765 43.149293429041784, 5.775077949428655 43.13576604426776, 5.764263282680608 43.1358913115592, 5.752933631801702 43.12950235251938, 5.724437843227483 43.13551550891499, 5.714824806118108 43.14403313507377, 5.694912086391546 43.14278061740914, 5.692508827114202 43.14954390793962))"
107964,"POLYGON ((5.172105336154709 44.16291154737311, 5.264802479709396 44.10821058430589, 5.136399769748459 44.062341036735994, 5.111680531467209 44.1040196831636, 5.114427113498459 44.141727096813476, 5.172105336154709 44.16291154737311))"
107976,"POLYGON ((5.110487963173211 44.184358748813565, 5.111861254188836 44.153083430871604, 5.156493212196649 44.160472797251124, 5.156836534950555 44.19199036350405, 5.110487963173211 44.184358748813565))"
27027,"POLYGON ((5.572633180296087 43.53694340636521, 5.57387517828674 43.526178824679555, 5.525563229510495 43.46673319850801, 5.4705006620655094 43.452360051440415, 5.4423889308021245 43.46278307477952, 5.432816628249717 43.46990299994391, 5.415691225111372 43.47253753897448, 5.3998896552826015 43.472486557563705, 5.375839616210918 43.47985867448091, 5.344957974883577 43.48800146253425, 5.341619281295102 43.498174357151, 5.3506402068472525 43.513325394722905, 5.350571782682998 43.51362126827687, 5.3740209671613215 43.52611593283127, 5.382174882566595 43.53358336397936, 5.385951432859564 43.536881185059556, 5.388526353513861 43.538934454248626, 5.3833335968610285 43.545902604091296, 5.38104835478034 43.55759733072438, 5.379060167348051 43.569958304095735, 5.399044636165762 43.5952476345235, 5.4651061030980586 43.60404278433821, 5.492858919775152 43.60174311665107, 5.525705251371527 43.60261327151944, 5.571946534788275 43.587694589506825, 5.569199952757025 43.55038170369288, 5.572633180296087 43.53694340636521))"
89809,"POLYGON ((6.534080629676535 43.279441580419025, 6.549873476356223 43.26019273958904, 6.68651593241091 43.314923477462585, 6.6566468528210665 43.34214553501758, 6.608238344520285 43.33090854957586, 6.527900820106223 43.28918867079206, 6.534080629676535 43.279441580419025))"
89807,"POLYGON ((6.0778215990360085 43.13965400456183, 6.1478594408328835 43.157187813438476, 6.217210637121946 43.116100692259295, 6.163995610266477 43.01577243001488, 6.07679163077429 43.025561659786476, 6.053789006262571 43.08351201833113, 6.0778215990360085 43.13965400456183))"
27564,"POLYGON ((6.622881416130659 43.26893088283282, 6.645068649101851 43.278429707913126, 6.683842662621138 43.28539665334964, 6.721930030632612 43.281366544515045, 6.659917358208296 43.21741144894954, 6.583206180382368 43.22304069100576, 6.555246833611128 43.258430456511384, 6.6163582838064405 43.280679212484586, 6.622881416130659 43.26893088283282))"
107971,"POLYGON ((4.3795565321371654 44.04151015985305, 4.4468477919027904 44.02534302150532, 4.434316511385212 43.996329850662704, 4.386165495149861 44.002997962897894, 4.349515791170369 44.01954152276805, 4.3795565321371654 44.04151015985305))"
74729,"POLYGON ((4.825257245906132 43.82253320213625, 4.807146970637577 43.818074377397174, 4.7846593302567175 43.79261554396544, 4.790324155696171 43.765906183034176, 4.828518812068241 43.77297200055471, 4.844912473567264 43.77334386256481, 4.855641309626835 43.785552047589896, 4.853838865168827 43.802465868548495, 4.854783002742069 43.808846029739065, 4.847229902156132 43.82055154336193, 4.825257245906132 43.82253320213625))"
107972,"POLYGON ((5.1420635595785935 43.64692934090252, 5.190815390633281 43.64171207029098, 5.1722759619223435 43.61338183792377, 5.129017294930156 43.61934720699322, 5.1420635595785935 43.64692934090252))"
107974,"POLYGON ((5.795178609133318 43.23077174510824, 5.870366292238787 43.179220039144084, 5.7478000690942554 43.16544886597668, 5.719304280520037 43.202749037118735, 5.795178609133318 43.23077174510824))"
107977,"POLYGON ((5.0080857765300735 44.085063927706784, 5.093916465006636 44.06705855814669, 5.060957480631636 44.02239147561646, 4.9462876808269485 44.03399334759867, 5.0080857765300735 44.085063927706784))"
107978,"POLYGON ((5.1056910668125655 43.61729699146592, 5.1757289086094405 43.605365254747774, 5.132470241617253 43.56706828623918, 5.032219997476628 43.59591761774572, 5.048699489664128 43.62152224724184, 5.1056910668125655 43.61729699146592))"
107981,"POLYGON ((5.332968585811315 43.90642968210343, 5.404723041377721 43.891586539430016, 5.391676776729284 43.86275553674221, 5.297263019405065 43.867829814684356, 5.309279315791784 43.88849375229518, 5.332968585811315 43.90642968210343))"
107973,"POLYGON ((5.096376148976818 43.88320908605809, 5.131395069875255 43.849298606021556, 5.017068592824474 43.77844521635711, 4.955270497121349 43.8109094757334, 5.047280995168224 43.87776490769711, 5.096376148976818 43.88320908605809))"
107982,"POLYGON ((5.886341879991228 43.77689692189007, 5.928227255967791 43.75309450576562, 5.855442832139666 43.72084697129645, 5.823513816026384 43.74664638821376, 5.886341879991228 43.77689692189007))"
107979,"POLYGON ((5.274554121412374 43.728301585299924, 5.276957380689717 43.70050862604865, 5.347681867994405 43.697281822663946, 5.345965254224874 43.72507627806597, 5.274554121412374 43.728301585299924))"
107983,"POLYGON ((4.928874238214491 43.7865888670264, 4.99582217522621 43.780887991757325, 4.97934268303871 43.74419109462166, 4.890422089776991 43.73501335323826, 4.928874238214491 43.7865888670264))"
107984,"POLYGON ((5.102963366572526 43.91029828553068, 5.106739916865495 43.881600069398694, 5.16029826647487 43.857344246883535, 5.20973674303737 43.86996840676182, 5.171627917353776 43.917965294413214, 5.11909953600612 43.93997154067493, 5.102963366572526 43.91029828553068))"
74732,"POLYGON ((5.201256355403925 43.91939722647819, 5.180313667415644 43.921870184918724, 5.194046577571894 43.902825753519934, 5.221512397884394 43.89515679425855, 5.294640144466425 43.8909508165907, 5.308373054622675 43.895156794258575, 5.308373054622675 43.90999904697811, 5.211899360775019 43.93720023299569, 5.1979947892418155 43.93324446982291, 5.201256355403925 43.91939722647819))"
