id,zonepolygon
62010,"POLYGON ((-43.74235897343325 -20.506189840308913, -43.69480877201723 -20.5016878237817, -43.60365658085512 -20.55072051443512, -43.64725857060122 -20.584150184486127, -43.74562053959536 -20.530144773886857, -43.74235897343325 -20.506189840308913))"
62016,"POLYGON ((-43.95802963708637 -19.730517311524153, -43.988070378053166 -19.732294717782192, -44.004549870240666 -19.702560958291283, -43.96180618737934 -19.667325764819672, -43.944125065553166 -19.672660030472024, -43.941893467652775 -19.724700207330823, -43.95802963708637 -19.730517311524153))"
13642,"POLYGON ((-43.52630008605655 -20.366259007857405, -43.557199133908114 -20.400372464455508, -43.54209293273624 -20.4158175838839, -43.47342838195499 -20.416461096906062, -43.464501990353426 -20.390718478361755, -43.48235477355655 -20.351452707866116, -43.52630008605655 -20.366259007857405))"
13644,"POLYGON ((-44.00528067160343 -19.845153211293542, -44.03892630148624 -19.896814240959426, -44.04579275656437 -19.92780277143726, -44.02725332785343 -19.95684900146756, -43.965455232150305 -19.991697420290745, -43.91944998312687 -19.97362883142936, -43.88443106222843 -19.90714442564591, -43.87001150656437 -19.869048530020713, -43.91670340109562 -19.838048503755772, -44.00528067160343 -19.845153211293542))"
62018,"POLYGON ((-44.185042330949244 -20.173549084692997, -44.25902838441604 -20.158885533491965, -44.22933096620315 -20.1271366433034, -44.18590063783401 -20.136484702493245, -44.185042330949244 -20.173549084692997))"
62012,"POLYGON ((-43.4507943859238 -20.33831279735716, -43.403244184507784 -20.33815183782721, -43.39912431146091 -20.40638363412953, -43.42950837518161 -20.407992510217877, -43.45233933831638 -20.40316583153208, -43.4507943859238 -20.33831279735716))"
13643,"POLYGON ((-44.04849519835312 -19.900209531765203, -44.08145418272812 -19.886973281298992, -44.10720338927109 -19.902146451204324, -44.11853304015 -19.919254876490246, -44.10823335753281 -19.94152533566006, -44.08626070128281 -19.945398138524684, -44.05055513487656 -19.937652437817267, -44.044718648060154 -19.916672591253175, -44.04849519835312 -19.900209531765203))"
62011,"POLYGON ((-43.88584907712266 -20.516275413727545, -43.886879045384376 -20.48250928853535, -43.863189775364845 -20.475594355052603, -43.79933174313828 -20.523670809404603, -43.83263405026719 -20.53717452289305, -43.8607865160875 -20.52849370103867, -43.88584907712266 -20.516275413727545))"
62013,"POLYGON ((-43.83724096073218 -20.626891468035804, -43.728064324989994 -20.59507807865249, -43.695791986122806 -20.646490348064003, -43.734244134560306 -20.709446692763045, -43.83895757450171 -20.72004391604074, -43.83724096073218 -20.626891468035804))"
62017,"POLYGON ((-42.555303124132 -19.55994061967436, -42.63632729405388 -19.434369897716632, -42.50998452061638 -19.37543465330476, -42.45367958897575 -19.497167438619282, -42.555303124132 -19.55994061967436))"
62014,"POLYGON ((-43.25697928048497 -19.699576786086965, -43.290281587613876 -19.637504772684668, -43.23020010568028 -19.583172067793054, -43.1598189411295 -19.618425735789703, -43.18385153390294 -19.69214234377279, -43.25697928048497 -19.699576786086965))"
