id,zonepolygon
101575,"POLYGON ((120.14272868763133 23.522148339853075, 120.23199260364696 23.503888984352916, 120.24297893177196 23.552365155782386, 120.27319133411571 23.552994598955472, 120.41052043567821 23.634167471309016, 120.51008403431102 23.633538417489174, 120.54784953724071 23.5907556709416, 120.68311870227977 23.606486245075, 120.64466655384227 23.784424517385535, 120.43592631946727 23.80704236598418, 120.31576335560008 23.820862445855642, 120.19148051868602 23.846614122127452, 120.10084331165477 23.632909360647176, 120.14272868763133 23.522148339853075))"
101570,"POLYGON ((120.24955191416225 22.632656159254758, 120.24474539560757 22.655549107886642, 120.2603665809103 22.710191570222545, 120.30551352304897 22.764179073484893, 120.37846960825405 22.736633861566443, 120.44172682566128 22.734259014385845, 120.4332295875021 22.651113402084555, 120.4381648520895 22.60641171279725, 120.44378676218471 22.555037344689065, 120.4196683387228 22.506478608622427, 120.41486182016811 22.45786315389754, 120.29426970285854 22.54374153025731, 120.2580062369772 22.614552978821497, 120.2522984961935 22.618791792762348, 120.25006689829311 22.625288412868326, 120.24955191416225 22.632656159254758))"
101572,"POLYGON ((120.59856360334868 24.409127911252572, 120.68988745588774 24.364725822764118, 120.74138586897368 24.346585273212582, 120.77159827131743 24.320308145291854, 120.80661719221587 24.320308145291854, 120.8361429490518 24.291522183347247, 120.88352148909087 24.289644611156568, 120.92060034651274 24.292148034573238, 121.12659399885649 24.62403773551928, 120.85561004143634 24.738214618767447, 120.58219635491987 24.52904480817338, 120.59856360334868 24.409127911252572))"
101581,"POLYGON ((121.68577506604261 25.073526596083777, 121.6795952564723 25.07834653052033, 121.6784794575221 25.07974583078605, 121.67943788882418 25.079996327996078, 121.680124534332 25.08124013448287, 121.6804678570859 25.082561665028226, 121.67986704226657 25.084427330921386, 121.68166948672457 25.084427330921386, 121.68166948672457 25.086914841210433, 121.6804678570859 25.088314043530435, 121.67617632266207 25.08497147811707, 121.67428804751559 25.083183556818827, 121.66845156069918 25.08559335766418, 121.66630579348727 25.08800311106401, 121.66373087283297 25.089713229852965, 121.66244341250582 25.089713229852965, 121.66149927493258 25.089635497699174, 121.65901018496676 25.091345593676017, 121.65540529605074 25.093832963341924, 121.6560960389138 25.09487111017517, 121.6491437531472 25.102099679869742, 121.65189033517845 25.103887324765335, 121.65034538278587 25.109949578088095, 121.64580023422208 25.121335957430265, 121.64271032943692 25.129417741241753, 121.63575804367032 25.13120498662156, 121.62932074203458 25.134080065618345, 121.62717497482267 25.13990772079308, 121.63421309127774 25.14387036743513, 121.63674241721608 25.143421199938828, 121.63948899924733 25.14466436126644, 121.64008981406667 25.145752117042413, 121.64249307334401 25.14466436126644, 121.64532548606374 25.145907509933384, 121.64996034324147 25.145208240366117, 121.65184861838796 25.148471464071985, 121.65553933799245 25.148704548140994, 121.65691262900808 25.150569204667367, 121.65802842795827 25.152278448120985, 121.66189080893972 25.15220075575611, 121.66309243857839 25.15243383270231, 121.66515237510183 25.152666909203305, 121.66901475608327 25.15321075264092, 121.66961557090261 25.154686886895707, 121.67158967673757 25.155619173013136, 121.6744220894573 25.155075340310372, 121.67596704184987 25.155774553340102, 121.67742616355397 25.15608531340039, 121.67888528525808 25.157716790730255, 121.68158193695345 25.159312091523834, 121.68304105865755 25.159234403637896, 121.68801923858919 25.16234188048334, 121.69153829681673 25.16638148202245, 121.69883390533724 25.16708063024357, 121.70140882599154 25.170032545205732, 121.70243879425325 25.173139746905363, 121.70681615936556 25.174071891972645, 121.70879026520052 25.175314740974773, 121.71802879654047 25.183589147375944, 121.74695373855707 25.17993849022118, 121.7855412494164 25.169365672811836, 121.80827021559972 25.154775317467436, 121.80878519973058 25.14040168221895, 121.8028628822257 25.135117974669882, 121.80518031081456 25.130688808379436, 121.80380701979894 25.126337190345875, 121.80312037429113 25.12322879684465, 121.79925799330968 25.124239033407, 121.79427981337804 25.126492607944975, 121.7936789985587 25.123850481871536, 121.7951381202628 25.12190770565977, 121.79668307265538 25.120508887660435, 121.79745554885167 25.115884903108427, 121.7947947975089 25.113514557489932, 121.79015994033116 25.112776243728703, 121.78556799849767 25.118682628951298, 121.78359389266271 25.11673977057738, 121.78041815718908 25.117866632196158, 121.77569746932286 25.118760342643828, 121.77449583968419 25.12066431267335, 121.77269339522618 25.12039231877103, 121.7713630195548 25.117750060786353, 121.76702856978673 25.1128151024589, 121.76147608411081 25.114210405962815, 121.7567553962446 25.110557673026342, 121.75169138562448 25.11090740750029, 121.74971727978952 25.109430744026724, 121.75100474011667 25.107448878175806, 121.75323633801706 25.106477363574502, 121.75422339093454 25.10877012564587, 121.7558541740156 25.108420385057975, 121.75735621106394 25.1064385028299, 121.75735621106394 25.10379594322373, 121.75654081952341 25.102435779990095, 121.75679831158884 25.10169739932829, 121.76010279309519 25.100570388670988, 121.75900588314484 25.098879477313538, 121.75913462917755 25.096236754379195, 121.7578471688504 25.094176945443788, 121.75956378261994 25.090290419046216, 121.75874839107941 25.08753091036619, 121.7598837840988 25.07854341916106, 121.7679518688156 25.07807698293525, 121.77533330802459 25.070302784247783, 121.77190008048552 25.063461081183956, 121.77001180533904 25.063461081183956, 121.76434697989959 25.059418077046708, 121.76400365714568 25.058174048935633, 121.75816717032927 25.060195588202827, 121.7463225353195 25.054752906513865, 121.73911275748748 25.052886788578085, 121.73722448234099 25.05444188883091, 121.73035802726287 25.053042299491217, 121.72572317008513 25.057863039934578, 121.72023000602263 25.059884584332387, 121.71405019645232 25.068747885287856, 121.70598211173552 25.067192966589253, 121.70048894767302 25.067659444271353, 121.69602575187224 25.069991806034928, 121.68950261954802 25.070924738304686, 121.68577506604261 25.073526596083777))"
101573,"POLYGON ((120.69007917624877 23.878534300258973, 120.63858076316284 23.904274513997986, 120.63034101706909 23.965465407638913, 120.64395103880773 24.01080977642131, 120.6861797375382 24.007987214133756, 120.7356182141007 23.991364202382123, 120.75621757933507 23.92641980978122, 120.69007917624877 23.878534300258973))"
101569,"POLYGON ((120.17725913573456 23.07330268104273, 120.21536796141815 23.092568661825535, 120.29295890380097 23.049611217019326, 120.31561820555878 22.940576836858373, 120.24832694579315 22.911169907167835, 120.21090476561737 22.902314957945222, 120.17039268065643 22.912751087244864, 120.1379486804123 22.993682838554236, 120.11468856383514 23.036026230444893, 120.17725913573456 23.07330268104273))"
101568,"POLYGON ((120.44556023499604 24.22475562408688, 120.68537117859955 24.007912924148428, 120.75060250184174 24.069368072435314, 120.85050942322846 24.274840286317662, 120.5640065850937 24.427007590615144, 120.44556023499604 24.22475562408688))"
101567,"POLYGON ((120.92963881823361 24.84833191968652, 120.97169585558713 24.826678059803054, 121.00104995104611 24.819511200184248, 121.02731414171994 24.800345604448257, 121.02044768664182 24.798163966690407, 121.03177733752072 24.76216140428044, 121.01323790880978 24.756237904765026, 120.99332518908322 24.762784914114697, 120.96912093493283 24.761226133660745, 120.95847792956174 24.787099355793018, 120.94388671252072 24.79395641405802, 120.92560417888244 24.786285724122333, 120.91873772380431 24.777090377274835, 120.91324455974181 24.778337243892743, 120.91667778728088 24.791272745883333, 120.91599114177306 24.808569923607354, 120.92423088786681 24.834121696615487, 120.92963881823361 24.84833191968652))"
101574,"POLYGON ((120.44463712789884 24.221928123729505, 120.67054349996916 24.014489142215943, 120.63895780660978 24.014489142215943, 120.6238516054379 23.96618481295223, 120.55381376364103 23.843146685618347, 120.5187948427426 23.80483033705292, 120.40069181539884 23.848170941073455, 120.24550993063322 23.849426974508404, 120.3265341005551 24.048981131876097, 120.42129118063322 24.189988155055538, 120.44463712789884 24.221928123729505))"
101577,"POLYGON ((121.91037652682273 24.60911755397542, 121.88771722506492 24.562287991092667, 121.66593072604148 24.669033819256775, 121.62610528658836 24.778805561930724, 121.71193597506492 24.819944975563946, 121.81424615572898 24.883497201253277, 121.89458368014304 24.92148831253398, 121.91037652682273 24.60911755397542))"
