id,zonepolygon
111270,"POLYGON ((24.248690532244563 61.343564680821494, 24.264140056170344 61.328908057548816, 24.248690532244563 61.32495453549925, 24.244913981951594 61.328743337422694, 24.236330913103938 61.322648083930424, 24.250063823260188 61.30946510380425, 24.29194919923675 61.3144093710454, 24.304308818377375 61.321330035387376, 24.277529643572688 61.347845096647184, 24.262423442400813 61.34932664270854, 24.25461193597619 61.34718041693748, 24.248690532244563 61.343564680821494))"
111269,"POLYGON ((22.384286285697588 61.824705552853686, 22.412782074271806 61.815139752480064, 22.43715798979915 61.80329997470372, 22.43887460356868 61.791131064817634, 22.430291534721025 61.78366508200232, 22.366433502494463 61.78626215127326, 22.338967682181963 61.79729724816364, 22.349299449812197 61.81432549534455, 22.384286285697588 61.824705552853686))"
26868,"POLYGON ((23.688416233337385 61.512472204736675, 23.688899030960066 61.51058386165123, 23.70253001717375 61.50845230139585, 23.704710653102858 61.51068237560945, 23.721379241025907 61.50697637260099, 23.734691714919073 61.50481609305423, 23.744909925437433 61.507503063942195, 23.76881595147298 61.50995190957587, 23.76697277096556 61.51287135200727, 23.777240267074568 61.51528147856247, 23.89428113964842 61.508521393875306, 23.8932511713867 61.444255456893174, 23.69154905346678 61.44441956939246, 23.602800121582014 61.496072034321315, 23.614473095214827 61.511632955301, 23.610181560791 61.52096577161874, 23.648719539916975 61.53536882914783, 23.677429905212385 61.53896855045357, 23.70998119381712 61.534959743511145, 23.731578340805036 61.531645951297065, 23.727614035881025 61.5245876231678, 23.704517534053785 61.51901143347329, 23.688416233337385 61.512472204736675))"
111268,"POLYGON ((21.68282846193709 61.49293029219713, 21.69278482180037 61.484900278659495, 21.679738557151932 61.47588453006363, 21.717160737327713 61.46063377839435, 21.749776398948807 61.4535798310442, 21.769345795921463 61.46539019027916, 21.799558198265213 61.447508877335565, 21.821187531761307 61.45128285246909, 21.84487680178084 61.43372178207326, 21.847966706565995 61.409908284523226, 21.877149140648026 61.40547204014319, 21.913884675315995 61.409251102898715, 21.90530160646834 61.416479340107266, 21.883672272972245 61.42945311244777, 21.86684945803084 61.44357032920292, 21.870626008323807 61.4558766403586, 21.87852243166365 61.46571819192043, 21.868222749046463 61.47998292125263, 21.863416230491776 61.487030892332385, 21.847966706565995 61.492110997975715, 21.82359079103865 61.49260257709702, 21.815954759699128 61.4926746329365, 21.805998399835847 61.490544405592836, 21.784540727716706 61.49033956835589, 21.751403899596898 61.493044786643075, 21.729087920592992 61.497140919134175, 21.699218841003148 61.49492907456117, 21.685485930846898 61.49517484283403, 21.68282846193709 61.49293029219713))"
111271,"POLYGON ((24.019766694063314 61.45278859602661, 24.024315720552572 61.448809692663175, 24.033671265596517 61.44692261250225, 24.043970948213705 61.45127092991544, 24.04131019687093 61.456356871154455, 24.044657593721517 61.459965745369615, 24.0546139535848 61.462344093064154, 24.067660218233236 61.46078588577073, 24.073410874361166 61.4593506259028, 24.080448990816244 61.4615239936758, 24.083453064912923 61.46099091749819, 24.084139710420736 61.459801714699026, 24.079161530489095 61.45779226890899, 24.10104835605062 61.448522535659144, 24.11572540378011 61.44684056294764, 24.114352112764486 61.44979421088252, 24.121132737154134 61.44991727347384, 24.118901139253744 61.45812035054169, 24.107142334932455 61.45758721613459, 24.092980271333822 61.46267212677561, 24.086628800386556 61.46746922521954, 24.085341340059408 61.46878112350866, 24.074698334688314 61.467223238139304, 24.06577194308675 61.470133960752705, 24.060192948335775 61.467838202197775, 24.053240662569173 61.46972401627739, 24.0450867471639 61.47128177658061, 24.032727128023275 61.474192119961494, 24.019766694063314 61.45278859602661))"
111272,"POLYGON ((23.478886551409097 61.57142616398454, 23.48060316517863 61.56521470035472, 23.54823774769816 61.54493706103863, 23.595616287737222 61.542810412180245, 23.61312574818644 61.54346478118776, 23.648764565013945 61.5356977136592, 23.676659538768828 61.539297396851936, 23.68756003620535 61.54003364429496, 23.697258904003203 61.54285576447823, 23.69331069233328 61.547027124568274, 23.696915581249296 61.553283114060946, 23.640778731536447 61.586319112969804, 23.609879683684884 61.57725104491002, 23.58996696395832 61.57994723408764, 23.541901778411447 61.56899761505245, 23.53778190536457 61.578068096691084, 23.49366493148762 61.585829014935555, 23.479760359954415 61.57422776612345, 23.478886551409097 61.57142616398454))"
111273,"POLYGON ((23.07797955708163 61.739268412367295, 23.1257014198746 61.76136837469809, 23.086905948683192 61.78426408964051, 23.017211429640223 61.79951843273724, 22.95609997944491 61.77841999540347, 22.96159314350741 61.75227031151881, 23.000731937452723 61.74528247313173, 23.022704593702723 61.75405764333529, 23.034377567335536 61.74950786730422, 23.035407535597255 61.73390352939592, 23.07797955708163 61.739268412367295))"
111275,"POLYGON ((23.97939104325947 61.28868855948329, 24.002908651902047 61.30253971444992, 24.04376405961689 61.29850042591242, 24.045823996140328 61.287286613796155, 24.05629534013447 61.284400057828336, 24.06071239171976 61.27919115745663, 24.04779487310404 61.27636573047852, 24.046078259334507 61.27450947218311, 24.044876629695835 61.2742207110301, 24.045584732875767 61.27301407319662, 24.0495528076628 61.27274273701221, 24.05020508356681 61.274248461857766, 24.054861398416662 61.274165958256404, 24.05516180582633 61.2737018714597, 24.060054155069494 61.27449597136135, 24.061792226511145 61.27520755031714, 24.065175953081525 61.276634233467604, 24.068244400194562 61.27631455509451, 24.072600307634747 61.27740763542405, 24.078973236254132 61.27664454561898, 24.078458252123273 61.27394264615447, 24.07504648225633 61.2715293027527, 24.06790222505058 61.26715215530749, 24.064383166823042 61.25518416618831, 24.055079180722814 61.24082896398719, 24.037312228208165 61.24561889355046, 24.02169104290543 61.25197681063437, 24.016112048154454 61.25796198582375, 24.004911143308263 61.26512205969469, 23.99965184660652 61.27596066448213, 23.97939104325947 61.28868855948329))"
111277,"POLYGON ((23.561533430839415 60.813885045393334, 23.57389304998004 60.79328567439832, 23.61509178044879 60.78474058431682, 23.66556022527301 60.79177788294349, 23.694399336601133 60.792950615764234, 23.713625410819883 60.803168327444936, 23.68203971746051 60.819576842606224, 23.64530418279254 60.82627177855039, 23.612001875663633 60.83781725046046, 23.57938621404254 60.84919131913677, 23.523081282401915 60.82861467514227, 23.561533430839415 60.813885045393334))"
111279,"POLYGON ((24.347600616885416 60.98151600217337, 24.387082733584634 60.96818976644611, 24.41592184491276 60.96469070390303, 24.45986715741276 60.95269099510528, 24.481153168154947 60.94969036064917, 24.501409210635416 60.968856210902715, 24.509648956729166 60.98817702553758, 24.507589020205728 61.00465705528612, 24.51754538006901 61.0104812829017, 24.545354523135416 61.008817326888995, 24.520978607608072 61.02877904378039, 24.470166840029947 61.040916280048194, 24.447164215518228 61.0412487416985, 24.405622162295572 61.02994308971253, 24.338330902529947 61.001162005856706, 24.347943939639322 60.9826817820493, 24.347600616885416 60.98151600217337))"
